#{"t_start": 1708357378.376841, "env_id": "None"}
r,l,t
2.0,1,13.01307
2.0,1,13.01396
2.0,1,13.015686
2.0,1,13.017512
2.0,1,13.01955
2.0,1,13.021411
2.0,1,13.022566
2.0,1,13.024449
2.0,1,13.025368
2.0,1,13.026242
2.0,1,13.028004
2.0,1,13.029765
2.0,1,13.030697
2.0,1,13.03273
2.0,1,13.033654
2.0,1,13.034507
2.0,1,13.036275
2.0,1,13.037191
2.0,1,13.038204
2.0,1,13.039258
2.0,1,13.040752
2.0,1,13.041691
2.0,1,13.042566
2.0,1,13.043409
2.0,1,13.044256
2.0,1,13.045107
2.0,1,13.04693
2.0,1,13.048801
2.0,1,13.050582
2.0,1,13.051506
2.0,1,13.052374
2.0,1,13.05444
2.0,1,13.056479
1.0,2,13.059317
2.0,1,13.060262
2.0,1,13.061124
2.0,1,13.061986
2.0,1,13.06284
2.0,1,13.063718
2.0,1,13.064855
2.0,1,13.066759
1.0,2,13.069373
2.0,1,13.070337
2.0,1,13.071262
2.0,1,13.072128
2.0,1,13.074
2.0,1,13.075761
2.0,1,13.077474
2.0,1,13.079295
2.0,1,13.081275
2.0,1,13.082223
2.0,1,13.083098
2.0,1,13.083972
2.0,1,13.085794
2.0,1,13.086731
2.0,1,13.087584
2.0,1,13.088467
2.0,1,13.089405
1.0,2,13.091994
2.0,1,13.093746
2.0,1,13.094634
1.0,2,13.097383
2.0,1,13.099539
2.0,1,13.101421
2.0,1,13.102413
2.0,1,13.103303
2.0,1,13.104188
2.0,1,13.105172
2.0,1,13.107025
2.0,1,13.107927
2.0,1,13.108777
2.0,1,13.110528
2.0,1,13.11143
2.0,1,13.113185
2.0,1,13.114288
2.0,1,13.116152
2.0,1,13.117933
2.0,1,13.118843
2.0,1,13.119713
2.0,1,13.120649
2.0,1,13.123086
2.0,1,13.124056
2.0,1,13.124993
2.0,1,13.126759
2.0,1,13.127633
2.0,1,13.128493
2.0,1,13.129339
2.0,1,13.131275
2.0,1,13.132352
2.0,1,13.134494
2.0,1,13.136741
2.0,1,13.137721
2.0,1,13.138716
2.0,1,13.139622
2.0,1,13.141443
2.0,1,13.142363
2.0,1,13.143224
2.0,1,13.145013
2.0,1,13.145971
1.0,2,13.149576
2.0,1,13.150883
2.0,1,13.152168
2.0,1,13.154444
2.0,1,13.156854
1.0,2,13.159604
2.0,1,13.160716
2.0,1,13.161724
2.0,1,13.162594
2.0,1,13.163462
2.0,1,13.166294
2.0,1,13.167838
2.0,1,13.169334
2.0,1,13.171788
2.0,1,13.173538
-1.0,4,13.177753
2.0,1,13.178748
2.0,1,13.179635
2.0,1,13.18052
2.0,1,13.181962
2.0,1,13.183139
2.0,1,13.184673
2.0,1,13.186047
2.0,1,13.188225
2.0,1,13.191082
2.0,1,13.192349
2.0,1,13.193267
2.0,1,13.194146
2.0,1,13.195974
2.0,1,13.196924
2.0,1,13.199269
2.0,1,13.201234
2.0,1,13.202158
2.0,1,13.203001
2.0,1,13.203941
2.0,1,13.204958
2.0,1,13.205846
2.0,1,13.207836
2.0,1,13.20885
2.0,1,13.210821
2.0,1,13.212684
2.0,1,13.214759
2.0,1,13.216903
2.0,1,13.217982
2.0,1,13.218968
2.0,1,13.221365
2.0,1,13.223778
2.0,1,13.224981
2.0,1,13.226818
2.0,1,13.228631
2.0,1,13.230575
1.0,2,13.233765
2.0,1,13.234963
2.0,1,13.236259
2.0,1,13.23753
0.0,3,13.241363
2.0,1,13.242379
2.0,1,13.243232
2.0,1,13.244086
2.0,1,13.244949
2.0,1,13.246051
2.0,1,13.247257
2.0,1,13.248282
2.0,1,13.25026
2.0,1,13.25301
2.0,1,13.255654
2.0,1,13.257704
0.0,3,13.261087
2.0,1,13.262233
2.0,1,13.263162
1.0,2,13.266183
2.0,1,13.268046
2.0,1,13.269248
2.0,1,13.27015
2.0,1,13.272727
1.0,2,13.276296
2.0,1,13.277577
2.0,1,13.27883
2.0,1,13.281893
2.0,1,13.283386
2.0,1,13.284798
2.0,1,13.286119
2.0,1,13.287468
2.0,1,13.28887
2.0,1,13.290203
2.0,1,13.291378
2.0,1,13.29258
2.0,1,13.294924
2.0,1,13.296305
2.0,1,13.297462
2.0,1,13.299759
2.0,1,13.301014
2.0,1,13.303641
2.0,1,13.305206
1.0,2,13.309582
2.0,1,13.311071
2.0,1,13.31248
2.0,1,13.315047
2.0,1,13.316389
2.0,1,13.317916
2.0,1,13.319368
2.0,1,13.32222
2.0,1,13.323706
2.0,1,13.325091
2.0,1,13.327451
2.0,1,13.328798
2.0,1,13.329877
2.0,1,13.331132
2.0,1,13.332249
2.0,1,13.333118
2.0,1,13.334314
2.0,1,13.335526
2.0,1,13.336856
2.0,1,13.339594
0.0,3,13.343864
2.0,1,13.345112
2.0,1,13.347348
2.0,1,13.348536
2.0,1,13.349753
2.0,1,13.35213
2.0,1,13.356063
2.0,1,13.357274
2.0,1,13.358441
2.0,1,13.359423
2.0,1,13.361312
2.0,1,13.362534
2.0,1,13.364581
2.0,1,13.366903
2.0,1,13.3683
2.0,1,13.370979
2.0,1,13.373656
2.0,1,13.375118
2.0,1,13.377825
2.0,1,13.379112
1.0,2,13.382438
2.0,1,13.383718
2.0,1,13.384859
2.0,1,13.387859
2.0,1,13.389437
2.0,1,13.390928
2.0,1,13.39201
1.0,2,13.39648
2.0,1,13.397809
2.0,1,13.400741
2.0,1,13.402219
2.0,1,13.403825
2.0,1,13.405636
0.0,3,13.411532
2.0,1,13.413036
2.0,1,13.414506
2.0,1,13.415972
2.0,1,13.417459
2.0,1,13.418921
2.0,1,13.420419
2.0,1,13.421586
2.0,1,13.423075
2.0,1,13.424417
2.0,1,13.425585
2.0,1,13.426489
2.0,1,13.427365
2.0,1,13.428366
2.0,1,13.429345
2.0,1,13.431899
2.0,1,13.432907
2.0,1,13.433781
2.0,1,13.435962
1.0,2,13.440486
2.0,1,13.442738
2.0,1,13.446202
2.0,1,13.449716
2.0,1,13.45137
2.0,1,13.453074
2.0,1,13.456101
2.0,1,13.458634
2.0,1,13.461236
2.0,1,13.463007
1.0,2,13.467102
2.0,1,13.470368
2.0,1,13.471975
2.0,1,13.473464
2.0,1,13.474951
2.0,1,13.477788
2.0,1,13.479066
2.0,1,13.479987
2.0,1,13.480867
1.0,2,13.484851
2.0,1,13.486506
2.0,1,13.489707
2.0,1,13.490704
2.0,1,13.491765
2.0,1,13.493653
2.0,1,13.495893
2.0,1,13.497722
1.0,2,13.500911
2.0,1,13.502747
2.0,1,13.504792
2.0,1,13.50637
2.0,1,13.509291
2.0,1,13.510813
2.0,1,13.512281
2.0,1,13.513771
2.0,1,13.514986
2.0,1,13.515951
2.0,1,13.518349
2.0,1,13.519456
2.0,1,13.520623
2.0,1,13.523272
2.0,1,13.52473
2.0,1,13.52623
2.0,1,13.528567
1.0,2,13.532229
2.0,1,13.534403
2.0,1,13.5357
2.0,1,13.53696
2.0,1,13.538137
1.0,2,13.541016
0.0,3,13.544656
2.0,1,13.54652
2.0,1,13.547468
2.0,1,13.548358
2.0,1,13.550389
2.0,1,13.55166
2.0,1,13.552831
2.0,1,13.554096
2.0,1,13.555066
2.0,1,13.557191
2.0,1,13.558156
2.0,1,13.560044
2.0,1,13.561868
2.0,1,13.562793
2.0,1,13.56472
2.0,1,13.566562
2.0,1,13.56759
2.0,1,13.569738
2.0,1,13.571138
1.0,2,13.574716
2.0,1,13.575737
2.0,1,13.576614
1.0,2,13.579259
2.0,1,13.58019
2.0,1,13.58138
2.0,1,13.583286
2.0,1,13.584228
2.0,1,13.585137
2.0,1,13.586065
2.0,1,13.588555
0.0,3,13.592301
2.0,1,13.593302
2.0,1,13.594176
2.0,1,13.595954
2.0,1,13.59687
2.0,1,13.599046
2.0,1,13.600024
2.0,1,13.600914
2.0,1,13.601814
2.0,1,13.602881
2.0,1,13.604326
1.0,2,13.607188
2.0,1,13.608159
2.0,1,13.609048
2.0,1,13.609918
2.0,1,13.610789
1.0,2,13.613477
2.0,1,13.614544
2.0,1,13.615609
2.0,1,13.616509
2.0,1,13.618317
2.0,1,13.619232
2.0,1,13.621045
2.0,1,13.621989
2.0,1,13.622892
2.0,1,13.623786
2.0,1,13.624661
2.0,1,13.625529
2.0,1,13.626404
2.0,1,13.627271
2.0,1,13.629103
2.0,1,13.630238
2.0,1,13.631127
2.0,1,13.632958
2.0,1,13.634781
2.0,1,13.636621
2.0,1,13.638587
2.0,1,13.639568
2.0,1,13.641641
2.0,1,13.642615
2.0,1,13.643537
2.0,1,13.644445
2.0,1,13.645334
2.0,1,13.646234
2.0,1,13.647128
2.0,1,13.648014
2.0,1,13.648933
2.0,1,13.649824
2.0,1,13.65168
2.0,1,13.654142
1.0,2,13.658704
2.0,1,13.659762
1.0,2,13.662723
2.0,1,13.663738
2.0,1,13.664846
1.0,2,13.668091
2.0,1,13.669147
1.0,2,13.673119
2.0,1,13.675921
2.0,1,13.677825
2.0,1,13.680101
2.0,1,13.681284
2.0,1,13.6836
2.0,1,13.685389
2.0,1,13.686442
2.0,1,13.687596
2.0,1,13.68862
2.0,1,13.690606
2.0,1,13.692438
2.0,1,13.694203
2.0,1,13.696159
2.0,1,13.697116
0.0,3,13.700873
2.0,1,13.701872
2.0,1,13.702802
2.0,1,13.703968
2.0,1,13.706253
2.0,1,13.707226
2.0,1,13.708106
1.0,2,13.710725
2.0,1,13.711697
2.0,1,13.712588
2.0,1,13.713476
2.0,1,13.714385
2.0,1,13.715633
1.0,2,13.718376
2.0,1,13.719336
2.0,1,13.721568
2.0,1,13.723433
2.0,1,13.724371
2.0,1,13.725261
2.0,1,13.72613
2.0,1,13.727915
2.0,1,13.729083
2.0,1,13.730013
2.0,1,13.73128
2.0,1,13.732245
2.0,1,13.73475
2.0,1,13.735735
2.0,1,13.73664
2.0,1,13.737561
2.0,1,13.739457
2.0,1,13.741331
2.0,1,13.743136
2.0,1,13.744932
2.0,1,13.746677
2.0,1,13.747591
2.0,1,13.749392
1.0,2,13.752189
2.0,1,13.753568
2.0,1,13.754497
2.0,1,13.756557
2.0,1,13.757513
2.0,1,13.758388
2.0,1,13.759254
1.0,2,13.761845
1.0,2,13.764614
2.0,1,13.765675
2.0,1,13.766565
2.0,1,13.767442
2.0,1,13.76833
2.0,1,13.769247
2.0,1,13.770546
2.0,1,13.771517
2.0,1,13.772541
2.0,1,13.773594
2.0,1,13.774505
2.0,1,13.776338
2.0,1,13.777243
2.0,1,13.778976
2.0,1,13.779897
2.0,1,13.780782
2.0,1,13.78207
2.0,1,13.783036
2.0,1,13.78409
2.0,1,13.785042
2.0,1,13.786222
2.0,1,13.787166
2.0,1,13.78905
2.0,1,13.789996
2.0,1,13.790884
2.0,1,13.792686
2.0,1,13.79365
2.0,1,13.795658
2.0,1,13.796675
2.0,1,13.798996
2.0,1,13.800005
2.0,1,13.801098
2.0,1,13.802027
2.0,1,13.803051
2.0,1,13.80398
2.0,1,13.805895
2.0,1,13.807741
2.0,1,13.809502
2.0,1,13.810415
2.0,1,13.812134
2.0,1,13.813049
2.0,1,13.813943
2.0,1,13.814996
1.0,2,13.817703
2.0,1,13.818648
2.0,1,13.82043
2.0,1,13.821384
2.0,1,13.823155
2.0,1,13.824092
2.0,1,13.824975
2.0,1,13.825843
2.0,1,13.82762
2.0,1,13.828535
2.0,1,13.829419
2.0,1,13.830295
2.0,1,13.831365
2.0,1,13.832238
2.0,1,13.833315
2.0,1,13.835177
2.0,1,13.836112
2.0,1,13.837008
2.0,1,13.838795
2.0,1,13.840544
2.0,1,13.841455
2.0,1,13.842355
2.0,1,13.844305
2.0,1,13.845261
2.0,1,13.846185
1.0,2,13.848958
2.0,1,13.849933
2.0,1,13.85177
2.0,1,13.852776
2.0,1,13.853761
2.0,1,13.85523
2.0,1,13.856195
2.0,1,13.858542
1.0,2,13.861345
2.0,1,13.862314
1.0,2,13.864944
2.0,1,13.86677
2.0,1,13.867727
2.0,1,13.86878
2.0,1,13.869882
2.0,1,13.871193
2.0,1,13.872234
2.0,1,13.874844
2.0,1,13.87581
2.0,1,13.876699
1.0,2,13.879259
2.0,1,13.881396
2.0,1,13.883411
2.0,1,13.884349
1.0,2,13.887731
2.0,1,13.889019
2.0,1,13.889956
2.0,1,13.890867
2.0,1,13.891737
2.0,1,13.892598
2.0,1,13.893462
2.0,1,13.894324
2.0,1,13.895187
2.0,1,13.896263
2.0,1,13.897182
2.0,1,13.89841
1.0,2,13.901141
2.0,1,13.902112
2.0,1,13.903025
2.0,1,13.903925
2.0,1,13.905255
2.0,1,13.906351
2.0,1,13.908218
2.0,1,13.909136
2.0,1,13.910005
2.0,1,13.91177
2.0,1,13.912687
1.0,2,13.915638
2.0,1,13.917493
2.0,1,13.918434
2.0,1,13.919317
2.0,1,13.921153
2.0,1,13.922944
2.0,1,13.923998
2.0,1,13.92489
2.0,1,13.926687
2.0,1,13.928466
2.0,1,13.930313
2.0,1,13.931468
2.0,1,13.932369
2.0,1,13.93426
2.0,1,13.936097
2.0,1,13.937045
2.0,1,13.938845
-2.0,5,13.944748
2.0,1,13.945864
2.0,1,13.947669
2.0,1,13.948608
2.0,1,13.949519
2.0,1,13.950401
2.0,1,13.951362
2.0,1,13.952358
2.0,1,13.954254
2.0,1,13.955197
2.0,1,13.956978
2.0,1,13.958762
2.0,1,13.960914
2.0,1,13.962887
0.0,3,13.966736
2.0,1,13.967738
2.0,1,13.968633
1.0,2,13.97161
2.0,1,13.972616
2.0,1,13.973518
2.0,1,13.97441
2.0,1,13.975725
2.0,1,13.977935
2.0,1,13.979375
2.0,1,13.98029
2.0,1,13.982572
2.0,1,13.983713
2.0,1,13.984633
2.0,1,13.985535
2.0,1,13.986432
2.0,1,13.987335
2.0,1,13.988227
2.0,1,13.990091
2.0,1,13.991014
2.0,1,13.992332
1.0,2,13.995536
2.0,1,13.996515
2.0,1,13.998668
2.0,1,13.999689
2.0,1,14.001654
2.0,1,14.002642
2.0,1,14.004512
2.0,1,14.005485
2.0,1,14.006384
2.0,1,14.00727
2.0,1,14.008158
2.0,1,14.009409
2.0,1,14.011511
2.0,1,14.013
2.0,1,14.015571
2.0,1,14.017246
2.0,1,14.018231
2.0,1,14.01915
1.0,2,14.023005
2.0,1,14.025961
2.0,1,14.029051
2.0,1,14.03204
2.0,1,14.033433
2.0,1,14.034576
2.0,1,14.03551
2.0,1,14.036411
2.0,1,14.037357
2.0,1,14.039478
2.0,1,14.040416
2.0,1,0.20738
0.0,3,0.211058
1.0,2,0.213868
2.0,1,0.214855
2.0,1,0.216681
2.0,1,0.217606
1.0,2,0.220193
2.0,1,0.221141
2.0,1,0.222945
2.0,1,0.223922
1.0,2,0.226646
2.0,1,0.228483
2.0,1,0.230568
2.0,1,0.231582
2.0,1,0.23248
0.0,3,0.235905
2.0,1,0.237727
2.0,1,0.23867
2.0,1,0.240906
2.0,1,0.242891
2.0,1,0.244843
1.0,2,0.248092
2.0,1,0.249123
-7.0,9,0.25862
2.0,1,0.260548
1.0,2,0.263465
1.0,2,0.266787
2.0,1,0.268623
1.0,2,0.271388
1.0,2,0.274559
-1.0,4,0.27944
2.0,1,0.281409
1.0,2,0.284158
2.0,1,0.286098
1.0,2,0.289103
2.0,1,0.290117
0.0,3,0.293677
2.0,1,0.294663
-2.0,5,0.301866
2.0,1,0.304543
2.0,1,0.306865
-1.0,3,0.312739
2.0,1,0.315351
2.0,1,0.317811
2.0,1,0.319747
2.0,1,0.320834
2.0,1,0.322926
2.0,1,0.325473
-1.0,4,0.331045
2.0,1,0.332092
2.0,1,0.333958
2.0,1,0.334904
2.0,1,0.335799
0.0,3,0.341252
0.0,3,0.345087
1.0,2,0.348878
1.0,2,0.352802
2.0,1,0.354919
0.0,3,0.359565
2.0,1,0.362339
2.0,1,0.363855
2.0,1,0.366929
1.0,2,0.371366
0.0,3,0.375458
1.0,2,0.378248
1.0,2,0.382717
2.0,1,0.384347
1.0,2,0.388711
1.0,2,0.392503
2.0,1,0.39442
1.0,2,0.39809
2.0,1,0.399592
2.0,1,0.400658
1.0,2,0.403908
0.0,3,0.407899
2.0,1,0.409654
1.0,2,0.41454
1.0,2,0.418186
2.0,1,0.419186
0.0,3,0.423169
2.0,1,0.425489
-2.0,5,0.432325
1.0,2,0.435353
2.0,1,0.437317
2.0,1,0.43853
2.0,1,0.441221
2.0,1,0.442342
1.0,2,0.446224
1.0,2,0.450768
2.0,1,0.453873
1.0,2,0.457139
1.0,2,0.460284
2.0,1,0.463105
2.0,1,0.464603
2.0,1,0.467247
2.0,1,0.469181
2.0,1,0.471152
1.0,2,0.473896
1.0,2,0.477232
1.0,2,0.48121
1.0,2,0.484831
2.0,1,0.48671
1.0,2,0.489468
1.0,2,0.493215
2.0,1,0.494702
2.0,1,0.496092
1.0,2,0.500143
2.0,1,0.50314
2.0,1,0.504755
2.0,1,0.506379
2.0,1,0.509583
0.0,3,0.514742
1.0,2,0.517863
2.0,1,0.518831
0.0,3,0.523226
2.0,1,0.524334
-2.0,5,0.531662
1.0,2,0.53464
2.0,1,0.53564
1.0,2,0.538583
2.0,1,0.540831
1.0,2,0.544004
1.0,2,0.548602
0.0,3,0.552598
2.0,1,0.553613
2.0,1,0.555603
2.0,1,0.558592
2.0,1,0.561695
2.0,1,0.563342
-2.0,5,0.56995
1.0,2,0.572969
2.0,1,0.575159
2.0,1,0.576199
1.0,2,0.580056
2.0,1,0.581402
2.0,1,0.582321
2.0,1,0.584195
2.0,1,0.585125
2.0,1,0.586934
1.0,2,0.589636
1.0,2,0.592983
0.0,3,0.597092
1.0,2,0.599789
2.0,1,0.600737
2.0,1,0.602512
2.0,1,0.604396
1.0,2,0.607292
2.0,1,0.609192
1.0,2,0.611966
2.0,1,0.614033
2.0,1,0.614964
0.0,3,0.618346
2.0,1,0.619267
2.0,1,0.621124
2.0,1,0.622974
2.0,1,0.62428
2.0,1,0.625186
2.0,1,0.627053
2.0,1,0.628881
0.0,3,0.632569
2.0,1,0.633576
2.0,1,0.63536
0.0,3,0.638897
0.0,3,0.64268
-1.0,4,0.647612
2.0,1,0.64979
0.0,3,0.653513
1.0,2,0.657133
1.0,2,0.660589
2.0,1,0.663405
2.0,1,0.664928
2.0,1,0.666846
2.0,1,0.667913
1.0,2,0.671665
2.0,1,0.674092
2.0,1,0.676006
0.0,3,0.680657
2.0,1,0.681764
1.0,2,0.68447
2.0,1,0.685414
2.0,1,0.687191
2.0,1,0.688125
2.0,1,0.690294
2.0,1,0.69225
2.0,1,0.694288
2.0,1,0.696509
0.0,3,0.700236
2.0,1,0.702341
2.0,1,0.70422
-1.0,4,0.7088
2.0,1,0.710682
1.0,2,0.713725
1.0,2,0.716763
2.0,1,0.718662
2.0,1,0.72072
2.0,1,0.722648
-3.0,5,0.728518
2.0,1,0.730852
2.0,1,0.731936
2.0,1,0.732862
2.0,1,0.734755
0.0,3,0.73821
0.0,3,0.742199
0.0,3,0.746096
2.0,1,0.747127
2.0,1,0.748964
2.0,1,0.749905
1.0,2,0.752752
2.0,1,0.754638
2.0,1,0.755609
1.0,2,0.758608
2.0,1,0.75962
2.0,1,0.761645
2.0,1,0.762679
1.0,2,0.765408
2.0,1,0.767278
1.0,2,0.769914
0.0,3,0.773974
2.0,1,0.775877
1.0,2,0.778638
2.0,1,0.780574
1.0,2,0.7833
2.0,1,0.784269
0.0,3,0.787697
2.0,1,0.789712
0.0,3,0.793588
2.0,1,0.795581
2.0,1,0.796594
-2.0,5,0.801716
2.0,1,0.803611
2.0,1,0.805462
2.0,1,0.807674
1.0,2,0.810369
2.0,1,0.811383
1.0,2,0.814236
2.0,1,0.816281
2.0,1,0.81723
1.0,2,0.820046
2.0,1,0.821243
2.0,1,0.822323
2.0,1,0.824911
2.0,1,0.827762
2.0,1,0.830529
2.0,1,0.832703
2.0,1,0.834759
2.0,1,0.836587
2.0,1,0.83911
2.0,1,0.841307
0.0,3,0.84524
2.0,1,0.84624
1.0,2,0.849892
2.0,1,0.850901
2.0,1,0.85272
2.0,1,0.853728
1.0,2,0.856608
1.0,2,0.859704
1.0,2,0.862332
2.0,1,0.863283
1.0,2,0.86596
2.0,1,0.867764
2.0,1,0.868694
-4.0,7,0.876736
0.0,3,0.880509
1.0,2,0.883359
2.0,1,0.885145
2.0,1,0.886065
1.0,2,0.888673
1.0,2,0.89184
1.0,2,0.894536
0.0,3,0.899269
2.0,1,0.901203
2.0,1,0.902134
0.0,3,0.905903
1.0,2,0.908802
1.0,2,0.911447
2.0,1,0.91271
2.0,1,0.91402
2.0,1,0.916237
1.0,2,0.919047
1.0,2,0.922337
1.0,2,0.925832
1.0,2,0.929158
2.0,1,0.931621
1.0,2,0.934271
2.0,1,0.936149
-3.0,5,0.942507
1.0,2,0.946527
2.0,1,0.948768
1.0,2,0.951455
1.0,2,0.954423
2.0,1,0.956766
2.0,1,0.958698
0.0,3,0.962356
2.0,1,0.964205
0.0,2,0.966835
2.0,1,0.968594
2.0,1,0.969619
2.0,1,0.971627
2.0,1,0.973466
1.0,2,0.976452
2.0,1,0.978788
1.0,2,0.981922
2.0,1,0.98292
2.0,1,0.984878
1.0,2,0.987753
2.0,1,0.989535
1.0,2,0.992543
1.0,2,0.996181
2.0,1,0.997568
0.0,3,1.001495
2.0,1,1.00281
2.0,1,1.004759
2.0,1,1.006797
2.0,1,1.009158
1.0,2,1.013445
1.0,2,1.016107
2.0,1,1.018196
2.0,1,1.019993
2.0,1,1.02111
1.0,2,1.024146
1.0,2,1.027077
2.0,1,1.029161
1.0,2,1.031749
2.0,1,1.033486
1.0,2,1.036068
2.0,1,1.036962
0.0,3,1.040472
2.0,1,1.042818
2.0,1,1.044814
2.0,1,1.046599
1.0,2,1.049152
2.0,1,1.051026
2.0,1,1.052766
2.0,1,1.054493
2.0,1,1.056396
2.0,1,1.057528
1.0,2,1.060366
1.0,2,1.063381
2.0,1,1.065321
2.0,1,1.066243
2.0,1,1.067932
2.0,1,1.069622
2.0,1,1.071339
2.0,1,1.072225
2.0,1,1.074211
2.0,1,1.075145
2.0,1,1.076034
2.0,1,1.076918
2.0,1,1.077794
2.0,1,1.078655
2.0,1,1.080458
1.0,2,1.083011
2.0,1,1.084734
0.0,3,1.088088
1.0,2,1.090958
2.0,1,1.092731
-3.0,6,1.098984
1.0,2,1.101707
2.0,1,1.10264
2.0,1,1.104358
-2.0,5,1.109782
0.0,3,1.113473
2.0,1,1.114473
2.0,1,1.116214
1.0,2,1.118716
2.0,1,1.120405
2.0,1,1.121466
2.0,1,1.123373
1.0,2,1.126054
1.0,2,1.128681
2.0,1,1.129627
2.0,1,1.130494
2.0,1,1.131352
2.0,1,1.133072
2.0,1,1.134774
2.0,1,1.136468
2.0,1,1.138161
1.0,2,1.140857
2.0,1,1.141813
-1.0,4,1.146757
-1.0,4,1.15129
2.0,1,1.153061
2.0,1,1.15479
2.0,1,1.156815
2.0,1,1.15775
0.0,3,1.161205
2.0,1,1.162187
2.0,1,1.163072
1.0,2,1.165743
2.0,1,1.166684
1.0,2,1.169235
1.0,2,1.172076
2.0,1,1.173228
1.0,2,1.176118
1.0,2,1.178736
0.0,3,1.18219
0.0,3,1.185668
2.0,1,1.187449
2.0,1,1.18933
2.0,1,1.190448
2.0,1,1.191355
1.0,2,1.193999
2.0,1,1.195878
2.0,1,1.19801
2.0,1,1.199786
1.0,2,1.202335
1.0,2,1.205256
2.0,1,1.207691
-5.0,7,1.215066
2.0,1,1.216074
2.0,1,1.216944
2.0,1,1.218668
2.0,1,1.220478
2.0,1,1.221607
2.0,1,1.222484
-4.0,6,1.229899
2.0,1,1.231062
2.0,1,1.231964
2.0,1,1.232848
2.0,1,1.234649
-4.0,6,1.24053
2.0,1,1.242337
2.0,1,1.243248
2.0,1,1.245009
2.0,1,1.246913
2.0,1,1.248874
2.0,1,1.249811
0.0,3,1.253219
2.0,1,1.254986
2.0,1,1.256021
2.0,1,1.25808
0.0,3,1.262057
2.0,1,1.263045
1.0,2,1.265602
2.0,1,1.267346
1.0,2,1.270035
1.0,2,1.272632
1.0,2,1.275475
2.0,1,1.277613
2.0,1,1.279381
2.0,1,1.28112
2.0,1,1.282007
1.0,2,1.284727
1.0,2,1.287385
1.0,2,1.290046
2.0,1,1.292992
0.0,3,1.296692
1.0,2,1.299346
2.0,1,1.300543
2.0,1,1.302336
0.0,3,1.305705
-5.0,7,1.313966
2.0,1,1.316344
1.0,2,1.319319
2.0,1,1.3211
2.0,1,1.322019
1.0,2,1.325493
2.0,1,1.326764
2.0,1,1.328791
1.0,2,1.332133
2.0,1,1.333298
2.0,1,1.335106
2.0,1,1.336857
1.0,2,1.339636
1.0,2,1.342806
0.0,3,1.346908
2.0,1,1.349193
2.0,1,1.350993
1.0,2,1.353592
0.0,3,1.357686
2.0,1,1.358743
2.0,1,1.360521
2.0,1,1.361449
2.0,1,1.363496
1.0,2,1.366656
1.0,2,1.369288
1.0,2,1.371848
0.0,3,1.375994
1.0,2,1.378623
1.0,2,1.381655
-2.0,5,1.386768
1.0,2,1.389903
2.0,1,1.391286
0.0,3,1.395239
0.0,3,1.399111
2.0,1,1.400931
2.0,1,1.40184
2.0,1,1.403553
1.0,2,1.406239
1.0,2,1.409352
2.0,1,1.411248
2.0,1,1.412213
2.0,1,1.414631
2.0,1,1.415629
2.0,1,1.416513
2.0,1,1.417378
2.0,1,1.418241
2.0,1,1.420046
1.0,2,1.422753
0.0,3,1.426676
2.0,1,1.427907
2.0,1,1.430053
2.0,1,1.431979
-1.0,3,1.435545
2.0,1,1.436604
2.0,1,1.438714
2.0,1,1.440589
2.0,1,1.441518
-1.0,3,1.445129
2.0,1,1.447507
2.0,1,1.448461
1.0,2,1.451049
2.0,1,1.452814
2.0,1,1.453905
1.0,2,1.457203
2.0,1,1.458188
2.0,1,1.459083
1.0,2,1.461978
2.0,1,1.464397
1.0,2,1.467138
1.0,2,1.471247
1.0,2,1.474641
2.0,1,1.475685
1.0,2,1.479205
2.0,1,1.481857
1.0,2,1.484482
2.0,1,1.486494
0.0,3,1.490151
2.0,1,1.491132
2.0,1,1.492965
2.0,1,1.494917
2.0,1,1.496975
1.0,2,1.499592
2.0,1,1.501545
2.0,1,1.503894
1.0,2,1.507264
2.0,1,1.508201
2.0,1,1.509133
1.0,2,1.512319
2.0,1,1.514696
2.0,1,1.516555
2.0,1,1.517474
1.0,2,1.520513
2.0,1,1.522371
0.0,3,1.52647
1.0,2,1.53044
1.0,2,1.533524
2.0,1,1.534726
2.0,1,1.536597
1.0,2,1.539286
2.0,1,1.541663
2.0,1,1.543874
2.0,1,1.544866
1.0,2,1.547832
2.0,1,1.548818
2.0,1,1.549757
2.0,1,1.551914
2.0,1,1.55284
2.0,1,1.553713
2.0,1,1.555425
2.0,1,1.556433
2.0,1,1.557338
0.0,3,1.561371
2.0,1,1.563329
2.0,1,1.564322
1.0,2,1.56707
2.0,1,1.568842
2.0,1,1.569746
2.0,1,1.571451
2.0,1,1.573253
-5.0,7,1.580193
1.0,2,1.583257
2.0,1,1.585088
1.0,2,1.587826
1.0,2,1.590549
0.0,3,1.594323
1.0,2,1.596865
2.0,1,1.597783
2.0,1,1.599702
2.0,1,1.601476
2.0,1,1.603228
2.0,1,1.604962
2.0,1,1.606701
2.0,1,1.607905
1.0,2,1.610679
2.0,1,1.612529
2.0,1,1.614275
0.0,3,1.617908
2.0,1,1.618875
2.0,1,1.62063
2.0,1,1.622614
2.0,1,1.624791
2.0,1,1.62657
2.0,1,1.627486
1.0,2,1.630181
1.0,2,1.632795
2.0,1,1.634686
1.0,2,1.637311
2.0,1,1.639226
1.0,2,1.642276
2.0,1,1.643257
2.0,1,1.644159
2.0,1,1.647326
2.0,1,1.649731
2.0,1,1.650752
2.0,1,1.65174
2.0,1,1.653576
1.0,2,1.656976
2.0,1,1.659982
2.0,1,1.661657
