#{"t_start": 1708357321.466105, "env_id": "None"}
r,l,t
8.0,3,27.443366
10.0,1,27.445273
9.0,2,27.447988
9.0,2,27.450605
10.0,1,27.451544
9.0,2,27.45405
9.0,2,27.45656
8.0,3,27.459975
7.0,4,27.464495
9.0,2,27.467193
10.0,1,27.468956
9.0,2,27.471497
7.0,4,27.476303
10.0,1,27.477303
8.0,3,27.480804
10.0,1,27.48258
1.0,5,27.48763
8.0,3,27.491032
8.0,3,27.494447
10.0,1,27.496216
9.0,2,27.498762
8.0,3,27.502127
7.0,4,27.506353
9.0,2,27.508933
10.0,1,27.510666
6.0,5,27.515849
10.0,1,27.51763
10.0,1,27.519351
10.0,1,27.520262
7.0,4,27.524416
9.0,2,27.527012
8.0,3,27.530596
10.0,1,27.532372
9.0,2,27.534886
9.0,2,27.537767
10.0,1,27.539574
6.0,5,27.545024
2.0,4,27.549687
10.0,1,27.551539
10.0,1,27.553308
10.0,1,27.554212
10.0,1,27.555896
9.0,2,27.558432
10.0,1,27.560394
8.0,3,27.563916
-1.0,7,27.570594
9.0,2,27.573181
10.0,1,27.574911
10.0,1,27.575859
10.0,1,27.577771
7.0,4,27.582014
10.0,1,27.58388
10.0,1,27.584858
8.0,3,27.5883
9.0,2,27.590869
8.0,3,27.594481
7.0,4,27.598702
1.0,5,27.603647
8.0,3,27.607014
8.0,3,27.61037
1.0,5,27.615368
9.0,2,27.617898
10.0,1,27.619611
9.0,2,27.622115
8.0,3,27.625439
10.0,1,27.627159
10.0,1,27.628998
9.0,2,27.631574
10.0,1,27.633397
9.0,2,27.635989
10.0,1,27.637987
8.0,3,27.641291
10.0,1,27.643184
10.0,1,27.644121
10.0,1,27.646009
7.0,4,27.65027
9.0,2,27.652976
10.0,1,27.654792
10.0,1,27.656511
10.0,1,27.658232
0.0,6,27.664672
10.0,1,27.665678
10.0,1,27.667442
9.0,2,27.67027
10.0,1,27.672127
9.0,2,27.6747
5.0,6,27.681061
6.0,5,27.686346
10.0,1,27.688187
2.0,4,27.692355
8.0,3,27.696165
8.0,3,27.699634
9.0,2,27.702307
9.0,2,27.704882
10.0,1,27.70581
9.0,2,27.708336
10.0,1,27.710259
9.0,2,27.713263
10.0,1,27.715167
9.0,2,27.718132
10.0,1,27.7192
10.0,1,27.721063
3.0,8,27.729327
6.0,5,27.734879
9.0,2,27.737741
10.0,1,27.73977
8.0,3,27.743344
10.0,1,27.745534
8.0,3,27.749137
9.0,2,27.751846
9.0,2,27.754764
10.0,1,27.756701
10.0,1,27.758519
6.0,5,27.764126
1.0,5,27.770551
8.0,3,27.774135
9.0,2,27.777062
8.0,3,27.780991
9.0,2,27.783748
6.0,5,27.788797
-2.0,8,27.797106
-1.0,7,27.803862
9.0,2,27.806544
9.0,2,27.809281
9.0,2,27.812068
10.0,1,27.813058
10.0,1,27.814862
10.0,1,27.816634
10.0,1,27.81849
10.0,1,27.820368
9.0,2,27.822936
8.0,3,27.986575
9.0,2,27.989159
7.0,4,27.993597
10.0,1,27.994554
9.0,2,27.997098
7.0,4,28.001333
9.0,2,28.003888
10.0,1,28.00497
9.0,2,28.007462
10.0,1,28.009636
8.0,3,28.013592
8.0,3,28.017101
8.0,3,28.020539
10.0,1,28.022305
10.0,1,28.024094
8.0,3,28.027542
9.0,2,28.03071
2.0,4,28.035116
9.0,2,28.037786
8.0,3,28.041371
9.0,2,28.044068
10.0,1,28.045022
9.0,2,28.047561
10.0,1,28.049265
9.0,2,28.051782
8.0,3,28.05523
10.0,1,28.056996
10.0,1,28.058853
9.0,2,28.061496
10.0,1,28.062443
1.0,5,28.067455
10.0,1,28.068435
10.0,1,28.06934
7.0,4,28.073592
9.0,2,28.076503
8.0,3,28.079983
6.0,5,28.085175
9.0,2,28.08778
10.0,1,28.089519
10.0,1,28.091244
-1.0,7,28.098225
10.0,1,28.099215
1.0,5,28.1042
9.0,2,28.106916
9.0,2,28.109784
7.0,4,28.114332
10.0,1,28.115333
10.0,1,28.117071
1.0,5,28.121975
8.0,3,28.125279
9.0,2,28.127797
9.0,2,28.130343
8.0,3,28.133757
10.0,1,28.135476
9.0,2,28.137967
9.0,2,28.14046
4.0,2,28.143191
8.0,3,28.146608
8.0,3,28.149999
9.0,2,28.152568
6.0,5,28.157533
9.0,2,28.160293
10.0,1,28.161336
10.0,1,28.162261
7.0,4,28.166528
9.0,2,28.169095
10.0,1,28.170822
8.0,3,28.174124
10.0,1,28.175045
10.0,1,28.176781
10.0,1,28.178526
9.0,2,28.181082
10.0,1,28.182856
-1.0,7,28.189414
10.0,1,28.190375
9.0,2,28.192987
10.0,1,28.194712
10.0,1,28.195697
10.0,1,28.196696
9.0,2,28.199277
9.0,2,28.201779
8.0,3,28.204997
8.0,3,28.208493
10.0,1,28.210347
7.0,4,28.214326
8.0,3,28.217635
6.0,5,28.222409
10.0,1,28.224156
10.0,1,28.225035
-1.0,7,28.231673
9.0,2,28.234223
10.0,1,28.235106
10.0,1,28.23672
10.0,1,28.238345
10.0,1,28.239205
7.0,4,28.243428
10.0,1,28.245151
9.0,2,28.247783
2.0,4,28.252053
10.0,1,28.252984
9.0,2,28.2554
10.0,1,28.257098
10.0,1,28.25876
10.0,1,28.259828
10.0,1,28.261558
10.0,1,28.263231
9.0,2,28.26571
8.0,3,28.269302
10.0,1,28.271073
1.0,5,28.276446
9.0,2,28.279081
9.0,2,28.281687
8.0,3,28.285083
10.0,1,28.286019
8.0,3,28.28924
8.0,3,28.292702
8.0,3,28.296176
7.0,4,28.300417
10.0,1,28.302173
9.0,2,28.304652
8.0,3,28.307904
10.0,1,28.309859
9.0,2,28.312365
8.0,3,28.315754
9.0,2,28.318296
9.0,2,28.320756
1.0,5,28.32564
10.0,1,28.327419
0.0,6,28.333078
9.0,2,28.335585
9.0,2,28.338048
6.0,5,28.343138
-2.0,8,28.350542
4.0,7,28.356926
10.0,1,28.358647
8.0,3,28.362059
10.0,1,28.362968
10.0,1,28.363816
4.0,7,28.370021
9.0,2,28.372671
10.0,1,28.374417
10.0,1,28.375358
8.0,3,28.378545
8.0,3,28.381846
8.0,3,28.385099
9.0,2,28.38752
10.0,1,28.388384
8.0,3,28.391529
10.0,1,28.392503
10.0,1,28.39422
10.0,1,28.395239
10.0,1,28.396153
10.0,1,28.552896
8.0,3,28.556139
8.0,3,28.559349
10.0,1,28.560393
9.0,2,28.562824
8.0,3,28.56604
9.0,2,28.568504
9.0,2,28.57095
7.0,4,28.574896
7.0,4,28.578916
8.0,3,28.582264
6.0,5,28.587168
9.0,2,28.589649
10.0,1,28.591314
-1.0,7,28.59797
8.0,3,28.601345
8.0,3,28.604641
9.0,2,28.607198
10.0,1,28.608952
8.0,3,28.612266
9.0,2,28.614816
9.0,2,28.617351
8.0,3,28.620589
8.0,3,28.623768
9.0,2,28.626374
8.0,3,28.629692
9.0,2,28.632227
7.0,4,28.636291
9.0,2,28.638766
9.0,2,28.641329
9.0,2,28.644031
10.0,1,28.645762
6.0,5,28.650593
10.0,1,28.651485
10.0,1,28.652332
7.0,4,28.656342
10.0,1,28.657231
-2.0,8,28.664266
9.0,2,28.666916
0.0,6,28.672437
9.0,2,28.674911
10.0,1,28.675786
10.0,1,28.677439
9.0,2,28.679983
10.0,1,28.681715
10.0,1,28.683418
10.0,1,28.685116
9.0,2,28.687581
9.0,2,28.690046
9.0,2,28.692596
10.0,1,28.694283
10.0,1,28.695941
9.0,2,28.698418
10.0,1,28.700132
0.0,6,28.705612
9.0,2,28.708071
10.0,1,28.875572
7.0,4,28.880125
8.0,3,28.883776
10.0,1,28.886493
9.0,2,28.88935
9.0,2,28.891858
9.0,2,28.895715
10.0,1,28.898166
10.0,1,28.900401
4.0,7,28.907608
9.0,2,28.910508
9.0,2,28.913292
10.0,1,28.915053
10.0,1,28.918016
1.0,5,28.923336
10.0,1,28.925146
8.0,3,28.929573
10.0,1,28.932104
9.0,2,28.935761
10.0,1,28.937054
10.0,1,28.938274
10.0,1,28.940638
8.0,3,28.945402
9.0,2,28.948223
8.0,3,28.952413
10.0,1,28.954409
10.0,1,28.956146
10.0,1,28.97938
10.0,1,28.981557
10.0,1,28.983541
9.0,2,28.986114
10.0,1,28.987832
8.0,3,28.991164
10.0,1,28.992997
9.0,2,28.995453
1.0,5,29.000286
9.0,2,29.002754
9.0,2,29.005191
10.0,1,29.006867
10.0,1,29.007731
10.0,1,29.009356
10.0,1,29.010216
9.0,2,29.012763
8.0,3,29.016422
10.0,1,29.017349
9.0,2,29.019776
10.0,1,29.021485
8.0,3,29.024679
10.0,1,29.026367
10.0,1,29.028007
10.0,1,29.029818
10.0,1,29.031567
10.0,1,29.032484
10.0,1,29.034242
1.0,5,29.038931
8.0,3,29.042226
10.0,1,29.043916
6.0,5,29.048952
7.0,4,29.053016
8.0,3,29.056398
6.0,5,29.061367
10.0,1,29.063097
8.0,3,29.066447
9.0,2,29.069072
7.0,4,29.073162
9.0,2,29.075627
10.0,1,29.077351
10.0,1,29.079024
9.0,2,29.081538
8.0,3,29.084723
9.0,2,29.087159
7.0,4,29.091154
10.0,1,29.092027
9.0,2,29.094415
8.0,3,29.097638
10.0,1,29.098509
1.0,5,29.103261
10.0,1,29.104936
10.0,1,29.106576
9.0,2,29.109007
8.0,3,29.112328
10.0,1,29.113263
-1.0,7,29.119884
9.0,2,29.122452
10.0,1,29.124125
10.0,1,29.126011
9.0,2,29.128768
8.0,3,29.132155
10.0,1,29.133918
6.0,5,29.138862
7.0,4,29.143442
10.0,1,29.145203
9.0,2,29.147657
9.0,2,29.150277
1.0,5,29.155283
8.0,3,29.158573
10.0,1,29.159769
8.0,3,29.163095
10.0,1,29.164784
10.0,1,29.165679
9.0,2,29.168612
9.0,2,29.171167
8.0,3,29.174396
9.0,2,29.17731
0.0,6,29.182825
10.0,1,29.183767
8.0,3,29.186987
9.0,2,29.189415
-5.0,11,29.19913
10.0,1,29.200874
9.0,2,29.20329
8.0,3,29.206465
9.0,2,29.208909
10.0,1,29.209782
9.0,2,29.212193
8.0,3,29.215503
8.0,3,29.218945
10.0,1,29.220611
10.0,1,29.222258
9.0,2,29.224845
0.0,6,29.230322
10.0,1,29.232296
1.0,5,29.237361
10.0,1,29.239068
10.0,1,29.240085
10.0,1,29.241821
9.0,2,29.24458
10.0,1,29.246338
9.0,2,29.249151
10.0,1,29.250912
10.0,1,29.251789
7.0,4,29.255942
9.0,2,29.258575
9.0,2,29.261195
2.0,4,29.265367
9.0,2,29.267955
10.0,1,29.268856
8.0,3,29.272069
9.0,2,29.274533
10.0,1,29.275513
10.0,1,29.277278
7.0,4,29.281389
8.0,3,29.284659
10.0,1,29.286335
8.0,3,29.289719
9.0,2,29.292167
9.0,2,29.294609
7.0,4,29.300361
7.0,4,29.305982
10.0,1,29.308964
10.0,1,29.310412
7.0,4,29.315542
6.0,5,29.321871
7.0,4,29.329422
10.0,1,29.331401
10.0,1,29.332577
9.0,2,29.335834
10.0,1,29.337307
10.0,1,29.338471
8.0,3,29.344117
3.0,8,29.35639
10.0,1,29.357991
9.0,2,29.361898
10.0,1,29.364055
8.0,3,29.368612
10.0,1,29.37046
8.0,3,29.375941
2.0,4,29.381067
0.0,6,29.387421
9.0,2,29.389993
8.0,3,29.393975
10.0,1,29.395657
8.0,3,29.399951
10.0,1,29.402888
0.0,6,29.411594
9.0,2,29.414197
8.0,3,29.418787
1.0,5,29.423859
10.0,1,29.426127
9.0,2,29.429164
10.0,1,29.430991
7.0,4,29.435977
8.0,3,29.439467
9.0,2,29.442121
8.0,3,29.446197
9.0,2,29.449299
6.0,5,29.454136
7.0,4,29.458912
0.0,6,29.465486
-1.0,7,29.472062
10.0,1,29.474067
9.0,2,29.476794
10.0,1,29.478505
8.0,3,29.481965
10.0,1,29.483065
10.0,1,29.484979
9.0,2,29.487549
7.0,4,29.492022
10.0,1,29.493267
4.0,7,29.499844
8.0,3,29.503175
9.0,2,29.505717
9.0,2,29.508415
9.0,2,29.511197
10.0,1,29.512157
9.0,2,29.514765
9.0,2,29.517571
7.0,4,29.521833
9.0,2,29.524503
7.0,4,29.52912
8.0,3,29.532998
9.0,2,29.535799
9.0,2,29.538506
8.0,3,29.54202
8.0,3,29.546033
9.0,2,29.548858
9.0,2,29.551662
10.0,1,29.55256
10.0,1,29.554249
9.0,2,29.556766
9.0,2,29.559464
8.0,3,29.563165
8.0,3,29.566685
8.0,3,29.570188
0.0,6,29.57624
8.0,3,29.579967
9.0,2,29.582694
7.0,4,29.58694
10.0,1,29.588738
10.0,1,29.590615
10.0,1,29.593421
8.0,3,29.597164
10.0,1,29.598179
10.0,1,29.600021
10.0,1,29.601813
6.0,5,29.606857
9.0,2,29.610582
8.0,3,29.614212
8.0,3,29.617591
9.0,2,29.62023
9.0,2,29.622863
3.0,3,29.626296
8.0,3,29.629909
9.0,2,29.632553
10.0,1,29.633495
9.0,2,29.635991
8.0,3,29.639254
9.0,2,29.641735
10.0,1,29.64386
10.0,1,29.645609
10.0,1,29.647331
8.0,3,29.650683
9.0,2,29.65363
10.0,1,29.655379
8.0,3,29.658969
6.0,5,29.664433
9.0,2,29.667114
8.0,3,29.670473
8.0,3,29.67375
9.0,2,29.67632
10.0,1,29.678139
8.0,3,29.681372
0.0,6,29.687271
9.0,2,29.689774
8.0,3,29.693308
10.0,1,29.695046
10.0,1,29.69592
10.0,1,29.697552
10.0,1,29.699262
9.0,2,29.70179
9.0,2,29.704231
9.0,2,29.706652
3.0,3,29.710058
8.0,3,29.713382
10.0,1,29.715175
9.0,2,29.717673
7.0,4,29.721707
9.0,2,29.724398
10.0,1,29.725339
10.0,1,29.726374
9.0,2,29.729133
8.0,3,29.732616
7.0,4,29.736692
2.0,4,29.740686
9.0,2,29.743179
8.0,3,29.746458
6.0,5,29.751313
8.0,3,29.75484
10.0,1,29.756781
10.0,1,29.758602
10.0,1,29.760359
8.0,3,29.763944
7.0,4,29.768176
8.0,3,29.771488
10.0,1,29.77334
8.0,3,29.776713
9.0,2,29.779948
9.0,2,29.78262
10.0,1,29.784496
9.0,2,29.786971
10.0,1,29.787856
8.0,3,29.791098
7.0,4,29.795562
10.0,1,29.797996
10.0,1,29.799863
8.0,3,29.80345
9.0,2,29.806109
10.0,1,29.807807
9.0,2,29.810652
9.0,2,29.81363
1.0,5,29.818717
10.0,1,29.819643
8.0,3,29.822854
9.0,2,29.825444
7.0,4,29.829829
-2.0,8,29.837271
10.0,1,29.838217
9.0,2,29.840784
8.0,3,29.844281
8.0,3,29.847836
10.0,1,29.848727
9.0,2,29.851136
5.0,6,29.856606
10.0,1,29.85844
9.0,2,29.86086
9.0,2,29.863467
8.0,3,29.867114
9.0,2,29.869635
9.0,2,29.872096
9.0,2,29.874537
9.0,2,29.877035
10.0,1,29.87871
7.0,4,29.882834
10.0,1,29.88459
7.0,4,29.88863
10.0,1,29.890305
8.0,3,29.893765
9.0,2,29.896405
10.0,1,29.898177
6.0,5,29.903174
9.0,2,29.905685
10.0,1,29.906567
0.0,6,29.912267
9.0,2,29.914846
2.0,4,29.918885
9.0,2,29.92134
10.0,1,29.922206
1.0,5,29.926972
10.0,1,29.928716
9.0,2,29.93133
10.0,1,29.932247
10.0,1,29.933916
10.0,1,29.935582
10.0,1,29.937243
9.0,2,29.939646
7.0,4,29.943776
10.0,1,29.944723
8.0,3,29.947952
9.0,2,29.950484
8.0,3,29.95377
7.0,4,29.957785
8.0,3,29.961251
10.0,1,29.962981
8.0,3,29.966344
10.0,1,29.968192
10.0,1,29.969892
5.0,6,29.975599
10.0,1,29.977365
10.0,1,29.979047
10.0,1,29.980774
10.0,1,29.981696
10.0,1,29.983472
9.0,2,29.985993
7.0,4,29.99001
2.0,4,29.994321
8.0,3,29.997704
9.0,2,30.000498
10.0,1,30.002238
10.0,1,30.003929
9.0,2,30.00649
8.0,3,30.010201
7.0,4,30.014301
7.0,4,30.018865
9.0,2,30.021674
8.0,3,30.025036
10.0,1,30.026965
8.0,3,30.030255
9.0,2,30.032983
9.0,2,30.035575
10.0,1,30.037287
10.0,1,30.039032
8.0,3,30.042365
8.0,3,30.045723
9.0,2,30.048416
8.0,3,30.051864
10.0,1,30.052815
10.0,1,30.054488
-1.0,7,30.060914
9.0,2,30.063834
9.0,2,30.06655
8.0,3,30.069927
10.0,1,30.071951
9.0,2,30.074877
8.0,3,30.078939
9.0,2,30.082001
10.0,1,30.084256
10.0,1,30.086158
9.0,2,30.089069
9.0,2,30.091726
10.0,1,30.093546
10.0,1,30.095453
7.0,4,30.099752
9.0,2,30.102314
7.0,4,30.106425
9.0,2,30.108926
9.0,2,30.112002
10.0,1,30.114126
10.0,1,30.115969
7.0,4,30.120139
9.0,2,30.122622
8.0,3,30.126078
8.0,3,30.129615
7.0,4,30.13383
9.0,2,30.13636
10.0,1,30.137263
10.0,1,30.138938
9.0,2,30.141729
8.0,3,30.145327
10.0,1,30.147106
8.0,3,30.150399
9.0,2,30.152872
10.0,1,30.154525
10.0,1,30.156165
10.0,1,30.157825
5.0,6,30.163391
9.0,2,30.166032
8.0,3,30.169238
10.0,1,30.171193
8.0,3,30.174577
9.0,2,30.177146
10.0,1,30.178042
10.0,1,30.178907
9.0,2,30.181462
9.0,2,30.184022
1.0,5,30.188782
10.0,1,30.190511
9.0,2,30.193042
9.0,2,30.195439
9.0,2,30.19792
9.0,2,30.200403
9.0,2,30.20283
9.0,2,30.205228
9.0,2,30.207662
9.0,2,30.210218
10.0,1,30.211931
9.0,2,30.21445
6.0,5,30.21923
8.0,3,30.222452
10.0,1,30.223402
10.0,1,30.225104
9.0,2,30.227661
8.0,3,30.230978
9.0,2,30.233584
4.0,7,30.240066
8.0,3,30.243634
10.0,1,30.245409
10.0,1,30.247153
9.0,2,30.249642
9.0,2,30.25222
9.0,2,30.254694
10.0,1,30.256352
9.0,2,30.258844
7.0,4,30.262957
10.0,1,30.264636
7.0,4,30.268722
9.0,2,30.271191
9.0,2,30.273853
10.0,1,30.275603
9.0,2,30.278325
8.0,3,30.281675
9.0,2,30.284159
9.0,2,30.286583
7.0,4,30.290584
10.0,1,30.292326
8.0,3,30.29565
9.0,2,30.298164
8.0,3,30.301481
6.0,5,30.306331
10.0,1,30.308056
-2.0,8,30.315572
8.0,3,30.31892
8.0,3,30.322207
10.0,1,30.3239
10.0,1,30.325555
10.0,1,30.327269
0.0,6,30.332986
10.0,1,30.333968
10.0,1,30.335673
10.0,1,30.33736
9.0,2,30.339955
9.0,2,30.342573
8.0,3,30.345982
1.0,5,30.351145
8.0,3,30.354562
8.0,3,30.357901
10.0,1,30.359649
7.0,4,30.363901
9.0,2,30.366491
8.0,3,30.369817
8.0,3,30.373123
8.0,3,30.535756
10.0,1,30.537458
10.0,1,30.538328
7.0,4,30.542506
10.0,1,30.544308
10.0,1,30.546064
8.0,3,30.549484
8.0,3,30.552779
9.0,2,30.555232
10.0,1,30.556911
4.0,7,30.563608
-1.0,7,30.570212
2.0,4,30.574333
1.0,5,30.579251
10.0,1,30.581187
8.0,3,30.584548
10.0,1,30.586245
10.0,1,30.587937
8.0,3,30.591255
8.0,3,30.594596
7.0,4,30.599194
7.0,4,30.603304
6.0,5,30.608151
6.0,5,30.613601
8.0,3,30.616976
8.0,3,30.620208
10.0,1,30.621906
10.0,1,30.623557
10.0,1,30.62525
10.0,1,30.62704
10.0,1,30.628986
9.0,2,30.631635
10.0,1,30.633521
9.0,2,30.636173
7.0,4,30.64035
9.0,2,30.643058
10.0,1,30.644968
-3.0,9,30.65308
9.0,2,30.655618
8.0,3,30.658855
10.0,1,30.660879
9.0,2,30.663698
10.0,1,30.665587
9.0,2,30.668149
8.0,3,30.671687
10.0,1,30.673586
10.0,1,30.675359
0.0,6,30.681305
10.0,1,30.682265
7.0,4,30.686214
9.0,2,30.688656
7.0,4,30.692918
10.0,1,30.694652
7.0,4,30.698644
9.0,2,30.701095
9.0,2,30.703506
10.0,1,30.705145
9.0,2,30.707568
2.0,4,30.711736
9.0,2,30.714257
0.0,6,30.719818
6.0,5,30.724643
9.0,2,30.727228
9.0,2,30.72978
10.0,1,30.73157
10.0,1,30.73345
10.0,1,30.735192
10.0,1,30.736248
10.0,1,30.737912
10.0,1,30.738784
9.0,2,30.741226
6.0,5,30.746238
1.0,5,30.751183
6.0,5,30.756102
9.0,2,30.758569
10.0,1,30.760453
7.0,4,30.76454
-1.0,7,30.771074
10.0,1,30.772778
9.0,2,30.775236
8.0,3,30.77862
10.0,1,30.779553
7.0,4,30.783612
8.0,3,30.786866
10.0,1,30.788536
10.0,1,30.790196
9.0,2,30.792845
8.0,3,30.796121
10.0,1,30.797005
9.0,2,30.799613
10.0,1,30.800538
9.0,2,30.802937
9.0,2,30.805363
0.0,6,30.8114
10.0,1,30.813309
6.0,5,30.818262
7.0,4,30.822476
8.0,3,30.826095
9.0,2,30.82861
9.0,2,30.831275
9.0,2,30.833983
10.0,1,30.835661
10.0,1,30.837487
7.0,4,30.841587
10.0,1,30.843503
9.0,2,30.84601
10.0,1,30.848076
8.0,3,30.851539
7.0,4,30.855645
10.0,1,30.857381
6.0,5,30.862448
10.0,1,30.864303
7.0,4,30.86855
7.0,4,30.872707
9.0,2,30.875212
10.0,1,30.876236
8.0,3,30.879888
9.0,2,30.882504
8.0,3,30.885718
9.0,2,30.888171
10.0,1,30.889831
0.0,6,30.895565
10.0,1,30.897384
10.0,1,30.899065
7.0,4,30.903032
10.0,1,30.90473
7.0,4,30.90871
9.0,2,30.911522
5.0,6,30.917205
10.0,1,30.918947
10.0,1,30.919866
8.0,3,30.923151
6.0,5,30.928899
10.0,1,30.930987
8.0,3,30.934307
10.0,1,30.935228
10.0,1,30.936913
8.0,3,30.940317
6.0,5,30.945656
9.0,2,30.948548
9.0,2,30.951157
10.0,1,30.952963
10.0,1,30.954701
7.0,4,30.959001
9.0,2,30.961701
8.0,3,30.965133
10.0,1,30.966903
9.0,2,30.969408
9.0,2,30.971868
8.0,3,30.975085
10.0,1,30.976016
9.0,2,30.97862
9.0,2,30.981103
10.0,1,30.98203
5.0,6,30.98759
8.0,3,30.99087
7.0,4,30.995348
10.0,1,30.996322
9.0,2,30.998806
10.0,1,30.999702
6.0,5,31.004585
10.0,1,31.006279
8.0,3,31.009704
7.0,4,31.013899
10.0,1,31.014801
9.0,2,31.017373
10.0,1,31.01905
9.0,2,31.021452
10.0,1,31.023099
10.0,1,31.024761
10.0,1,31.026709
8.0,3,31.030031
8.0,3,31.033376
10.0,1,31.034334
-2.0,8,31.041474
9.0,2,31.044581
7.0,4,31.048951
10.0,1,31.04997
10.0,1,31.051684
7.0,4,31.055763
9.0,2,31.0583
9.0,2,31.060942
10.0,1,31.062765
10.0,1,31.064733
9.0,2,31.067376
10.0,1,31.069039
9.0,2,31.071447
7.0,4,31.075694
8.0,3,31.079081
9.0,2,31.081906
-1.0,7,31.088367
2.0,4,31.092454
8.0,3,31.095943
8.0,3,31.099371
9.0,2,31.101831
4.0,2,31.104269
9.0,2,31.106903
10.0,1,31.108613
8.0,3,31.111957
8.0,3,31.115603
7.0,4,31.119642
10.0,1,31.121308
10.0,1,31.122953
7.0,4,31.126859
0.0,6,31.13251
9.0,2,31.135019
8.0,3,31.138246
10.0,1,31.139904
9.0,2,31.142418
9.0,2,31.144943
10.0,1,31.146918
9.0,2,31.149421
10.0,1,31.151148
10.0,1,31.152049
10.0,1,31.152892
10.0,1,31.153738
7.0,4,31.157887
10.0,1,31.158827
10.0,1,31.160675
9.0,2,31.163522
7.0,4,31.167761
7.0,4,31.171946
10.0,1,31.172875
10.0,1,31.173741
10.0,1,31.174584
8.0,3,31.178291
9.0,2,31.181115
6.0,5,31.186067
9.0,2,31.188563
10.0,1,31.190317
10.0,1,31.191246
9.0,2,31.194139
8.0,3,31.197689
9.0,2,31.20019
9.0,2,31.203457
10.0,1,31.20524
8.0,3,31.208509
10.0,1,31.210428
8.0,3,31.213799
10.0,1,31.215486
10.0,1,31.216374
9.0,2,31.218892
7.0,4,31.222932
9.0,2,31.225653
9.0,2,31.228196
8.0,3,31.231434
8.0,3,31.234707
10.0,1,31.236416
10.0,1,31.237281
-2.0,8,31.244549
10.0,1,31.246366
9.0,2,31.249041
10.0,1,31.250989
10.0,1,31.253029
0.0,6,31.25868
8.0,3,31.262312
8.0,3,31.265722
8.0,3,31.269256
8.0,3,31.272545
8.0,3,31.275914
3.0,3,31.279606
8.0,3,31.283239
8.0,3,31.286655
9.0,2,31.289188
9.0,2,31.291826
1.0,5,31.296995
10.0,1,31.29884
9.0,2,31.301409
9.0,2,31.303895
9.0,2,31.306353
9.0,2,31.3089
8.0,3,31.312318
9.0,2,31.314863
6.0,5,31.319765
10.0,1,31.321468
9.0,2,31.324112
8.0,3,31.32742
9.0,2,31.329896
10.0,1,31.331609
10.0,1,31.333324
9.0,2,31.335767
9.0,2,31.338246
10.0,1,31.339967
9.0,2,31.342432
6.0,5,31.347369
10.0,1,31.349137
1.0,5,31.354118
8.0,3,31.357666
0.0,6,31.363531
0.0,6,31.369233
10.0,1,31.37095
8.0,3,31.374254
9.0,2,31.376915
7.0,4,31.381704
10.0,1,31.382686
9.0,2,31.385146
6.0,5,31.389907
9.0,2,31.392424
8.0,3,31.396276
9.0,2,31.398926
9.0,2,31.401352
10.0,1,31.402219
10.0,1,31.403054
10.0,1,31.404698
10.0,1,31.406322
8.0,3,31.409689
10.0,1,31.410579
10.0,1,31.411416
10.0,1,31.413117
8.0,3,31.416327
9.0,2,31.418732
10.0,1,31.420395
9.0,2,31.422794
10.0,1,31.424567
9.0,2,31.427178
0.0,6,31.432841
9.0,2,31.435358
8.0,3,31.438658
9.0,2,31.441116
10.0,1,31.442874
6.0,5,31.447547
8.0,3,31.450777
10.0,1,31.451665
5.0,6,31.457152
8.0,3,31.460653
9.0,2,31.463267
7.0,4,31.467439
10.0,1,31.469137
9.0,2,31.471539
10.0,1,31.472398
8.0,3,31.47575
8.0,3,31.479723
9.0,2,31.482335
8.0,3,31.485661
10.0,1,31.487362
9.0,2,31.489805
8.0,3,31.493222
8.0,3,31.496849
10.0,1,31.497809
10.0,1,31.499723
10.0,1,31.501479
9.0,2,31.503926
10.0,1,31.505817
8.0,3,31.509258
10.0,1,31.510193
9.0,2,31.512699
7.0,4,31.516816
10.0,1,31.518758
10.0,1,31.520431
9.0,2,31.522851
10.0,1,31.52452
10.0,1,31.526386
10.0,1,31.528163
9.0,2,31.530688
9.0,2,31.533189
10.0,1,31.534091
10.0,1,31.53572
3.0,3,31.717878
10.0,1,31.720096
10.0,1,31.721253
10.0,1,31.722118
2.0,4,31.726517
10.0,1,31.728594
10.0,1,31.731322
10.0,1,31.734447
8.0,3,31.738726
10.0,1,31.740616
10.0,1,31.741549
10.0,1,31.742409
10.0,1,31.744152
8.0,3,31.747434
9.0,2,31.751026
6.0,5,31.756011
9.0,2,31.758537
3.0,8,31.76667
10.0,1,31.767746
9.0,2,31.770857
10.0,1,31.771838
10.0,1,31.773631
9.0,2,31.776263
10.0,1,31.778319
9.0,2,31.781234
9.0,2,31.784213
10.0,1,31.785244
10.0,1,31.787051
10.0,1,31.787936
9.0,2,31.790394
8.0,3,31.793797
8.0,3,31.797206
9.0,2,31.800313
5.0,6,31.80589
10.0,1,31.807752
10.0,1,31.809798
3.0,3,31.813686
6.0,5,31.819295
9.0,2,31.821874
8.0,3,31.825651
9.0,2,31.828355
6.0,5,31.833584
8.0,3,31.836971
10.0,1,31.838718
8.0,3,31.842076
7.0,4,31.8465
9.0,2,31.849476
9.0,2,31.852146
7.0,4,31.856176
10.0,1,31.857258
10.0,1,31.859018
9.0,2,31.861631
6.0,5,31.866567
8.0,3,31.870024
10.0,1,31.871709
10.0,1,31.872588
8.0,3,31.875857
9.0,2,31.87859
2.0,4,31.883419
9.0,2,31.886224
10.0,1,31.887134
