#{"t_start": 1705323527.819189, "env_id": "None"}
r,l,t
4.0,7,14.154708
6.0,5,14.157899
8.0,3,14.159827
0.0,6,14.163489
6.0,5,14.16711
6.0,5,14.260497
6.0,5,14.263612
6.0,5,14.266548
6.0,5,14.269414
6.0,5,14.272428
6.0,5,14.27529
3.0,3,14.277335
2.0,9,14.282249
6.0,5,14.285032
4.0,7,14.28916
2.0,4,14.291672
0.0,6,14.29534
6.0,5,14.298373
6.0,5,14.301545
0.0,6,14.305357
4.0,7,14.31014
1.0,5,14.313094
6.0,5,14.316553
6.0,5,14.320236
6.0,5,14.323516
3.0,3,14.325685
6.0,5,14.328949
6.0,5,14.332499
6.0,5,14.335932
2.0,4,14.338685
-4.0,10,14.442147
-2.0,8,14.446834
6.0,5,14.449907
6.0,5,14.45303
6.0,5,14.456144
6.0,5,14.459213
2.0,4,14.461771
4.0,2,14.463252
6.0,5,14.466407
6.0,5,14.4698
1.0,5,14.472715
4.0,7,14.478068
4.0,7,14.481917
6.0,5,14.486103
0.0,6,14.489652
6.0,5,14.49308
6.0,5,14.496319
6.0,5,14.500179
6.0,5,14.503264
6.0,5,14.506312
6.0,5,14.509484
6.0,5,14.512665
1.0,5,14.516323
6.0,5,14.5196
2.0,4,14.522205
6.0,5,14.525529
4.0,7,14.529532
6.0,5,14.532415
6.0,5,14.535953
6.0,5,14.539167
6.0,5,14.542556
8.0,3,14.544427
-1.0,7,14.647679
2.0,4,14.65087
2.0,4,14.65411
8.0,3,14.656383
6.0,5,14.660466
2.0,4,14.663511
2.0,4,14.667185
4.0,7,14.674859
6.0,5,14.679796
4.0,7,14.685125
8.0,3,14.687584
6.0,5,14.691385
0.0,6,14.696309
-2.0,8,14.702395
4.0,7,14.707372
6.0,5,14.712136
0.0,6,14.716735
6.0,5,14.720764
2.0,4,14.723962
0.0,6,14.728794
6.0,5,14.7329
2.0,4,14.736081
2.0,4,14.739093
2.0,4,14.742482
-1.0,7,14.747889
0.0,6,14.752892
8.0,3,14.755464
1.0,5,14.75968
6.0,5,14.763651
2.0,4,14.766916
6.0,5,14.770448
6.0,5,14.774665
2.0,4,14.777769
8.0,3,14.779965
6.0,5,14.784168
6.0,5,14.788232
0.0,6,14.792853
8.0,3,14.795334
4.0,7,14.80054
0.0,6,14.805281
6.0,5,14.80951
6.0,5,14.813163
6.0,5,14.817113
0.0,6,14.821518
6.0,5,14.825562
2.0,4,14.828826
4.0,7,14.833924
6.0,5,14.838075
6.0,5,14.84251
6.0,5,14.846607
6.0,5,14.850401
6.0,5,14.854314
6.0,5,14.85795
6.0,5,14.861626
4.0,7,14.866686
8.0,3,14.86945
6.0,5,14.873522
4.0,7,14.878996
6.0,5,14.883074
0.0,6,14.887385
2.0,4,14.89051
0.0,6,14.894856
4.0,7,14.899669
6.0,5,14.903411
6.0,5,14.907191
0.0,6,14.911549
6.0,5,14.915201
1.0,5,14.919061
6.0,5,14.922721
2.0,4,14.925445
6.0,5,14.928714
0.0,6,14.932475
4.0,7,14.936756
6.0,5,14.940212
8.0,3,14.942263
6.0,5,14.945762
2.0,4,14.948732
6.0,5,14.95242
4.0,7,14.958395
6.0,5,14.962459
8.0,3,14.964859
6.0,5,14.969222
2.0,4,14.97209
6.0,5,14.976116
2.0,4,15.086132
6.0,5,15.089427
2.0,4,15.091871
2.0,4,15.094409
6.0,5,15.202117
6.0,5,15.20519
2.0,4,15.207843
1.0,5,15.211336
8.0,3,15.302232
6.0,5,15.305421
6.0,5,15.308768
6.0,5,15.31192
6.0,5,15.315297
4.0,7,15.319611
0.0,6,15.32395
6.0,5,15.423364
6.0,5,15.426758
2.0,4,15.429375
6.0,5,15.432697
6.0,5,15.435908
2.0,4,15.438261
6.0,5,15.44145
6.0,5,15.444689
2.0,4,15.44763
6.0,5,15.450506
6.0,5,15.453656
6.0,5,15.456957
6.0,5,15.460037
6.0,5,15.463168
2.0,4,15.465857
6.0,5,15.468998
6.0,5,15.472919
6.0,5,15.476087
6.0,5,15.478977
2.0,4,15.481383
6.0,5,15.485688
6.0,5,15.48876
6.0,5,15.491888
6.0,5,15.495156
4.0,7,15.499977
6.0,5,15.50331
2.0,4,15.505797
2.0,4,15.508255
4.0,7,15.51219
6.0,5,15.515206
6.0,5,15.518698
0.0,6,15.522084
-2.0,8,15.526752
6.0,5,15.52986
2.0,9,15.535012
-4.0,10,15.540486
-3.0,9,15.545857
4.0,7,15.549841
4.0,7,15.553724
-3.0,9,15.558804
4.0,7,15.563142
3.0,3,15.565185
6.0,5,15.568167
6.0,5,15.571086
6.0,5,15.575297
2.0,4,15.577871
1.0,5,15.58108
0.0,6,15.585937
-1.0,7,15.590283
6.0,5,15.593312
6.0,5,15.596511
6.0,5,15.600058
1.0,5,15.603375
0.0,6,15.606929
0.0,6,15.6105
6.0,5,15.613821
6.0,5,15.617124
4.0,7,15.621597
6.0,5,15.624681
6.0,5,15.627578
4.0,7,15.631839
0.0,6,15.635233
6.0,5,15.638465
0.0,6,15.641853
6.0,5,15.645061
6.0,5,15.648025
6.0,5,15.65138
0.0,6,15.655257
2.0,4,15.658332
6.0,5,15.661258
6.0,5,15.66427
6.0,5,15.667247
6.0,5,15.670744
-4.0,10,15.677107
6.0,5,15.680516
-2.0,8,15.686342
6.0,5,15.689577
2.0,9,15.694966
8.0,3,15.696888
6.0,5,15.700866
6.0,5,15.797349
-2.0,8,15.801833
0.0,6,15.805598
0.0,6,15.80922
6.0,5,15.81232
2.0,4,15.814881
0.0,6,15.818595
6.0,5,15.821858
6.0,5,15.824919
0.0,6,15.82848
6.0,5,15.831533
6.0,5,15.834671
8.0,3,15.836527
6.0,5,15.839737
2.0,4,15.842342
4.0,7,15.846719
6.0,5,15.852045
8.0,3,15.854055
-2.0,8,15.858439
6.0,5,15.861801
0.0,6,15.865577
1.0,5,15.86928
0.0,6,15.872877
4.0,2,15.874159
6.0,5,15.877334
3.0,3,15.879426
6.0,5,15.883251
6.0,5,15.886514
2.0,4,15.889388
6.0,5,15.89244
0.0,6,15.895867
6.0,5,15.898987
6.0,5,15.902441
6.0,5,15.90563
2.0,9,15.910636
2.0,4,15.912876
6.0,5,15.915924
6.0,5,15.91902
1.0,5,15.922127
6.0,5,15.925384
6.0,5,15.928632
6.0,5,15.931924
0.0,6,15.935583
6.0,5,15.938834
0.0,6,15.942475
0.0,6,15.946277
1.0,5,15.949816
6.0,5,15.954148
2.0,4,15.956674
6.0,5,15.95967
6.0,5,15.962736
6.0,5,15.966091
6.0,5,15.970054
6.0,5,15.973278
-2.0,8,15.9781
6.0,5,15.981333
6.0,5,15.984887
6.0,5,15.98839
6.0,5,15.991605
6.0,5,15.994813
6.0,5,15.998083
8.0,3,15.999983
6.0,5,16.003314
6.0,5,16.101115
2.0,4,16.103584
6.0,5,16.106671
6.0,5,16.109509
6.0,5,16.112713
6.0,5,16.116223
6.0,5,16.120446
6.0,5,16.123545
4.0,7,16.127626
6.0,5,16.130717
6.0,5,16.134636
6.0,5,16.138512
6.0,5,16.141776
6.0,5,16.144915
0.0,6,16.148756
0.0,6,16.15394
6.0,5,16.157052
2.0,4,16.159478
6.0,5,16.162656
6.0,5,16.165698
0.0,6,16.169261
6.0,5,16.172392
2.0,4,16.174944
6.0,5,16.178165
6.0,5,16.181362
6.0,5,16.18453
6.0,5,16.187751
8.0,3,16.189666
0.0,6,16.193165
6.0,5,16.196243
1.0,5,16.199239
8.0,3,16.201181
6.0,5,16.204349
6.0,5,16.207689
4.0,7,16.211749
8.0,3,16.213831
6.0,5,16.216931
6.0,5,16.220914
6.0,5,16.224018
6.0,5,16.227286
6.0,5,16.230489
0.0,6,16.326877
6.0,5,16.330145
6.0,5,16.333015
6.0,5,16.336281
6.0,5,16.339546
-2.0,8,16.344072
4.0,7,16.3479
6.0,5,16.35131
6.0,5,16.354501
0.0,6,16.358045
6.0,5,16.361202
4.0,7,16.365031
0.0,6,16.368653
0.0,6,16.372534
6.0,5,16.37563
4.0,7,16.380043
6.0,5,16.383217
1.0,5,16.386168
2.0,4,16.38867
6.0,5,16.392232
6.0,5,16.395601
0.0,6,16.399617
6.0,5,16.403619
0.0,6,16.504458
0.0,6,16.5081
6.0,5,16.511098
6.0,5,16.514118
6.0,5,16.517386
4.0,7,16.521301
-4.0,10,16.527002
-2.0,8,16.5316
6.0,5,16.534711
6.0,5,16.537776
1.0,5,16.540868
4.0,7,16.544843
6.0,5,16.547664
6.0,5,16.550753
6.0,5,16.553921
0.0,6,16.558137
6.0,5,16.562107
6.0,5,16.564933
0.0,6,16.569972
6.0,5,16.572873
4.0,7,16.576974
6.0,5,16.580119
-2.0,8,16.677764
-1.0,7,16.681774
6.0,5,16.684832
-2.0,8,16.689335
8.0,3,16.691226
6.0,5,16.694117
6.0,5,16.696965
0.0,6,16.700767
6.0,5,16.789809
6.0,5,16.79316
6.0,5,16.796219
1.0,5,16.80119
6.0,5,16.806172
6.0,5,16.809235
6.0,5,16.909027
2.0,4,16.911362
2.0,4,16.913829
6.0,5,16.917085
0.0,6,16.920576
0.0,6,17.017425
6.0,5,17.020278
6.0,5,17.023399
6.0,5,17.026563
6.0,5,17.029817
2.0,4,17.032077
6.0,5,17.035563
0.0,6,17.039974
2.0,4,17.042247
2.0,4,17.044838
2.0,9,17.050769
6.0,5,17.05415
6.0,5,17.057643
6.0,5,17.060769
0.0,6,17.064477
6.0,5,17.067862
6.0,5,17.070837
6.0,5,17.07406
6.0,5,17.077136
6.0,5,17.080276
6.0,5,17.083631
6.0,5,17.086745
0.0,6,17.090193
6.0,5,17.093839
4.0,7,17.097797
0.0,6,17.101101
0.0,6,17.104603
4.0,7,17.207019
6.0,5,17.210258
0.0,6,17.214768
0.0,6,17.219727
0.0,6,17.223304
6.0,5,17.226491
6.0,5,17.229727
6.0,5,17.233957
0.0,6,17.237283
6.0,5,17.241399
1.0,5,17.244761
6.0,5,17.248209
6.0,5,17.253152
0.0,6,17.256723
2.0,4,17.259293
8.0,3,17.261143
6.0,5,17.26445
6.0,5,17.267433
6.0,5,17.270685
6.0,5,17.273842
6.0,5,17.276926
6.0,5,17.279866
4.0,7,17.283723
6.0,5,17.287048
6.0,5,17.293278
4.0,7,17.300727
6.0,5,17.30422
2.0,4,17.307177
6.0,5,17.310824
0.0,6,17.316504
6.0,5,17.320646
8.0,3,17.322699
0.0,6,17.326601
6.0,5,17.329535
0.0,6,17.33365
6.0,5,17.337068
8.0,3,17.339176
-1.0,7,17.452174
6.0,5,17.455931
8.0,3,17.457802
4.0,7,17.461847
6.0,5,17.464948
6.0,5,17.468202
6.0,5,17.471308
2.0,4,17.473844
0.0,6,17.478167
6.0,5,17.481679
6.0,5,17.48594
6.0,5,17.49095
8.0,3,17.494739
6.0,5,17.499954
4.0,7,17.504781
0.0,6,17.509135
6.0,5,17.512752
6.0,5,17.516097
6.0,5,17.519351
6.0,5,17.522376
6.0,5,17.525254
6.0,5,17.528652
6.0,5,17.531974
6.0,5,17.535335
8.0,3,17.537995
6.0,5,17.543238
6.0,5,17.546378
6.0,5,17.549479
6.0,5,17.552933
6.0,5,17.556333
0.0,6,17.560241
4.0,7,17.564569
6.0,5,17.568041
6.0,5,17.571216
6.0,5,17.574799
2.0,4,17.577467
8.0,3,17.579607
8.0,3,17.581744
6.0,5,17.585944
6.0,5,17.590591
6.0,5,17.594919
6.0,5,17.598426
2.0,4,17.601381
6.0,5,17.605067
1.0,5,17.608474
8.0,3,17.610638
6.0,5,17.613941
4.0,7,17.618383
6.0,5,17.62173
1.0,5,17.625142
6.0,5,17.628474
6.0,5,17.63182
0.0,6,17.635593
6.0,5,17.638897
8.0,3,17.640979
0.0,6,17.645052
6.0,5,17.648462
8.0,3,17.650484
4.0,7,17.655095
8.0,3,17.657182
2.0,4,17.659911
-2.0,8,17.664741
0.0,6,17.668341
-1.0,7,17.672518
6.0,5,17.676228
6.0,5,17.679582
6.0,5,17.683494
6.0,5,17.686877
8.0,3,17.68894
6.0,5,17.692256
4.0,7,17.696572
6.0,5,17.699945
0.0,6,17.703724
2.0,4,17.706145
6.0,5,17.709367
6.0,5,17.71239
6.0,5,17.715603
1.0,5,17.718768
6.0,5,17.721984
-1.0,7,17.726358
8.0,3,17.728214
8.0,3,17.730486
6.0,5,17.733632
6.0,5,17.73671
4.0,7,17.740837
6.0,5,17.743956
2.0,4,17.746256
6.0,5,17.749278
6.0,5,17.752448
-1.0,7,17.756989
6.0,5,17.760174
6.0,5,17.763159
4.0,7,17.767268
0.0,6,17.859956
4.0,7,17.864944
2.0,4,17.86934
6.0,5,17.87309
6.0,5,17.876514
6.0,5,17.879382
6.0,5,17.882897
6.0,5,17.88574
6.0,5,17.888558
6.0,5,17.891733
0.0,6,17.89535
6.0,5,17.898738
6.0,5,17.902214
6.0,5,17.905288
6.0,5,17.90833
6.0,5,17.911538
6.0,5,17.914448
6.0,5,17.917485
6.0,5,17.920333
2.0,4,17.922881
8.0,3,17.92484
6.0,5,17.928874
0.0,6,17.932339
6.0,5,17.935581
-2.0,8,17.940845
6.0,5,17.944202
0.0,6,17.947683
6.0,5,17.950876
2.0,4,17.953319
2.0,4,17.955972
6.0,5,17.959448
0.0,6,17.963305
6.0,5,17.968368
6.0,5,17.97143
-2.0,8,17.97597
6.0,5,17.978794
6.0,5,17.981752
6.0,5,17.985958
1.0,5,17.98918
-4.0,10,17.994824
8.0,3,17.996807
6.0,5,18.000042
6.0,5,18.003152
6.0,5,18.00629
4.0,2,18.007684
2.0,4,18.010274
2.0,4,18.012853
8.0,3,18.014973
2.0,4,18.017409
6.0,5,18.020649
6.0,5,18.023618
6.0,5,18.026787
0.0,6,18.030513
-2.0,8,18.035233
6.0,5,18.038406
6.0,5,18.041484
8.0,3,18.043538
0.0,6,18.047273
8.0,3,18.049192
6.0,5,18.052146
6.0,5,18.149976
0.0,6,18.154016
6.0,5,18.159035
0.0,6,18.162849
8.0,3,18.164973
8.0,3,18.167199
6.0,5,18.17118
0.0,6,18.174882
6.0,5,18.177782
2.0,4,18.180205
6.0,5,18.184064
0.0,6,18.187815
4.0,7,18.191964
6.0,5,18.195272
6.0,5,18.198469
0.0,6,18.201903
6.0,5,18.205085
6.0,5,18.207931
2.0,4,18.210332
6.0,5,18.213419
-1.0,7,18.217499
6.0,5,18.220946
6.0,5,18.22423
1.0,5,18.227445
6.0,5,18.230635
2.0,4,18.233193
6.0,5,18.236274
6.0,5,18.239492
6.0,5,18.242971
-2.0,8,18.247708
4.0,7,18.251888
2.0,4,18.254498
2.0,4,18.258028
6.0,5,18.261142
4.0,7,18.265426
0.0,6,18.270278
6.0,5,18.27333
6.0,5,18.27658
6.0,5,18.279666
8.0,3,18.281759
3.0,3,18.284133
6.0,5,18.287035
6.0,5,18.384219
-4.0,10,18.390038
3.0,3,18.392031
6.0,5,18.395133
6.0,5,18.398335
4.0,2,18.399634
8.0,3,18.401597
6.0,5,18.404869
0.0,6,18.40855
2.0,9,18.413528
6.0,5,18.416656
6.0,5,18.419694
0.0,6,18.423453
2.0,4,18.42601
6.0,5,18.428908
0.0,6,18.432508
6.0,5,18.436399
4.0,7,18.440712
2.0,4,18.443015
2.0,4,18.445617
6.0,5,18.449267
6.0,5,18.452995
0.0,6,18.456681
4.0,7,18.461043
6.0,5,18.464183
2.0,4,18.467757
6.0,5,18.470832
6.0,5,18.473568
-1.0,7,18.477705
6.0,5,18.480838
6.0,5,18.483969
1.0,5,18.487085
6.0,5,18.490221
6.0,5,18.49332
6.0,5,18.496738
6.0,5,18.499756
6.0,5,18.502851
6.0,5,18.50586
4.0,7,18.509954
6.0,5,18.512877
6.0,5,18.51607
3.0,3,18.518279
-3.0,9,18.523778
2.0,4,18.52705
6.0,5,18.530846
6.0,5,18.535178
6.0,5,18.53855
-1.0,7,18.54292
6.0,5,18.545649
0.0,6,18.550268
0.0,6,18.5543
6.0,5,18.55759
1.0,5,18.560941
2.0,4,18.563352
4.0,7,18.662591
6.0,5,18.665878
0.0,6,18.669738
6.0,5,18.673093
6.0,5,18.676209
6.0,5,18.67924
6.0,5,18.682224
8.0,3,18.684264
6.0,5,18.687446
0.0,6,18.782408
6.0,5,18.785717
6.0,5,18.788892
6.0,5,18.792764
6.0,5,18.796044
2.0,4,18.799074
2.0,4,18.802182
6.0,5,18.805265
6.0,5,18.80842
6.0,5,18.81152
6.0,5,18.814724
6.0,5,18.818395
1.0,5,18.821265
6.0,5,18.824456
2.0,4,18.827116
8.0,3,18.829012
6.0,5,18.832628
0.0,6,18.836321
6.0,5,18.839443
6.0,5,18.939482
6.0,5,18.942877
8.0,3,18.944828
6.0,5,18.948854
3.0,3,18.952085
4.0,7,18.956248
6.0,5,19.051356
6.0,5,19.054721
4.0,7,19.058729
6.0,5,19.157475
0.0,6,19.161057
6.0,5,19.164566
1.0,5,19.168211
6.0,5,19.171462
6.0,5,19.174753
6.0,5,19.177959
6.0,5,19.180857
-2.0,8,19.185696
6.0,5,19.189402
6.0,5,19.193107
8.0,3,19.195142
6.0,5,19.198239
6.0,5,19.202434
1.0,5,19.304659
6.0,5,19.307759
6.0,5,19.311628
6.0,5,19.31503
4.0,7,19.3191
6.0,5,19.322309
6.0,5,19.429517
4.0,7,19.433562
1.0,5,19.437922
6.0,5,19.441882
6.0,5,19.445375
0.0,6,19.44903
6.0,5,19.453431
6.0,5,19.456397
2.0,4,19.458739
0.0,6,19.462355
0.0,6,19.466703
8.0,3,19.468739
0.0,6,19.472299
6.0,5,19.475877
6.0,5,19.478913
0.0,6,19.482717
6.0,5,19.486038
6.0,5,19.489356
4.0,7,19.493721
6.0,5,19.497294
0.0,6,19.501363
6.0,5,19.504433
6.0,5,19.507541
6.0,5,19.603863
4.0,7,19.608028
2.0,4,19.613209
0.0,6,19.618603
6.0,5,19.621702
0.0,6,19.625526
2.0,9,19.630626
8.0,3,19.633306
2.0,4,19.635812
6.0,5,19.639015
6.0,5,19.642284
6.0,5,19.645552
6.0,5,19.648698
8.0,3,19.650752
8.0,3,19.653393
2.0,4,19.65667
6.0,5,19.659696
6.0,5,19.662969
6.0,5,19.666779
0.0,6,19.670907
6.0,5,19.768448
6.0,5,19.771846
6.0,5,19.775804
2.0,4,19.778346
0.0,6,19.782663
2.0,9,19.787968
6.0,5,19.791102
8.0,3,19.793347
6.0,5,19.796472
2.0,4,19.799558
3.0,3,19.801727
6.0,5,19.804567
6.0,5,19.807649
4.0,7,19.811957
6.0,5,19.815379
4.0,7,19.819819
6.0,5,19.823078
6.0,5,19.826077
6.0,5,19.829208
-1.0,7,19.833498
6.0,5,19.836469
6.0,5,19.83959
6.0,5,19.8425
6.0,5,19.845845
6.0,5,19.848699
6.0,5,19.851754
0.0,6,19.855599
6.0,5,19.858752
6.0,5,19.861931
6.0,5,19.864801
0.0,6,19.868389
1.0,5,19.871441
6.0,5,19.874578
4.0,7,19.87942
2.0,4,19.882623
6.0,5,19.886321
-5.0,11,19.89236
-1.0,7,19.896379
0.0,6,19.900487
6.0,5,19.903669
2.0,4,19.906295
6.0,5,19.909536
2.0,4,19.911968
0.0,6,19.915523
6.0,5,19.918617
2.0,4,19.92088
6.0,5,19.923779
-1.0,7,19.927884
8.0,3,19.929852
8.0,3,19.931809
6.0,5,19.935212
0.0,6,19.93876
2.0,4,19.941133
6.0,5,19.944181
0.0,6,19.947659
6.0,5,19.950961
0.0,6,19.955073
6.0,5,19.95831
6.0,5,19.961763
2.0,4,19.964325
2.0,4,19.967482
6.0,5,19.970733
6.0,5,19.973869
6.0,5,19.977293
6.0,5,19.981303
1.0,5,19.984824
6.0,5,19.988173
6.0,5,19.991155
6.0,5,19.994262
0.0,6,19.99797
0.0,6,20.002102
2.0,4,20.004559
6.0,5,20.00766
6.0,5,20.010778
-2.0,8,20.015176
2.0,4,20.017859
6.0,5,20.020922
0.0,6,20.024315
6.0,5,20.027465
6.0,5,20.030582
4.0,7,20.03487
6.0,5,20.038187
6.0,5,20.041077
0.0,6,20.045023
6.0,5,20.048122
6.0,5,20.051253
4.0,7,20.055308
2.0,4,20.057756
6.0,5,20.060779
6.0,5,20.063938
-2.0,8,20.068518
6.0,5,20.07187
0.0,6,20.076321
6.0,5,20.174455
0.0,6,20.177754
6.0,5,20.180994
6.0,5,20.183806
6.0,5,20.187103
6.0,5,20.190249
8.0,3,20.192363
6.0,5,20.195546
6.0,5,20.198209
-1.0,7,20.202424
6.0,5,20.205411
6.0,5,20.208438
6.0,5,20.211473
-1.0,7,20.215311
8.0,3,20.217218
6.0,5,20.220491
4.0,2,20.221842
6.0,5,20.224987
2.0,4,20.227427
6.0,5,20.230628
6.0,5,20.233859
6.0,5,20.33012
2.0,4,20.332654
6.0,5,20.33783
6.0,5,20.340967
6.0,5,20.343976
6.0,5,20.346957
6.0,5,20.350875
0.0,6,20.355514
6.0,5,20.358805
2.0,9,20.363923
6.0,5,20.368042
6.0,5,20.371107
-2.0,8,20.375644
6.0,5,20.37875
4.0,7,20.383367
2.0,4,20.385948
6.0,5,20.38915
6.0,5,20.392317
0.0,6,20.396213
0.0,6,20.399946
6.0,5,20.403004
6.0,5,20.406185
6.0,5,20.409332
6.0,5,20.412617
4.0,7,20.416787
0.0,6,20.420353
8.0,3,20.422397
-1.0,7,20.426637
6.0,5,20.430063
6.0,5,20.433305
-2.0,8,20.437964
6.0,5,20.441026
6.0,5,20.444021
2.0,4,20.446345
6.0,5,20.449225
6.0,5,20.453382
0.0,6,20.457653
6.0,5,20.460822
6.0,5,20.464063
6.0,5,20.468399
6.0,5,20.471797
2.0,4,20.47436
6.0,5,20.477767
8.0,3,20.479704
6.0,5,20.483392
0.0,6,20.48711
6.0,5,20.490255
6.0,5,20.493524
6.0,5,20.496703
6.0,5,20.499827
6.0,5,20.503134
6.0,5,20.506277
6.0,5,20.509414
6.0,5,20.512475
0.0,6,20.516015
6.0,5,20.519011
2.0,4,20.521677
6.0,5,20.616804
0.0,6,20.621135
6.0,5,20.624568
0.0,6,20.628195
6.0,5,20.631052
0.0,6,20.636286
6.0,5,20.63936
6.0,5,20.64242
-2.0,8,20.647333
6.0,5,20.652334
4.0,7,20.656836
0.0,6,20.660532
6.0,5,20.663671
0.0,6,20.667896
6.0,5,20.671935
8.0,3,20.67392
6.0,5,20.677238
6.0,5,20.68036
0.0,6,20.684029
6.0,5,20.687206
6.0,5,20.690425
6.0,5,20.69346
6.0,5,20.696562
4.0,7,20.700778
2.0,4,20.703387
2.0,4,20.706027
4.0,7,20.710037
2.0,4,20.712642
6.0,5,20.715755
6.0,5,20.719184
3.0,3,20.721326
6.0,5,20.725283
4.0,2,20.727063
0.0,6,20.73092
6.0,5,20.734598
6.0,5,20.738034
6.0,5,20.741222
6.0,5,20.744249
6.0,5,20.747657
6.0,5,20.751577
2.0,4,20.754038
8.0,3,20.755951
0.0,6,20.759674
6.0,5,20.762902
4.0,7,20.955587
-1.0,7,20.959584
6.0,5,21.056705
6.0,5,21.059909
6.0,5,21.063179
2.0,4,21.06581
0.0,6,21.069524
6.0,5,21.073366
6.0,5,21.076581
2.0,4,21.1778
6.0,5,21.18122
6.0,5,21.184253
0.0,6,21.187873
6.0,5,21.191071
0.0,6,21.195132
8.0,3,21.197114
2.0,4,21.199709
4.0,7,21.203971
4.0,7,21.208749
6.0,5,21.211459
-1.0,7,21.215723
6.0,5,21.218618
6.0,5,21.22205
6.0,5,21.224927
6.0,5,21.229621
8.0,3,21.232633
0.0,6,21.237436
0.0,6,21.241369
0.0,6,21.244903
4.0,7,21.250597
6.0,5,21.254156
2.0,4,21.256665
2.0,4,21.259533
0.0,6,21.263065
4.0,7,21.267648
2.0,4,21.270174
-1.0,7,21.274425
6.0,5,21.277489
6.0,5,21.280626
6.0,5,21.283722
6.0,5,21.286949
3.0,3,21.288819
6.0,5,21.291912
4.0,7,21.296198
4.0,7,21.300349
6.0,5,21.303541
6.0,5,21.306604
4.0,7,21.310737
6.0,5,21.314063
6.0,5,21.317324
6.0,5,21.320471
6.0,5,21.323722
6.0,5,21.326991
-2.0,8,21.33282
2.0,4,21.336117
6.0,5,21.339442
6.0,5,21.342619
6.0,5,21.345926
6.0,5,21.349966
2.0,4,21.352462
6.0,5,21.355639
6.0,5,21.359107
0.0,6,21.362637
6.0,5,21.366471
6.0,5,21.369413
3.0,3,21.371455
4.0,7,21.375718
4.0,7,21.379945
6.0,5,21.383174
4.0,7,21.387206
6.0,5,21.390316
6.0,5,21.393541
6.0,5,21.397044
2.0,4,21.399659
2.0,4,21.402416
6.0,5,21.405489
6.0,5,21.408607
0.0,6,21.41209
6.0,5,21.415214
6.0,5,21.41856
6.0,5,21.421768
6.0,5,21.425391
1.0,5,21.428715
4.0,7,21.432698
2.0,4,21.435993
0.0,6,21.43943
6.0,5,21.442923
8.0,3,21.444848
4.0,7,21.449129
6.0,5,21.453441
8.0,3,21.455496
6.0,5,21.458612
4.0,7,21.462665
6.0,5,21.466382
6.0,5,21.469791
2.0,4,21.472331
6.0,5,21.570246
2.0,4,21.572736
2.0,4,21.575263
8.0,3,21.577198
6.0,5,21.580419
6.0,5,21.583852
8.0,3,21.585712
-4.0,10,21.591663
6.0,5,21.596152
0.0,6,21.696089
6.0,5,21.69923
6.0,5,21.702465
-2.0,8,21.706838
6.0,5,21.710032
6.0,5,21.713272
6.0,5,21.716687
4.0,2,21.718079
6.0,5,21.721207
1.0,5,21.724189
6.0,5,21.727386
0.0,6,21.730761
6.0,5,21.82633
6.0,5,21.829381
-1.0,7,21.833647
4.0,7,21.837764
-2.0,8,21.842267
6.0,5,21.845249
6.0,5,21.848353
8.0,3,21.850651
-1.0,7,21.855643
6.0,5,21.858719
6.0,5,21.862097
6.0,5,21.865885
6.0,5,21.869951
0.0,6,21.873313
6.0,5,21.876526
2.0,4,21.879045
6.0,5,21.882981
6.0,5,21.886006
0.0,6,21.889657
2.0,4,21.892149
-2.0,8,21.89731
6.0,5,21.900485
6.0,5,21.903445
6.0,5,21.906587
6.0,5,21.909779
6.0,5,21.912901
-2.0,8,21.917528
2.0,4,21.920273
6.0,5,21.923427
6.0,5,21.926322
0.0,6,21.929904
6.0,5,21.933195
6.0,5,21.936508
6.0,5,21.939775
8.0,3,21.941716
6.0,5,21.944942
6.0,5,21.948226
6.0,5,21.951633
6.0,5,21.955709
6.0,5,21.958804
8.0,3,21.960765
6.0,5,21.964052
0.0,6,21.968501
-3.0,9,21.973554
6.0,5,21.976974
6.0,5,21.979993
6.0,5,21.983891
6.0,5,21.986978
4.0,7,21.991254
0.0,6,21.994961
6.0,5,21.998317
6.0,5,22.001644
6.0,5,22.005046
6.0,5,22.008104
2.0,4,22.010635
2.0,4,22.012959
6.0,5,22.016139
6.0,5,22.019334
6.0,5,22.022515
6.0,5,22.025798
0.0,6,22.029546
6.0,5,22.032528
6.0,5,22.035591
4.0,7,22.039456
6.0,5,22.042506
1.0,5,22.04543
6.0,5,22.048494
2.0,4,22.050764
2.0,4,22.054579
6.0,5,22.05794
0.0,6,22.061397
6.0,5,22.064528
0.0,6,22.070056
6.0,5,22.074004
0.0,6,22.077365
2.0,4,22.079784
6.0,5,22.083713
2.0,4,22.086258
0.0,6,22.090006
2.0,4,22.092341
0.0,6,22.096568
6.0,5,22.099809
6.0,5,22.103053
8.0,3,22.104971
6.0,5,22.108349
6.0,5,22.111568
8.0,3,22.113484
8.0,3,22.11547
6.0,5,22.11831
-2.0,8,22.12284
-2.0,8,22.127346
6.0,5,22.130554
6.0,5,22.133899
8.0,3,22.13579
2.0,4,22.138174
2.0,4,22.140674
0.0,6,22.143977
4.0,7,22.147958
6.0,5,22.247012
6.0,5,22.250259
6.0,5,22.254336
0.0,6,22.258837
6.0,5,22.262061
6.0,5,22.265288
6.0,5,22.26825
2.0,4,22.270746
6.0,5,22.274088
0.0,6,22.277752
0.0,6,22.281249
6.0,5,22.284583
