#{"t_start": 1708762654.292479, "env_id": "None"}
r,l,t
138.0,129,765.214515
112.0,85,765.317016
241.0,241,765.706633
51.0,51,765.764939
71.0,71,765.850872
188.0,188,767.241336
229.0,229,767.517582
204.0,204,767.776482
129.0,129,767.938139
130.0,130,768.104533
273.0,273,768.446527
159.0,141,768.619308
57.0,57,768.682699
75.0,75,768.776802
65.0,65,768.869653
113.0,113,769.007504
113.0,113,769.144742
60.0,60,769.217731
46.0,46,769.271923
75.0,75,769.364302
63.0,63,769.441973
153.0,153,769.631653
134.0,134,770.984084
211.0,211,771.256033
174.0,174,771.46066
47.0,47,771.520005
99.0,99,771.653143
182.0,155,771.859136
68.0,68,771.939493
42.0,42,771.994284
319.0,301,772.39379
62.0,62,772.471491
27.0,27,772.506155
243.0,243,772.818232
160.0,142,772.995443
92.0,92,773.120539
125.0,107,773.269248
56.0,56,773.338839
133.0,133,773.523345
27.0,27,774.870479
221.0,221,775.164813
39.0,39,775.21514
126.0,126,775.385643
9.0,9,775.396852
103.0,103,775.539365
265.0,265,775.888513
59.0,59,775.966232
52.0,52,776.037512
41.0,23,776.06594
135.0,135,776.248862
49.0,49,776.307598
64.0,64,776.394525
80.0,80,776.49763
74.0,74,776.58775
39.0,39,776.633688
43.0,43,776.685669
301.0,301,777.061515
172.0,172,777.286276
86.0,86,777.396195
31.0,31,777.434302
25.0,25,777.462859
163.0,163,778.891749
42.0,42,778.944476
301.0,301,779.356251
102.0,102,779.489997
34.0,34,779.528735
56.0,56,779.599651
89.0,89,779.787758
98.0,98,779.927076
35.0,35,779.969056
30.0,30,780.004131
310.0,301,780.378719
118.0,100,780.499254
67.0,49,780.55826
10.0,10,780.569766
123.0,123,780.71561
319.0,292,781.07142
105.0,105,781.205641
179.0,179,782.816517
91.0,91,782.944619
75.0,75,783.124966
121.0,121,783.325915
42.0,42,783.383525
47.0,47,783.449556
301.0,301,783.855801
185.0,185,784.097938
129.0,129,784.272463
37.0,37,784.324797
215.0,215,784.634712
62.0,44,784.69541
139.0,139,784.881958
65.0,47,784.945006
63.0,63,785.029316
54.0,54,785.103455
152.0,152,785.316992
35.0,35,785.361091
25.0,25,785.39516
33.0,33,785.441076
13.0,13,785.47676
189.0,189,786.99331
220.0,220,787.278282
21.0,21,787.302689
59.0,59,787.374444
80.0,80,787.472837
261.0,261,787.815355
47.0,47,787.890481
56.0,56,787.962134
76.0,76,788.063201
48.0,48,788.12402
195.0,177,788.363956
63.0,63,788.445589
15.0,15,788.463717
185.0,167,788.675086
35.0,35,788.71713
31.0,31,788.757466
72.0,72,788.846223
213.0,213,789.125441
59.0,59,789.199603
129.0,111,789.343727
68.0,50,789.404641
218.0,218,790.892399
95.0,95,791.013859
70.0,70,791.105958
69.0,69,791.19034
127.0,127,791.352279
87.0,87,791.461434
54.0,54,791.526356
113.0,113,791.667246
54.0,54,791.734635
168.0,168,791.945906
194.0,194,792.197548
41.0,41,792.244766
47.0,29,792.277448
57.0,57,792.346072
41.0,23,792.375084
184.0,184,792.609403
244.0,244,792.92676
63.0,45,792.98476
94.0,94,793.103305
78.0,60,793.176102
35.0,35,793.218392
243.0,225,794.797378
277.0,268,795.255068
241.0,241,795.632609
156.0,156,795.888645
35.0,17,795.91404
86.0,59,795.9973
35.0,35,796.051739
184.0,184,796.313554
90.0,90,796.456563
139.0,139,796.663267
273.0,273,797.02866
256.0,238,797.332691
82.0,82,797.435709
76.0,76,797.530241
25.0,25,797.562007
223.0,205,798.97829
60.0,60,799.049872
126.0,126,799.20397
85.0,85,799.304874
301.0,301,799.69439
62.0,62,799.767309
140.0,140,799.941332
89.0,89,800.056783
9.0,9,800.066818
91.0,73,800.155134
103.0,103,800.283069
157.0,157,800.487247
16.0,16,800.506157
150.0,150,800.706807
89.0,89,800.818571
35.0,35,800.863939
90.0,90,800.985037
172.0,145,801.176417
144.0,144,801.371532
46.0,46,801.427688
68.0,50,802.685771
27.0,27,802.717392
151.0,151,802.914275
95.0,95,803.037571
65.0,65,803.112967
165.0,165,803.417577
104.0,86,803.526411
48.0,30,803.561129
79.0,79,803.677725
125.0,125,803.84366
53.0,53,803.906418
139.0,139,804.077259
113.0,86,804.179848
101.0,101,804.318735
48.0,48,804.374572
81.0,81,804.471864
35.0,35,804.514512
5.0,5,804.520303
50.0,50,804.577889
121.0,103,804.720352
88.0,70,804.806163
135.0,135,804.973265
141.0,141,805.157469
88.0,70,805.25842
21.0,21,805.284918
70.0,61,805.366112
61.0,61,806.629501
39.0,39,806.676908
77.0,77,806.770651
65.0,65,806.855055
172.0,172,807.087196
4.0,4,807.091771
77.0,59,807.16923
52.0,34,807.209581
95.0,77,807.310814
213.0,213,807.600074
301.0,301,808.064712
214.0,214,808.348099
16.0,16,808.365649
60.0,60,808.438908
186.0,150,808.62313
43.0,43,808.670913
213.0,213,808.933186
109.0,91,809.043445
55.0,37,809.087356
182.0,182,810.449663
301.0,301,810.821961
23.0,23,810.848248
66.0,66,810.929946
49.0,49,810.990376
76.0,76,811.083601
54.0,54,811.154187
113.0,86,811.26227
42.0,42,811.310135
67.0,67,811.388684
57.0,57,811.457554
193.0,193,811.708124
169.0,151,811.906765
12.0,12,811.92066
317.0,299,812.32078
191.0,173,812.552827
174.0,174,812.7888
51.0,51,812.85203
107.0,107,812.983441
30.0,30,814.270364
55.0,55,814.341208
319.0,301,814.717979
39.0,39,814.762748
171.0,171,814.976646
269.0,251,815.314386
41.0,41,815.370201
23.0,23,815.398297
301.0,301,815.767357
44.0,44,815.819679
296.0,296,816.26775
213.0,195,816.513731
68.0,59,816.58839
160.0,160,816.798403
50.0,32,816.836641
319.0,301,818.659786
319.0,301,819.059055
224.0,224,819.362251
204.0,204,819.637879
118.0,118,819.802094
91.0,91,819.916325
128.0,110,820.059812
145.0,145,820.251078
75.0,75,820.347849
171.0,171,820.888997
139.0,139,821.13516
169.0,151,821.389634
161.0,161,822.939345
73.0,73,823.032244
61.0,61,823.112754
17.0,17,823.13544
137.0,137,823.322137
28.0,28,823.362752
53.0,53,823.442037
180.0,180,823.704724
158.0,158,823.927927
88.0,88,824.051754
186.0,168,824.306248
68.0,68,824.413369
48.0,48,824.481891
71.0,71,824.58331
197.0,170,824.843825
122.0,122,825.026746
34.0,34,825.073658
170.0,170,825.306445
52.0,52,825.383527
61.0,61,825.470737
52.0,52,825.537397
110.0,101,825.690827
31.0,31,825.729321
37.0,37,827.2259
72.0,72,827.335106
145.0,145,827.534131
90.0,72,827.624903
301.0,301,828.053674
13.0,13,828.070748
60.0,42,828.131855
78.0,60,828.211878
22.0,22,828.239403
150.0,123,828.404949
158.0,158,828.622252
105.0,105,828.774663
101.0,101,828.907876
61.0,61,828.98928
93.0,57,829.059855
119.0,119,829.22479
48.0,48,829.28693
148.0,148,829.477071
137.0,137,829.661364
62.0,62,829.735758
76.0,76,829.832605
297.0,297,831.463322
69.0,69,831.555306
69.0,69,831.651943
301.0,301,832.146912
45.0,45,832.21783
163.0,163,832.47074
83.0,65,832.560603
301.0,301,832.98627
24.0,24,833.018974
79.0,79,833.133928
73.0,73,833.227572
44.0,44,833.283502
85.0,67,833.376574
67.0,67,833.45941
37.0,37,833.506333
27.0,27,833.542119
182.0,182,833.796946
85.0,85,833.910181
71.0,71,834.011336
82.0,82,834.126936
97.0,97,835.515711
81.0,81,835.624396
135.0,135,835.802942
108.0,108,835.947722
65.0,65,836.037821
161.0,161,836.259685
139.0,139,836.462049
73.0,73,836.575498
98.0,98,836.727249
36.0,36,836.778753
127.0,127,836.980498
73.0,73,837.091348
74.0,47,837.16694
104.0,104,837.32446
69.0,69,837.426823
80.0,80,837.551106
80.0,62,837.63996
319.0,301,838.039912
171.0,171,838.264987
262.0,262,839.901125
45.0,45,839.960913
158.0,131,840.150099
91.0,91,840.273383
97.0,79,840.375058
59.0,59,840.452645
38.0,38,840.502588
55.0,55,840.57331
101.0,101,840.714692
79.0,79,840.821093
12.0,12,840.835259
106.0,106,840.988838
43.0,43,841.045259
50.0,50,841.109021
149.0,149,841.315774
94.0,94,841.440621
49.0,49,841.506882
172.0,172,841.753679
62.0,62,841.832546
13.0,13,841.847304
141.0,123,842.05639
259.0,259,842.460848
97.0,97,843.819646
196.0,196,844.087251
199.0,199,844.371402
51.0,51,844.451075
79.0,79,844.572824
174.0,174,844.813209
207.0,189,845.058037
272.0,272,845.442213
75.0,75,845.54714
72.0,72,845.645571
261.0,261,845.998745
48.0,48,846.072419
239.0,239,846.405472
131.0,131,847.97024
145.0,145,848.182169
73.0,46,848.248756
109.0,91,848.384997
240.0,240,848.751634
229.0,229,849.087696
47.0,47,849.164216
22.0,22,849.192714
48.0,48,849.265258
115.0,115,849.446686
62.0,62,849.544654
319.0,301,849.966037
152.0,152,850.270211
73.0,73,850.402685
33.0,33,850.444432
204.0,204,850.735375
122.0,122,850.89472
43.0,43,850.950958
301.0,301,852.79317
301.0,301,853.220819
119.0,119,853.386101
202.0,202,853.676726
135.0,117,853.848933
51.0,51,853.920533
92.0,92,854.085353
30.0,30,854.133093
173.0,173,854.39461
158.0,131,854.583408
84.0,84,854.703718
150.0,150,854.94847
126.0,126,855.137833
49.0,49,855.206922
57.0,57,855.294342
53.0,53,855.373619
81.0,72,856.898993
67.0,67,856.993945
38.0,38,857.047116
12.0,12,857.06335
122.0,122,857.246522
194.0,185,857.602483
54.0,54,857.699527
69.0,69,857.798935
31.0,31,857.842599
61.0,61,857.925766
91.0,91,858.048561
54.0,54,858.123842
66.0,39,858.176686
112.0,112,858.343717
279.0,279,858.760521
73.0,73,858.862372
154.0,154,859.088491
107.0,107,859.247226
226.0,208,859.540462
206.0,188,859.805226
186.0,186,861.482055
106.0,106,861.632145
34.0,34,861.677968
171.0,171,861.916386
40.0,40,861.971177
76.0,58,862.052374
106.0,106,862.203969
55.0,55,862.277695
192.0,183,862.53311
16.0,16,862.551539
50.0,50,862.616723
145.0,145,862.83046
71.0,71,862.919031
44.0,44,862.973699
71.0,71,863.06389
266.0,248,863.406474
193.0,193,863.657054
233.0,233,863.973887
18.0,18,863.995698
59.0,59,864.069346
186.0,177,865.506163
142.0,142,865.696987
69.0,69,865.79377
83.0,83,865.895396
100.0,100,866.021554
300.0,300,866.419981
301.0,301,866.822727
118.0,118,866.976407
34.0,34,867.021445
34.0,34,867.061459
45.0,45,867.122821
133.0,115,867.275302
103.0,103,867.457367
49.0,49,867.571435
103.0,103,867.75816
85.0,67,867.858742
129.0,129,868.031019
125.0,125,868.193758
223.0,223,869.787466
69.0,69,869.875378
53.0,35,869.916115
201.0,183,870.161648
225.0,225,870.454097
175.0,175,870.675256
32.0,32,870.713769
16.0,16,870.731155
41.0,41,870.781752
301.0,301,871.166824
114.0,87,871.276876
81.0,81,871.372724
57.0,57,871.44239
328.0,301,871.824939
53.0,53,871.888703
30.0,30,871.925081
86.0,86,872.030529
56.0,56,872.096634
301.0,301,873.667219
126.0,126,873.826375
63.0,63,873.906658
322.0,295,874.292194
159.0,159,874.508325
73.0,73,874.601519
174.0,174,874.868911
148.0,148,875.119271
192.0,174,875.342464
50.0,50,875.409451
141.0,114,875.555816
87.0,87,875.666759
86.0,86,875.782747
65.0,65,875.866255
249.0,249,877.449367
71.0,71,877.540041
94.0,94,877.67434
225.0,225,877.967596
58.0,40,878.015764
14.0,14,878.03456
12.0,12,878.048712
51.0,51,878.111739
25.0,25,878.144697
162.0,162,878.351258
20.0,20,878.374569
59.0,59,878.449476
131.0,113,878.596451
52.0,52,878.662737
82.0,82,878.768483
173.0,155,878.992004
49.0,31,879.030543
64.0,64,879.111712
15.0,15,879.128838
63.0,63,879.206922
19.0,19,879.230643
33.0,24,879.261812
188.0,188,879.532918
123.0,123,879.723556
14.0,14,879.740863
172.0,172,879.99737
237.0,237,881.982156
36.0,18,882.005399
286.0,286,882.447315
328.0,301,882.889686
16.0,16,882.912836
114.0,114,883.090055
91.0,91,883.228834
319.0,301,883.712184
319.0,301,884.156607
187.0,187,884.434012
127.0,127,884.610705
126.0,108,884.779755
181.0,181,886.38508
195.0,195,886.656982
301.0,301,887.105144
40.0,40,887.157123
161.0,161,887.487293
45.0,27,887.522894
264.0,264,887.881543
175.0,157,888.099421
74.0,74,888.199663
84.0,66,888.290539
45.0,27,888.324081
164.0,164,888.557519
253.0,253,888.929169
69.0,69,889.020911
15.0,15,889.039484
233.0,233,890.615353
204.0,204,890.899854
169.0,169,891.127744
75.0,75,891.226891
98.0,98,891.366943
250.0,250,891.714245
56.0,38,891.763741
59.0,59,891.841574
150.0,150,892.039498
52.0,52,892.106119
87.0,87,892.223144
39.0,39,892.273058
25.0,25,892.303473
75.0,75,892.406019
43.0,43,892.460465
168.0,168,892.684074
55.0,55,892.760758
49.0,49,892.823479
81.0,81,892.928603
81.0,81,893.033058
43.0,43,893.092764
138.0,138,894.489799
47.0,29,894.524684
234.0,234,894.846995
183.0,183,895.083476
119.0,119,895.245959
123.0,96,895.366149
319.0,301,895.757188
78.0,78,895.862532
62.0,62,895.943532
285.0,285,896.33079
47.0,47,896.389394
206.0,206,896.674353
215.0,215,896.952545
141.0,123,898.344179
20.0,20,898.370395
252.0,252,898.71981
52.0,52,898.788251
12.0,12,898.802245
30.0,30,898.839611
301.0,301,899.238269
116.0,116,899.392095
84.0,84,899.497404
189.0,189,899.756055
100.0,73,899.848358
155.0,128,900.008829
286.0,286,900.387383
295.0,295,900.763725
181.0,181,900.998019
127.0,127,902.449245
38.0,38,902.497484
61.0,61,902.572835
79.0,79,902.674539
58.0,58,902.748334
61.0,25,902.780696
41.0,23,902.808165
48.0,30,902.845942
38.0,38,902.893459
122.0,122,903.04987
103.0,103,903.185171
32.0,32,903.222659
32.0,32,903.263418
23.0,23,903.294823
29.0,29,903.330099
48.0,48,903.396724
66.0,30,903.431786
139.0,121,903.604331
91.0,91,903.732865
286.0,286,904.13559
108.0,108,904.277594
66.0,66,904.365175
26.0,26,904.396683
14.0,14,904.4151
119.0,110,904.570568
134.0,134,904.754176
35.0,35,904.802399
137.0,137,905.073451
33.0,33,906.330091
35.0,35,906.372286
71.0,53,906.434596
155.0,155,906.659551
118.0,118,906.826223
58.0,58,906.897101
59.0,59,906.969506
32.0,32,907.008746
25.0,25,907.039446
79.0,61,907.114606
215.0,215,907.388955
116.0,98,907.513338
95.0,95,907.634833
193.0,193,907.88739
62.0,44,907.941271
90.0,90,908.054375
92.0,92,908.169877
33.0,33,908.209842
88.0,61,908.285431
81.0,81,908.390104
21.0,21,908.414781
163.0,145,908.594813
52.0,52,908.657759
121.0,121,908.807943
279.0,261,910.328932
301.0,301,910.732493
166.0,148,910.934018
91.0,91,911.049155
37.0,37,911.094677
57.0,57,911.163737
38.0,38,911.21163
57.0,57,911.280568
23.0,23,911.314213
63.0,45,911.369773
80.0,80,911.467621
143.0,143,911.650134
99.0,90,911.763861
289.0,271,912.106742
76.0,49,912.167104
118.0,118,912.311703
23.0,23,912.337839
101.0,83,912.441392
73.0,73,912.535083
63.0,63,912.615436
144.0,144,913.998848
136.0,136,914.171261
39.0,39,914.217423
31.0,31,914.256494
70.0,43,914.307919
85.0,49,914.366915
319.0,301,914.771447
126.0,126,914.931982
165.0,165,915.135347
79.0,79,915.237347
301.0,301,915.648009
301.0,301,916.038254
22.0,22,916.064142
217.0,199,916.324988
70.0,70,916.415943
44.0,44,916.470427
316.0,280,918.017202
143.0,125,918.173275
184.0,184,918.404825
67.0,67,918.489458
29.0,29,918.524481
121.0,121,918.676914
98.0,98,918.800325
51.0,51,918.863731
160.0,160,919.073168
257.0,257,919.399533
27.0,27,919.431485
239.0,239,919.756328
137.0,137,919.930698
141.0,141,920.10748
84.0,84,920.207862
24.0,24,920.239327
124.0,124,920.396672
65.0,65,921.671479
127.0,127,921.832756
301.0,301,922.315057
176.0,176,922.550827
72.0,72,922.645638
33.0,33,922.686086
37.0,37,922.735853
301.0,301,923.180983
191.0,191,923.468247
214.0,214,923.73905
110.0,65,923.82002
63.0,63,923.89873
109.0,109,924.041288
213.0,213,924.324861
301.0,301,925.949915
23.0,23,925.977253
89.0,71,926.062829
43.0,43,926.116893
43.0,43,926.166837
177.0,177,926.387113
49.0,49,926.447769
61.0,61,926.520721
301.0,301,926.909166
93.0,93,927.021496
248.0,230,927.314756
226.0,226,927.604397
29.0,29,927.638004
174.0,174,927.856017
14.0,14,927.874058
301.0,301,929.39837
105.0,87,929.50197
206.0,206,929.750541
319.0,301,930.133171
69.0,51,930.194607
262.0,262,930.56236
221.0,221,930.87074
64.0,64,930.954345
62.0,62,931.037016
57.0,57,931.105903
147.0,147,931.30385
43.0,43,931.364515
141.0,141,931.548168
38.0,38,931.594287
301.0,301,931.960502
158.0,158,933.435039
70.0,70,933.526389
74.0,74,933.623408
35.0,35,933.672554
132.0,114,933.824011
57.0,57,933.901525
30.0,30,933.938918
301.0,301,934.354542
153.0,153,934.574391
27.0,27,934.611263
45.0,45,934.671899
107.0,89,934.789698
41.0,41,934.843051
37.0,37,934.892228
211.0,211,935.180064
102.0,102,935.31411
110.0,92,935.430456
101.0,101,935.566909
231.0,213,935.892478
113.0,113,936.062118
7.0,7,936.073921
57.0,39,936.126153
82.0,82,937.428849
81.0,81,937.538091
134.0,134,937.713864
106.0,88,937.832718
83.0,83,937.941814
29.0,29,937.979278
271.0,271,938.329215
250.0,250,938.662144
41.0,41,938.713196
101.0,83,938.819344
180.0,180,939.058288
129.0,120,939.211241
92.0,65,939.291906
69.0,69,939.377483
94.0,94,939.496371
156.0,156,939.705861
37.0,37,939.758216
159.0,159,939.988089
83.0,83,941.342642
256.0,256,941.688448
116.0,98,941.815814
42.0,42,941.869167
291.0,291,942.243901
251.0,233,942.569027
301.0,301,942.964136
118.0,100,943.090412
215.0,215,943.370891
101.0,101,943.506836
141.0,123,943.678885
196.0,196,943.950422
24.0,24,943.977943
80.0,80,945.349761
16.0,16,945.368145
99.0,81,945.476318
47.0,29,945.516329
15.0,15,945.535975
189.0,189,945.814231
48.0,48,945.879544
74.0,74,945.973129
13.0,13,945.988527
198.0,198,946.254121
36.0,36,946.297684
68.0,68,946.383385
27.0,27,946.417877
62.0,62,946.49418
117.0,99,946.620943
37.0,37,946.668586
184.0,184,946.902537
154.0,136,947.081994
158.0,140,947.264094
36.0,36,947.31067
99.0,99,947.447888
200.0,200,947.696918
237.0,237,949.309399
73.0,73,949.400394
34.0,34,949.440585
149.0,149,949.630635
37.0,37,949.675648
113.0,86,949.78358
79.0,61,949.859194
230.0,230,950.158769
74.0,74,950.251549
301.0,301,950.639251
221.0,203,950.914818
117.0,117,951.072117
33.0,33,951.113456
11.0,11,951.126907
74.0,74,951.224672
241.0,241,951.560911
93.0,93,951.680426
94.0,94,951.802651
121.0,121,953.22928
199.0,190,953.505833
28.0,28,953.549001
87.0,87,953.663889
48.0,30,953.701049
259.0,259,954.047559
98.0,80,954.152184
45.0,45,954.208433
75.0,75,954.308899
46.0,46,954.368644
99.0,99,954.499764
149.0,131,954.66591
144.0,144,954.849383
93.0,93,954.967414
50.0,23,954.996614
73.0,55,955.063033
49.0,49,955.12931
154.0,154,955.330798
56.0,56,955.398287
111.0,111,955.540798
13.0,13,955.555375
70.0,52,955.62944
39.0,21,955.653832
249.0,249,957.169649
87.0,87,957.281928
220.0,202,957.546765
29.0,29,957.584452
245.0,245,957.898759
90.0,90,958.009512
68.0,68,958.100469
85.0,85,958.209167
71.0,53,958.276324
130.0,112,958.416741
96.0,96,958.538363
117.0,117,958.690619
22.0,22,958.716273
195.0,195,958.959892
53.0,53,959.025999
69.0,51,959.089924
187.0,187,959.326785
79.0,61,959.401312
95.0,77,959.495814
16.0,16,959.516911
35.0,35,959.557186
57.0,39,959.6103
17.0,17,959.63017
50.0,50,960.888541
45.0,45,960.941747
9.0,9,960.952021
125.0,125,961.111319
99.0,99,961.26468
33.0,33,961.305547
176.0,158,961.518131
72.0,54,961.583519
183.0,165,961.797583
91.0,91,961.922355
231.0,231,962.231769
198.0,198,962.496925
88.0,61,962.576353
47.0,29,962.613512
21.0,21,962.638897
117.0,117,962.810491
111.0,111,962.967751
59.0,59,963.050549
162.0,144,963.266182
53.0,35,963.315117
16.0,16,963.334647
48.0,21,963.361298
53.0,53,963.427901
71.0,71,963.540632
125.0,125,964.96876
35.0,35,965.01419
241.0,241,965.326492
269.0,269,965.691364
103.0,85,965.802107
53.0,53,965.867142
243.0,243,966.192591
37.0,37,966.241648
162.0,162,966.457051
47.0,29,966.49188
77.0,77,966.591592
200.0,182,966.846288
41.0,41,966.894121
159.0,159,967.094627
47.0,47,967.158633
137.0,137,967.344263
130.0,130,967.509836
64.0,37,967.553166
95.0,95,968.947695
148.0,130,969.116176
234.0,234,969.434225
28.0,28,969.473652
116.0,116,969.629237
82.0,82,969.74076
301.0,301,970.150829
35.0,35,970.197874
69.0,69,970.293254
89.0,89,970.408155
149.0,131,970.574163
251.0,215,970.859851
113.0,113,971.002061
92.0,92,971.124177
58.0,58,971.198048
79.0,79,971.304698
198.0,198,971.572732
17.0,17,971.594259
198.0,171,973.065848
110.0,74,973.195447
33.0,33,973.296095
105.0,87,973.420129
40.0,40,973.470156
128.0,128,973.644933
75.0,75,973.73761
271.0,253,974.097391
130.0,130,974.267148
46.0,46,974.327234
152.0,143,974.534182
236.0,236,974.864383
136.0,118,975.019055
33.0,33,975.061379
24.0,24,975.090124
20.0,20,975.115627
77.0,59,975.192335
65.0,65,975.279527
12.0,12,975.293515
103.0,103,975.438081
95.0,95,975.56263
21.0,21,975.589248
115.0,115,976.986564
86.0,68,977.076812
81.0,81,977.184168
31.0,31,977.228885
70.0,52,977.296932
217.0,217,977.595538
59.0,59,977.669427
102.0,102,977.811103
78.0,78,977.907923
97.0,97,978.036265
8.0,8,978.045103
76.0,76,978.145932
72.0,72,978.235361
167.0,167,978.462614
242.0,242,978.766893
212.0,212,979.043936
51.0,51,979.102719
95.0,95,979.220271
70.0,70,979.307073
62.0,62,979.385775
67.0,49,979.448904
3.0,3,979.452155
20.0,20,979.476026
181.0,181,980.921081
9.0,9,980.931275
139.0,139,981.105809
319.0,301,981.553384
29.0,29,981.588781
217.0,199,981.837807
26.0,26,981.871097
18.0,18,981.892015
76.0,58,981.968607
54.0,54,982.038736
57.0,57,982.127753
54.0,54,982.210441
35.0,35,982.254784
151.0,151,982.463539
95.0,68,982.557933
25.0,25,982.590222
45.0,45,982.644374
295.0,295,983.034548
186.0,159,983.237686
109.0,109,983.378422
39.0,39,983.429068
80.0,80,983.53401
49.0,49,984.857575
33.0,15,984.876474
73.0,73,984.97165
96.0,96,985.09099
203.0,203,985.356679
23.0,23,985.383641
281.0,281,985.738674
253.0,253,986.065561
131.0,113,986.204324
87.0,87,986.312796
301.0,301,986.720979
33.0,33,986.762709
19.0,19,986.787747
59.0,59,986.86007
240.0,240,987.170512
165.0,165,987.388666
68.0,68,987.474606
85.0,85,988.897297
128.0,119,989.055039
70.0,70,989.147143
37.0,37,989.192279
46.0,46,989.24865
129.0,129,989.411244
47.0,47,989.475492
43.0,25,989.504279
55.0,55,989.573854
216.0,216,989.85215
133.0,133,990.017866
163.0,163,990.222815
182.0,182,990.543422
153.0,153,990.743121
301.0,301,991.122
108.0,90,991.24227
54.0,54,991.30878
83.0,83,991.409811
119.0,119,992.748963
99.0,81,992.850322
268.0,268,993.188213
111.0,111,993.329993
47.0,47,993.39506
61.0,61,993.469957
109.0,109,993.611318
116.0,116,993.756669
41.0,41,993.806242
31.0,31,993.845549
167.0,167,994.05174
183.0,183,994.28769
217.0,217,994.558072
218.0,218,994.850765
110.0,110,994.98705
196.0,178,995.222064
160.0,160,996.59253
175.0,175,996.826039
319.0,301,997.205879
23.0,23,997.231356
98.0,98,997.351283
180.0,180,997.579045
168.0,168,997.791393
117.0,117,997.931978
68.0,50,997.990092
9.0,9,997.999872
92.0,92,998.111507
109.0,91,998.223617
41.0,41,998.277949
219.0,201,998.532004
78.0,78,998.627806
29.0,29,998.663903
293.0,293,999.073237
179.0,161,1000.494263
137.0,137,1000.685073
117.0,117,1000.836003
143.0,143,1001.014751
103.0,103,1001.144062
101.0,101,1001.273552
301.0,301,1001.72068
129.0,111,1001.869322
80.0,80,1001.96682
295.0,295,1002.353095
116.0,116,1002.49198
84.0,75,1002.589046
169.0,169,1002.799315
13.0,13,1002.814431
123.0,123,1002.971162
42.0,42,1004.206804
231.0,213,1004.484721
93.0,93,1004.599503
59.0,59,1004.671013
53.0,53,1004.741838
63.0,63,1004.820257
87.0,87,1004.933571
18.0,18,1004.954089
152.0,152,1005.149554
24.0,24,1005.177902
131.0,104,1005.307282
63.0,45,1005.363956
63.0,45,1005.41535
337.0,301,1005.796699
35.0,35,1005.83827
301.0,301,1006.214714
301.0,301,1006.606876
41.0,41,1006.660042
142.0,142,1008.037811
118.0,118,1008.184573
104.0,104,1008.31491
123.0,123,1008.466942
301.0,301,1008.870136
174.0,174,1009.084338
53.0,53,1009.153587
243.0,243,1009.461212
179.0,179,1009.686668
96.0,96,1009.806727
243.0,225,1010.103326
142.0,142,1010.299226
64.0,64,1010.381056
89.0,89,1010.495373
273.0,255,1012.136512
79.0,61,1012.219092
63.0,45,1012.276663
53.0,53,1012.346226
116.0,116,1012.500044
259.0,259,1012.845827
57.0,57,1012.923284
207.0,180,1013.162357
245.0,245,1013.495687
24.0,15,1013.51806
107.0,107,1013.667869
183.0,183,1013.907375
53.0,35,1013.948119
97.0,97,1014.0673
124.0,106,1014.204068
209.0,209,1014.47418
227.0,227,1016.120424
32.0,32,1016.163097
20.0,20,1016.189625
281.0,281,1016.573047
42.0,42,1016.626817
235.0,235,1016.949344
225.0,207,1017.246776
75.0,57,1017.319658
191.0,191,1017.575899
20.0,20,1017.602102
183.0,183,1017.856135
76.0,76,1017.962546
99.0,81,1018.073844
18.0,18,1018.099215
79.0,79,1018.206452
231.0,231,1018.539184
87.0,60,1018.626544
97.0,97,1018.763331
56.0,56,1020.120021
146.0,146,1020.31568
51.0,51,1020.385261
45.0,27,1020.419502
319.0,301,1020.847044
106.0,106,1020.997764
55.0,55,1021.071819
48.0,48,1021.139411
36.0,36,1021.184477
71.0,71,1021.284916
301.0,301,1021.768821
125.0,125,1021.941395
42.0,42,1022.000422
136.0,109,1022.159955
257.0,257,1022.517146
108.0,108,1022.667355
51.0,51,1022.740626
74.0,56,1022.817444
39.0,39,1022.869441
146.0,146,1024.419016
33.0,33,1024.460471
119.0,83,1024.567669
142.0,142,1024.764209
301.0,301,1025.170678
8.0,8,1025.180672
161.0,116,1025.331361
62.0,62,1025.409186
109.0,109,1025.557789
133.0,133,1025.737489
69.0,51,1025.802066
55.0,55,1025.873278
75.0,57,1025.945586
74.0,74,1026.044372
83.0,83,1026.158147
114.0,114,1026.325756
166.0,166,1026.555938
58.0,58,1026.63338
96.0,78,1026.738265
301.0,301,1028.371826
109.0,109,1028.535489
164.0,164,1028.757024
319.0,301,1029.172921
89.0,89,1029.298441
74.0,74,1029.395527
40.0,40,1029.445932
168.0,150,1029.652515
130.0,130,1029.821821
195.0,150,1030.020233
63.0,45,1030.076187
101.0,101,1030.206468
105.0,105,1030.348196
173.0,173,1030.576658
104.0,104,1030.711016
67.0,67,1030.802428
157.0,157,1031.01353
10.0,10,1031.026313
68.0,68,1032.421477
208.0,208,1032.704239
69.0,69,1032.791076
20.0,20,1032.814193
219.0,219,1033.103412
177.0,177,1033.342583
207.0,207,1033.622791
52.0,34,1033.663509
148.0,148,1033.860084
87.0,87,1033.975428
70.0,70,1034.069675
154.0,154,1034.270123
47.0,47,1034.325014
43.0,25,1034.353371
163.0,163,1034.572172
51.0,33,1034.613022
31.0,31,1034.650757
94.0,67,1034.737644
49.0,49,1034.806411
47.0,47,1034.867805
138.0,138,1035.049847
135.0,117,1036.466875
270.0,270,1036.855626
34.0,34,1036.900713
