#{"t_start": 1708333751.322212, "env_id": "None"}
r,l,t
10.0,1,13.125919
10.0,1,13.12729
10.0,1,13.128029
8.0,3,13.130725
10.0,1,13.132113
10.0,1,13.133601
10.0,1,13.134353
9.0,2,13.136383
10.0,1,13.13711
10.0,1,13.137808
10.0,1,13.139158
10.0,1,13.139875
0.0,6,13.144389
10.0,1,13.145848
10.0,1,13.147238
10.0,1,13.148606
10.0,1,13.149327
6.0,5,13.153337
8.0,3,13.155949
10.0,1,13.156682
10.0,1,13.157384
10.0,1,13.158079
10.0,1,13.158771
10.0,1,13.159466
9.0,2,13.161512
10.0,1,13.162245
10.0,1,13.162949
10.0,1,13.164313
10.0,1,13.165038
10.0,1,13.165742
3.0,3,13.168562
10.0,1,13.169329
10.0,1,13.170018
10.0,1,13.17071
8.0,3,13.173282
10.0,1,13.174
10.0,1,13.17534
10.0,1,13.176046
10.0,1,13.177396
10.0,1,13.178135
-2.0,8,13.183816
10.0,1,13.184584
10.0,1,13.185273
10.0,1,13.185957
10.0,1,13.186637
10.0,1,13.187319
10.0,1,13.188005
10.0,1,13.188698
10.0,1,13.189386
10.0,1,13.19007
10.0,1,13.190754
10.0,1,13.191436
10.0,1,13.19279
10.0,1,13.194156
10.0,1,13.194865
10.0,1,13.195563
7.0,4,13.198882
10.0,1,13.200339
10.0,1,13.201797
10.0,1,13.202527
10.0,1,13.203225
10.0,1,13.203924
8.0,3,13.206528
10.0,1,13.207256
10.0,1,13.207955
10.0,1,13.20931
10.0,1,13.210695
10.0,1,13.211441
10.0,1,13.212145
9.0,2,13.214249
10.0,1,13.214987
10.0,1,13.215692
8.0,3,13.218369
10.0,1,13.219254
10.0,1,13.220616
10.0,1,13.22199
10.0,1,13.222704
7.0,4,13.226011
10.0,1,13.226789
10.0,1,13.227597
10.0,1,13.22905
10.0,1,13.229773
10.0,1,13.230462
10.0,1,13.231146
10.0,1,13.231861
10.0,1,13.23255
10.0,1,13.233375
10.0,1,13.234076
10.0,1,13.235489
10.0,1,13.236194
10.0,1,13.237536
10.0,1,13.238245
10.0,1,13.238933
10.0,1,13.239614
9.0,2,13.241595
10.0,1,13.242306
9.0,2,13.244476
10.0,1,13.24526
10.0,1,13.246652
10.0,1,13.247376
10.0,1,13.248076
10.0,1,13.248774
10.0,1,13.24948
1.0,5,13.253545
10.0,1,13.254942
10.0,1,13.255673
10.0,1,13.256374
10.0,1,13.257072
10.0,1,13.257784
10.0,1,13.25916
10.0,1,13.259882
8.0,3,13.262589
6.0,5,13.2665
10.0,1,13.26724
10.0,1,13.267939
10.0,1,13.268636
10.0,1,13.269329
10.0,1,13.270021
10.0,1,13.270715
10.0,1,13.271406
10.0,1,13.272093
10.0,1,13.273489
10.0,1,13.274943
10.0,1,13.275722
8.0,3,13.27838
10.0,1,13.279122
10.0,1,13.279822
9.0,2,13.281843
10.0,1,13.282567
8.0,3,13.285369
10.0,1,13.286127
8.0,3,13.288753
10.0,1,13.289488
10.0,1,13.290211
10.0,1,13.291591
10.0,1,13.292316
10.0,1,13.29302
10.0,1,13.293729
10.0,1,13.294427
10.0,1,13.295129
10.0,1,13.296508
10.0,1,13.297933
9.0,2,13.300058
10.0,1,13.301615
10.0,1,13.302356
10.0,1,13.303757
10.0,1,13.305165
10.0,1,13.305894
10.0,1,13.307267
10.0,1,13.308666
10.0,1,13.309387
10.0,1,13.3101
10.0,1,13.311544
10.0,1,13.312332
10.0,1,13.31306
10.0,1,13.313774
10.0,1,13.314481
10.0,1,13.315185
7.0,4,13.318646
10.0,1,13.319541
10.0,1,13.320939
10.0,1,13.322329
10.0,1,13.323722
10.0,1,13.325109
10.0,1,13.32584
9.0,2,13.328124
10.0,1,13.329572
10.0,1,13.330295
10.0,1,13.330985
10.0,1,13.331672
10.0,1,13.33237
10.0,1,13.333175
10.0,1,13.333897
10.0,1,13.335306
10.0,1,13.336685
10.0,1,13.337403
2.0,4,13.34064
10.0,1,13.342016
1.0,5,13.346001
10.0,1,13.346787
10.0,1,13.348173
10.0,1,13.348893
10.0,1,13.34959
10.0,1,13.350287
10.0,1,13.350981
10.0,1,13.351675
9.0,2,13.353751
10.0,1,13.354597
10.0,1,13.355382
10.0,1,13.356268
10.0,1,13.35704
10.0,1,13.357784
10.0,1,13.3585
10.0,1,13.359213
10.0,1,13.359922
10.0,1,13.360629
7.0,4,13.364075
10.0,1,13.364827
10.0,1,13.366201
10.0,1,13.367617
10.0,1,13.368342
2.0,4,13.37162
10.0,1,13.373024
8.0,3,13.375632
10.0,1,13.376364
8.0,3,13.378953
10.0,1,13.379702
10.0,1,13.381096
9.0,2,13.383154
9.0,2,13.385213
10.0,1,13.386617
10.0,1,13.387361
10.0,1,13.388066
10.0,1,13.388769
10.0,1,13.389469
7.0,4,13.39271
10.0,1,13.394163
10.0,1,13.394992
9.0,2,13.397132
10.0,1,13.398543
10.0,1,13.400099
10.0,1,13.400862
10.0,1,13.40225
10.0,1,13.40299
10.0,1,13.403704
10.0,1,13.40509
10.0,1,13.406507
10.0,1,13.407242
10.0,1,13.407955
10.0,1,13.409327
10.0,1,13.41006
9.0,2,13.412245
10.0,1,13.413081
10.0,1,13.413807
10.0,1,13.414523
10.0,1,13.415965
10.0,1,13.416854
10.0,1,13.418434
10.0,1,13.41918
10.0,1,13.420716
10.0,1,13.422094
10.0,1,13.422812
8.0,3,13.425378
10.0,1,13.426106
6.0,5,13.430054
10.0,1,13.430842
10.0,1,13.431554
10.0,1,13.432251
10.0,1,13.433704
10.0,1,13.434427
10.0,1,13.435124
9.0,2,13.437149
10.0,1,13.437886
10.0,1,13.438587
8.0,3,13.441269
10.0,1,13.441996
10.0,1,13.44269
10.0,1,13.443387
10.0,1,13.444082
10.0,1,13.444788
10.0,1,13.445493
10.0,1,13.446915
10.0,1,13.447639
10.0,1,13.449016
10.0,1,13.449781
10.0,1,13.45053
10.0,1,13.451235
10.0,1,13.451932
0.0,6,13.456436
10.0,1,13.457174
10.0,1,13.457876
10.0,1,13.458571
10.0,1,13.459275
10.0,1,13.459981
10.0,1,13.461374
10.0,1,13.462759
10.0,1,13.463476
10.0,1,13.464173
10.0,1,13.465537
10.0,1,13.466259
10.0,1,13.467614
10.0,1,13.468334
10.0,1,13.469034
10.0,1,13.469732
10.0,1,13.470434
10.0,1,13.471798
10.0,1,13.47252
10.0,1,13.473883
8.0,3,13.476477
8.0,3,13.479088
10.0,1,13.479826
10.0,1,13.480527
10.0,1,13.481218
10.0,1,13.482596
10.0,1,13.483978
10.0,1,13.48536
10.0,1,13.486763
10.0,1,13.48822
9.0,2,13.490279
6.0,5,13.494124
10.0,1,13.494913
9.0,2,13.496911
10.0,1,13.497628
10.0,1,13.498987
10.0,1,13.4997
10.0,1,13.500518
10.0,1,13.501924
10.0,1,13.502654
10.0,1,13.503355
10.0,1,13.504049
7.0,4,13.507294
10.0,1,13.508031
10.0,1,13.508728
10.0,1,13.509431
10.0,1,13.510819
10.0,1,13.511548
1.0,5,13.515537
8.0,3,13.518288
6.0,5,13.522241
10.0,1,13.523126
10.0,1,13.523827
10.0,1,13.52518
10.0,1,13.525898
10.0,1,13.526595
10.0,1,13.527287
10.0,1,13.527996
10.0,1,13.528706
10.0,1,13.530141
10.0,1,13.530881
10.0,1,13.531581
9.0,2,13.533669
10.0,1,13.534408
10.0,1,13.535112
10.0,1,13.535809
10.0,1,13.536519
8.0,3,13.539117
10.0,1,13.540502
10.0,1,13.541221
10.0,1,13.542584
10.0,1,13.543303
10.0,1,13.544004
10.0,1,13.544701
9.0,2,13.546773
10.0,1,13.54819
8.0,3,13.550832
10.0,1,13.551572
10.0,1,13.552275
10.0,1,13.552972
10.0,1,13.55367
10.0,1,13.55437
10.0,1,13.555069
10.0,1,13.555767
10.0,1,13.556469
9.0,2,13.558509
10.0,1,13.559247
9.0,2,13.561309
10.0,1,13.56273
10.0,1,13.563458
10.0,1,13.564825
10.0,1,13.565543
10.0,1,13.5663
10.0,1,13.567019
10.0,1,13.567704
8.0,3,13.57028
10.0,1,13.570999
9.0,2,13.572998
10.0,1,13.574359
10.0,1,13.57572
8.0,3,13.578288
2.0,4,13.581475
10.0,1,13.582196
10.0,1,13.583545
10.0,1,13.584251
10.0,1,13.584934
10.0,1,13.585621
10.0,1,13.586319
8.0,3,13.588869
10.0,1,13.589613
10.0,1,13.590302
10.0,1,13.591816
10.0,1,13.592548
10.0,1,13.593258
10.0,1,13.594695
10.0,1,13.595422
10.0,1,13.596792
10.0,1,13.597509
10.0,1,13.598865
10.0,1,13.599582
10.0,1,13.601113
10.0,1,13.601829
10.0,1,13.60316
10.0,1,13.604522
10.0,1,13.60523
10.0,1,13.60659
10.0,1,13.607303
10.0,1,13.608002
9.0,2,13.609987
2.0,4,13.613197
10.0,1,13.614625
10.0,1,13.615431
10.0,1,13.616901
10.0,1,13.618275
10.0,1,13.618982
10.0,1,13.620325
10.0,1,13.621031
10.0,1,13.622367
10.0,1,13.623218
10.0,1,13.623903
10.0,1,13.625242
6.0,5,13.62908
10.0,1,13.629872
10.0,1,13.630562
10.0,1,13.631242
10.0,1,13.632647
10.0,1,13.633631
10.0,1,13.634389
10.0,1,13.63513
10.0,1,13.635862
10.0,1,13.636585
10.0,1,13.637301
10.0,1,13.638765
8.0,3,13.641419
10.0,1,13.642826
10.0,1,13.643554
10.0,1,13.64427
10.0,1,13.644982
10.0,1,13.645707
10.0,1,13.64646
10.0,1,13.647222
10.0,1,13.648684
10.0,1,13.650219
10.0,1,13.65095
10.0,1,13.651641
8.0,3,13.654191
10.0,1,13.654905
10.0,1,13.655594
10.0,1,13.656941
10.0,1,13.658303
10.0,1,13.659659
10.0,1,13.661061
10.0,1,13.661795
10.0,1,13.663174
10.0,1,13.663883
10.0,1,13.664572
10.0,1,13.665251
6.0,5,13.669376
10.0,1,13.670126
0.0,6,13.674596
10.0,1,13.675336
10.0,1,13.676035
10.0,1,13.676734
-2.0,8,13.682663
10.0,1,13.683432
10.0,1,13.684136
10.0,1,13.684834
10.0,1,13.686185
10.0,1,13.686911
10.0,1,13.687604
10.0,1,13.688304
10.0,1,13.688997
10.0,1,13.690356
10.0,1,13.691079
10.0,1,13.691772
10.0,1,13.693121
10.0,1,13.693846
10.0,1,13.695196
10.0,1,13.695915
10.0,1,13.696608
10.0,1,13.697298
10.0,1,13.697993
10.0,1,13.699349
10.0,1,13.700059
10.0,1,13.700753
10.0,1,13.701451
10.0,1,13.702808
10.0,1,13.703524
8.0,3,13.706084
9.0,2,13.708121
10.0,1,13.709521
10.0,1,13.710276
10.0,1,13.711021
10.0,1,13.711724
10.0,1,13.712421
10.0,1,13.713117
10.0,1,13.71381
-2.0,8,13.719639
10.0,1,13.720407
10.0,1,13.721781
10.0,1,13.72316
10.0,1,13.724025
9.0,2,13.726036
10.0,1,13.726766
10.0,1,13.727473
10.0,1,13.728183
10.0,1,13.728898
10.0,1,13.730347
10.0,1,13.731752
8.0,3,13.734532
10.0,1,13.735929
10.0,1,13.736646
10.0,1,13.737986
9.0,2,13.739973
10.0,1,13.740684
10.0,1,13.742012
10.0,1,13.74338
10.0,1,13.744103
10.0,1,13.745511
6.0,5,13.749446
10.0,1,13.750357
5.0,6,13.754991
8.0,3,13.75761
10.0,1,13.75836
10.0,1,13.759068
10.0,1,13.75979
0.0,6,13.764458
10.0,1,13.765248
6.0,5,13.769233
10.0,1,13.769994
10.0,1,13.771362
10.0,1,13.772078
10.0,1,13.77277
10.0,1,13.773456
10.0,1,13.774797
9.0,2,13.776806
10.0,1,13.778189
10.0,1,13.778904
0.0,6,13.783351
10.0,1,13.784088
10.0,1,13.785447
10.0,1,13.786165
10.0,1,13.787523
10.0,1,13.788899
10.0,1,13.789608
10.0,1,13.790306
10.0,1,13.790995
9.0,2,13.792993
10.0,1,13.794362
10.0,1,13.795728
8.0,3,13.798289
10.0,1,13.799005
10.0,1,13.799693
10.0,1,13.800376
9.0,2,13.802364
10.0,1,13.803079
10.0,1,13.803767
10.0,1,13.804455
8.0,3,13.807087
10.0,1,13.807821
10.0,1,13.808509
10.0,1,13.809193
10.0,1,13.809938
10.0,1,13.810633
8.0,3,13.813327
10.0,1,13.814044
10.0,1,13.814731
10.0,1,13.815414
10.0,1,13.816099
10.0,1,13.817614
10.0,1,13.818354
10.0,1,13.819067
10.0,1,13.819762
10.0,1,13.821127
10.0,1,13.821846
10.0,1,13.82254
10.0,1,13.823235
10.0,1,13.823931
10.0,1,13.824625
10.0,1,13.825319
10.0,1,13.826012
10.0,1,13.826706
10.0,1,13.827408
10.0,1,13.829033
10.0,1,13.830455
10.0,1,13.831188
10.0,1,13.831887
10.0,1,13.83258
10.0,1,13.833391
10.0,1,13.834185
10.0,1,13.834894
10.0,1,13.835603
10.0,1,13.836311
9.0,2,13.838446
10.0,1,13.839845
10.0,1,13.840579
10.0,1,13.84128
10.0,1,13.841989
10.0,1,13.842686
10.0,1,13.843397
10.0,1,13.844125
10.0,1,13.844894
10.0,1,13.845653
10.0,1,13.847117
10.0,1,13.84786
10.0,1,13.848569
10.0,1,13.84927
10.0,1,13.850817
6.0,5,13.85471
10.0,1,13.855441
9.0,2,13.857449
10.0,1,13.858176
10.0,1,13.858895
10.0,1,13.859592
10.0,1,13.861092
5.0,6,13.865563
10.0,1,13.866307
10.0,1,13.867664
10.0,1,13.868377
10.0,1,13.869064
10.0,1,13.869742
10.0,1,13.870426
10.0,1,13.871104
10.0,1,13.871782
10.0,1,13.872457
10.0,1,13.873799
10.0,1,13.874501
1.0,5,13.878296
10.0,1,13.879079
8.0,3,13.881558
10.0,1,13.882263
10.0,1,13.88293
10.0,1,13.883602
10.0,1,13.884887
10.0,1,13.885568
10.0,1,13.886229
10.0,1,13.887519
10.0,1,13.888204
10.0,1,13.888863
10.0,1,13.88952
10.0,1,13.890177
10.0,1,13.891454
10.0,1,13.892754
10.0,1,13.894116
10.0,1,13.895459
10.0,1,13.896151
10.0,1,13.896818
10.0,1,13.898124
10.0,1,13.899437
10.0,1,13.900122
10.0,1,13.900789
10.0,1,13.901445
10.0,1,13.902099
10.0,1,13.902764
10.0,1,13.903414
10.0,1,13.90407
8.0,3,13.906514
10.0,1,13.907829
10.0,1,13.908516
3.0,8,13.914143
10.0,1,13.914896
10.0,1,13.915572
9.0,2,13.917588
10.0,1,13.918312
10.0,1,13.918986
10.0,1,13.919688
10.0,1,13.920354
10.0,1,13.921657
9.0,2,13.923599
10.0,1,13.924295
7.0,4,13.927398
10.0,1,13.92814
9.0,2,13.930294
10.0,1,13.931649
10.0,1,13.932347
10.0,1,13.933034
10.0,1,13.933713
10.0,1,13.934379
-2.0,8,13.939847
10.0,1,13.940568
10.0,1,13.941238
10.0,1,13.941902
10.0,1,13.943197
10.0,1,13.943902
10.0,1,13.944584
10.0,1,13.945262
10.0,1,13.946666
10.0,1,13.947361
10.0,1,13.948034
10.0,1,13.948701
6.0,5,13.952543
10.0,1,13.953271
10.0,1,13.953951
10.0,1,13.955269
10.0,1,13.956611
8.0,3,13.959107
8.0,3,13.961691
10.0,1,13.962463
10.0,1,13.963809
10.0,1,13.964507
10.0,1,13.965182
10.0,1,13.965855
7.0,4,13.969054
7.0,4,13.972267
10.0,1,13.972982
10.0,1,13.974305
10.0,1,13.975638
10.0,1,13.976332
10.0,1,13.97765
10.0,1,13.978353
10.0,1,13.979035
10.0,1,13.979708
10.0,1,13.981026
10.0,1,13.981725
10.0,1,13.983053
10.0,1,13.984389
10.0,1,13.985711
10.0,1,13.986405
10.0,1,13.987078
10.0,1,13.987746
10.0,1,13.988416
9.0,2,13.990374
10.0,1,13.991071
10.0,1,13.991744
10.0,1,13.992413
10.0,1,13.993081
10.0,1,13.993755
7.0,4,13.996899
10.0,1,13.997602
10.0,1,13.998282
5.0,6,14.002631
10.0,1,14.003335
10.0,1,14.004009
10.0,1,14.004682
10.0,1,14.005351
10.0,1,14.006028
10.0,1,14.0067
10.0,1,14.007372
10.0,1,14.00869
10.0,1,14.010034
10.0,1,14.010733
10.0,1,14.011408
10.0,1,14.012076
10.0,1,14.013389
10.0,1,14.014724
10.0,1,14.015442
10.0,1,14.016124
8.0,3,14.018711
10.0,1,14.019423
10.0,1,14.020107
10.0,1,14.021421
10.0,1,14.02275
10.0,1,14.02345
10.0,1,14.024127
10.0,1,14.025455
10.0,1,14.026159
10.0,1,14.026833
10.0,1,14.027523
10.0,1,14.028209
10.0,1,14.029038
10.0,1,14.03042
10.0,1,14.031122
10.0,1,14.031797
10.0,1,14.032475
10.0,1,14.033177
10.0,1,14.033946
10.0,1,14.034643
2.0,4,14.037866
-1.0,7,14.042819
10.0,1,14.04418
10.0,1,14.044908
10.0,1,14.045594
10.0,1,14.046965
10.0,1,14.04767
10.0,1,14.048347
10.0,1,14.049741
10.0,1,14.051179
10.0,1,14.051891
10.0,1,14.05257
10.0,1,14.053239
10.0,1,14.053908
10.0,1,14.054577
10.0,1,14.055245
10.0,1,14.055918
2.0,4,14.059065
10.0,1,14.059779
10.0,1,14.060586
6.0,5,14.064455
10.0,1,14.065207
10.0,1,14.065889
10.0,1,14.066704
8.0,3,14.069374
9.0,2,14.071361
10.0,1,14.07206
9.0,2,14.074003
9.0,2,14.075969
10.0,1,14.076681
8.0,3,14.079175
10.0,1,14.079884
10.0,1,14.080571
10.0,1,14.081889
10.0,1,14.083224
0.0,6,14.087544
10.0,1,14.088256
10.0,1,14.088935
10.0,1,14.089608
10.0,1,14.090325
10.0,1,14.091024
10.0,1,14.09235
10.0,1,14.093322
10.0,1,14.094003
10.0,1,14.094669
10.0,1,14.096007
10.0,1,14.0967
10.0,1,14.097366
10.0,1,14.098028
10.0,1,14.098691
10.0,1,14.099359
8.0,3,14.101904
10.0,1,14.103235
10.0,1,14.103921
10.0,1,14.104583
10.0,1,14.105868
10.0,1,14.106554
10.0,1,14.10722
10.0,1,14.107882
8.0,3,14.110316
10.0,1,14.111021
10.0,1,14.112315
10.0,1,14.113011
10.0,1,14.113678
10.0,1,14.114961
10.0,1,14.115653
10.0,1,14.116318
10.0,1,14.116979
9.0,2,14.118913
10.0,1,14.119624
10.0,1,14.120315
10.0,1,14.120987
10.0,1,14.122334
0.0,6,14.126614
10.0,1,14.128042
10.0,1,14.128741
10.0,1,14.129551
10.0,1,14.130216
0.0,6,14.134634
10.0,1,14.135387
10.0,1,14.136062
10.0,1,14.136725
10.0,1,14.137386
10.0,1,14.138048
10.0,1,14.138708
8.0,3,14.141181
10.0,1,14.141879
10.0,1,14.143181
10.0,1,14.143889
10.0,1,14.145256
10.0,1,14.145963
10.0,1,14.147307
10.0,1,14.148005
10.0,1,14.148671
10.0,1,14.149332
10.0,1,14.15011
10.0,1,14.150799
10.0,1,14.151464
10.0,1,14.152124
10.0,1,14.152783
9.0,2,14.15476
10.0,1,14.156084
10.0,1,14.156768
10.0,1,14.158054
2.0,4,14.161201
9.0,2,14.163276
9.0,2,14.165201
10.0,1,14.166711
1.0,5,14.170475
10.0,1,14.171193
10.0,1,14.171882
7.0,4,14.175071
-3.0,9,14.181234
10.0,1,14.18196
0.0,6,14.186187
10.0,1,14.186895
9.0,2,14.188814
10.0,1,14.189506
10.0,1,14.190176
10.0,1,14.190849
10.0,1,14.191517
10.0,1,14.192808
10.0,1,14.194122
10.0,1,14.19481
10.0,1,14.195479
10.0,1,14.196781
10.0,1,14.198093
10.0,1,14.198782
10.0,1,14.199448
2.0,4,14.202522
10.0,1,14.203213
10.0,1,14.20388
10.0,1,14.204552
5.0,6,14.208904
10.0,1,14.210226
10.0,1,14.211541
10.0,1,14.212227
10.0,1,14.212891
10.0,1,14.214187
10.0,1,14.215496
8.0,3,14.21803
10.0,1,14.219342
10.0,1,14.220653
10.0,1,14.221945
9.0,2,14.223895
10.0,1,14.224642
10.0,1,14.225364
-2.0,8,14.231076
10.0,1,14.231824
10.0,1,14.23251
10.0,1,14.233355
10.0,1,14.234047
10.0,1,14.235411
10.0,1,14.236114
10.0,1,14.236787
10.0,1,14.237454
10.0,1,14.238123
10.0,1,14.239437
10.0,1,14.240133
10.0,1,14.24081
10.0,1,14.242299
10.0,1,14.243006
10.0,1,14.243683
10.0,1,14.244362
10.0,1,14.245041
10.0,1,14.246381
9.0,2,14.248356
10.0,1,14.249084
10.0,1,14.249883
6.0,5,14.253717
10.0,1,14.254422
10.0,1,14.255095
10.0,1,14.255763
10.0,1,14.256439
10.0,1,14.257757
10.0,1,14.259084
10.0,1,14.260565
9.0,2,14.262686
10.0,1,14.264031
10.0,1,14.264728
10.0,1,14.265399
10.0,1,14.266065
10.0,1,14.266748
6.0,5,14.270491
10.0,1,14.271833
10.0,1,14.272523
10.0,1,14.273189
10.0,1,14.273851
10.0,1,14.275169
-2.0,8,14.280798
10.0,1,14.281547
10.0,1,14.282865
10.0,1,14.283739
10.0,1,14.284444
10.0,1,14.28512
2.0,4,14.28821
9.0,2,14.290161
10.0,1,14.290854
10.0,1,14.291519
10.0,1,14.292181
10.0,1,14.292841
10.0,1,14.294156
10.0,1,14.294868
10.0,1,14.29618
10.0,1,14.297496
10.0,1,14.298182
10.0,1,14.299603
10.0,1,14.300372
9.0,2,14.302317
10.0,1,14.303007
10.0,1,14.30367
10.0,1,14.304329
10.0,1,14.304993
2.0,4,14.308064
10.0,1,14.308751
10.0,1,14.310037
10.0,1,14.310722
6.0,5,14.314411
10.0,1,14.315111
10.0,1,14.315775
10.0,1,14.316438
10.0,1,14.317096
10.0,1,14.317753
10.0,1,14.319051
10.0,1,14.319736
10.0,1,14.320398
8.0,3,14.322932
10.0,1,14.323625
10.0,1,14.324289
9.0,2,14.326193
9.0,2,14.328215
10.0,1,14.328959
10.0,1,14.329641
10.0,1,14.330953
10.0,1,14.331645
8.0,3,14.334402
10.0,1,14.335149
10.0,1,14.335833
10.0,1,14.336504
10.0,1,14.337181
10.0,1,14.337852
10.0,1,14.339198
10.0,1,14.340531
10.0,1,14.341225
10.0,1,14.342692
10.0,1,14.344096
9.0,2,14.3461
10.0,1,14.346809
10.0,1,14.347491
10.0,1,14.348166
5.0,6,14.352688
6.0,5,14.356512
10.0,1,14.357872
10.0,1,14.358552
10.0,1,14.359215
10.0,1,14.35987
10.0,1,14.360521
10.0,1,14.361176
10.0,1,14.362477
10.0,1,14.36317
1.0,5,14.367006
10.0,1,14.368357
10.0,1,14.36903
10.0,1,14.370288
10.0,1,14.370953
10.0,1,14.371599
10.0,1,14.372851
10.0,1,14.373516
8.0,3,14.375927
8.0,3,14.378466
10.0,1,14.379172
10.0,1,14.380444
10.0,1,14.381719
10.0,1,14.38239
9.0,2,14.384428
10.0,1,14.385145
10.0,1,14.386426
10.0,1,14.387715
10.0,1,14.388396
8.0,3,14.390833
6.0,5,14.394486
10.0,1,14.395178
10.0,1,14.39583
10.0,1,14.396479
10.0,1,14.397746
10.0,1,14.398425
10.0,1,14.399698
7.0,4,14.402741
5.0,6,14.406986
10.0,1,14.407672
10.0,1,14.408947
10.0,1,14.409623
10.0,1,14.410273
10.0,1,14.410934
10.0,1,14.411585
10.0,1,14.412241
10.0,1,14.412889
10.0,1,14.413541
10.0,1,14.414812
10.0,1,14.415494
10.0,1,14.416152
10.0,1,14.4168
10.0,1,14.418085
10.0,1,14.418757
10.0,1,14.419409
10.0,1,14.420681
10.0,1,14.421356
8.0,3,14.423796
10.0,1,14.424479
10.0,1,14.425766
10.0,1,14.42644
0.0,6,14.430668
10.0,1,14.43139
-2.0,8,14.436833
10.0,1,14.438193
10.0,1,14.439491
10.0,1,14.440171
10.0,1,14.440828
10.0,1,14.441479
10.0,1,14.442744
10.0,1,14.443422
5.0,6,14.447695
10.0,1,14.44844
10.0,1,14.449106
10.0,1,14.449836
10.0,1,14.450512
9.0,2,14.452555
10.0,1,14.453834
10.0,1,14.454505
10.0,1,14.455158
10.0,1,14.455799
10.0,1,14.456439
10.0,1,14.457082
10.0,1,14.457721
10.0,1,14.458359
10.0,1,14.458996
10.0,1,14.459651
10.0,1,14.4603
10.0,1,14.460953
10.0,1,14.461619
2.0,4,14.464719
7.0,4,14.467762
10.0,1,14.468459
10.0,1,14.469109
10.0,1,14.47038
10.0,1,14.471045
10.0,1,14.471689
10.0,1,14.472327
10.0,1,14.472964
10.0,1,14.473603
10.0,1,14.47424
9.0,2,14.476107
9.0,2,14.478019
10.0,1,14.478729
10.0,1,14.480037
10.0,1,14.481323
10.0,1,14.481991
10.0,1,14.48265
10.0,1,14.483413
10.0,1,14.484122
10.0,1,14.484789
10.0,1,14.48611
8.0,3,14.48863
10.0,1,14.48932
10.0,1,14.489994
10.0,1,14.490656
10.0,1,14.491317
10.0,1,14.492622
10.0,1,14.493308
10.0,1,14.493979
10.0,1,14.494639
1.0,5,14.498324
10.0,1,14.499023
10.0,1,14.499688
10.0,1,14.500982
10.0,1,14.501664
10.0,1,14.502323
10.0,1,14.503
10.0,1,14.503667
6.0,5,14.507318
10.0,1,14.508008
10.0,1,14.508671
10.0,1,14.509341
10.0,1,14.510011
10.0,1,14.510671
10.0,1,14.511972
10.0,1,14.512653
10.0,1,14.51332
10.0,1,14.514619
10.0,1,14.515301
10.0,1,14.515961
10.0,1,14.516617
10.0,1,14.517273
10.0,1,14.518571
10.0,1,14.519866
10.0,1,14.520559
7.0,4,14.523695
10.0,1,14.524383
9.0,2,14.526321
10.0,1,14.527024
10.0,1,14.527684
10.0,1,14.528345
10.0,1,14.529008
10.0,1,14.529664
10.0,1,14.530331
10.0,1,14.531002
9.0,2,14.532919
10.0,1,14.533616
10.0,1,14.534278
10.0,1,14.534937
10.0,1,14.535601
10.0,1,14.536259
10.0,1,14.53693
10.0,1,14.538254
10.0,1,14.539699
10.0,1,14.540397
10.0,1,14.541704
10.0,1,14.542388
10.0,1,14.543083
10.0,1,14.544537
10.0,1,14.545226
10.0,1,14.545873
8.0,3,14.548281
10.0,1,14.548948
10.0,1,14.549597
10.0,1,14.550446
10.0,1,14.551112
10.0,1,14.551913
10.0,1,14.552573
9.0,2,14.554573
10.0,1,14.555267
10.0,1,14.555927
10.0,1,14.55659
7.0,4,14.559705
10.0,1,14.560411
10.0,1,14.561111
10.0,1,14.561821
10.0,1,14.563214
10.0,1,14.563919
10.0,1,14.564611
10.0,1,14.565323
9.0,2,14.567335
10.0,1,14.568025
10.0,1,14.568693
10.0,1,14.569351
10.0,1,0.014908
10.0,1,0.015635
8.0,3,0.018374
10.0,1,0.019728
10.0,1,0.020421
9.0,2,0.022371
10.0,1,0.02309
10.0,1,0.024404
10.0,1,0.025753
10.0,1,0.026461
10.0,1,0.027128
10.0,1,0.027802
10.0,1,0.028468
8.0,3,0.031246
10.0,1,0.032613
9.0,2,0.034566
10.0,1,0.035257
10.0,1,0.035925
10.0,1,0.037221
10.0,1,0.037924
10.0,1,0.038597
7.0,4,0.041902
10.0,1,0.042738
9.0,2,0.044735
6.0,5,0.04867
10.0,1,0.050019
-1.0,7,0.054772
9.0,2,0.056713
10.0,1,0.058014
10.0,1,0.059309
10.0,1,0.059994
10.0,1,0.060657
7.0,4,0.063732
10.0,1,0.064429
7.0,4,0.067538
7.0,4,0.070641
6.0,5,0.07516
10.0,1,0.076637
10.0,1,0.078112
10.0,1,0.079912
10.0,1,0.081421
10.0,1,0.082146
10.0,1,0.083448
9.0,2,0.085374
6.0,5,0.089106
10.0,1,0.090479
10.0,1,0.091938
9.0,2,0.093878
10.0,1,0.094573
8.0,3,0.097249
2.0,4,0.100417
10.0,1,0.101712
9.0,2,0.103694
9.0,2,0.105642
8.0,3,0.10827
10.0,1,0.109017
6.0,5,0.112769
10.0,1,0.113522
10.0,1,0.114193
10.0,1,0.115039
10.0,1,0.116345
9.0,2,0.118238
10.0,1,0.118915
-2.0,8,0.124473
8.0,3,0.127214
10.0,1,0.128629
10.0,1,0.129335
8.0,3,0.132034
10.0,1,0.133353
