#{"t_start": 1708333832.0969012, "env_id": "None"}
r,l,t
10.0,1,5.19168
10.0,1,5.192906
7.0,4,5.195891
9.0,2,5.197716
8.0,3,5.200093
8.0,3,5.202804
0.0,6,5.206803
6.0,5,5.210547
7.0,4,5.213473
10.0,1,5.214714
9.0,2,5.216628
10.0,1,5.218079
8.0,3,5.220454
9.0,2,5.222274
8.0,3,5.22467
8.0,3,5.227077
8.0,3,5.229435
10.0,1,5.230084
7.0,4,5.233056
10.0,1,5.234313
9.0,2,5.236328
9.0,2,5.238163
10.0,1,5.239415
7.0,4,5.242371
9.0,2,5.244233
7.0,4,5.247244
10.0,1,5.24864
10.0,1,5.24995
9.0,2,5.251826
6.0,5,5.365173
9.0,2,5.367006
10.0,1,5.367657
9.0,2,5.369423
10.0,1,5.370644
6.0,5,5.374171
10.0,1,5.374813
9.0,2,5.376629
8.0,3,5.379313
1.0,5,5.382957
10.0,1,5.383663
8.0,3,5.386401
6.0,5,5.390503
10.0,1,5.391308
8.0,3,5.393844
9.0,2,5.395692
10.0,1,5.396953
10.0,1,5.398205
10.0,1,5.398868
10.0,1,5.399506
10.0,1,5.400784
6.0,5,5.40437
8.0,3,5.406927
5.0,6,5.411263
1.0,5,5.414816
8.0,3,5.417181
10.0,1,5.418408
10.0,1,5.41998
10.0,1,5.420692
10.0,1,5.421327
-2.0,8,5.426785
9.0,2,5.428794
8.0,3,5.431327
10.0,1,5.432597
10.0,1,5.433835
8.0,3,5.436489
10.0,1,5.437169
10.0,1,5.438363
10.0,1,5.43956
-2.0,8,5.444795
9.0,2,5.446625
7.0,4,5.449794
10.0,1,5.451133
6.0,5,5.45543
10.0,1,5.456168
7.0,4,5.459231
2.0,4,5.462232
9.0,2,5.464034
10.0,1,5.465484
10.0,1,5.466765
10.0,1,5.468014
9.0,2,5.470163
9.0,2,5.472001
9.0,2,5.473818
9.0,2,5.475633
8.0,3,5.478033
10.0,1,5.479265
8.0,3,5.481657
10.0,1,5.482884
7.0,4,5.485877
10.0,1,5.487115
9.0,2,5.48892
10.0,1,5.4902
4.0,2,5.492155
10.0,1,5.4934
10.0,1,5.494613
8.0,3,5.496956
8.0,3,5.499365
9.0,2,5.501189
9.0,2,5.503174
2.0,4,5.506204
6.0,5,5.509935
9.0,2,5.511758
9.0,2,5.513512
9.0,2,5.51527
10.0,1,5.516615
10.0,1,5.517888
6.0,5,5.521443
7.0,4,5.524479
7.0,4,5.527422
10.0,1,5.528641
10.0,1,5.529852
9.0,2,5.531608
7.0,4,5.534486
7.0,4,5.537421
8.0,3,5.539769
7.0,4,5.542684
10.0,1,5.543347
10.0,1,5.543969
9.0,2,5.545719
10.0,1,5.546362
7.0,4,5.549301
10.0,1,5.55015
9.0,2,5.551969
9.0,2,5.553721
10.0,1,5.554352
8.0,3,5.556903
9.0,2,5.558807
10.0,1,5.559469
5.0,6,5.563572
10.0,1,5.564872
8.0,3,5.567392
10.0,1,5.568094
9.0,2,5.570181
9.0,2,5.571997
7.0,4,5.574945
9.0,2,5.576729
9.0,2,5.578495
10.0,1,5.579712
8.0,3,5.582194
8.0,3,5.584814
10.0,1,5.586065
7.0,4,5.588943
9.0,2,5.590718
10.0,1,5.59192
10.0,1,5.593122
9.0,2,5.594904
8.0,3,5.597326
10.0,1,5.598572
9.0,2,5.600393
9.0,2,5.602399
10.0,1,5.603698
8.0,3,5.606121
9.0,2,5.607963
9.0,2,5.609806
9.0,2,5.611638
8.0,3,5.614035
9.0,2,5.615988
10.0,1,5.616772
8.0,3,5.619571
10.0,1,5.620819
8.0,3,5.623138
9.0,2,5.624873
10.0,1,5.62609
10.0,1,5.626727
8.0,3,5.62904
6.0,5,5.632402
8.0,3,5.63487
9.0,2,5.636709
10.0,1,5.637971
9.0,2,5.639772
8.0,3,5.642163
10.0,1,5.643488
10.0,1,5.644753
9.0,2,5.646796
9.0,2,5.648747
10.0,1,5.65005
10.0,1,5.651476
5.0,6,5.655769
10.0,1,5.65704
10.0,1,5.657683
9.0,2,5.65948
10.0,1,5.660701
10.0,1,5.661911
10.0,1,5.663121
8.0,3,5.665491
9.0,2,5.667416
9.0,2,5.669553
8.0,3,5.67201
10.0,1,5.673265
8.0,3,5.675684
9.0,2,5.677541
8.0,3,5.679988
10.0,1,5.680665
9.0,2,5.682511
9.0,2,5.684352
9.0,2,5.686482
9.0,2,5.68831
10.0,1,5.689545
10.0,1,5.690765
10.0,1,5.691412
8.0,3,5.693784
9.0,2,5.695601
8.0,3,5.698052
8.0,3,5.700539
10.0,1,5.701967
8.0,3,5.704381
9.0,2,5.706209
5.0,6,5.710284
10.0,1,5.711529
8.0,3,5.713972
10.0,1,5.714664
9.0,2,5.716492
2.0,4,5.719731
8.0,3,5.722108
9.0,2,5.723875
9.0,2,5.725648
7.0,4,5.728481
10.0,1,5.729125
1.0,5,5.732609
8.0,3,5.735081
9.0,2,5.736928
10.0,1,5.738157
10.0,1,5.739365
7.0,4,5.742306
7.0,4,5.745237
9.0,2,5.747024
10.0,1,5.748232
9.0,2,5.750011
10.0,1,5.75124
10.0,1,5.752574
10.0,1,5.753205
10.0,1,5.754395
8.0,3,5.756772
10.0,1,5.758049
10.0,1,5.758705
10.0,1,5.759324
10.0,1,5.759943
7.0,4,5.762889
9.0,2,5.764741
-2.0,8,5.770315
7.0,4,5.773247
6.0,5,5.776646
8.0,3,5.779013
9.0,2,5.780799
7.0,4,5.783765
9.0,2,5.785628
8.0,3,5.78802
9.0,2,5.789811
7.0,4,5.792659
9.0,2,5.79444
10.0,1,5.79508
10.0,1,5.796274
3.0,3,5.798594
10.0,1,5.799811
10.0,1,5.801023
8.0,3,5.803533
10.0,1,5.804808
10.0,1,5.805462
10.0,1,5.806696
9.0,2,5.80853
10.0,1,5.8098
0.0,6,5.813939
8.0,3,5.816399
10.0,1,5.817055
8.0,3,5.819462
10.0,1,5.82013
9.0,2,5.821952
9.0,2,5.823785
9.0,2,5.825606
-2.0,8,5.83093
10.0,1,5.831645
7.0,4,5.8348
9.0,2,5.836665
-2.0,8,5.841686
9.0,2,5.843472
8.0,3,5.845812
10.0,1,5.84703
10.0,1,5.848249
8.0,3,5.850617
9.0,2,5.852613
10.0,1,5.853991
9.0,2,5.855787
9.0,2,5.857601
8.0,3,5.860028
10.0,1,5.860686
9.0,2,5.862488
9.0,2,5.86427
9.0,2,5.866086
5.0,6,5.870384
10.0,1,5.871055
10.0,1,5.87225
9.0,2,5.874021
10.0,1,5.874656
8.0,3,5.876966
9.0,2,5.878723
10.0,1,5.87992
9.0,2,5.881777
8.0,3,5.884241
8.0,3,5.886699
10.0,1,5.887927
9.0,2,5.889711
1.0,5,5.893242
10.0,1,5.894465
10.0,1,5.895672
10.0,1,5.896868
9.0,2,5.898644
10.0,1,5.89929
10.0,1,5.900489
8.0,3,5.902878
9.0,2,5.90468
10.0,1,5.905323
10.0,1,5.906514
8.0,3,5.908818
8.0,3,5.911168
10.0,1,5.912387
9.0,2,5.914141
6.0,5,5.917638
9.0,2,5.919577
8.0,3,5.921941
10.0,1,5.922577
9.0,2,5.924335
8.0,3,5.926876
9.0,2,5.928777
9.0,2,5.930646
9.0,2,5.932418
9.0,2,5.934213
-1.0,7,5.938713
8.0,3,5.941006
8.0,3,5.943303
10.0,1,5.944498
9.0,2,5.946247
1.0,5,5.949873
8.0,3,5.952515
10.0,1,5.95375
9.0,2,5.956231
-2.0,8,5.961481
5.0,6,5.965495
10.0,1,5.966846
8.0,3,5.969443
10.0,1,5.97011
10.0,1,5.971321
10.0,1,5.972532
10.0,1,5.973757
8.0,3,5.976119
8.0,3,5.978534
10.0,1,5.979767
5.0,6,5.984152
9.0,2,5.986298
9.0,2,5.988276
10.0,1,5.989538
8.0,3,5.991974
10.0,1,5.993236
6.0,5,5.996774
10.0,1,5.998026
8.0,3,6.000444
8.0,3,6.002885
10.0,1,6.003543
6.0,5,6.007095
8.0,3,6.009549
10.0,1,6.010806
9.0,2,6.012628
-1.0,7,6.017348
6.0,5,6.020945
10.0,1,6.021605
9.0,2,6.023435
10.0,1,6.024671
0.0,6,6.028886
8.0,3,6.031351
9.0,2,6.033191
9.0,2,6.035009
9.0,2,6.036823
9.0,2,6.038655
8.0,3,6.041065
10.0,1,6.04175
10.0,1,6.043043
10.0,1,6.043712
10.0,1,6.044969
7.0,4,6.04799
10.0,1,6.04867
9.0,2,6.050508
2.0,4,6.053727
10.0,1,6.054387
8.0,3,6.056721
10.0,1,6.057924
10.0,1,6.059269
9.0,2,6.061033
10.0,1,6.062245
10.0,1,6.063439
9.0,2,6.065214
8.0,3,6.067783
9.0,2,6.069786
9.0,2,6.071625
9.0,2,6.073455
10.0,1,6.074697
7.0,4,6.077722
10.0,1,6.078384
7.0,4,6.081538
8.0,3,6.084118
2.0,4,6.087401
10.0,1,6.08867
8.0,3,6.091066
10.0,1,6.092607
10.0,1,6.09403
7.0,4,6.097188
10.0,1,6.098567
10.0,1,6.099852
9.0,2,6.101744
10.0,1,6.103008
10.0,1,6.104308
8.0,3,6.106914
10.0,1,6.107641
7.0,4,6.110683
10.0,1,6.111333
10.0,1,6.112526
9.0,2,6.114315
8.0,3,6.11684
7.0,4,6.120511
8.0,3,6.122951
7.0,4,6.125915
7.0,4,6.128904
10.0,1,6.129547
10.0,1,6.130753
8.0,3,6.13311
7.0,4,6.136375
10.0,1,6.137045
9.0,2,6.138796
10.0,1,6.139997
8.0,3,6.142357
8.0,3,6.144697
8.0,3,6.147031
10.0,1,6.148251
7.0,4,6.151174
9.0,2,6.152931
8.0,3,6.155256
10.0,1,6.156465
-4.0,10,6.162678
9.0,2,6.164574
8.0,3,6.166907
10.0,1,6.168108
8.0,3,6.170448
10.0,1,6.17171
8.0,3,6.174104
9.0,2,6.175903
8.0,3,6.178263
7.0,4,6.181252
9.0,2,6.183049
7.0,4,6.186379
8.0,3,6.188851
9.0,2,6.190661
7.0,4,6.193572
10.0,1,6.194796
9.0,2,6.196587
7.0,4,6.199549
9.0,2,6.201414
10.0,1,6.202091
7.0,4,6.205042
10.0,1,6.205684
9.0,2,6.207439
9.0,2,6.209234
9.0,2,6.21102
7.0,4,6.214143
8.0,3,6.216507
10.0,1,6.217696
8.0,3,6.220136
9.0,2,6.221882
9.0,2,6.223618
9.0,2,6.225345
10.0,1,6.225967
9.0,2,6.227676
10.0,1,6.228852
8.0,3,6.23112
10.0,1,6.231736
4.0,7,6.236085
8.0,3,6.238359
7.0,4,6.241167
9.0,2,6.2429
9.0,2,6.24463
10.0,1,6.245801
10.0,1,6.246964
6.0,5,6.250408
9.0,2,6.252118
10.0,1,6.253283
8.0,3,6.255533
8.0,3,6.257872
8.0,3,6.26016
10.0,1,6.261335
9.0,2,6.263064
6.0,5,6.266836
2.0,4,6.269843
0.0,6,6.27386
9.0,2,6.275606
7.0,4,6.278483
8.0,3,6.281028
10.0,1,6.282328
10.0,1,6.282967
8.0,3,6.285448
10.0,1,6.286165
10.0,1,6.287378
9.0,2,6.289153
9.0,2,6.290997
10.0,1,6.29223
10.0,1,6.29345
10.0,1,6.294643
10.0,1,6.295833
9.0,2,6.297577
9.0,2,6.299362
10.0,1,6.300113
8.0,3,6.302884
7.0,4,6.305794
8.0,3,6.308099
1.0,5,6.311523
8.0,3,6.313815
10.0,1,6.31502
10.0,1,6.315641
9.0,2,6.317676
8.0,3,6.320115
9.0,2,6.321856
9.0,2,6.32358
10.0,1,6.324193
9.0,2,6.325896
2.0,4,6.328741
9.0,2,6.33049
9.0,2,6.332208
8.0,3,6.33446
9.0,2,6.336338
9.0,2,6.338122
3.0,3,6.340438
8.0,3,6.342715
9.0,2,6.344463
9.0,2,6.346215
0.0,6,6.350187
10.0,1,6.351425
8.0,3,6.353772
7.0,4,6.356691
9.0,2,6.358469
9.0,2,6.360237
10.0,1,6.361451
8.0,3,6.363766
10.0,1,6.365118
9.0,2,6.36687
9.0,2,6.368622
10.0,1,6.369265
6.0,5,6.373155
7.0,4,6.376151
10.0,1,6.376842
10.0,1,6.377457
9.0,2,6.379224
8.0,3,6.381606
9.0,2,6.383516
10.0,1,6.384755
8.0,3,6.387288
9.0,2,6.389114
10.0,1,6.390354
9.0,2,6.392118
-1.0,7,6.396693
9.0,2,6.398537
10.0,1,6.400157
10.0,1,6.401265
10.0,1,6.402671
4.0,7,6.407338
10.0,1,6.408625
8.0,3,6.410992
8.0,3,6.413324
8.0,3,6.415688
8.0,3,6.418119
10.0,1,6.418849
9.0,2,6.420648
10.0,1,6.421836
0.0,6,6.425789
4.0,7,6.430282
9.0,2,6.432016
10.0,1,6.433197
8.0,3,6.435478
9.0,2,6.437208
5.0,6,6.441258
5.0,6,6.445188
10.0,1,6.446368
1.0,5,6.449741
10.0,1,6.450991
-1.0,7,6.455485
10.0,1,6.456671
10.0,1,6.457841
10.0,1,6.45902
10.0,1,6.460209
10.0,1,6.46138
3.0,3,6.463677
10.0,1,6.46486
9.0,2,6.466589
7.0,4,6.469408
10.0,1,6.470153
8.0,3,6.47245
10.0,1,6.473637
10.0,1,6.474808
8.0,3,6.477122
10.0,1,6.477774
10.0,1,6.479016
8.0,3,6.481406
8.0,3,6.483725
10.0,1,6.485104
9.0,2,6.48698
9.0,2,6.488786
10.0,1,6.490021
9.0,2,6.491773
10.0,1,6.492975
8.0,3,6.495373
9.0,2,6.497294
7.0,4,6.50021
9.0,2,6.502178
8.0,3,6.504538
8.0,3,6.506894
8.0,3,6.509256
0.0,6,6.51331
10.0,1,6.514631
7.0,4,6.517834
8.0,3,6.520638
7.0,4,6.523484
10.0,1,6.52466
9.0,2,6.526398
9.0,2,6.52813
6.0,5,6.531582
9.0,2,6.533502
10.0,1,6.534187
7.0,4,6.537367
8.0,3,6.54027
10.0,1,6.541546
1.0,5,6.545002
9.0,2,6.54697
9.0,2,6.549109
9.0,2,6.551058
8.0,3,6.553892
8.0,3,6.556525
10.0,1,6.557759
10.0,1,6.558376
9.0,2,6.560106
2.0,4,6.562929
9.0,2,6.564983
9.0,2,6.566905
8.0,3,6.569445
7.0,4,6.572482
9.0,2,6.683732
9.0,2,6.685465
9.0,2,6.687199
-2.0,8,6.69239
10.0,1,6.693636
10.0,1,6.694817
9.0,2,6.696547
9.0,2,6.698291
9.0,2,6.700071
9.0,2,6.70185
10.0,1,6.703035
9.0,2,6.704776
9.0,2,6.706509
9.0,2,6.708245
9.0,2,6.710014
10.0,1,6.711204
10.0,1,6.711817
8.0,3,6.714112
1.0,5,6.717762
10.0,1,6.718505
10.0,1,6.719346
10.0,1,6.720686
10.0,1,6.721327
-2.0,8,6.726495
10.0,1,6.727719
9.0,2,6.729494
2.0,4,6.732424
10.0,1,6.733153
9.0,2,6.735091
10.0,1,6.736354
8.0,3,6.738662
2.0,4,6.74153
8.0,3,6.74391
9.0,2,6.745638
9.0,2,6.747369
8.0,3,6.749677
9.0,2,6.751405
8.0,3,6.753927
9.0,2,6.755703
8.0,3,6.758038
7.0,4,6.760988
10.0,1,6.761646
10.0,1,6.762806
8.0,3,6.765057
9.0,2,6.766883
8.0,3,6.769312
8.0,3,6.771728
10.0,1,6.772377
10.0,1,6.773569
10.0,1,6.774917
8.0,3,6.777312
8.0,3,6.779737
10.0,1,6.780951
8.0,3,6.783482
9.0,2,6.785236
9.0,2,6.786952
9.0,2,6.788677
8.0,3,6.790921
8.0,3,6.793222
5.0,6,6.797129
10.0,1,6.798304
8.0,3,6.800734
10.0,1,6.802126
10.0,1,6.803423
9.0,2,6.805164
8.0,3,6.807445
10.0,1,6.808062
9.0,2,6.809774
10.0,1,6.810942
8.0,3,6.813212
8.0,3,6.815511
9.0,2,6.817379
-1.0,7,6.822329
10.0,1,6.823063
9.0,2,6.824786
10.0,1,6.825958
9.0,2,6.827703
-1.0,7,6.832165
10.0,1,6.833474
10.0,1,6.834678
8.0,3,6.837017
10.0,1,6.838192
10.0,1,6.839359
9.0,2,6.841059
8.0,3,6.843327
10.0,1,6.844496
9.0,2,6.846196
9.0,2,6.84791
9.0,2,6.849638
5.0,6,6.853866
10.0,1,6.855097
9.0,2,6.856843
10.0,1,6.857462
10.0,1,6.85862
9.0,2,6.860362
10.0,1,6.860978
8.0,3,6.863229
9.0,2,6.86496
9.0,2,6.866695
10.0,1,6.867873
10.0,1,6.869051
0.0,6,6.87299
6.0,5,6.876406
9.0,2,6.878283
8.0,3,6.880551
10.0,1,6.881735
9.0,2,6.883476
9.0,2,6.885202
5.0,6,6.88908
9.0,2,6.890825
8.0,3,6.89308
9.0,2,6.894823
9.0,2,6.896575
8.0,3,6.898996
10.0,1,6.899708
0.0,6,6.90398
9.0,2,6.905765
7.0,4,6.908766
9.0,2,6.910518
9.0,2,6.912218
9.0,2,6.914165
9.0,2,6.916053
10.0,1,6.916706
7.0,4,6.919753
10.0,1,6.920971
8.0,3,6.9233
8.0,3,6.925659
9.0,2,6.927432
9.0,2,6.929156
9.0,2,6.930894
10.0,1,6.932088
2.0,4,6.935155
8.0,3,6.937555
10.0,1,6.93874
10.0,1,6.939916
10.0,1,6.941094
8.0,3,6.943398
10.0,1,6.944578
0.0,6,6.948555
10.0,1,6.94918
9.0,2,6.95108
10.0,1,6.951743
9.0,2,6.953496
10.0,1,6.954688
9.0,2,6.956439
10.0,1,6.957058
9.0,2,6.958789
10.0,1,6.959983
9.0,2,6.961728
9.0,2,6.963483
-4.0,10,6.969834
8.0,3,6.972148
7.0,4,6.974975
7.0,4,6.977808
6.0,5,6.981349
10.0,1,6.98253
8.0,3,6.984836
9.0,2,6.986563
-1.0,7,6.991026
10.0,1,6.991645
8.0,3,6.993925
9.0,2,6.995661
10.0,1,6.996848
10.0,1,6.997462
10.0,1,6.998645
8.0,3,7.001132
10.0,1,7.001793
10.0,1,7.002989
10.0,1,7.003614
6.0,5,7.007137
5.0,6,7.011147
10.0,1,7.011787
10.0,1,7.012979
9.0,2,7.014827
8.0,3,7.017163
7.0,4,7.020361
8.0,3,7.022712
10.0,1,7.023348
3.0,8,7.028332
10.0,1,7.029542
9.0,2,7.031304
10.0,1,7.032517
10.0,1,7.033866
9.0,2,7.03595
10.0,1,7.037168
10.0,1,7.038332
9.0,2,7.040039
8.0,3,7.042315
10.0,1,7.043509
10.0,1,7.044133
10.0,1,7.044726
7.0,4,7.047739
9.0,2,7.049591
10.0,1,7.0508
7.0,4,7.053825
10.0,1,7.055048
9.0,2,7.056817
10.0,1,7.058011
8.0,3,7.060342
8.0,3,7.062672
10.0,1,7.063863
9.0,2,7.065588
8.0,3,7.0679
10.0,1,7.069089
9.0,2,7.070827
9.0,2,7.072582
10.0,1,7.073773
7.0,4,7.076653
9.0,2,7.078414
10.0,1,7.079168
2.0,4,7.082021
1.0,5,7.085442
8.0,3,7.087774
8.0,3,7.09008
7.0,4,7.092986
10.0,1,7.094177
9.0,2,7.095915
7.0,4,7.098811
9.0,2,7.100632
8.0,3,7.102945
9.0,2,7.104697
10.0,1,7.105887
9.0,2,7.107631
8.0,3,7.109943
9.0,2,7.111687
8.0,3,7.114006
10.0,1,7.115279
10.0,1,7.115969
8.0,3,7.118574
9.0,2,7.120461
9.0,2,7.12227
10.0,1,7.123496
1.0,5,7.127041
7.0,4,7.129995
10.0,1,7.131227
9.0,2,7.13304
10.0,1,7.134278
8.0,3,7.136819
10.0,1,7.137995
9.0,2,7.139705
7.0,4,7.142443
6.0,5,7.145839
10.0,1,7.147024
9.0,2,7.148823
8.0,3,7.151322
4.0,7,7.15611
10.0,1,7.157326
9.0,2,7.266659
10.0,1,7.268031
8.0,3,7.27044
10.0,1,7.271659
9.0,2,7.273447
7.0,4,7.276385
9.0,2,7.278163
9.0,2,7.279955
9.0,2,7.281743
9.0,2,7.283581
10.0,1,7.28492
1.0,5,7.288633
9.0,2,7.290425
3.0,3,7.292802
10.0,1,7.294021
5.0,6,7.297949
10.0,1,7.299191
10.0,1,7.300641
8.0,3,7.303216
10.0,1,7.303894
10.0,1,7.30508
2.0,4,7.307947
8.0,3,7.310397
10.0,1,7.311042
10.0,1,7.31222
8.0,3,7.31455
10.0,1,7.315748
9.0,2,7.317657
8.0,3,7.320202
8.0,3,7.322632
10.0,1,7.323853
9.0,2,7.325755
7.0,4,7.328634
9.0,2,7.33039
10.0,1,7.331016
10.0,1,7.331617
-1.0,7,7.336533
10.0,1,7.33783
8.0,3,7.340176
1.0,5,7.343693
10.0,1,7.344356
10.0,1,7.345557
9.0,2,7.347332
8.0,3,7.349775
10.0,1,7.351027
7.0,4,7.353915
9.0,2,7.355669
8.0,3,7.357966
10.0,1,7.359181
9.0,2,7.360945
9.0,2,7.362703
8.0,3,7.365031
9.0,2,7.366873
9.0,2,7.368806
8.0,3,7.371219
10.0,1,7.372439
10.0,1,7.373071
9.0,2,7.374958
10.0,1,7.37561
9.0,2,7.377371
10.0,1,7.378561
8.0,3,7.380875
10.0,1,7.382319
7.0,4,7.385355
5.0,6,7.389422
10.0,1,7.390674
8.0,3,7.392972
8.0,3,7.395261
10.0,1,7.395883
10.0,1,7.397034
8.0,3,7.399645
9.0,2,7.401679
10.0,1,7.402917
0.0,6,7.406969
8.0,3,7.409376
5.0,6,7.413446
9.0,2,7.415498
9.0,2,7.417276
10.0,1,7.41791
9.0,2,7.419819
9.0,2,7.421641
9.0,2,7.423433
7.0,4,7.426262
8.0,3,7.428578
10.0,1,7.429792
9.0,2,7.431598
9.0,2,7.433332
3.0,3,7.43562
8.0,3,7.437925
10.0,1,7.439124
10.0,1,7.440298
8.0,3,7.442592
5.0,6,7.446633
9.0,2,7.448473
10.0,1,7.449688
9.0,2,7.451403
4.0,7,7.456008
7.0,4,7.458935
8.0,3,7.46133
9.0,2,7.463684
8.0,3,7.466197
8.0,3,7.468594
9.0,2,7.470402
10.0,1,7.471057
9.0,2,7.472823
1.0,5,7.476296
10.0,1,7.47752
9.0,2,7.479314
10.0,1,7.480589
10.0,1,7.481271
2.0,4,7.484251
8.0,3,7.486829
9.0,2,7.488826
10.0,1,7.490014
10.0,1,7.491196
10.0,1,7.492366
10.0,1,7.492998
3.0,8,7.498248
10.0,1,7.49954
-2.0,8,7.505106
9.0,2,7.506897
7.0,4,7.509771
5.0,6,7.513688
9.0,2,7.515487
5.0,6,7.520224
10.0,1,7.521851
10.0,1,7.543203
9.0,2,7.545051
9.0,2,7.546784
10.0,1,7.547406
9.0,2,7.549136
7.0,4,7.552144
10.0,1,7.553584
10.0,1,7.554784
10.0,1,7.55598
9.0,2,7.672331
10.0,1,7.673014
10.0,1,7.673619
1.0,5,7.676998
9.0,2,7.678731
10.0,1,7.679952
9.0,2,7.681908
10.0,1,7.683374
10.0,1,7.684643
9.0,2,7.686453
10.0,1,7.687644
7.0,4,7.690648
10.0,1,7.691287
10.0,1,7.69189
9.0,2,7.693623
9.0,2,7.695375
10.0,1,7.696828
10.0,1,7.698165
8.0,3,7.700585
10.0,1,7.701923
9.0,2,7.703757
7.0,4,7.706585
8.0,3,7.709003
10.0,1,7.709623
10.0,1,7.710771
10.0,1,7.711923
10.0,1,7.713095
9.0,2,7.714793
7.0,4,7.717783
10.0,1,7.718503
9.0,2,7.720372
7.0,4,7.723704
9.0,2,7.72554
8.0,3,7.727908
9.0,2,7.729706
7.0,4,7.732648
10.0,1,7.733881
5.0,6,7.738
8.0,3,7.740339
10.0,1,7.741519
9.0,2,7.743249
10.0,1,7.743866
9.0,2,7.745596
10.0,1,7.746775
10.0,1,7.747943
7.0,4,7.750808
10.0,1,7.751426
9.0,2,7.753139
8.0,3,7.755444
10.0,1,7.756065
8.0,3,7.758323
7.0,4,7.761169
8.0,3,7.763426
10.0,1,7.764043
7.0,4,7.766877
10.0,1,7.767493
9.0,2,7.769212
10.0,1,7.769838
-2.0,8,7.774979
9.0,2,7.776759
6.0,5,7.78013
9.0,2,7.781885
10.0,1,7.783072
7.0,4,7.786062
10.0,1,7.787258
9.0,2,7.788972
-1.0,7,7.793487
10.0,1,7.813438
10.0,1,7.814112
10.0,1,7.814908
7.0,4,7.8181
9.0,2,7.8202
10.0,1,7.821403
9.0,2,7.82315
6.0,5,7.826762
10.0,1,7.828044
9.0,2,7.829836
6.0,5,7.833465
10.0,1,7.834802
8.0,3,7.837314
10.0,1,7.837973
10.0,1,7.839182
9.0,2,7.840982
9.0,2,7.842901
8.0,3,7.845293
9.0,2,7.847112
9.0,2,7.848924
6.0,5,7.852418
8.0,3,7.854767
10.0,1,7.855989
10.0,1,7.857195
10.0,1,7.857827
9.0,2,7.859603
10.0,1,7.860239
10.0,1,7.861445
9.0,2,7.863218
9.0,2,7.864986
9.0,2,7.866813
6.0,5,7.870181
8.0,3,7.872465
10.0,1,7.873641
10.0,1,7.874855
10.0,1,7.876082
10.0,1,7.87727
9.0,2,7.878997
9.0,2,7.880731
8.0,3,7.883137
10.0,1,7.883809
9.0,2,7.885556
10.0,1,7.886182
10.0,1,7.887354
9.0,2,7.889087
5.0,6,7.893159
9.0,2,7.894929
10.0,1,7.896112
10.0,1,7.897287
9.0,2,7.899109
10.0,1,7.900381
10.0,1,7.90169
9.0,2,7.903499
9.0,2,7.905279
2.0,4,7.908244
10.0,1,7.909475
10.0,1,7.910634
9.0,2,7.912338
10.0,1,7.913652
9.0,2,7.915902
9.0,2,7.917766
9.0,2,7.919864
-1.0,7,7.924464
8.0,3,7.926847
8.0,3,7.929198
10.0,1,7.930403
6.0,5,7.934153
0.0,6,7.938251
10.0,1,7.939548
10.0,1,7.94075
9.0,2,7.94247
9.0,2,7.944187
10.0,1,7.945354
1.0,5,7.948997
10.0,1,7.950351
7.0,4,7.953367
8.0,3,7.95573
10.0,1,7.956392
7.0,4,7.959266
9.0,2,7.961021
8.0,3,7.963344
10.0,1,7.964561
10.0,1,7.965746
8.0,3,7.968066
10.0,1,8.082427
8.0,3,8.084805
8.0,3,8.087116
9.0,2,8.08884
5.0,6,8.092788
10.0,1,8.094001
10.0,1,8.094616
9.0,2,8.096341
9.0,2,8.098065
9.0,2,8.099789
9.0,2,8.101517
5.0,6,8.105456
9.0,2,8.107185
2.0,4,8.110091
10.0,1,8.110718
5.0,6,8.114607
10.0,1,8.115783
10.0,1,8.116965
9.0,2,8.118686
9.0,2,8.12055
9.0,2,8.12229
8.0,3,8.124651
10.0,1,8.125888
9.0,2,8.127638
6.0,5,8.131141
9.0,2,8.132983
10.0,1,8.133614
10.0,1,8.134209
10.0,1,8.134891
8.0,3,8.137272
8.0,3,8.139657
10.0,1,8.140328
9.0,2,8.142088
10.0,1,8.142716
10.0,1,8.143896
10.0,1,8.145094
8.0,3,8.14743
5.0,6,8.15157
8.0,3,8.154011
9.0,2,8.155827
10.0,1,8.157047
10.0,1,8.157682
8.0,3,8.160044
9.0,2,8.161838
10.0,1,8.163057
8.0,3,8.165469
7.0,4,8.168614
7.0,4,8.172203
9.0,2,8.174293
9.0,2,8.176189
10.0,1,8.177549
9.0,2,8.179467
9.0,2,8.181378
9.0,2,8.183166
10.0,1,8.184397
9.0,2,8.186351
8.0,3,8.189441
10.0,1,8.190753
10.0,1,8.191938
8.0,3,8.194324
10.0,1,8.19496
7.0,4,8.197949
9.0,2,8.199918
9.0,2,8.201706
9.0,2,8.20395
8.0,3,8.206828
10.0,1,8.207491
8.0,3,8.322829
9.0,2,8.324581
1.0,5,8.328013
10.0,1,8.328714
10.0,1,8.330023
9.0,2,8.331824
7.0,4,8.33473
10.0,1,8.335574
9.0,2,8.337419
7.0,4,8.340348
9.0,2,8.342144
10.0,1,8.34279
2.0,4,8.3457
10.0,1,8.346924
8.0,3,8.349313
6.0,5,8.353003
10.0,1,8.354227
9.0,2,8.3562
5.0,6,8.360277
6.0,5,8.363767
8.0,3,8.366124
8.0,3,8.368603
10.0,1,8.369883
9.0,2,8.371704
8.0,3,8.374215
9.0,2,8.37625
9.0,2,8.378051
9.0,2,8.379833
