#{"t_start": 1708682093.836694, "env_id": "None"}
r,l,t
36.0,18,3589.966816
225.0,117,3590.086152
14.0,14,3590.099897
21.0,21,3590.121166
125.0,89,3590.211008
75.0,75,3590.287893
141.0,96,3590.385201
43.0,43,3590.42742
17.0,17,3590.444563
22.0,22,3590.468661
12.0,12,3590.480385
87.0,33,3590.51246
19.0,19,3590.531228
105.0,87,3590.61748
29.0,29,3591.811562
29.0,29,3591.840402
62.0,62,3591.901099
56.0,56,3591.959334
213.0,141,3592.099949
6.0,6,3592.105798
7.0,7,3592.1126
18.0,18,3592.13227
116.0,89,3592.218993
62.0,62,3592.284301
41.0,41,3592.32463
89.0,35,3592.360913
37.0,28,3592.388016
79.0,43,3592.430205
47.0,20,3592.451391
159.0,96,3592.547796
39.0,21,3592.568179
6.0,6,3592.57402
24.0,24,3592.596811
82.0,82,3592.679853
11.0,11,3592.690663
33.0,33,3592.722811
32.0,32,3592.75617
13.0,13,3592.768936
140.0,95,3592.863052
36.0,36,3592.898965
90.0,63,3592.964866
61.0,25,3592.988804
16.0,16,3593.004315
129.0,102,3593.105301
12.0,12,3593.116769
95.0,86,3593.203193
104.0,41,3593.243085
25.0,7,3593.249775
154.0,91,3593.340988
75.0,75,3593.418448
154.0,82,3593.499676
25.0,25,3593.523715
108.0,63,3593.586707
135.0,45,3593.630215
10.0,10,3593.640376
51.0,33,3593.672384
37.0,19,3593.693535
74.0,56,3593.750817
240.0,123,3595.017812
41.0,23,3595.04063
14.0,14,3595.056996
48.0,48,3595.105553
7.0,7,3595.112258
19.0,19,3595.130581
8.0,8,3595.138493
29.0,29,3595.168506
117.0,72,3595.238016
20.0,20,3595.259265
6.0,6,3595.265027
48.0,21,3595.285485
7.0,7,3595.29226
33.0,33,3595.32416
11.0,11,3595.334616
6.0,6,3595.340306
50.0,50,3595.391413
20.0,20,3595.410997
35.0,17,3595.426979
15.0,15,3595.441112
83.0,47,3595.488969
73.0,28,3595.515346
11.0,11,3595.526126
12.0,12,3595.537563
38.0,29,3595.566929
23.0,23,3595.589281
110.0,56,3595.642903
25.0,25,3595.666874
14.0,14,3595.682518
70.0,43,3595.724136
8.0,8,3595.731977
33.0,24,3595.754746
153.0,81,3595.834103
13.0,13,3595.846622
5.0,5,3595.851401
3.0,3,3595.854291
135.0,99,3595.952191
31.0,31,3595.982125
19.0,19,3596.00285
52.0,25,3596.026684
40.0,40,3596.065323
11.0,11,3596.076331
101.0,65,3596.144206
57.0,39,3596.183013
81.0,72,3596.256724
110.0,83,3596.340651
152.0,89,3596.431676
6.0,6,3596.437875
24.0,15,3596.452678
44.0,35,3596.487625
5.0,5,3596.492544
123.0,51,3596.547214
6.0,6,3596.553402
33.0,33,3596.5874
205.0,115,3596.704096
11.0,11,3596.714885
6.0,6,3596.722987
225.0,171,3596.89544
140.0,95,3596.993843
5.0,5,3596.998745
17.0,17,3597.015313
9.0,9,3597.024581
27.0,27,3598.225104
37.0,37,3598.262143
19.0,19,3598.283141
93.0,93,3598.376542
127.0,91,3598.470195
48.0,48,3598.51919
54.0,27,3598.546203
15.0,15,3598.56114
61.0,61,3598.624871
42.0,24,3598.648692
7.0,7,3598.655656
19.0,19,3598.674658
33.0,33,3598.711933
33.0,15,3598.726693
5.0,5,3598.73165
69.0,33,3598.763907
134.0,71,3598.836498
13.0,13,3598.849379
25.0,16,3598.864986
49.0,31,3598.895365
55.0,37,3598.933602
12.0,12,3598.945773
6.0,6,3598.951538
39.0,39,3598.990069
29.0,29,3599.020808
26.0,26,3599.047345
65.0,65,3599.114998
66.0,39,3599.154649
10.0,10,3599.164524
21.0,21,3599.185318
80.0,44,3599.230458
13.0,13,3599.243402
75.0,75,3599.318976
49.0,31,3599.351522
28.0,28,3599.378941
34.0,16,3599.394307
83.0,65,3599.461233
27.0,27,3599.487996
27.0,27,3599.515565
15.0,15,3599.530316
105.0,69,3599.601045
27.0,9,3599.609947
11.0,11,3599.620676
59.0,14,3599.63403
18.0,18,3599.654176
150.0,96,3599.751163
80.0,53,3599.804241
42.0,24,3599.828033
40.0,22,3599.851857
80.0,44,3599.920515
31.0,13,3599.933166
19.0,19,3599.954199
28.0,28,3599.981524
102.0,75,3600.057393
72.0,27,3600.083736
83.0,56,3600.13907
21.0,21,3600.161978
98.0,53,3600.214212
188.0,107,3601.499935
46.0,19,3601.518383
38.0,20,3601.540349
47.0,47,3601.586656
63.0,36,3601.622365
45.0,27,3601.651601
124.0,97,3601.750681
15.0,15,3601.765361
71.0,35,3601.799813
26.0,17,3601.816381
13.0,13,3601.829058
89.0,62,3601.892316
125.0,35,3601.925895
7.0,7,3601.932701
35.0,17,3601.951917
48.0,39,3601.99093
6.0,6,3601.996821
122.0,68,3602.065663
30.0,30,3602.095557
3.0,3,3602.098595
69.0,51,3602.149913
19.0,19,3602.170712
170.0,125,3602.296937
95.0,77,3602.375129
99.0,63,3602.438034
45.0,45,3602.484502
38.0,38,3602.52335
241.0,169,3602.695254
51.0,33,3602.727884
97.0,61,3602.790708
33.0,33,3602.823545
12.0,12,3602.835347
40.0,22,3602.857086
15.0,15,3602.871903
73.0,55,3602.9294
87.0,51,3603.04261
30.0,21,3603.067972
10.0,10,3603.080444
218.0,119,3603.208832
11.0,11,3603.220184
22.0,22,3603.244616
8.0,8,3603.252615
22.0,22,3603.275329
35.0,17,3603.292554
55.0,55,3603.351491
36.0,18,3603.369809
78.0,42,3603.412525
21.0,21,3603.434443
37.0,19,3603.456862
13.0,13,3603.470059
65.0,47,3603.518739
287.0,188,3604.924908
52.0,25,3604.950622
35.0,35,3604.98656
15.0,15,3605.002009
12.0,12,3605.016345
96.0,78,3605.096039
76.0,40,3605.139988
46.0,28,3605.168934
46.0,46,3605.216944
46.0,46,3605.266487
50.0,41,3605.309593
45.0,45,3605.357721
97.0,52,3605.410892
86.0,23,3605.435789
57.0,30,3605.466027
13.0,13,3605.479375
23.0,23,3605.50292
31.0,31,3605.536953
14.0,14,3605.551252
9.0,9,3605.560597
25.0,25,3605.58647
27.0,27,3605.613952
83.0,65,3605.683508
78.0,69,3605.75596
81.0,36,3605.792228
27.0,27,3605.820006
19.0,19,3605.838987
11.0,11,3605.852253
134.0,89,3605.942837
126.0,108,3606.059657
28.0,28,3606.08805
148.0,112,3606.20568
13.0,13,3606.21892
35.0,35,3606.254709
33.0,15,3606.272103
66.0,21,3606.293148
97.0,79,3606.376929
7.0,7,3606.38428
21.0,21,3606.406219
213.0,141,3606.55335
134.0,89,3606.646087
85.0,67,3606.7176
61.0,25,3606.742664
99.0,72,3606.818143
43.0,25,3606.843552
16.0,16,3606.860088
31.0,13,3606.872978
73.0,73,3606.951075
32.0,32,3606.985312
49.0,31,3608.242887
39.0,39,3608.287265
27.0,27,3608.315349
182.0,110,3608.430897
16.0,16,3608.447542
49.0,31,3608.481411
42.0,42,3608.524231
5.0,5,3608.529528
28.0,28,3608.558842
5.0,5,3608.566326
55.0,28,3608.594877
76.0,49,3608.645111
57.0,21,3608.668386
196.0,142,3608.818017
10.0,10,3608.828143
180.0,108,3608.940219
87.0,78,3609.022311
15.0,15,3609.038984
19.0,19,3609.058258
66.0,48,3609.108791
233.0,125,3609.236057
34.0,34,3609.271023
150.0,87,3609.361122
73.0,73,3609.439773
110.0,83,3609.526879
15.0,15,3609.541968
130.0,49,3609.591751
80.0,62,3609.658272
102.0,57,3609.717865
150.0,105,3609.827801
17.0,17,3609.846312
64.0,64,3609.911801
45.0,27,3609.941262
30.0,12,3609.953082
83.0,56,3610.010263
73.0,73,3610.086614
61.0,43,3610.130991
19.0,19,3610.153033
176.0,113,3610.272467
43.0,43,3610.317189
51.0,33,3610.354196
75.0,39,3611.615842
47.0,47,3611.663768
5.0,5,3611.668797
20.0,20,3611.689077
5.0,5,3611.694156
48.0,21,3611.718553
19.0,19,3611.738476
7.0,7,3611.745669
16.0,16,3611.761653
74.0,38,3611.800347
39.0,39,3611.842068
38.0,38,3611.880954
21.0,21,3611.902412
39.0,21,3611.926438
112.0,76,3612.003987
29.0,29,3612.036005
21.0,21,3612.057314
50.0,50,3612.109989
29.0,29,3612.14285
42.0,42,3612.186158
25.0,25,3612.211734
73.0,55,3612.271059
63.0,45,3612.317014
39.0,39,3612.359077
70.0,34,3612.393594
158.0,59,3612.454365
10.0,10,3612.464452
30.0,21,3612.485755
115.0,70,3612.559416
13.0,13,3612.57241
19.0,19,3612.591924
34.0,16,3612.60798
6.0,6,3612.614049
52.0,52,3612.668657
45.0,45,3612.715107
5.0,5,3612.720238
5.0,5,3612.725374
15.0,15,3612.740535
61.0,43,3612.78709
43.0,43,3612.831674
163.0,82,3612.918122
60.0,24,3612.94226
59.0,59,3613.003592
5.0,5,3613.008739
66.0,39,3613.048925
62.0,44,3613.096137
19.0,19,3613.115725
11.0,11,3613.126954
45.0,45,3613.173803
118.0,55,3613.231421
109.0,73,3613.309109
50.0,23,3613.332284
35.0,17,3613.349871
79.0,52,3613.405402
15.0,15,3613.421002
56.0,20,3613.441984
45.0,45,3613.50199
9.0,9,3613.519308
89.0,53,3613.606205
92.0,74,3613.685183
55.0,55,3613.744016
13.0,13,3613.757338
180.0,135,3615.099773
24.0,24,3615.124801
45.0,27,3615.152604
38.0,38,3615.193648
3.0,3,3615.196713
32.0,32,3615.229587
48.0,48,3615.280523
18.0,18,3615.299002
47.0,29,3615.328539
17.0,17,3615.346043
106.0,79,3615.429064
21.0,21,3615.450992
161.0,116,3615.570532
130.0,40,3615.613144
142.0,97,3615.714363
104.0,77,3615.792748
235.0,136,3615.937368
9.0,9,3615.94689
43.0,25,3615.972581
19.0,19,3615.991816
48.0,21,3616.015225
202.0,103,3616.122796
31.0,31,3616.154456
7.0,7,3616.161663
206.0,125,3616.294083
17.0,17,3616.311733
75.0,21,3616.333901
177.0,123,3616.458818
168.0,105,3616.594895
134.0,89,3616.685082
53.0,35,3616.720654
21.0,21,3616.743965
29.0,29,3616.77328
72.0,36,3616.808963
50.0,50,3616.860207
19.0,19,3616.879219
99.0,63,3616.94156
25.0,25,3616.968434
37.0,19,3616.987502
43.0,43,3617.030091
10.0,10,3617.039768
14.0,14,3617.053361
39.0,39,3617.094741
37.0,37,3617.131406
23.0,23,3618.315698
5.0,5,3618.321091
10.0,10,3618.330884
38.0,20,3618.350632
18.0,18,3618.36891
26.0,26,3618.395078
66.0,48,3618.445246
20.0,20,3618.465006
19.0,19,3618.483742
21.0,21,3618.504068
19.0,19,3618.525172
125.0,71,3618.594467
27.0,27,3618.62357
106.0,61,3618.683138
10.0,10,3618.693011
72.0,45,3618.740883
6.0,6,3618.746675
75.0,57,3618.803393
32.0,14,3618.817143
9.0,9,3618.82823
19.0,10,3618.838345
156.0,120,3618.959178
7.0,7,3618.966128
6.0,6,3618.972293
46.0,28,3618.999761
42.0,15,3619.014165
13.0,13,3619.026948
14.0,14,3619.043245
90.0,45,3619.088568
23.0,23,3619.111378
7.0,7,3619.118267
214.0,79,3619.196619
92.0,74,3619.268771
54.0,54,3619.322279
79.0,34,3619.356166
81.0,63,3619.416903
100.0,64,3619.48023
86.0,41,3619.519202
98.0,53,3619.571825
40.0,40,3619.61103
79.0,25,3619.634366
49.0,49,3619.682913
132.0,78,3619.75776
177.0,69,3619.82541
17.0,17,3619.84224
31.0,13,3619.854849
365.0,257,3620.105979
69.0,33,3620.138313
10.0,10,3620.147828
50.0,50,3620.199044
15.0,15,3620.213941
29.0,29,3620.242315
45.0,45,3620.285887
25.0,25,3620.312497
59.0,23,3620.334481
63.0,27,3621.49605
71.0,71,3621.568269
164.0,119,3621.686454
37.0,28,3621.713276
5.0,5,3621.718082
33.0,33,3621.749922
173.0,137,3621.885264
63.0,45,3621.927987
25.0,25,3621.952291
124.0,79,3622.030801
27.0,27,3622.056304
95.0,59,3622.115599
9.0,9,3622.124536
11.0,11,3622.134857
91.0,73,3622.207224
35.0,35,3622.241999
24.0,24,3622.265028
49.0,49,3622.314492
85.0,85,3622.399049
56.0,29,3622.42699
31.0,31,3622.456951
83.0,47,3622.50411
32.0,32,3622.535129
85.0,31,3622.564494
83.0,38,3622.602662
5.0,5,3622.607532
21.0,21,3622.62772
12.0,12,3622.639619
14.0,14,3622.652621
35.0,35,3622.686449
32.0,14,3622.701859
8.0,8,3622.709401
217.0,91,3622.795917
130.0,112,3622.908379
66.0,48,3622.955848
76.0,40,3622.99342
28.0,28,3623.022162
202.0,112,3623.130182
49.0,49,3623.177157
9.0,9,3623.18574
16.0,16,3623.201035
177.0,105,3623.303149
130.0,49,3623.35262
28.0,28,3623.379913
16.0,16,3623.395594
14.0,14,3623.408846
142.0,97,3624.643309
5.0,5,3624.64808
34.0,16,3624.663042
162.0,99,3624.76001
32.0,14,3624.772949
6.0,6,3624.780968
121.0,85,3624.86424
46.0,19,3624.882297
97.0,97,3624.979283
33.0,33,3625.013862
11.0,11,3625.024422
42.0,15,3625.038515
51.0,33,3625.069872
56.0,56,3625.12661
49.0,49,3625.173594
118.0,64,3625.23776
60.0,33,3625.269353
36.0,36,3625.305757
6.0,6,3625.311507
5.0,5,3625.316275
123.0,87,3625.399348
31.0,31,3625.432083
69.0,60,3625.490102
145.0,91,3625.58006
16.0,16,3625.595357
30.0,30,3625.626376
29.0,29,3625.654679
5.0,5,3625.659454
228.0,147,3625.801937
52.0,25,3625.827775
128.0,74,3625.897358
47.0,47,3625.944677
39.0,12,3625.956078
96.0,51,3626.004777
12.0,12,3626.016142
31.0,31,3626.048235
19.0,19,3626.066672
13.0,13,3626.079398
25.0,25,3626.104186
18.0,18,3626.12104
18.0,18,3626.1396
111.0,66,3626.200968
6.0,6,3626.206745
47.0,38,3626.243675
40.0,22,3626.264026
18.0,18,3626.281003
11.0,11,3626.29146
95.0,59,3626.348188
19.0,19,3626.365918
190.0,109,3626.472832
98.0,71,3626.541403
28.0,28,3626.570681
23.0,23,3626.59233
37.0,37,3626.62718
46.0,46,3627.862566
72.0,45,3627.904091
64.0,37,3627.940504
26.0,26,3627.964828
77.0,41,3628.002827
11.0,11,3628.014271
128.0,101,3628.111097
9.0,9,3628.119453
53.0,35,3628.154708
47.0,47,3628.198395
20.0,20,3628.217196
91.0,46,3628.261932
31.0,31,3628.291161
9.0,9,3628.299398
30.0,30,3628.327625
27.0,27,3628.354819
6.0,6,3628.360509
53.0,26,3628.384664
35.0,17,3628.400494
77.0,41,3628.437934
11.0,11,3628.450108
38.0,38,3628.485902
95.0,59,3628.540996
34.0,34,3628.575175
124.0,97,3628.667726
117.0,63,3628.729141
120.0,75,3628.800884
13.0,13,3628.813372
47.0,29,3628.840146
54.0,54,3628.893001
85.0,85,3628.971932
45.0,27,3628.998905
35.0,35,3629.031729
132.0,69,3629.097953
49.0,31,3629.126948
26.0,26,3629.151364
43.0,43,3629.194004
130.0,49,3629.238909
9.0,9,3629.247386
137.0,65,3629.310397
9.0,9,3629.318741
183.0,84,3629.398155
9.0,9,3629.406548
8.0,8,3629.413919
16.0,16,3629.428823
43.0,25,3629.45209
282.0,192,3629.636074
37.0,19,3629.653604
5.0,5,3629.658261
119.0,83,3629.737572
257.0,113,3630.999209
218.0,119,3631.114639
54.0,45,3631.190177
54.0,27,3631.244526
122.0,77,3631.343632
111.0,39,3631.390763
8.0,8,3631.398586
95.0,77,3631.487101
31.0,31,3631.52076
155.0,74,3631.603772
75.0,75,3631.682152
54.0,45,3631.730899
145.0,109,3631.845366
6.0,6,3631.851175
54.0,27,3631.879378
125.0,89,3631.971645
17.0,17,3631.989114
11.0,11,3631.999681
6.0,6,3632.007618
188.0,98,3632.106385
24.0,24,3632.131796
29.0,29,3632.160929
86.0,41,3632.200082
49.0,31,3632.261002
445.0,301,3632.568923
61.0,61,3632.628992
158.0,122,3632.752842
11.0,11,3632.763707
155.0,101,3632.862708
34.0,34,3632.896831
112.0,85,3632.988
90.0,72,3633.067813
10.0,10,3633.080345
19.0,19,3633.101719
47.0,47,3633.151148
35.0,17,3634.392914
133.0,70,3634.467562
58.0,40,3634.509022
111.0,75,3634.587486
8.0,8,3634.595457
68.0,41,3634.638186
42.0,24,3634.661844
9.0,9,3634.671071
8.0,8,3634.679197
135.0,90,3634.769972
38.0,38,3634.808609
76.0,31,3634.839726
31.0,31,3634.873352
18.0,18,3634.891466
100.0,55,3634.946571
38.0,38,3634.988954
35.0,17,3635.006041
20.0,20,3635.026657
38.0,38,3635.067871
29.0,11,3635.078809
11.0,11,3635.090276
25.0,25,3635.116796
32.0,32,3635.150721
44.0,26,3635.180116
112.0,85,3635.26827
64.0,55,3635.324874
124.0,97,3635.427534
45.0,18,3635.446915
52.0,52,3635.504512
46.0,28,3635.533715
40.0,22,3635.556029
49.0,49,3635.608304
16.0,16,3635.62507
50.0,50,3635.675945
87.0,33,3635.710773
5.0,5,3635.715724
14.0,14,3635.729557
107.0,71,3635.803288
12.0,12,3635.815366
13.0,13,3635.82865
36.0,36,3635.865063
170.0,107,3635.976887
33.0,15,3635.992212
18.0,18,3636.013687
14.0,14,3636.028969
19.0,19,3636.048394
8.0,8,3636.057027
24.0,24,3636.081689
158.0,104,3636.193374
56.0,29,3636.22582
21.0,21,3636.248242
71.0,62,3636.316551
68.0,68,3636.387296
119.0,83,3636.479199
5.0,5,3636.484247
77.0,59,3637.758692
114.0,87,3637.851179
33.0,33,3637.890011
10.0,10,3637.900001
99.0,63,3637.96399
6.0,6,3637.969861
13.0,13,3637.985411
21.0,21,3638.007547
24.0,24,3638.032849
110.0,74,3638.116132
70.0,43,3638.160606
15.0,15,3638.176395
39.0,30,3638.210203
5.0,5,3638.215266
79.0,43,3638.260704
63.0,36,3638.301706
81.0,36,3638.342392
44.0,44,3638.391182
90.0,54,3638.452942
9.0,9,3638.462854
47.0,29,3638.49346
44.0,26,3638.523786
16.0,16,3638.540843
163.0,136,3638.68887
7.0,7,3638.696422
81.0,63,3638.771721
63.0,45,3638.820892
248.0,149,3638.983058
27.0,27,3639.013232
103.0,67,3639.087649
6.0,6,3639.094299
156.0,102,3639.204565
41.0,41,3639.249923
14.0,14,3639.264963
63.0,36,3639.301725
9.0,9,3639.311705
7.0,7,3639.318752
53.0,44,3639.367278
39.0,21,3639.389312
26.0,26,3639.416698
94.0,94,3639.520758
8.0,8,3639.529549
112.0,67,3639.602325
84.0,48,3639.65141
19.0,19,3639.673544
61.0,25,3639.698727
7.0,7,3639.706249
176.0,104,3639.816266
39.0,39,3639.857291
10.0,10,3639.867663
34.0,25,3639.898238
116.0,98,3641.522693
14.0,14,3641.543261
150.0,96,3641.670194
76.0,40,3641.714404
58.0,49,3641.774177
15.0,15,3641.790893
24.0,24,3641.818205
69.0,69,3641.901953
41.0,41,3641.948688
61.0,43,3642.002392
102.0,102,3642.125314
137.0,83,3642.224795
43.0,43,3642.274706
80.0,35,3642.315891
26.0,26,3642.346802
14.0,14,3642.362712
69.0,42,3642.414251
89.0,53,3642.476978
48.0,30,3642.513194
23.0,23,3642.540228
3.0,3,3642.543625
9.0,9,3642.553663
51.0,33,3642.591469
19.0,19,3642.615052
21.0,21,3642.639799
6.0,6,3642.646284
50.0,41,3642.691592
51.0,24,3642.721239
63.0,45,3642.772737
61.0,25,3642.801084
167.0,131,3642.963277
16.0,16,3642.982105
124.0,61,3643.055982
243.0,162,3643.250708
29.0,29,3643.284094
115.0,79,3643.385904
95.0,68,3643.479054
92.0,47,3643.537379
184.0,94,3643.666355
58.0,22,3643.696075
16.0,16,3643.716022
202.0,121,3643.866018
89.0,53,3643.928273
95.0,68,3645.417294
43.0,25,3645.448822
60.0,33,3645.4863
40.0,13,3645.501321
28.0,28,3645.535572
62.0,35,3645.577331
124.0,70,3645.663813
58.0,31,3645.700543
53.0,53,3645.766071
88.0,43,3645.819474
22.0,22,3645.849111
62.0,53,3645.912684
53.0,35,3645.957705
11.0,11,3645.969994
58.0,40,3646.01642
21.0,21,3646.043615
85.0,67,3646.133109
26.0,26,3646.166311
116.0,80,3646.262451
119.0,119,3646.411727
51.0,15,3646.42969
11.0,11,3646.443747
92.0,74,3646.543543
37.0,37,3646.59416
39.0,12,3646.609155
117.0,63,3646.690834
98.0,71,3646.776885
203.0,131,3647.058754
58.0,13,3647.073349
137.0,92,3647.184658
108.0,72,3647.280225
57.0,30,3647.317045
6.0,6,3647.32492
15.0,15,3647.346841
66.0,39,3647.397048
6.0,6,3647.403914
113.0,104,3647.52996
327.0,201,3647.782273
107.0,53,3647.844745
73.0,37,3647.889288
44.0,26,3647.919324
30.0,30,3647.953362
46.0,46,3648.009892
147.0,93,3649.510364
123.0,87,3649.61275
13.0,13,3649.627779
6.0,6,3649.637115
6.0,6,3649.643963
75.0,48,3649.699595
111.0,57,3649.766997
26.0,17,3649.786296
19.0,19,3649.808862
29.0,29,3649.843253
63.0,45,3649.897988
65.0,29,3649.931586
280.0,172,3650.139262
9.0,9,3650.149413
76.0,76,3650.241525
14.0,14,3650.257477
67.0,67,3650.337582
183.0,147,3650.512961
87.0,51,3650.605622
61.0,43,3650.657671
117.0,63,3650.735
69.0,33,3650.774243
28.0,28,3650.809991
37.0,37,3650.851971
53.0,53,3650.915902
99.0,99,3651.031305
112.0,85,3651.128133
95.0,59,3651.194749
155.0,119,3651.333053
25.0,25,3651.360917
85.0,67,3651.439342
69.0,51,3651.496307
69.0,33,3651.534723
9.0,9,3651.544843
210.0,129,3651.69263
35.0,17,3651.711501
13.0,13,3651.726525
27.0,27,3651.759604
50.0,23,3651.785228
22.0,22,3651.809579
33.0,15,3651.82672
22.0,22,3651.853614
28.0,28,3651.884754
97.0,61,3653.327279
99.0,45,3653.38415
68.0,68,3653.467944
13.0,13,3653.48325
45.0,45,3653.535054
20.0,20,3653.557674
84.0,57,3653.624419
19.0,19,3653.64855
22.0,22,3653.672294
72.0,45,3653.727853
246.0,174,3653.937147
28.0,28,3653.972126
53.0,35,3654.01161
5.0,5,3654.017006
108.0,72,3654.108493
59.0,23,3654.133607
74.0,65,3654.217173
209.0,101,3654.350516
45.0,45,3654.414893
34.0,16,3654.432821
9.0,9,3654.443393
19.0,19,3654.4673
43.0,43,3654.521884
95.0,68,3654.610969
73.0,55,3654.674155
89.0,89,3654.786374
65.0,65,3654.868258
62.0,35,3654.911898
21.0,21,3654.93613
102.0,39,3654.980296
14.0,14,3654.999697
5.0,5,3655.00782
11.0,11,3655.02064
105.0,96,3655.134246
27.0,9,3655.145129
119.0,65,3655.226871
43.0,43,3655.277478
92.0,65,3655.423101
9.0,9,3655.438716
247.0,175,3655.669488
6.0,6,3655.67674
9.0,9,3655.688539
65.0,38,3655.740087
24.0,24,3655.772193
51.0,33,3655.814242
10.0,10,3655.828427
10.0,10,3655.840663
6.0,6,3655.84766
11.0,11,3655.865316
151.0,115,3657.592544
6.0,6,3657.599839
55.0,55,3657.673435
154.0,91,3657.798643
25.0,25,3657.831539
25.0,25,3657.865291
29.0,20,3657.891909
154.0,64,3657.980739
67.0,67,3658.071901
28.0,28,3658.111703
89.0,53,3658.187762
82.0,37,3658.241358
15.0,15,3658.261746
49.0,40,3658.319528
10.0,10,3658.335175
28.0,19,3658.361513
50.0,32,3658.40623
75.0,48,3658.479354
11.0,11,3658.505032
16.0,16,3658.526044
5.0,5,3658.532227
63.0,36,3658.58403
21.0,21,3658.61094
41.0,23,3658.641228
33.0,15,3658.660785
36.0,27,3658.697255
103.0,67,3658.782936
12.0,12,3658.802138
28.0,28,3658.836895
28.0,28,3658.87219
43.0,25,3658.906629
35.0,35,3658.95068
213.0,105,3659.085707
69.0,33,3659.131816
46.0,28,3659.168529
54.0,36,3659.218502
44.0,26,3659.252128
38.0,29,3659.291588
33.0,33,3659.339405
51.0,24,3659.372018
81.0,36,3659.41902
22.0,22,3659.45064
114.0,51,3659.516269
81.0,45,3659.580614
107.0,89,3659.702293
81.0,54,3659.776958
114.0,69,3659.871625
44.0,26,3659.906564
10.0,10,3659.919515
163.0,82,3660.028651
61.0,34,3660.095318
24.0,24,3660.127305
11.0,11,3660.142393
195.0,132,3661.953998
10.0,10,3661.966683
57.0,30,3662.007
62.0,35,3662.05184
53.0,53,3662.126491
80.0,71,3662.226016
106.0,61,3662.311026
179.0,143,3662.505892
73.0,37,3662.555309
3.0,3,3662.559236
90.0,90,3662.679303
13.0,13,3662.699109
112.0,67,3662.785996
8.0,8,3662.80015
157.0,85,3662.913049
15.0,15,3662.934439
9.0,9,3662.946621
69.0,51,3663.016428
152.0,107,3663.160818
15.0,15,3663.180207
110.0,47,3663.243146
59.0,59,3663.319346
172.0,145,3663.511804
39.0,21,3663.540931
52.0,25,3663.573829
61.0,43,3663.629728
70.0,43,3663.686948
6.0,6,3663.695158
22.0,22,3663.752013
198.0,117,3663.952903
8.0,8,3663.963099
42.0,42,3664.019886
137.0,65,3664.10659
62.0,44,3664.163578
5.0,5,3664.170107
69.0,33,3664.215229
71.0,71,3664.30987
39.0,39,3664.36012
85.0,31,3664.401777
415.0,235,3664.707406
40.0,22,3666.298969
63.0,36,3666.345755
19.0,19,3666.370982
56.0,56,3666.460077
92.0,65,3666.550624
26.0,26,3666.585549
15.0,15,3666.604398
90.0,45,3666.666557
89.0,89,3666.783859
183.0,129,3666.957231
15.0,15,3666.976125
53.0,35,3667.021027
47.0,11,3667.037421
17.0,17,3667.059995
43.0,34,3667.104396
100.0,82,3667.22671
16.0,16,3667.251192
6.0,6,3667.259748
99.0,81,3667.368047
25.0,25,3667.40374
109.0,100,3667.543635
9.0,9,3667.555148
105.0,60,3667.640816
131.0,95,3667.768456
85.0,67,3667.867375
145.0,127,3668.044774
199.0,127,3668.252048
155.0,83,3668.382358
152.0,98,3668.558896
52.0,25,3668.604155
57.0,57,3668.684461
40.0,22,3668.714553
69.0,69,3668.823796
121.0,103,3668.97973
12.0,12,3668.996928
26.0,26,3669.032474
5.0,5,3669.038905
83.0,83,3669.168269
18.0,18,3669.195889
191.0,101,3671.069051
15.0,15,3671.090182
33.0,15,3671.110145
29.0,29,3671.148404
6.0,6,3671.156192
11.0,11,3671.173242
46.0,46,3671.236648
83.0,83,3671.348828
47.0,38,3671.400536
322.0,187,3671.735843
68.0,41,3671.813781
58.0,22,3671.850871
121.0,67,3671.949095
13.0,13,3671.966022
23.0,23,3671.995198
90.0,63,3672.128184
16.0,16,3672.152824
35.0,35,3672.201404
28.0,10,3672.214062
19.0,19,3672.243398
66.0,48,3672.309432
29.0,29,3672.35856
108.0,90,3672.488181
33.0,15,3672.509273
9.0,9,3672.521899
29.0,11,3672.540581
19.0,19,3672.573292
5.0,5,3672.580754
51.0,15,3672.600803
70.0,61,3672.686614
67.0,58,3672.770705
105.0,69,3672.870467
28.0,28,3672.908935
15.0,15,3672.928559
68.0,41,3672.986637
24.0,15,3673.006387
103.0,58,3673.085228
141.0,96,3673.218204
10.0,10,3673.232873
21.0,21,3673.260997
11.0,11,3673.275463
36.0,36,3673.326782
7.0,7,3673.336767
35.0,17,3673.358893
34.0,25,3673.393998
34.0,25,3673.42965
9.0,9,3673.442268
21.0,21,3673.469562
6.0,6,3673.477075
25.0,25,3673.512438
53.0,35,3673.559357
87.0,60,3673.644941
50.0,32,3673.690453
100.0,46,3673.758923
16.0,16,3673.779723
24.0,24,3673.8138
51.0,33,3673.857872
39.0,12,3673.873027
19.0,19,3673.89761
10.0,10,3673.913102
104.0,68,3674.002592
5.0,5,3674.009226
71.0,26,3675.687948
35.0,35,3675.735279
34.0,34,3675.778894
6.0,6,3675.786312
29.0,11,3675.803068
13.0,13,3675.819269
90.0,45,3675.881123
15.0,15,3675.904463
62.0,35,3675.952444
51.0,24,3675.984418
47.0,29,3676.026249
89.0,71,3676.120662
11.0,11,3676.134971
68.0,59,3676.213302
13.0,13,3676.232586
65.0,38,3676.281903
113.0,86,3676.394838
6.0,6,3676.40256
39.0,21,3676.432557
45.0,45,3676.49257
48.0,30,3676.530783
