#{"t_start": 1707846835.9059122, "env_id": "None"}
r,l,t
-1.0,12,3974.880381
2.0,9,3974.889103
-4.0,10,3974.89874
-8.0,14,3974.912227
1.0,10,3974.922021
-5.0,11,3974.932938
-2.0,8,3974.940753
-12.0,18,3974.961119
-1.0,12,3974.973417
-13.0,19,3974.992076
5.0,6,3974.997833
-10.0,16,3975.014459
-9.0,20,3975.034551
6.0,5,3975.040655
-12.0,18,3975.060874
-8.0,14,3975.075381
5.0,6,3975.081437
-4.0,15,3975.096838
0.0,6,3975.102962
3.0,8,3976.216889
4.0,7,3976.223789
-4.0,10,3976.234499
5.0,6,3976.240779
-2.0,8,3976.249018
-4.0,10,3976.259141
-5.0,11,3976.270366
-2.0,8,3976.278985
-3.0,9,3976.288227
9.0,2,3976.290329
-4.0,10,3976.300534
-3.0,9,3976.311997
-5.0,11,3976.323791
-5.0,11,3976.335964
-3.0,9,3976.345404
7.0,4,3976.349416
-12.0,18,3976.36679
-6.0,12,3976.379239
7.0,4,3976.383161
-1.0,7,3976.39012
0.0,6,3976.396063
7.0,4,3976.400034
-6.0,12,3976.414178
-4.0,10,3976.423887
-5.0,11,3976.434757
-3.0,9,3976.443928
8.0,3,3976.447058
1.0,10,3976.45724
-2.0,8,3976.465309
-6.0,12,3976.477211
-9.0,15,3976.492188
-1.0,7,3976.499135
-7.0,13,3976.511991
2.0,9,3976.523424
0.0,6,3976.529704
3.0,8,3976.538414
-1.0,7,3976.545268
5.0,6,3976.551326
6.0,5,3976.556996
-5.0,11,3976.567758
-1.0,7,3976.574732
-12.0,18,3976.592621
6.0,5,3976.597524
-2.0,8,3976.605455
-16.0,27,3976.634429
-4.0,10,3976.644656
1.0,10,3976.656369
2.0,9,3976.665688
-3.0,9,3976.674836
-5.0,11,3976.685639
7.0,4,3976.689616
-4.0,15,3976.70397
-1.0,7,3976.710985
2.0,9,3976.719952
-5.0,11,3976.732982
-1.0,7,3976.741118
-8.0,14,3976.757095
4.0,7,3976.764492
6.0,5,3976.769423
-1.0,7,3976.776718
-12.0,18,3976.794046
0.0,11,3976.804824
-3.0,9,3976.813531
2.0,9,3976.822297
0.0,11,3976.835314
0.0,6,3976.841883
-9.0,15,3976.856744
9.0,2,3976.858834
-12.0,18,3976.876369
-5.0,11,3976.88736
9.0,2,3976.889385
-4.0,10,3976.899399
8.0,3,3976.90239
-1.0,7,3976.909183
-6.0,12,3976.920988
-2.0,8,3976.929085
-10.0,21,3976.952429
-10.0,16,3976.970298
0.0,11,3976.981715
-7.0,13,3976.995988
5.0,6,3977.001876
-9.0,15,3977.01631
0.0,11,3977.027024
4.0,7,3977.034601
-3.0,9,3977.045575
-2.0,13,3977.059805
-9.0,20,3977.079635
-13.0,19,3977.09971
-5.0,11,3977.111015
-5.0,11,3977.121819
-14.0,20,3977.143913
-13.0,19,3977.16289
-7.0,13,3977.176007
-6.0,12,3977.187893
-1.0,7,3977.194784
-7.0,13,3977.207516
-5.0,11,3977.218063
0.0,6,3977.224006
4.0,7,3977.231167
-4.0,10,3977.240958
-12.0,18,3977.260753
8.0,3,3977.263806
6.0,5,3977.26876
-8.0,14,3977.282591
6.0,5,3977.288238
5.0,6,3977.294552
-9.0,15,3977.309794
0.0,11,3977.32063
-3.0,9,3977.330484
5.0,6,3977.336668
-8.0,14,3977.354224
1.0,5,3977.359865
4.0,7,3977.366859
-7.0,13,3977.379308
-2.0,8,3977.387657
-4.0,10,3977.39892
-12.0,18,3977.416575
7.0,4,3977.420536
-7.0,13,3977.433998
-2.0,8,3977.442186
4.0,7,3977.449002
-10.0,16,3977.466821
4.0,7,3977.473982
0.0,11,3977.485052
-1.0,7,3977.492208
1.0,5,3977.497092
-6.0,12,3977.530578
5.0,6,3977.536439
-16.0,27,3977.566138
8.0,3,3977.569441
0.0,11,3977.580384
0.0,6,3977.586696
9.0,2,3977.588803
-8.0,14,3977.602975
5.0,6,3977.60894
-10.0,16,3977.625137
-4.0,10,3977.635104
-3.0,9,3977.644034
-5.0,11,3977.654662
-3.0,9,3977.663475
-9.0,15,3977.680944
-7.0,13,3977.694793
7.0,4,3977.698824
-3.0,9,3977.707739
0.0,6,3977.713761
-6.0,12,3977.725625
1.0,10,3977.735303
-9.0,15,3977.749802
-1.0,7,3977.756767
-3.0,9,3977.765778
-9.0,15,3977.783103
-8.0,14,3977.79655
-1.0,7,3977.803875
2.0,4,3977.80784
-3.0,9,3977.81691
4.0,7,3977.823868
1.0,10,3977.83352
4.0,7,3977.841077
-2.0,8,3977.84935
-2.0,8,3977.857201
-7.0,18,3977.87572
6.0,5,3977.88356
1.0,5,3977.88878
-8.0,14,3977.904638
2.0,4,3977.908663
-10.0,16,3977.932478
-4.0,10,3977.944513
3.0,8,3977.952349
-7.0,13,3977.96509
5.0,6,3977.970945
2.0,9,3977.982229
5.0,6,3977.988356
3.0,8,3977.996222
-6.0,17,3978.012948
-1.0,12,3978.029647
1.0,5,3978.035846
-6.0,12,3978.048318
-3.0,9,3978.058297
-3.0,9,3978.067926
8.0,3,3978.071002
-8.0,14,3978.087386
-9.0,15,3978.102536
-11.0,17,3978.120167
0.0,6,3978.13653
-4.0,10,3978.146831
8.0,3,3978.149866
2.0,9,3978.159756
8.0,3,3978.162741
0.0,6,3978.168882
-1.0,7,3978.176257
-8.0,19,3978.197808
4.0,7,3978.204705
-6.0,12,3978.21669
7.0,4,3978.22072
-5.0,11,3978.232004
-5.0,11,3978.244229
-2.0,8,3978.25209
-1.0,7,3978.258984
0.0,11,3978.270278
-7.0,13,3978.282964
3.0,8,3978.29291
-1.0,7,3978.299648
-2.0,8,3978.307769
4.0,7,3978.314848
-3.0,9,3978.324568
-6.0,12,3978.336622
-3.0,9,3978.345624
-3.0,9,3978.354702
0.0,11,3978.366908
-4.0,10,3978.376977
-8.0,14,3979.688858
-3.0,9,3979.698274
-7.0,13,3979.71334
-2.0,13,3979.729164
7.0,4,3979.73472
0.0,11,3979.746099
-6.0,12,3979.758604
0.0,11,3979.773427
-2.0,8,3979.782604
-5.0,11,3979.794023
6.0,5,3979.799394
7.0,4,3979.80366
-1.0,12,3979.815885
4.0,7,3979.823135
-6.0,17,3979.842378
8.0,3,3979.845363
5.0,6,3979.851263
2.0,4,3979.855316
-3.0,14,3979.869397
-5.0,11,3979.886778
0.0,6,3979.895797
-8.0,14,3979.909996
-12.0,18,3979.928908
4.0,7,3979.936787
4.0,7,3979.944263
-3.0,9,3979.95343
4.0,7,3979.961877
-3.0,9,3979.971519
-5.0,11,3979.985057
-3.0,9,3979.994754
-5.0,11,3980.007049
2.0,9,3980.017087
6.0,5,3980.0228
1.0,10,3980.033819
-2.0,8,3980.042106
-10.0,16,3980.059308
4.0,7,3980.067506
1.0,5,3980.073343
-4.0,10,3980.083819
-15.0,21,3980.108305
-9.0,15,3980.124854
-2.0,8,3980.134169
7.0,4,3980.13869
-2.0,8,3980.146831
-5.0,11,3980.157936
-9.0,15,3980.173576
-4.0,10,3980.184115
-9.0,15,3980.20215
-9.0,15,3980.219942
-13.0,19,3980.239297
6.0,5,3980.245079
-2.0,8,3980.254626
8.0,3,3980.257827
4.0,7,3980.265608
1.0,10,3980.277662
8.0,3,3980.280787
0.0,6,3980.287419
0.0,6,3980.294013
-5.0,11,3980.307991
-12.0,18,3980.328587
-7.0,13,3980.341694
-3.0,9,3980.351306
7.0,4,3980.355777
-4.0,10,3980.367755
-18.0,24,3980.392823
-9.0,15,3980.413023
7.0,4,3980.418353
-1.0,7,3980.426708
-8.0,14,3980.441551
5.0,6,3980.448662
-5.0,11,3980.459485
2.0,9,3980.468505
-1.0,12,3980.480386
-2.0,8,3980.488412
1.0,5,3980.493448
-2.0,13,3980.506282
1.0,10,3980.518225
-5.0,16,3980.533987
3.0,8,3980.542332
-4.0,10,3980.553662
-1.0,7,3980.560604
9.0,2,3980.562558
5.0,6,3980.56907
-3.0,9,3980.578284
6.0,5,3980.584949
5.0,6,3980.591052
-8.0,14,3980.605008
-3.0,14,3980.62137
-5.0,11,3980.631968
-7.0,13,3980.644872
4.0,7,3980.651842
-6.0,12,3980.663484
1.0,5,3980.668577
2.0,9,3980.677987
9.0,2,3980.67997
-6.0,12,3980.69259
-3.0,9,3980.701764
2.0,4,3980.705818
-3.0,9,3980.714441
-1.0,7,3980.723834
-1.0,7,3980.730692
6.0,5,3980.736204
-2.0,13,3980.749399
-10.0,16,3980.765329
-10.0,16,3980.780929
-5.0,11,3980.792042
-5.0,11,3980.80276
-5.0,11,3980.814075
-7.0,13,3980.829366
5.0,6,3980.835889
9.0,2,3980.8379
7.0,4,3980.841832
-12.0,23,3980.865028
-1.0,7,3980.872096
-1.0,7,3980.879169
-8.0,14,3980.893213
1.0,5,3980.898064
-7.0,13,3980.910763
-8.0,14,3980.924711
-1.0,7,3980.933816
-5.0,11,3980.945004
-2.0,13,3980.958667
-8.0,14,3980.973681
-4.0,10,3980.983487
-7.0,13,3980.997517
0.0,6,3981.003552
-10.0,16,3981.019177
-2.0,8,3981.026993
2.0,9,3981.038182
-2.0,8,3981.04623
-12.0,18,3981.063586
-6.0,17,3981.08014
-4.0,10,3981.090809
6.0,5,3981.095733
-5.0,11,3981.106247
-3.0,9,3981.11476
3.0,8,3981.123077
6.0,5,3981.128371
4.0,7,3981.137796
-4.0,10,3981.148093
1.0,10,3981.158639
7.0,4,3981.16264
-5.0,11,3981.173656
8.0,3,3981.176836
-11.0,17,3981.193605
-4.0,10,3981.203314
7.0,4,3981.207222
3.0,8,3981.214761
6.0,5,3981.219511
-2.0,8,3981.227336
6.0,5,3981.23256
1.0,5,3981.237658
-2.0,8,3981.247785
-5.0,11,3981.258916
-14.0,20,3981.279425
9.0,2,3981.28176
-6.0,12,3981.293456
-1.0,7,3981.300321
-3.0,9,3981.308834
1.0,5,3981.313645
1.0,10,3981.323558
-3.0,14,3981.338294
-3.0,9,3981.364336
-17.0,23,3981.388565
-1.0,7,3981.395726
-9.0,15,3981.41042
-6.0,12,3981.421957
-5.0,11,3981.432992
-10.0,21,3981.457232
0.0,11,3981.467789
7.0,4,3981.472498
-8.0,14,3981.486295
5.0,6,3981.492754
-5.0,11,3981.504136
-3.0,9,3981.513027
-3.0,9,3981.521948
7.0,4,3981.526351
-4.0,10,3981.536376
-1.0,12,3981.548592
-3.0,9,3981.559417
-1.0,7,3981.566258
-4.0,10,3981.576554
3.0,8,3981.584415
-1.0,7,3981.592231
-6.0,12,3981.604553
-1.0,7,3981.611441
-11.0,17,3981.628271
-5.0,11,3981.63931
0.0,6,3981.64515
-8.0,14,3981.662098
-1.0,7,3981.669332
-5.0,11,3981.680597
3.0,8,3981.689306
-3.0,9,3981.698751
-12.0,18,3981.716823
0.0,11,3981.72779
-12.0,18,3981.746882
1.0,10,3981.756691
1.0,5,3981.765117
-1.0,12,3981.777297
-4.0,10,3981.787041
-7.0,13,3981.800052
0.0,11,3981.811656
1.0,5,3981.816641
8.0,3,3981.819742
2.0,4,3981.823798
0.0,11,3981.834819
6.0,5,3981.839886
-7.0,13,3981.853011
-1.0,12,3981.86495
-1.0,7,3983.019737
-11.0,17,3983.036866
2.0,9,3983.045794
-9.0,15,3983.060508
-1.0,12,3983.073193
-4.0,15,3983.088128
-1.0,7,3983.095198
-11.0,17,3983.113941
7.0,4,3983.118063
0.0,6,3983.124268
-1.0,12,3983.13846
2.0,9,3983.147777
-2.0,8,3983.157229
-9.0,15,3983.172382
-6.0,12,3983.184511
-1.0,7,3983.191673
-3.0,9,3983.200887
-2.0,8,3983.209024
-8.0,14,3983.225605
1.0,5,3983.230598
0.0,11,3983.242164
-4.0,10,3983.25234
-12.0,18,3983.269987
-6.0,12,3983.281861
5.0,6,3983.287683
-8.0,19,3983.306557
-1.0,7,3983.313573
-3.0,9,3983.324801
-5.0,11,3983.335817
-4.0,10,3983.345798
-9.0,15,3983.360682
-2.0,8,3983.368532
1.0,5,3983.373391
0.0,11,3983.384213
-3.0,9,3983.393222
3.0,8,3983.401366
1.0,5,3983.406451
-1.0,7,3983.413228
1.0,5,3983.41868
-2.0,8,3983.42968
5.0,6,3983.436919
1.0,5,3983.441901
6.0,5,3983.446776
1.0,10,3983.45723
-5.0,11,3983.468242
-7.0,13,3983.481513
3.0,8,3983.489497
0.0,6,3983.495473
-2.0,8,3983.503148
-2.0,13,3983.515878
-2.0,8,3983.523699
8.0,3,3983.526705
-14.0,20,3983.549621
-7.0,13,3983.562405
-1.0,12,3983.575105
0.0,6,3983.581107
-2.0,13,3983.594082
-3.0,9,3983.602914
-15.0,21,3983.62314
5.0,6,3983.629075
-6.0,12,3983.642937
-3.0,14,3983.657087
-4.0,15,3983.671537
3.0,8,3983.679707
0.0,6,3983.686692
-4.0,10,3983.69688
0.0,6,3983.702928
2.0,9,3983.712038
3.0,8,3983.719861
-5.0,11,3983.731045
-1.0,7,3983.738168
0.0,6,3983.746989
1.0,10,3983.757726
-2.0,8,3983.766138
-4.0,10,3983.777349
-3.0,14,3983.791008
6.0,5,3983.796477
-5.0,11,3983.808411
-17.0,23,3983.831723
-4.0,10,3983.842021
-3.0,9,3983.853194
8.0,3,3983.856331
-4.0,10,3983.866641
-5.0,11,3983.878195
-5.0,11,3983.889233
7.0,4,3983.893281
-11.0,17,3983.91095
-10.0,16,3983.926992
-2.0,8,3983.93531
1.0,5,3983.940432
1.0,10,3983.953151
-7.0,13,3983.96645
-9.0,15,3983.981903
-2.0,8,3983.990423
5.0,6,3983.9965
-2.0,8,3984.004989
4.0,7,3984.011935
-5.0,11,3984.022986
-8.0,14,3984.036959
-7.0,13,3984.052414
3.0,8,3984.060677
-2.0,13,3984.074129
3.0,8,3984.082499
-6.0,12,3984.095066
-3.0,9,3984.106503
-2.0,8,3984.114583
-2.0,8,3984.122957
-6.0,12,3984.134722
-6.0,12,3984.146586
2.0,4,3984.150635
-12.0,18,3984.170819
-2.0,8,3984.178813
5.0,6,3984.184984
1.0,5,3984.190406
-1.0,7,3984.197775
8.0,3,3984.20116
-1.0,7,3984.209068
-20.0,26,3984.235326
8.0,3,3984.238394
-8.0,14,3984.252084
5.0,6,3984.25791
6.0,5,3984.264939
1.0,10,3984.27532
-2.0,8,3984.283509
5.0,6,3984.289912
-3.0,14,3984.303335
-2.0,8,3984.311151
-1.0,7,3984.317981
-4.0,10,3984.327702
1.0,10,3984.337275
1.0,10,3984.346838
-7.0,13,3984.359604
-9.0,15,3984.376536
-8.0,14,3984.391045
2.0,9,3984.400537
6.0,5,3984.405769
2.0,4,3984.409795
-3.0,9,3984.418904
-6.0,12,3984.430811
7.0,4,3984.434865
-4.0,10,3984.444691
-9.0,15,3984.45914
-2.0,8,3984.469435
-2.0,13,3984.482204
-5.0,11,3984.493825
4.0,7,3984.500683
-16.0,22,3984.522847
-2.0,8,3984.531074
-5.0,11,3984.541949
-2.0,8,3984.549821
-1.0,12,3984.561765
-9.0,15,3984.578155
0.0,11,3984.589651
1.0,10,3984.599492
-1.0,7,3984.606915
-5.0,11,3984.618406
-4.0,10,3984.628568
6.0,5,3984.633768
0.0,6,3984.640232
-3.0,9,3984.648862
-5.0,11,3984.659838
7.0,4,3984.663761
0.0,6,3984.669611
-2.0,8,3984.679591
8.0,3,3984.682671
0.0,11,3984.694051
-1.0,7,3984.700908
-11.0,17,3984.717823
2.0,9,3984.726885
3.0,8,3984.734782
2.0,9,3984.744099
5.0,6,3984.750012
-7.0,13,3984.763566
-9.0,15,3984.780455
-5.0,11,3984.791909
0.0,6,3984.797807
-6.0,12,3984.810148
2.0,9,3984.81987
-11.0,17,3984.837691
2.0,9,3984.846488
-7.0,13,3984.859376
-2.0,8,3984.867332
-3.0,9,3984.876377
-1.0,7,3984.885745
2.0,9,3984.894868
-1.0,12,3984.906703
-5.0,11,3984.917997
-5.0,16,3984.934266
4.0,2,3984.936483
1.0,5,3984.941709
-8.0,14,3984.955301
-10.0,16,3984.971308
-5.0,11,3984.982004
-1.0,7,3984.991288
-6.0,12,3985.002986
0.0,11,3985.013673
0.0,6,3985.020216
2.0,4,3985.024529
-1.0,12,3985.037345
-4.0,10,3985.047693
4.0,7,3985.054911
-5.0,11,3985.065815
3.0,8,3985.07356
-2.0,13,3985.087027
10.0,1,3985.088102
0.0,11,3985.101325
6.0,5,3985.106468
-1.0,12,3985.1185
-2.0,8,3985.127292
-5.0,11,3986.249279
-5.0,11,3986.260679
1.0,10,3986.271008
-5.0,11,3986.283113
-1.0,7,3986.291223
-12.0,18,3986.309492
-2.0,8,3986.317079
-1.0,7,3986.324071
7.0,4,3986.327896
-1.0,7,3986.334736
-1.0,7,3986.341608
-11.0,17,3986.360992
6.0,5,3986.365946
-9.0,15,3986.380951
-2.0,13,3986.3945
-3.0,9,3986.403489
-6.0,17,3986.420269
8.0,3,3986.423279
-5.0,16,3986.438821
-4.0,10,3986.448666
-3.0,14,3986.46477
-5.0,11,3986.475993
-2.0,8,3986.483777
-5.0,11,3986.494997
-3.0,9,3986.503728
4.0,7,3986.510836
-7.0,13,3986.523412
3.0,8,3986.531286
-8.0,14,3986.544731
-7.0,13,3986.557151
-1.0,7,3986.565911
-10.0,16,3986.582287
-5.0,11,3986.593947
2.0,9,3986.603809
-1.0,7,3986.611626
2.0,4,3986.615877
-2.0,13,3986.6326
-11.0,17,3986.649534
7.0,4,3986.653523
3.0,8,3986.663247
-2.0,8,3986.670981
-4.0,10,3986.682392
-3.0,9,3986.691419
0.0,11,3986.704855
-2.0,8,3986.71349
4.0,7,3986.720454
7.0,4,3986.724469
-3.0,9,3986.734321
-2.0,8,3986.743058
-8.0,14,3986.758645
-5.0,11,3986.773587
-5.0,11,3986.786249
0.0,11,3986.798794
8.0,3,3986.802211
1.0,10,3986.81241
6.0,5,3986.817807
-16.0,27,3986.846031
5.0,6,3986.852405
1.0,10,3986.86283
0.0,6,3986.868834
-1.0,12,3986.883026
-2.0,13,3986.896696
-3.0,9,3986.906666
-3.0,9,3986.915807
5.0,6,3986.922165
6.0,5,3986.927996
4.0,7,3986.936375
-17.0,23,3986.959996
-9.0,15,3986.974825
0.0,11,3986.988122
3.0,8,3986.997012
-11.0,17,3987.01528
-4.0,10,3987.026421
1.0,5,3987.031731
-3.0,9,3987.044357
-8.0,14,3987.059447
4.0,7,3987.066426
-1.0,12,3987.079661
-1.0,7,3987.089157
-1.0,12,3987.102794
4.0,7,3987.110621
-6.0,12,3987.122879
-9.0,15,3987.138589
-3.0,9,3987.148137
-1.0,12,3987.160188
-5.0,11,3987.171076
-10.0,16,3987.18699
-4.0,10,3987.199242
4.0,7,3987.20798
0.0,6,3987.214075
-10.0,16,3987.230422
-6.0,12,3987.24349
9.0,2,3987.245533
-1.0,7,3987.252528
-3.0,14,3987.26634
-9.0,15,3987.282775
1.0,5,3987.288267
-4.0,10,3987.30067
-2.0,8,3987.309048
1.0,5,3987.314259
-6.0,12,3987.327527
1.0,5,3987.332967
7.0,4,3987.337297
-2.0,8,3987.345658
-7.0,13,3987.359762
4.0,7,3987.366901
8.0,3,3987.369956
3.0,8,3987.377941
1.0,10,3987.387975
6.0,5,3987.392996
9.0,2,3987.395045
-1.0,12,3987.409078
0.0,6,3987.415518
3.0,3,3987.418814
-4.0,10,3987.429041
5.0,6,3987.435511
5.0,6,3987.441914
7.0,4,3987.446083
0.0,11,3987.457238
-3.0,9,3987.46658
-5.0,11,3987.478063
-2.0,8,3987.486578
-5.0,11,3987.497607
3.0,8,3987.505584
-2.0,8,3987.515784
2.0,9,3987.524968
0.0,11,3987.537311
-6.0,12,3987.549366
3.0,8,3987.55739
6.0,5,3987.562436
-3.0,9,3987.571626
-8.0,14,3987.585725
-14.0,20,3987.605466
3.0,8,3987.616391
-5.0,16,3987.632995
-5.0,11,3987.644574
-9.0,15,3987.66025
-5.0,11,3987.671496
-1.0,12,3987.683834
0.0,6,3987.689992
-7.0,13,3987.703666
-4.0,10,3987.714034
-2.0,8,3987.724485
-4.0,10,3987.73619
4.0,2,3987.738463
2.0,9,3987.747621
-9.0,15,3987.763799
1.0,10,3987.773937
4.0,7,3987.780943
-2.0,13,3987.793592
4.0,7,3987.800607
-7.0,13,3987.813439
-3.0,9,3987.823096
1.0,10,3987.836296
10.0,1,3987.837494
-13.0,19,3987.856392
8.0,3,3987.859503
1.0,10,3987.869815
-10.0,16,3987.886619
-9.0,15,3987.90314
2.0,4,3987.907137
-8.0,19,3987.926516
-2.0,8,3987.936826
2.0,9,3987.946416
6.0,5,3987.951891
4.0,7,3987.959153
-4.0,15,3987.974502
-10.0,16,3987.991007
8.0,3,3987.994174
-8.0,14,3988.008475
-2.0,8,3988.016636
-2.0,8,3988.02485
-4.0,10,3988.038529
-3.0,9,3988.048008
0.0,6,3988.054397
-3.0,9,3988.063422
-5.0,11,3988.07485
1.0,10,3988.085023
-3.0,9,3988.094284
-6.0,12,3988.106365
2.0,4,3988.110466
-6.0,17,3988.127415
-6.0,12,3988.141583
-2.0,8,3988.150786
8.0,3,3988.154065
5.0,6,3988.160175
6.0,5,3988.165227
0.0,6,3988.171482
-5.0,11,3988.182599
-1.0,7,3988.18969
2.0,4,3988.193755
-4.0,10,3988.203905
-5.0,16,3988.219761
-14.0,20,3988.241881
-9.0,15,3988.257459
0.0,11,3988.268443
-4.0,10,3988.278857
1.0,10,3988.289329
-2.0,8,3988.297454
2.0,9,3988.306624
-1.0,12,3988.319751
-3.0,9,3988.329005
-2.0,8,3988.337303
3.0,8,3988.348047
3.0,8,3988.356153
0.0,11,3988.36758
8.0,3,3988.370612
-2.0,8,3988.378811
3.0,8,3988.387064
3.0,8,3988.395773
1.0,5,3988.401123
8.0,3,3988.404133
8.0,3,3988.407192
-4.0,10,3988.417032
-5.0,11,3989.539199
-2.0,8,3989.547495
-10.0,16,3989.564187
-2.0,8,3989.572129
-1.0,7,3989.579071
-8.0,14,3989.59554
-3.0,9,3989.605227
-2.0,13,3989.618887
-4.0,10,3989.629371
-2.0,13,3989.642862
6.0,5,3989.648073
-4.0,10,3989.658272
-5.0,16,3989.674273
-3.0,9,3989.683277
-2.0,8,3989.693728
9.0,2,3989.695829
-13.0,19,3989.714886
4.0,7,3989.722461
0.0,11,3989.735124
-5.0,11,3989.746478
1.0,10,3989.756406
-4.0,10,3989.767519
8.0,3,3989.770632
0.0,6,3989.777344
4.0,7,3989.785049
-7.0,13,3989.802021
-7.0,13,3989.815948
-6.0,12,3989.83177
-6.0,12,3989.848374
-21.0,27,3989.875728
-9.0,15,3989.890835
-2.0,13,3989.905995
1.0,10,3989.916676
-3.0,9,3989.92749
0.0,6,3989.936191
4.0,7,3989.943673
-12.0,18,3989.962152
2.0,9,3989.971263
-1.0,7,3989.979433
0.0,11,3989.990565
-2.0,8,3989.998634
-2.0,8,3990.009102
-3.0,14,3990.023898
4.0,7,3990.03149
-1.0,12,3990.044332
-11.0,17,3990.063312
-5.0,11,3990.07456
-3.0,9,3990.083718
0.0,11,3990.095043
-1.0,7,3990.102425
-11.0,17,3990.122645
-13.0,19,3990.143464
-4.0,15,3990.158982
-3.0,9,3990.168021
4.0,7,3990.17528
2.0,9,3990.184947
5.0,6,3990.191295
-9.0,15,3990.206418
-1.0,7,3990.215596
8.0,3,3990.218722
0.0,6,3990.225152
2.0,9,3990.234442
0.0,11,3990.245759
-6.0,12,3990.258643
-3.0,9,3990.267987
-7.0,13,3990.281484
-6.0,12,3990.296485
-3.0,9,3990.305767
2.0,9,3990.315018
4.0,7,3990.32465
-1.0,7,3990.33184
-4.0,10,3990.342222
-1.0,7,3990.349656
5.0,6,3990.357545
4.0,7,3990.365008
-3.0,9,3990.37569
2.0,9,3990.39473
-7.0,13,3990.407549
7.0,4,3990.411481
-3.0,9,3990.420286
-13.0,19,3990.442597
-4.0,15,3990.458732
-3.0,9,3990.46878
4.0,7,3990.476448
-2.0,8,3990.485328
-4.0,10,3990.495965
-10.0,16,3990.512414
5.0,6,3990.518728
8.0,3,3990.521833
-1.0,12,3990.535986
-2.0,13,3990.549016
0.0,6,3990.556186
-3.0,14,3990.570662
-3.0,14,3990.585016
3.0,8,3990.593225
5.0,6,3990.599171
-4.0,10,3990.610022
2.0,9,3990.619206
-13.0,19,3990.64075
-5.0,16,3990.657648
6.0,5,3990.662684
-3.0,9,3990.671658
-1.0,7,3990.678894
2.0,9,3990.688088
-2.0,8,3990.696072
-5.0,11,3990.706997
-16.0,27,3990.734099
-4.0,15,3990.752002
-1.0,12,3990.764739
-5.0,11,3990.776389
-6.0,17,3990.796073
3.0,3,3990.799252
5.0,6,3990.805561
-1.0,12,3990.81798
-3.0,9,3990.828785
-5.0,11,3990.839955
3.0,8,3990.849996
0.0,6,3990.856122
-7.0,13,3990.869014
0.0,11,3990.880176
3.0,3,3990.883252
-3.0,9,3990.892629
0.0,6,3990.898909
-1.0,12,3990.911419
-10.0,16,3990.928166
-5.0,11,3990.94023
-11.0,17,3990.959851
-1.0,7,3990.966945
-2.0,8,3990.975448
-10.0,16,3990.991992
1.0,5,3990.997219
0.0,6,3991.003531
-3.0,14,3991.017353
-2.0,8,3991.025392
-21.0,27,3991.052752
7.0,4,3991.056967
2.0,9,3991.068523
-8.0,19,3991.088227
1.0,10,3991.098971
-6.0,12,3991.110657
6.0,5,3991.115627
10.0,1,3991.116677
-1.0,7,3991.123533
-3.0,9,3991.132283
1.0,10,3991.142714
2.0,9,3991.151945
2.0,9,3991.162391
-1.0,7,3991.172349
5.0,6,3991.178775
7.0,4,3991.182757
5.0,6,3991.188945
-9.0,15,3991.204787
-6.0,12,3991.217032
5.0,6,3991.222956
-4.0,15,3991.238498
1.0,10,3991.248624
0.0,6,3991.254713
-4.0,10,3991.26462
-13.0,19,3991.286301
5.0,6,3991.292264
0.0,6,3991.298231
-1.0,12,3991.310394
-21.0,27,3991.336973
6.0,5,3991.341989
8.0,3,3991.344985
7.0,4,3991.348961
-9.0,15,3991.364153
1.0,10,3991.376342
-1.0,12,3991.388616
-1.0,7,3991.395863
0.0,6,3991.402721
0.0,6,3991.408853
-3.0,9,3991.418413
3.0,8,3991.426705
-3.0,9,3991.435912
-1.0,12,3991.44848
-1.0,12,3991.460486
-2.0,8,3991.46878
-12.0,23,3991.495106
6.0,5,3991.50008
-1.0,7,3991.507549
-1.0,7,3991.514658
5.0,6,3991.521096
-6.0,12,3991.533797
-11.0,22,3991.556591
0.0,11,3991.567423
-3.0,9,3991.57644
-3.0,9,3991.587563
-3.0,9,3991.596922
6.0,5,3991.602036
-2.0,13,3991.615992
2.0,9,3991.625935
-8.0,14,3991.641217
-7.0,13,3991.654683
0.0,11,3991.665907
6.0,5,3991.671037
-11.0,17,3991.688187
5.0,6,3991.696452
-6.0,12,3991.708845
-10.0,21,3991.730439
4.0,7,3992.842147
-2.0,13,3992.855648
-3.0,9,3992.865084
-7.0,13,3992.879102
-3.0,9,3992.888982
9.0,2,3992.891262
4.0,7,3992.898372
0.0,11,3992.909748
-1.0,7,3992.917234
-5.0,11,3992.929169
-4.0,10,3992.942188
4.0,7,3992.949968
5.0,6,3992.956765
-5.0,11,3992.968126
-5.0,11,3992.979706
9.0,2,3992.981778
2.0,9,3992.990872
4.0,7,3992.998008
5.0,6,3993.004062
-7.0,13,3993.017081
1.0,10,3993.027202
-5.0,11,3993.038083
0.0,11,3993.051817
-3.0,9,3993.060724
-9.0,15,3993.076049
4.0,7,3993.083221
0.0,11,3993.094757
-1.0,7,3993.102325
5.0,6,3993.108602
6.0,5,3993.113984
-8.0,14,3993.128218
4.0,7,3993.135888
-7.0,13,3993.151484
-9.0,15,3993.167041
-5.0,11,3993.178838
-9.0,15,3993.194733
3.0,8,3993.202954
-3.0,9,3993.212061
2.0,9,3993.220838
-6.0,12,3993.23276
1.0,5,3993.237897
-9.0,15,3993.255053
-1.0,7,3993.26215
-6.0,12,3993.274319
8.0,3,3993.277825
