#{"t_start": 1709284193.5160131, "env_id": "None"}
r,l,t
9.0,2,11.203731
9.0,2,188.238734
7.0,4,188.241275
10.0,1,188.241821
10.0,1,188.242344
10.0,1,188.243525
10.0,1,188.244555
10.0,1,188.245089
9.0,2,188.246845
10.0,1,188.247868
10.0,1,188.248404
7.0,4,188.251294
10.0,1,188.252372
10.0,1,188.253096
10.0,1,188.253637
9.0,2,11.309564
9.0,2,11.312374
7.0,4,188.361127
10.0,1,188.362245
10.0,1,188.362825
10.0,1,188.363521
10.0,1,188.364098
10.0,1,188.364683
10.0,1,188.365856
9.0,2,188.368774
2.0,4,188.371471
9.0,2,11.416693
10.0,1,11.417984
8.0,3,11.517009
9.0,2,188.5757
10.0,1,11.617732
10.0,1,188.576766
10.0,1,188.577319
10.0,1,188.578396
7.0,4,11.620261
10.0,1,188.578948
10.0,1,188.579669
10.0,1,188.580744
10.0,1,188.582118
10.0,1,188.583471
10.0,1,188.584841
10.0,1,11.722166
10.0,1,11.723395
10.0,1,188.685238
10.0,1,188.685769
5.0,6,188.689482
10.0,1,188.690774
9.0,2,188.692453
10.0,1,11.826624
10.0,1,188.79452
10.0,1,188.795106
9.0,2,188.796876
10.0,1,188.797954
10.0,1,11.923739
10.0,1,11.924309
9.0,2,11.925787
10.0,1,188.902504
9.0,2,12.034081
10.0,1,189.009855
5.0,6,189.01349
9.0,2,12.133825
10.0,1,12.134878
9.0,2,12.136606
10.0,1,189.11367
10.0,1,189.114719
10.0,1,189.115753
10.0,1,189.117687
8.0,3,12.240851
8.0,3,12.242856
10.0,1,12.244061
9.0,2,12.245552
10.0,1,189.223947
9.0,2,12.346396
10.0,1,12.347151
9.0,2,189.323805
10.0,1,189.324852
10.0,1,189.32567
10.0,1,189.32672
-1.0,7,189.331013
10.0,1,12.458374
10.0,1,12.458956
8.0,3,12.461214
10.0,1,189.440748
9.0,2,189.44248
10.0,1,189.443555
10.0,1,189.444624
9.0,2,189.446506
10.0,1,189.447101
6.0,5,189.452412
2.0,4,189.455459
7.0,4,189.458016
8.0,3,189.460127
7.0,4,12.568046
10.0,1,189.568779
10.0,1,189.56942
10.0,1,189.570627
10.0,1,189.571285
-2.0,8,189.576566
10.0,1,189.577331
9.0,2,189.579189
1.0,5,189.582889
10.0,1,189.697066
10.0,1,189.697704
10.0,1,189.698315
7.0,4,189.701175
10.0,1,189.70182
9.0,2,189.703582
-1.0,7,189.708312
8.0,3,189.710654
9.0,2,12.798588
10.0,1,12.799791
9.0,2,12.801543
9.0,2,12.911349
7.0,4,12.914124
10.0,1,12.915308
10.0,1,13.024689
9.0,2,13.026448
10.0,1,13.027079
9.0,2,13.028934
10.0,1,13.030114
9.0,2,13.031803
9.0,2,13.033495
9.0,2,13.035324
10.0,1,13.036859
10.0,1,13.038181
10.0,1,13.03885
10.0,1,13.040065
7.0,4,13.043228
10.0,1,190.046312
10.0,1,190.046941
10.0,1,190.048121
10.0,1,190.049317
10.0,1,190.050518
10.0,1,190.051837
10.0,1,190.053035
10.0,1,190.054225
10.0,1,190.054851
9.0,2,190.056602
10.0,1,190.05781
-2.0,8,13.177422
10.0,1,13.178669
9.0,2,13.180473
8.0,3,13.182916
10.0,1,13.184143
9.0,2,13.185928
8.0,3,13.188272
10.0,1,13.189488
8.0,3,13.192209
10.0,1,190.280076
9.0,2,190.281844
10.0,1,190.283345
10.0,1,190.284017
10.0,1,190.285208
9.0,2,13.41488
10.0,1,13.416102
10.0,1,13.416734
9.0,2,13.418475
9.0,2,13.420246
10.0,1,13.42159
10.0,1,13.422783
9.0,2,13.424544
10.0,1,13.425732
9.0,2,13.427578
10.0,1,190.395231
10.0,1,190.39645
10.0,1,190.397084
4.0,7,190.401966
10.0,1,190.402718
10.0,1,190.403495
10.0,1,190.404699
7.0,4,190.407667
10.0,1,190.408889
10.0,1,190.410106
10.0,1,190.411316
10.0,1,190.412542
10.0,1,190.41377
10.0,1,13.538974
7.0,4,13.541917
9.0,2,13.543773
10.0,1,190.638532
9.0,2,190.640235
10.0,1,190.640838
10.0,1,190.641972
8.0,3,13.773145
-5.0,16,13.783149
10.0,1,13.783884
10.0,1,13.785069
2.0,4,13.787954
9.0,2,13.789728
10.0,1,190.75178
10.0,1,190.752431
10.0,1,190.753043
10.0,1,190.864338
9.0,2,190.866247
10.0,1,190.866886
10.0,1,13.911382
10.0,1,190.97933
9.0,2,190.981066
9.0,2,190.982938
10.0,1,190.984242
8.0,3,190.986714
10.0,1,190.98811
10.0,1,190.989643
10.0,1,190.990349
9.0,2,190.992192
9.0,2,14.240034
10.0,1,14.241342
10.0,1,14.241955
10.0,1,14.243092
10.0,1,14.244239
9.0,2,14.245915
2.0,4,14.24886
9.0,2,14.250769
10.0,1,191.211786
10.0,1,191.21298
9.0,2,191.21471
10.0,1,191.215337
10.0,1,191.216727
10.0,1,191.218187
10.0,1,191.219401
10.0,1,191.220033
-2.0,8,14.363423
10.0,1,14.36407
6.0,5,191.442304
7.0,4,191.445295
10.0,1,191.445935
10.0,1,191.447101
10.0,1,191.447724
8.0,3,191.450009
10.0,1,191.450663
10.0,1,191.451868
9.0,2,191.453623
10.0,1,191.454253
9.0,2,191.45599
10.0,1,191.45718
10.0,1,191.457801
10.0,1,191.458967
10.0,1,191.460154
10.0,1,191.460791
10.0,1,191.461968
10.0,1,191.463162
10.0,1,191.464352
10.0,1,191.690553
9.0,2,191.692303
10.0,1,191.692935
10.0,1,191.693533
7.0,4,191.696368
10.0,1,191.697551
10.0,1,191.698164
10.0,1,191.698898
10.0,1,191.699495
9.0,2,14.80237
10.0,1,14.803581
8.0,3,14.80592
10.0,1,14.807251
10.0,1,191.81137
9.0,2,14.916546
10.0,1,14.917931
9.0,2,14.919847
9.0,2,14.921616
10.0,1,191.924457
9.0,2,191.926251
10.0,1,15.028368
10.0,1,15.0296
9.0,2,15.03113
10.0,1,15.032388
4.0,2,15.033997
2.0,9,15.04078
10.0,1,15.144862
3.0,8,15.149349
7.0,4,15.151847
9.0,2,15.153356
10.0,1,15.153899
10.0,1,15.155106
10.0,1,15.155654
7.0,4,192.139958
10.0,1,192.140534
9.0,2,15.255604
10.0,1,15.256171
10.0,1,15.257172
10.0,1,192.289273
10.0,1,192.437186
10.0,1,192.437847
10.0,1,192.439045
10.0,1,192.440264
9.0,2,15.56648
10.0,1,15.56783
10.0,1,192.555598
10.0,1,15.671797
8.0,3,15.673852
10.0,1,15.674879
9.0,2,15.676553
10.0,1,15.677324
10.0,1,15.677925
9.0,2,15.679415
10.0,1,192.657797
10.0,1,15.782821
10.0,1,192.756466
10.0,1,192.757707
10.0,1,192.758792
9.0,2,15.887251
8.0,3,192.86146
3.0,3,192.863813
10.0,1,192.864831
7.0,4,192.867273
10.0,1,192.868541
8.0,3,192.871066
10.0,1,192.872102
9.0,2,192.873639
10.0,1,192.874735
10.0,1,192.875312
-4.0,10,192.880854
10.0,1,192.881873
10.0,1,192.882713
10.0,1,192.884784
10.0,1,192.886045
10.0,1,192.887069
10.0,1,192.887599
10.0,1,192.888592
10.0,1,192.889601
10.0,1,192.890611
10.0,1,15.990092
10.0,1,15.990949
10.0,1,15.991482
10.0,1,192.993596
10.0,1,192.994144
10.0,1,16.094675
10.0,1,193.098448
8.0,3,193.20115
10.0,1,193.202211
10.0,1,193.202756
10.0,1,193.203501
10.0,1,193.204517
10.0,1,193.205548
10.0,1,193.20658
10.0,1,193.207606
10.0,1,193.209204
10.0,1,16.305037
9.0,2,16.306564
9.0,2,16.308252
8.0,3,16.310364
9.0,2,16.311866
10.0,1,16.413246
7.0,4,16.415763
10.0,1,16.517868
10.0,1,193.513059
10.0,1,193.514158
10.0,1,193.610911
10.0,1,193.61204
10.0,1,193.612745
10.0,1,193.613287
10.0,1,193.614304
10.0,1,193.615352
10.0,1,193.71722
10.0,1,16.824305
7.0,4,16.826938
10.0,1,16.82797
10.0,1,16.828993
2.0,4,16.831622
10.0,1,16.83217
-3.0,9,16.837861
10.0,1,16.838499
10.0,1,16.839585
9.0,2,16.842577
7.0,4,16.84526
10.0,1,193.824397
9.0,2,193.826059
8.0,3,193.828049
9.0,2,16.94877
10.0,1,16.949829
10.0,1,16.950883
10.0,1,193.930204
10.0,1,17.056706
9.0,2,17.05857
7.0,4,194.034729
1.0,5,194.038086
7.0,4,194.04074
9.0,2,194.042306
10.0,1,194.043534
10.0,1,194.044084
10.0,1,17.163089
10.0,1,194.146413
10.0,1,194.146985
4.0,7,194.151187
10.0,1,194.152246
10.0,1,194.153292
9.0,2,194.155179
10.0,1,194.156054
10.0,1,194.157283
10.0,1,194.157835
10.0,1,194.158357
10.0,1,194.159373
10.0,1,194.160381
0.0,6,17.279413
8.0,3,17.281737
9.0,2,17.283342
0.0,6,17.406357
10.0,1,194.503104
10.0,1,194.504304
10.0,1,17.617731
9.0,2,17.619345
10.0,1,17.620705
7.0,4,194.60768
10.0,1,194.608468
10.0,1,194.608992
9.0,2,194.610528
5.0,6,194.811274
10.0,1,194.811828
10.0,1,194.812556
10.0,1,194.813567
10.0,1,194.81409
9.0,2,17.927366
9.0,2,17.928949
9.0,2,17.930586
10.0,1,17.931635
10.0,1,194.918822
10.0,1,194.91937
10.0,1,194.919887
10.0,1,194.920403
10.0,1,194.920918
10.0,1,195.030698
9.0,2,195.032514
10.0,1,195.03412
10.0,1,18.141813
8.0,3,18.143893
10.0,1,18.144975
9.0,2,18.146643
10.0,1,18.147649
10.0,1,18.148652
10.0,1,195.139364
10.0,1,195.140591
9.0,2,195.142109
10.0,1,195.246115
9.0,2,195.248205
9.0,2,18.357994
10.0,1,195.353483
10.0,1,195.354092
10.0,1,195.354647
4.0,7,195.35872
10.0,1,18.467587
-1.0,7,18.472389
9.0,2,18.47393
10.0,1,195.471208
10.0,1,18.575613
10.0,1,195.572461
9.0,2,195.574069
9.0,2,195.575769
10.0,1,195.576837
8.0,3,18.681282
10.0,1,18.68252
10.0,1,18.781213
9.0,2,18.782905
9.0,2,18.785107
10.0,1,195.779886
10.0,1,195.780445
10.0,1,18.88722
9.0,2,18.888784
10.0,1,18.889979
10.0,1,195.887295
9.0,2,195.889043
6.0,5,195.891983
10.0,1,195.892586
9.0,2,195.894249
10.0,1,195.895636
9.0,2,195.897671
10.0,1,195.898812
10.0,1,195.900815
10.0,1,195.901428
7.0,4,18.997216
10.0,1,18.998369
10.0,1,18.999606
10.0,1,19.000922
7.0,4,19.004147
8.0,3,19.008173
-1.0,7,19.012592
-1.0,7,19.017259
10.0,1,19.017963
10.0,1,19.019077
8.0,3,19.021471
7.0,4,19.024197
10.0,1,196.008444
10.0,1,196.009511
10.0,1,196.01007
10.0,1,196.011113
10.0,1,196.222825
10.0,1,196.223867
10.0,1,196.224891
10.0,1,196.428358
3.0,3,196.430707
10.0,1,196.431271
10.0,1,19.538921
10.0,1,196.533507
10.0,1,196.534543
10.0,1,196.535088
10.0,1,196.536101
9.0,2,196.53767
10.0,1,19.744896
9.0,2,19.746596
10.0,1,19.747624
10.0,1,19.748808
9.0,2,19.750285
10.0,1,19.751392
9.0,2,19.752867
10.0,1,196.748204
10.0,1,196.74966
9.0,2,19.852893
9.0,2,19.854627
10.0,1,19.855721
10.0,1,19.857092
10.0,1,19.858329
10.0,1,196.851737
10.0,1,196.85295
10.0,1,196.853969
10.0,1,196.854507
10.0,1,196.855657
10.0,1,196.85668
10.0,1,19.964065
10.0,1,196.963144
10.0,1,196.963689
10.0,1,196.964816
10.0,1,20.082563
10.0,1,20.084207
10.0,1,20.085181
10.0,1,197.086302
10.0,1,20.20416
10.0,1,20.205623
10.0,1,20.206867
9.0,2,20.208455
10.0,1,20.209788
9.0,2,197.204022
10.0,1,20.318524
10.0,1,20.319102
10.0,1,20.32016
4.0,7,20.324497
10.0,1,20.325611
8.0,3,20.328186
10.0,1,20.328836
7.0,4,20.331541
5.0,6,197.307677
10.0,1,197.308726
10.0,1,197.309441
10.0,1,197.310445
9.0,2,197.311959
9.0,2,197.313691
10.0,1,197.3143
10.0,1,197.315249
10.0,1,197.316996
7.0,4,197.32017
10.0,1,197.32121
10.0,1,197.322253
7.0,4,197.324795
10.0,1,197.325833
10.0,1,197.326456
10.0,1,197.326976
7.0,4,197.329659
9.0,2,197.331671
9.0,2,197.334072
10.0,1,197.335536
10.0,1,197.336316
9.0,2,197.337859
10.0,1,197.338899
10.0,1,20.43391
9.0,2,20.537177
10.0,1,20.537746
10.0,1,197.545691
10.0,1,197.767945
10.0,1,198.001385
7.0,4,198.005697
10.0,1,198.006675
10.0,1,198.007517
10.0,1,198.009188
10.0,1,198.010697
10.0,1,198.012154
10.0,1,198.012942
10.0,1,198.014477
10.0,1,198.01528
9.0,2,198.01762
9.0,2,198.019766
10.0,1,198.021136
10.0,1,198.021856
5.0,6,198.026122
10.0,1,198.027344
10.0,1,21.092335
10.0,1,198.144807
10.0,1,198.145442
10.0,1,198.146044
9.0,2,198.147772
10.0,1,198.148949
10.0,1,198.149563
10.0,1,198.150726
-3.0,9,198.156461
10.0,1,198.157807
10.0,1,198.158462
10.0,1,198.159628
10.0,1,198.160323
9.0,2,21.205641
10.0,1,198.274578
10.0,1,198.27523
10.0,1,198.276415
10.0,1,198.277025
10.0,1,198.278202
10.0,1,198.278903
10.0,1,198.280388
9.0,2,198.282287
-8.0,14,21.324218
10.0,1,198.28366
10.0,1,21.325564
9.0,2,198.285432
7.0,4,21.328433
5.0,6,198.28926
9.0,2,198.291005
10.0,1,198.401661
10.0,1,198.402879
10.0,1,198.403512
10.0,1,198.404112
10.0,1,198.405281
10.0,1,198.405895
10.0,1,198.40649
10.0,1,21.546631
10.0,1,198.518143
10.0,1,21.657112
8.0,3,198.63278
10.0,1,198.633687
9.0,2,198.63548
9.0,2,198.637225
10.0,1,198.637846
4.0,7,198.642245
10.0,1,198.642878
10.0,1,198.644042
9.0,2,198.645938
9.0,2,198.647689
10.0,1,198.64887
10.0,1,198.650282
10.0,1,198.650929
10.0,1,198.651534
10.0,1,198.652137
10.0,1,198.652727
10.0,1,198.653913
7.0,4,198.656734
9.0,2,198.658472
10.0,1,198.659091
10.0,1,198.659693
10.0,1,198.660289
10.0,1,198.661455
10.0,1,198.662071
10.0,1,198.66267
10.0,1,198.663854
10.0,1,198.665037
10.0,1,198.666457
10.0,1,21.766162
9.0,2,198.778927
10.0,1,21.87786
9.0,2,21.879648
10.0,1,21.880429
10.0,1,21.881609
9.0,2,21.883584
10.0,1,21.884265
9.0,2,21.88613
9.0,2,198.890375
10.0,1,198.891034
10.0,1,198.891645
10.0,1,198.89283
10.0,1,21.995147
10.0,1,199.003512
10.0,1,199.004166
10.0,1,199.004778
6.0,5,199.008167
10.0,1,199.009497
10.0,1,199.01012
10.0,1,199.011303
10.0,1,199.012501
10.0,1,199.013133
10.0,1,199.014313
10.0,1,199.015556
9.0,2,199.017341
2.0,9,199.022918
10.0,1,199.024105
10.0,1,199.024737
10.0,1,199.025344
10.0,1,199.025951
9.0,2,199.027675
10.0,1,199.028847
9.0,2,199.030567
10.0,1,22.104939
10.0,1,22.106208
9.0,2,22.108168
10.0,1,22.109366
10.0,1,22.110563
10.0,1,22.111193
9.0,2,22.112932
10.0,1,199.143299
9.0,2,22.227659
10.0,1,199.254561
10.0,1,199.255787
10.0,1,199.256946
10.0,1,199.257549
10.0,1,199.258691
8.0,3,199.26095
9.0,2,199.262677
9.0,2,199.375265
10.0,1,199.376753
10.0,1,199.377435
9.0,2,199.379389
2.0,4,22.453476
9.0,2,22.455394
10.0,1,22.456575
10.0,1,199.494956
10.0,1,199.607149
10.0,1,199.60837
10.0,1,199.609773
10.0,1,199.610509
10.0,1,199.611125
10.0,1,199.612308
10.0,1,199.612942
10.0,1,199.614113
7.0,4,199.61697
10.0,1,22.689335
10.0,1,199.733887
1.0,5,199.737241
10.0,1,199.737866
10.0,1,199.738464
7.0,4,199.741316
10.0,1,199.742085
6.0,5,199.745516
10.0,1,199.746715
10.0,1,199.747337
10.0,1,199.747936
10.0,1,199.749202
10.0,1,22.806426
8.0,3,22.809204
10.0,1,22.810494
10.0,1,199.862044
10.0,1,199.86272
10.0,1,22.922243
8.0,3,22.924931
6.0,5,199.981336
10.0,1,199.982639
10.0,1,199.983836
9.0,2,23.040093
10.0,1,23.041344
8.0,3,23.043679
10.0,1,23.044866
10.0,1,23.046071
10.0,1,23.046767
10.0,1,23.161089
9.0,2,23.162928
9.0,2,200.220568
10.0,1,200.221776
9.0,2,23.275982
10.0,1,23.277572
10.0,1,23.278211
9.0,2,23.280114
10.0,1,200.334211
10.0,1,200.334857
9.0,2,200.336604
9.0,2,200.338473
10.0,1,200.339663
10.0,1,200.340836
10.0,1,200.342009
10.0,1,200.343196
10.0,1,200.344401
10.0,1,200.345192
10.0,1,23.394618
10.0,1,23.395857
10.0,1,23.397072
8.0,3,23.513874
10.0,1,200.571136
9.0,2,200.572909
10.0,1,200.574092
8.0,3,23.628309
10.0,1,23.629135
9.0,2,23.631066
10.0,1,23.632266
8.0,3,23.634604
10.0,1,23.6358
10.0,1,23.636744
10.0,1,200.705419
10.0,1,200.706739
1.0,5,200.710237
9.0,2,200.712071
10.0,1,200.713443
10.0,1,200.714893
10.0,1,23.866674
8.0,3,23.869177
10.0,1,23.870394
7.0,4,200.829755
10.0,1,200.830429
10.0,1,200.831644
10.0,1,200.832886
10.0,1,23.98234
9.0,2,23.984231
10.0,1,200.949118
10.0,1,200.949752
10.0,1,200.950351
10.0,1,200.951511
10.0,1,200.952126
9.0,2,200.953836
10.0,1,200.954461
10.0,1,200.955788
7.0,4,200.958845
10.0,1,200.960104
9.0,2,200.961862
10.0,1,200.962484
10.0,1,200.963108
10.0,1,200.964273
8.0,3,24.104707
10.0,1,24.105363
10.0,1,24.105976
10.0,1,201.07571
10.0,1,201.076936
9.0,2,201.078737
9.0,2,201.080526
10.0,1,201.196134
10.0,1,201.197387
10.0,1,201.198761
10.0,1,201.200184
10.0,1,201.200857
10.0,1,201.201477
9.0,2,24.335161
10.0,1,201.31544
10.0,1,201.316648
10.0,1,201.317394
10.0,1,201.317995
10.0,1,201.318593
10.0,1,201.319194
8.0,3,201.321508
9.0,2,201.323243
10.0,1,24.446208
10.0,1,24.44756
10.0,1,24.448743
10.0,1,24.449372
10.0,1,201.438706
10.0,1,201.439326
10.0,1,201.440514
10.0,1,201.441137
10.0,1,201.441738
10.0,1,201.442336
10.0,1,24.559006
10.0,1,24.559645
-9.0,15,24.56868
8.0,3,24.571128
10.0,1,24.572344
10.0,1,201.668782
10.0,1,201.669458
10.0,1,201.670789
9.0,2,24.792903
10.0,1,24.794123
10.0,1,24.794747
1.0,5,24.798358
8.0,3,24.801178
10.0,1,24.802151
10.0,1,24.802941
10.0,1,24.803708
10.0,1,201.787077
-1.0,7,201.791968
10.0,1,24.920205
8.0,3,24.922761
8.0,3,24.925317
9.0,2,24.927451
10.0,1,24.928245
10.0,1,201.907918
10.0,1,201.909171
4.0,7,25.041129
10.0,1,202.015252
-4.0,10,202.022516
10.0,1,202.023819
10.0,1,25.148226
10.0,1,202.126142
10.0,1,202.126692
10.0,1,202.127222
10.0,1,202.128024
10.0,1,202.128553
-2.0,8,202.133228
10.0,1,202.1338
10.0,1,202.135039
10.0,1,202.136326
10.0,1,202.137518
10.0,1,202.138061
10.0,1,202.138629
10.0,1,202.139645
10.0,1,202.140183
9.0,2,202.141693
10.0,1,202.244207
10.0,1,25.354816
10.0,1,25.355372
10.0,1,25.355887
10.0,1,25.356877
10.0,1,25.35741
10.0,1,25.358455
8.0,3,25.36113
1.0,5,25.364833
10.0,1,202.347063
9.0,2,25.465251
9.0,2,25.466837
10.0,1,25.467875
9.0,2,25.46939
10.0,1,202.447001
9.0,2,202.448772
10.0,1,202.450377
10.0,1,202.451599
10.0,1,202.452137
10.0,1,202.453146
10.0,1,202.454162
10.0,1,202.454694
9.0,2,202.456185
10.0,1,202.456771
10.0,1,202.458145
9.0,2,25.570689
6.0,5,25.57402
10.0,1,25.575046
9.0,2,25.576896
10.0,1,25.57823
8.0,3,202.670307
10.0,1,202.672189
10.0,1,202.78393
10.0,1,26.00278
10.0,1,26.004043
10.0,1,202.990278
9.0,2,203.110062
10.0,1,203.111206
9.0,2,203.113129
10.0,1,203.113883
10.0,1,203.114554
10.0,1,203.116035
9.0,2,203.118504
10.0,1,203.119117
10.0,1,26.248241
10.0,1,26.249448
10.0,1,26.250832
10.0,1,26.252104
10.0,1,26.253375
10.0,1,203.233365
9.0,2,203.235035
10.0,1,203.34697
-4.0,10,203.352704
10.0,1,203.353953
10.0,1,203.355026
10.0,1,26.471825
6.0,5,26.474965
9.0,2,26.476458
9.0,2,26.478184
9.0,2,26.480265
10.0,1,26.481329
7.0,4,26.483773
9.0,2,26.485283
6.0,5,203.560639
10.0,1,26.691228
10.0,1,26.693438
10.0,1,26.694629
10.0,1,26.695472
7.0,4,26.698935
10.0,1,26.700332
10.0,1,26.702681
10.0,1,203.677222
10.0,1,203.798047
10.0,1,203.798862
10.0,1,203.799426
9.0,2,203.801025
10.0,1,203.802689
10.0,1,203.803819
8.0,3,26.939062
7.0,4,27.058616
9.0,2,27.060206
8.0,3,27.063181
10.0,1,204.036692
8.0,3,204.039007
7.0,4,204.041724
10.0,1,27.17577
9.0,2,27.177375
5.0,6,27.181038
10.0,1,204.15457
10.0,1,204.155261
10.0,1,27.285251
10.0,1,27.286392
9.0,2,27.288333
9.0,2,27.289914
9.0,2,27.29155
10.0,1,27.399397
9.0,2,204.36987
8.0,3,27.509705
10.0,1,204.470352
-1.0,7,204.474483
10.0,1,204.475498
9.0,2,204.476973
5.0,6,204.482779
5.0,6,204.486545
10.0,1,204.487093
10.0,1,204.487609
10.0,1,204.488596
10.0,1,27.610961
10.0,1,204.59594
8.0,3,204.598162
7.0,4,204.601514
10.0,1,204.602854
9.0,2,204.604663
10.0,1,204.605754
10.0,1,204.606301
10.0,1,204.60734
10.0,1,204.608385
9.0,2,204.609928
-1.0,7,204.614181
10.0,1,204.614748
10.0,1,204.616316
10.0,1,27.711796
9.0,2,27.713322
9.0,2,204.718448
10.0,1,204.719012
10.0,1,204.719539
9.0,2,204.721497
9.0,2,27.817592
9.0,2,27.819332
10.0,1,27.820561
8.0,3,27.822766
9.0,2,204.825965
10.0,1,204.92528
10.0,1,28.026603
10.0,1,28.027991
9.0,2,28.029778
10.0,1,28.03098
10.0,1,28.031613
10.0,1,28.032814
10.0,1,205.036963
10.0,1,205.039401
4.0,7,205.044918
10.0,1,205.066795
10.0,1,205.067633
10.0,1,205.068863
10.0,1,205.069511
10.0,1,205.070141
10.0,1,205.071354
10.0,1,205.072597
10.0,1,205.073833
10.0,1,205.075079
8.0,3,205.0775
10.0,1,205.078743
10.0,1,205.07998
10.0,1,205.081214
8.0,3,205.083701
9.0,2,205.085761
10.0,1,205.087023
10.0,1,205.08838
10.0,1,205.089051
10.0,1,205.089678
10.0,1,205.090906
10.0,1,205.092137
10.0,1,205.092766
9.0,2,205.094519
9.0,2,205.096285
10.0,1,205.097474
10.0,1,205.098655
10.0,1,205.099499
10.0,1,205.10068
10.0,1,205.101256
10.0,1,205.102316
7.0,4,205.104871
10.0,1,205.105892
10.0,1,28.248532
10.0,1,205.207823
10.0,1,28.249613
7.0,4,28.252144
10.0,1,28.25279
9.0,2,28.254665
10.0,1,28.256086
10.0,1,28.257022
10.0,1,205.315531
10.0,1,205.316643
9.0,2,28.358657
9.0,2,205.318332
9.0,2,28.465971
9.0,2,28.467587
10.0,1,28.469067
10.0,1,205.429199
9.0,2,205.431758
10.0,1,205.432537
10.0,1,205.434281
10.0,1,205.435101
8.0,3,28.596107
10.0,1,205.555847
10.0,1,28.597335
10.0,1,205.557166
10.0,1,205.557961
9.0,2,28.5995
10.0,1,28.713459
10.0,1,28.714705
10.0,1,28.716053
10.0,1,28.717263
4.0,7,28.721864
10.0,1,28.723165
10.0,1,205.786512
10.0,1,205.787161
10.0,1,205.788329
9.0,2,205.790225
8.0,3,28.837781
10.0,1,28.839087
7.0,4,28.842493
10.0,1,28.843977
10.0,1,28.844642
10.0,1,28.845255
10.0,1,28.846434
8.0,3,28.848836
10.0,1,205.911066
10.0,1,205.912312
10.0,1,206.026074
10.0,1,206.027337
10.0,1,206.141322
9.0,2,206.143276
10.0,1,29.19323
10.0,1,29.194437
10.0,1,29.195058
10.0,1,29.196355
10.0,1,29.197587
4.0,7,29.202891
10.0,1,29.203708
9.0,2,29.205631
9.0,2,29.207775
10.0,1,29.209268
10.0,1,29.210569
10.0,1,29.211762
10.0,1,29.21296
-1.0,7,29.217872
10.0,1,206.259862
7.0,4,206.262789
10.0,1,206.264173
6.0,5,206.267658
9.0,2,206.269879
10.0,1,206.271462
9.0,2,206.273312
8.0,3,206.275804
10.0,1,206.276495
10.0,1,206.277778
10.0,1,206.278435
10.0,1,206.279628
10.0,1,29.334552
10.0,1,29.335203
9.0,2,206.395892
10.0,1,206.396557
10.0,1,206.397748
10.0,1,29.446154
10.0,1,29.447367
2.0,4,29.450368
10.0,1,29.451756
10.0,1,206.512028
9.0,2,206.513976
10.0,1,206.515312
10.0,1,206.515941
8.0,3,206.518255
8.0,3,29.565441
-3.0,9,206.524259
10.0,1,206.638145
10.0,1,206.639502
4.0,7,206.644213
10.0,1,206.645569
10.0,1,29.799479
9.0,2,29.801859
3.0,3,206.761175
10.0,1,206.762836
9.0,2,206.764984
10.0,1,206.887343
-2.0,13,206.895302
10.0,1,206.896042
10.0,1,206.896659
10.0,1,206.897958
10.0,1,206.898578
10.0,1,206.899751
10.0,1,206.900935
10.0,1,206.902105
10.0,1,206.903276
10.0,1,206.904458
10.0,1,206.905105
10.0,1,206.906401
10.0,1,206.90718
10.0,1,206.908449
10.0,1,206.9091
10.0,1,30.038595
10.0,1,207.023322
10.0,1,207.023973
10.0,1,207.025163
9.0,2,207.026928
8.0,3,207.029865
10.0,1,207.031218
10.0,1,207.031865
10.0,1,30.152777
7.0,4,30.155827
10.0,1,30.15653
10.0,1,30.157761
10.0,1,30.158596
10.0,1,207.151316
10.0,1,30.281812
10.0,1,207.272558
10.0,1,207.27377
10.0,1,207.274946
10.0,1,207.276136
10.0,1,207.277316
9.0,2,207.279546
10.0,1,207.280206
10.0,1,207.280813
10.0,1,207.281411
10.0,1,30.401877
10.0,1,30.403176
10.0,1,30.403965
10.0,1,30.404577
10.0,1,207.394015
10.0,1,207.395299
10.0,1,207.396069
10.0,1,207.509147
10.0,1,207.509804
10.0,1,207.510422
10.0,1,207.511034
10.0,1,207.511647
10.0,1,207.512981
10.0,1,207.514184
10.0,1,207.514817
9.0,2,207.51658
10.0,1,30.627706
10.0,1,207.628332
10.0,1,207.629556
10.0,1,207.630953
5.0,6,207.634813
10.0,1,207.636013
3.0,8,207.64097
10.0,1,207.64216
10.0,1,30.741361
10.0,1,30.742586
10.0,1,207.752681
10.0,1,207.754017
10.0,1,30.857075
8.0,3,30.859474
6.0,5,30.862948
10.0,1,30.863731
10.0,1,30.864917
10.0,1,207.871292
10.0,1,207.872692
4.0,7,207.99273
10.0,1,207.994185
10.0,1,207.995072
10.0,1,207.996378
10.0,1,207.997601
10.0,1,207.99823
10.0,1,31.101126
10.0,1,31.101984
10.0,1,31.10353
9.0,2,31.219911
9.0,2,31.336588
10.0,1,31.337454
10.0,1,31.338694
9.0,2,31.340779
10.0,1,31.341459
10.0,1,31.342076
8.0,3,31.344393
2.0,9,31.464432
8.0,3,31.466914
10.0,1,208.465518
10.0,1,208.466178
8.0,3,31.58679
10.0,1,31.587633
10.0,1,208.583513
10.0,1,208.584165
10.0,1,208.58479
10.0,1,208.585543
10.0,1,208.586769
10.0,1,208.58741
10.0,1,208.588621
10.0,1,208.589849
10.0,1,208.590502
10.0,1,208.591133
9.0,2,31.699024
6.0,5,31.702488
