#{"t_start": 1708345090.331247, "env_id": "None"}
r,l,t
10.0,1,11.591259
7.0,4,11.595073
6.0,5,11.5994
10.0,1,11.601075
10.0,1,11.602068
10.0,1,11.603043
9.0,2,11.605388
10.0,1,11.60706
10.0,1,11.608722
10.0,1,11.6104
10.0,1,11.61139
10.0,1,11.612373
10.0,1,11.613353
9.0,2,11.615734
10.0,1,11.616881
10.0,1,11.61786
10.0,1,11.619506
10.0,1,11.621171
10.0,1,11.622163
8.0,3,11.625228
10.0,1,11.627068
10.0,1,11.628763
10.0,1,11.629767
10.0,1,11.63142
10.0,1,11.632421
10.0,1,11.634086
9.0,2,11.636651
10.0,1,11.638519
10.0,1,11.639543
-3.0,9,11.646376
10.0,1,11.647466
10.0,1,11.649309
10.0,1,11.650346
10.0,1,11.65227
10.0,1,11.653281
10.0,1,11.654265
9.0,2,11.656632
10.0,1,11.657631
10.0,1,11.658604
10.0,1,11.659582
10.0,1,11.661258
10.0,1,11.662248
7.0,4,11.665998
10.0,1,11.667705
10.0,1,11.669403
10.0,1,11.671095
9.0,2,11.67347
10.0,1,11.67515
10.0,1,11.676145
9.0,2,11.678493
10.0,1,11.680193
10.0,1,11.681192
10.0,1,11.68218
10.0,1,11.683171
10.0,1,11.684149
10.0,1,11.685297
10.0,1,11.687008
8.0,3,11.69008
-1.0,7,11.695651
10.0,1,11.696647
9.0,2,11.699089
10.0,1,11.70086
10.0,1,11.701885
10.0,1,11.703561
10.0,1,11.705241
10.0,1,11.706908
10.0,1,11.707911
10.0,1,11.7089
10.0,1,11.710579
10.0,1,11.711585
9.0,2,11.713903
10.0,1,11.714911
10.0,1,11.716662
10.0,1,11.718519
10.0,1,11.720214
9.0,2,11.722573
10.0,1,11.72357
10.0,1,11.725258
9.0,2,11.727711
9.0,2,11.730093
10.0,1,11.731766
9.0,2,11.734147
10.0,1,11.735981
10.0,1,11.737686
10.0,1,11.738686
10.0,1,11.740396
10.0,1,11.741397
10.0,1,11.743046
10.0,1,11.744036
10.0,1,11.745015
10.0,1,11.745983
9.0,2,11.748328
10.0,1,11.749342
10.0,1,11.751247
10.0,1,11.752969
9.0,2,11.755344
8.0,3,11.758429
10.0,1,11.760119
10.0,1,11.761808
10.0,1,11.762815
9.0,2,11.765155
10.0,1,11.766489
10.0,1,11.767524
10.0,1,11.768812
10.0,1,11.770598
10.0,1,11.7716
10.0,1,11.772607
10.0,1,11.774397
9.0,2,11.776795
10.0,1,11.777796
10.0,1,11.778774
9.0,2,11.781101
10.0,1,11.782911
9.0,2,11.785474
10.0,1,11.787167
10.0,1,11.789139
10.0,1,11.790653
10.0,1,11.792421
9.0,2,11.794806
10.0,1,11.796502
10.0,1,11.797498
10.0,1,11.798681
10.0,1,11.799895
10.0,1,11.801928
10.0,1,11.803128
8.0,3,11.806476
10.0,1,11.808202
10.0,1,11.809993
10.0,1,11.811671
10.0,1,11.813363
10.0,1,11.815034
10.0,1,11.816702
10.0,1,11.817838
8.0,3,11.820702
8.0,3,11.823639
9.0,2,11.826014
10.0,1,11.827832
10.0,1,11.829557
10.0,1,11.831253
8.0,3,11.83436
10.0,1,11.835421
10.0,1,11.837112
9.0,2,11.839573
10.0,1,11.840633
10.0,1,11.84231
10.0,1,11.843987
9.0,2,11.846326
10.0,1,11.847993
10.0,1,11.849017
10.0,1,11.850826
10.0,1,11.851989
8.0,3,11.85513
10.0,1,11.856986
6.0,5,11.861306
10.0,1,11.862994
9.0,2,11.865346
10.0,1,11.867065
10.0,1,11.868161
10.0,1,11.869849
10.0,1,11.871528
10.0,1,11.872519
8.0,3,11.875554
9.0,2,11.877914
10.0,1,11.878907
9.0,2,11.881243
10.0,1,11.882316
10.0,1,11.883336
10.0,1,11.884328
10.0,1,11.886106
10.0,1,11.887099
10.0,1,11.888072
10.0,1,11.889043
10.0,1,11.890703
10.0,1,11.891691
10.0,1,11.893343
9.0,2,11.895671
10.0,1,11.897342
9.0,2,11.89969
8.0,3,11.902687
10.0,1,11.904383
7.0,4,11.907934
10.0,1,11.908932
10.0,1,11.909904
10.0,1,11.911547
10.0,1,11.913219
9.0,2,11.915531
10.0,1,11.91653
9.0,2,11.918824
9.0,2,11.921158
10.0,1,11.922826
10.0,1,11.923954
10.0,1,11.925591
10.0,1,11.926576
10.0,1,11.928211
9.0,2,11.93055
10.0,1,11.932265
10.0,1,11.934132
10.0,1,11.935815
8.0,3,11.938943
9.0,2,11.941341
10.0,1,11.942358
10.0,1,11.943344
10.0,1,11.944317
10.0,1,11.945288
10.0,1,11.946951
9.0,2,11.949324
10.0,1,11.950345
10.0,1,11.951422
10.0,1,11.953188
10.0,1,11.954187
10.0,1,11.955183
10.0,1,11.956162
10.0,1,11.957896
10.0,1,11.958901
10.0,1,11.959878
10.0,1,11.961546
10.0,1,11.962545
10.0,1,11.964231
9.0,2,11.966656
8.0,3,11.969934
10.0,1,11.971638
10.0,1,11.972657
10.0,1,11.974375
10.0,1,11.976062
10.0,1,11.977738
10.0,1,11.979392
10.0,1,11.980373
9.0,2,11.982725
7.0,4,11.986656
10.0,1,11.987738
10.0,1,11.988752
9.0,2,11.991168
10.0,1,11.992895
9.0,2,11.995298
10.0,1,11.997007
10.0,1,11.998092
10.0,1,11.999835
10.0,1,12.000857
10.0,1,12.002562
9.0,2,12.004937
10.0,1,12.006664
10.0,1,12.008388
10.0,1,12.010091
10.0,1,12.011801
10.0,1,12.013512
9.0,2,12.015925
10.0,1,12.01695
10.0,1,12.017961
10.0,1,12.019677
10.0,1,12.020694
10.0,1,12.022396
9.0,2,12.0248
10.0,1,12.02599
9.0,2,12.028406
10.0,1,12.029442
8.0,3,12.032657
10.0,1,12.033865
10.0,1,12.03487
10.0,1,12.036566
10.0,1,12.03756
10.0,1,12.038533
10.0,1,12.039568
10.0,1,12.041277
10.0,1,12.042271
10.0,1,12.043246
10.0,1,12.044916
8.0,3,12.047947
10.0,1,12.048956
9.0,2,12.051505
10.0,1,12.052539
10.0,1,12.054269
10.0,1,12.055272
10.0,1,12.056247
10.0,1,12.057224
10.0,1,12.058177
10.0,1,12.059132
10.0,1,12.060089
10.0,1,12.061764
4.0,7,12.06731
10.0,1,12.069231
8.0,3,12.072305
10.0,1,12.073349
10.0,1,12.07435
10.0,1,12.076083
10.0,1,12.077759
10.0,1,12.078766
8.0,3,12.081815
10.0,1,12.083523
10.0,1,12.084716
10.0,1,12.086423
10.0,1,12.088115
10.0,1,12.089794
10.0,1,12.090784
9.0,2,12.093128
10.0,1,12.094133
10.0,1,12.0951
10.0,1,12.096067
10.0,1,12.097721
2.0,9,12.104775
9.0,2,12.10712
9.0,2,12.109459
10.0,1,12.11045
10.0,1,12.11142
0.0,6,12.116347
9.0,2,12.118707
10.0,1,12.120394
10.0,1,12.122278
10.0,1,12.124005
10.0,1,12.125686
10.0,1,12.127361
9.0,2,12.129892
10.0,1,12.131584
10.0,1,12.132582
10.0,1,12.13427
9.0,2,12.136711
10.0,1,12.138498
10.0,1,12.139501
10.0,1,12.140475
10.0,1,12.142147
10.0,1,12.143837
10.0,1,12.145509
9.0,2,12.147843
10.0,1,12.14885
9.0,2,12.151358
10.0,1,12.15306
9.0,2,12.155448
9.0,2,12.157831
10.0,1,12.15883
9.0,2,12.161145
10.0,1,12.162817
10.0,1,12.164482
10.0,1,12.16618
10.0,1,12.167179
10.0,1,12.168981
10.0,1,12.170638
9.0,2,12.17297
9.0,2,12.175286
10.0,1,12.176264
10.0,1,12.177895
10.0,1,12.17887
10.0,1,12.180504
10.0,1,12.181484
10.0,1,12.183144
10.0,1,12.184794
8.0,3,12.187843
10.0,1,12.188829
9.0,2,12.191166
10.0,1,12.192807
9.0,2,12.195126
9.0,2,12.197441
10.0,1,12.199108
10.0,1,12.200745
10.0,1,12.202385
10.0,1,12.204042
10.0,1,12.205018
10.0,1,12.206668
9.0,2,12.209007
10.0,1,12.209989
10.0,1,12.211617
8.0,3,12.214634
10.0,1,12.216308
10.0,1,12.217966
10.0,1,12.21894
8.0,3,12.221969
10.0,1,12.223633
10.0,1,12.225277
1.0,10,12.232648
10.0,1,12.234337
10.0,1,12.236148
9.0,2,12.238501
10.0,1,12.23948
10.0,1,12.241128
10.0,1,12.242836
-8.0,14,12.253722
10.0,1,12.254842
10.0,1,12.255841
10.0,1,12.257529
9.0,2,12.259844
9.0,2,12.262195
10.0,1,12.263863
10.0,1,12.264859
10.0,1,12.265837
9.0,2,12.268387
8.0,3,12.271476
9.0,2,12.273815
9.0,2,12.27617
10.0,1,12.277841
10.0,1,12.278819
10.0,1,12.279793
10.0,1,12.280747
10.0,1,12.282409
10.0,1,12.284096
9.0,2,12.286445
10.0,1,12.28743
10.0,1,12.288394
8.0,3,12.29127
10.0,1,12.292938
9.0,2,12.295264
10.0,1,12.296251
10.0,1,12.297218
10.0,1,12.298888
10.0,1,12.300542
9.0,2,12.302901
9.0,2,12.305245
4.0,7,12.310794
10.0,1,12.311783
8.0,3,12.314779
10.0,1,12.315761
10.0,1,12.317396
10.0,1,12.319051
10.0,1,12.320719
10.0,1,12.3217
8.0,3,12.324677
9.0,2,12.32699
10.0,1,12.327981
10.0,1,12.329611
8.0,3,12.332626
10.0,1,12.334282
10.0,1,12.335934
10.0,1,12.336924
10.0,1,12.33789
9.0,2,12.340204
10.0,1,12.341851
10.0,1,12.342833
9.0,2,12.345154
10.0,1,12.346953
9.0,2,12.349303
9.0,2,12.351607
10.0,1,12.352594
10.0,1,12.353574
10.0,1,12.355313
10.0,1,12.356308
10.0,1,12.357274
10.0,1,12.358236
9.0,2,12.36059
10.0,1,12.36157
10.0,1,12.363213
7.0,4,12.366814
10.0,1,12.368678
10.0,1,12.369693
9.0,2,12.372051
1.0,5,12.376411
10.0,1,12.378139
10.0,1,12.379831
10.0,1,12.381505
10.0,1,12.382588
10.0,1,12.384364
10.0,1,12.386245
10.0,1,12.387957
10.0,1,12.388957
10.0,1,12.390658
10.0,1,12.391684
9.0,2,12.39416
9.0,2,12.396528
10.0,1,12.398183
10.0,1,12.399182
10.0,1,12.400146
10.0,1,12.401305
10.0,1,12.40234
9.0,2,12.404915
10.0,1,12.406631
-4.0,10,12.414612
10.0,1,12.415643
10.0,1,12.417319
10.0,1,12.419217
8.0,3,12.422142
10.0,1,12.423142
8.0,3,12.426168
10.0,1,12.427838
10.0,1,12.428826
10.0,1,12.429795
10.0,1,12.431456
10.0,1,12.433201
10.0,1,12.4349
8.0,3,12.437963
8.0,3,12.441029
10.0,1,12.442723
10.0,1,12.444404
10.0,1,12.445398
10.0,1,12.446373
10.0,1,12.44821
10.0,1,12.449897
10.0,1,12.450904
10.0,1,12.451882
9.0,2,12.454249
10.0,1,12.455977
10.0,1,12.457753
9.0,2,12.460113
10.0,1,12.461775
10.0,1,12.463456
10.0,1,12.465119
9.0,2,12.467506
10.0,1,12.468671
10.0,1,12.469652
10.0,1,12.471322
10.0,1,12.472323
10.0,1,12.474038
9.0,2,12.476408
10.0,1,12.477395
10.0,1,12.479044
7.0,4,12.482778
10.0,1,12.484728
10.0,1,12.485752
8.0,3,12.488718
10.0,1,12.490403
10.0,1,12.492093
10.0,1,12.493089
9.0,2,12.495443
8.0,3,12.498546
10.0,1,12.500245
8.0,3,12.503327
10.0,1,12.505021
10.0,1,12.506704
9.0,2,12.5091
10.0,1,12.510803
10.0,1,12.511798
10.0,1,12.512776
10.0,1,12.514465
10.0,1,12.515459
10.0,1,12.516435
10.0,1,12.518109
10.0,1,12.519102
10.0,1,12.520078
10.0,1,12.521048
10.0,1,12.522033
10.0,1,12.523722
10.0,1,12.525414
10.0,1,12.52641
10.0,1,12.527386
10.0,1,12.529064
10.0,1,12.530057
9.0,2,12.532406
10.0,1,12.534152
10.0,1,12.535147
9.0,2,12.537526
10.0,1,12.539207
10.0,1,12.540896
10.0,1,12.54258
10.0,1,12.544283
10.0,1,12.545973
10.0,1,12.547648
8.0,3,12.550866
10.0,1,12.551868
10.0,1,12.552847
10.0,1,12.553836
10.0,1,12.555512
10.0,1,12.557234
10.0,1,12.558956
9.0,2,12.561351
10.0,1,12.563042
10.0,1,12.564041
10.0,1,12.565024
9.0,2,12.567387
10.0,1,12.569238
10.0,1,12.571102
9.0,2,12.573554
8.0,3,12.576491
10.0,1,12.57745
10.0,1,12.578385
10.0,1,12.579971
10.0,1,12.581573
10.0,1,12.583207
10.0,1,12.58421
10.0,1,12.585307
10.0,1,12.586985
7.0,4,12.590702
10.0,1,12.591822
10.0,1,12.592796
10.0,1,12.593741
10.0,1,12.595389
10.0,1,12.597004
10.0,1,12.598625
10.0,1,12.599582
10.0,1,12.600521
9.0,2,12.603004
10.0,1,12.60464
9.0,2,12.607054
10.0,1,12.608063
10.0,1,12.609008
10.0,1,12.609946
9.0,2,12.612293
10.0,1,12.613258
9.0,2,12.61553
10.0,1,12.61649
9.0,2,12.618928
-4.0,10,12.626168
8.0,3,12.629151
8.0,3,12.632107
10.0,1,12.633762
8.0,3,12.636708
10.0,1,12.637732
10.0,1,12.63873
9.0,2,12.641088
10.0,1,12.642998
9.0,2,12.645329
10.0,1,12.646956
10.0,1,12.64791
10.0,1,12.649524
10.0,1,12.650616
10.0,1,12.65223
10.0,1,12.65383
9.0,2,12.656092
10.0,1,12.657058
10.0,1,12.658698
10.0,1,12.659653
10.0,1,12.660579
10.0,1,12.661498
10.0,1,12.663116
10.0,1,12.664063
10.0,1,12.664992
10.0,1,12.666596
10.0,1,12.668352
10.0,1,12.669336
10.0,1,12.670928
10.0,1,12.671889
10.0,1,12.672908
10.0,1,12.674757
9.0,2,12.677164
10.0,1,12.67882
10.0,1,12.680439
10.0,1,12.682251
10.0,1,12.683243
10.0,1,12.68431
10.0,1,12.685325
10.0,1,12.686985
10.0,1,12.688603
10.0,1,12.690237
10.0,1,12.691272
10.0,1,12.693017
-1.0,12,12.702212
10.0,1,12.703911
10.0,1,12.704912
10.0,1,12.7059
10.0,1,12.707736
10.0,1,12.708766
8.0,3,12.711724
10.0,1,12.71271
10.0,1,12.713669
10.0,1,12.714635
10.0,1,12.71627
10.0,1,12.717248
10.0,1,12.719011
10.0,1,12.719988
9.0,2,12.722259
10.0,1,12.723882
9.0,2,12.726149
10.0,1,12.727116
10.0,1,12.728095
10.0,1,12.729122
10.0,1,12.73019
8.0,3,12.73307
10.0,1,12.734006
8.0,3,12.736826
8.0,3,12.73966
9.0,2,12.741869
10.0,1,12.743426
10.0,1,12.744359
9.0,2,12.74656
7.0,4,12.750077
10.0,1,12.751161
10.0,1,12.752076
10.0,1,12.752988
10.0,1,12.753899
7.0,4,12.757276
9.0,2,12.759535
10.0,1,12.76057
10.0,1,12.762173
10.0,1,12.763765
10.0,1,12.765356
10.0,1,12.766938
10.0,1,12.768018
10.0,1,12.769627
9.0,2,12.771896
9.0,2,12.774127
9.0,2,12.776355
8.0,3,12.779243
-6.0,12,12.787805
10.0,1,12.788933
10.0,1,12.790718
9.0,2,12.792961
10.0,1,12.793911
10.0,1,12.795477
10.0,1,12.797038
10.0,1,12.79797
10.0,1,12.799675
10.0,1,12.801384
9.0,2,12.803581
10.0,1,12.805143
10.0,1,12.806749
8.0,3,12.809682
9.0,2,12.81193
10.0,1,12.812886
10.0,1,12.813806
9.0,2,12.816028
10.0,1,12.817717
7.0,4,12.821266
9.0,2,12.823518
10.0,1,12.825141
10.0,1,12.826764
7.0,4,12.830288
10.0,1,12.831933
10.0,1,12.832915
10.0,1,12.834523
10.0,1,12.835486
9.0,2,12.83773
10.0,1,12.839348
10.0,1,12.840316
10.0,1,12.841926
9.0,2,12.844174
10.0,1,12.845789
10.0,1,12.847405
10.0,1,12.849042
10.0,1,12.850722
10.0,1,12.851675
10.0,1,12.852606
10.0,1,12.854188
9.0,2,12.856392
10.0,1,12.857477
6.0,5,12.861657
10.0,1,12.863248
10.0,1,12.864197
10.0,1,12.86515
10.0,1,12.866909
10.0,1,12.867862
10.0,1,12.869426
9.0,2,12.871673
10.0,1,12.872637
10.0,1,12.873554
10.0,1,12.875111
10.0,1,12.876044
10.0,1,12.876961
10.0,1,12.878507
10.0,1,12.879442
8.0,3,12.882296
10.0,1,12.883238
10.0,1,12.88416
10.0,1,12.885299
10.0,1,12.886909
8.0,3,12.889991
10.0,1,12.891812
9.0,2,12.894092
7.0,4,12.897613
10.0,1,12.899302
10.0,1,12.90028
9.0,2,12.902732
9.0,2,12.904985
10.0,1,12.906618
10.0,1,12.908218
8.0,3,12.911068
10.0,1,12.912644
8.0,3,12.915426
10.0,1,12.917059
10.0,1,12.918271
10.0,1,12.919223
10.0,1,12.920145
10.0,1,12.921763
10.0,1,12.923348
8.0,3,12.92621
6.0,5,12.930306
9.0,2,12.932615
10.0,1,12.933614
4.0,7,12.938856
8.0,3,12.941788
10.0,1,12.943412
10.0,1,12.945039
10.0,1,12.946653
9.0,2,12.948962
10.0,1,12.950589
10.0,1,12.951553
10.0,1,12.953163
10.0,1,12.954125
10.0,1,12.955072
9.0,2,12.957325
10.0,1,12.958308
8.0,3,12.961254
10.0,1,12.962226
9.0,2,12.964482
9.0,2,12.966849
10.0,1,12.967853
10.0,1,12.968909
10.0,1,12.970663
10.0,1,12.971622
10.0,1,12.972527
10.0,1,12.974102
10.0,1,12.975663
10.0,1,12.976591
10.0,1,12.978151
10.0,1,12.979713
10.0,1,12.980633
10.0,1,12.981532
10.0,1,12.983105
10.0,1,12.984025
8.0,3,12.987029
9.0,2,12.989227
10.0,1,12.990803
9.0,2,12.993022
10.0,1,12.994699
9.0,2,12.9971
10.0,1,12.99877
10.0,1,13.0004
10.0,1,13.001475
10.0,1,13.002416
10.0,1,13.004004
10.0,1,13.005607
10.0,1,13.00657
10.0,1,13.00821
10.0,1,13.00981
10.0,1,13.011373
10.0,1,13.012948
10.0,1,13.014513
10.0,1,13.016193
10.0,1,13.01804
8.0,3,13.02101
10.0,1,13.022626
10.0,1,13.024227
10.0,1,13.025824
9.0,2,13.028133
10.0,1,13.029082
10.0,1,13.030639
10.0,1,13.031569
10.0,1,13.033128
10.0,1,13.034705
10.0,1,13.035635
10.0,1,13.036549
10.0,1,13.038118
10.0,1,13.039716
10.0,1,13.040651
9.0,2,13.042849
10.0,1,13.043785
10.0,1,13.045343
10.0,1,13.046271
10.0,1,13.047836
10.0,1,13.049412
10.0,1,13.050977
10.0,1,13.052552
10.0,1,13.053488
8.0,3,13.056183
10.0,1,13.057125
9.0,2,13.059327
9.0,2,13.061669
10.0,1,13.062609
10.0,1,13.064169
10.0,1,13.065105
10.0,1,13.066022
10.0,1,13.066939
10.0,1,13.067918
10.0,1,13.068932
10.0,1,13.070626
9.0,2,13.072929
10.0,1,13.07388
10.0,1,13.0748
10.0,1,13.076348
7.0,4,13.07972
10.0,1,13.081296
10.0,1,13.082884
9.0,2,13.085344
10.0,1,13.086354
10.0,1,13.087996
7.0,4,13.091561
9.0,2,13.093809
10.0,1,13.095416
8.0,3,13.098391
10.0,1,13.100215
5.0,6,13.105009
10.0,1,13.10666
10.0,1,13.108235
9.0,2,13.110419
10.0,1,13.11135
10.0,1,13.112272
10.0,1,13.113828
9.0,2,13.11605
10.0,1,13.116984
10.0,1,13.118126
9.0,2,13.120375
10.0,1,13.12198
10.0,1,13.123556
8.0,3,13.12642
10.0,1,13.127362
9.0,2,13.129582
10.0,1,13.130534
10.0,1,13.132103
10.0,1,13.133683
8.0,3,13.136552
10.0,1,13.137492
10.0,1,13.139069
10.0,1,13.140006
9.0,2,13.142239
9.0,2,13.144474
9.0,2,13.146701
10.0,1,13.14765
-2.0,8,13.153654
10.0,1,13.155293
10.0,1,13.156908
9.0,2,13.159155
10.0,1,13.160106
10.0,1,13.161031
10.0,1,13.162618
10.0,1,13.163557
9.0,2,13.165921
10.0,1,13.166875
10.0,1,13.168491
8.0,3,13.171342
10.0,1,13.173024
10.0,1,13.174665
10.0,1,13.17628
10.0,1,13.177222
9.0,2,13.179464
10.0,1,13.181068
10.0,1,13.182124
10.0,1,13.183763
10.0,1,13.185465
10.0,1,13.187067
10.0,1,13.187998
10.0,1,13.188923
10.0,1,13.18984
8.0,3,13.192875
10.0,1,13.194516
0.0,6,13.199265
10.0,1,13.20096
10.0,1,13.201968
10.0,1,13.202915
10.0,1,13.203861
10.0,1,13.204799
10.0,1,13.205742
10.0,1,13.206689
10.0,1,13.207639
10.0,1,13.208575
9.0,2,13.210861
10.0,1,13.211832
10.0,1,13.213391
10.0,1,13.214966
10.0,1,13.216558
9.0,2,13.218843
10.0,1,13.219805
10.0,1,13.220758
9.0,2,13.223026
10.0,1,13.224
10.0,1,13.225575
7.0,4,13.229021
9.0,2,13.231247
9.0,2,13.233525
10.0,1,13.235187
10.0,1,13.23678
9.0,2,13.239002
9.0,2,13.241191
9.0,2,13.243412
10.0,1,13.244999
10.0,1,13.245953
10.0,1,13.246887
10.0,1,13.24781
10.0,1,13.249427
8.0,3,13.252281
10.0,1,13.253235
10.0,1,13.2548
10.0,1,13.256379
10.0,1,13.257962
10.0,1,13.258905
10.0,1,13.259834
10.0,1,13.261399
10.0,1,13.262976
10.0,1,13.263919
10.0,1,13.264991
10.0,1,13.265925
10.0,1,13.266848
10.0,1,13.268422
10.0,1,13.269997
-3.0,9,13.276659
10.0,1,13.278358
10.0,1,13.279989
10.0,1,13.281628
10.0,1,13.282617
10.0,1,13.283572
10.0,1,13.284609
10.0,1,13.286223
9.0,2,13.288449
10.0,1,13.290064
10.0,1,13.291022
10.0,1,13.292609
10.0,1,13.294267
10.0,1,13.295206
10.0,1,13.296786
10.0,1,13.297726
10.0,1,13.299337
9.0,2,13.301781
10.0,1,13.303363
10.0,1,13.304297
9.0,2,13.306507
10.0,1,13.308238
10.0,1,13.309167
10.0,1,13.310718
10.0,1,13.312274
10.0,1,13.313188
10.0,1,13.314089
10.0,1,13.315663
10.0,1,13.316595
10.0,1,13.317567
9.0,2,13.319834
10.0,1,13.321401
9.0,2,13.323621
10.0,1,13.32524
10.0,1,13.326811
10.0,1,13.32775
10.0,1,13.329295
5.0,6,13.334025
7.0,4,13.337517
10.0,1,13.339119
10.0,1,13.340674
10.0,1,13.341614
10.0,1,13.343183
10.0,1,13.344127
10.0,1,13.345058
8.0,3,13.347856
8.0,3,13.350584
10.0,1,13.351528
10.0,1,13.353076
8.0,3,13.3559
10.0,1,13.357476
10.0,1,13.359061
9.0,2,13.361257
10.0,1,13.362204
10.0,1,13.363129
9.0,2,13.365324
10.0,1,13.366413
9.0,2,13.368591
10.0,1,13.370176
10.0,1,13.371126
9.0,2,13.373375
10.0,1,13.375166
10.0,1,13.376767
9.0,2,13.378999
10.0,1,13.380585
10.0,1,13.382236
9.0,2,13.384682
9.0,2,13.386931
3.0,8,13.3929
10.0,1,13.393893
10.0,1,13.394829
9.0,2,13.397043
9.0,2,13.399259
10.0,1,13.401084
10.0,1,13.402038
10.0,1,13.402952
10.0,1,13.40386
9.0,2,13.406093
9.0,2,13.408285
10.0,1,13.409216
8.0,3,13.412045
10.0,1,13.413625
10.0,1,13.41456
10.0,1,13.415517
10.0,1,13.417177
9.0,2,13.41942
10.0,1,13.420392
10.0,1,13.422015
7.0,4,13.425653
8.0,3,13.428598
10.0,1,13.430238
10.0,1,13.431212
10.0,1,13.432834
10.0,1,13.433804
10.0,1,13.434761
10.0,1,13.436376
10.0,1,13.43797
10.0,1,13.439575
10.0,1,13.441213
9.0,2,13.443499
10.0,1,13.444473
10.0,1,13.445441
10.0,1,13.447046
10.0,1,13.448662
10.0,1,13.449641
9.0,2,13.451908
10.0,1,13.453536
10.0,1,13.455161
10.0,1,13.456128
10.0,1,13.457071
10.0,1,13.458729
10.0,1,13.460357
9.0,2,13.462552
9.0,2,13.464779
10.0,1,13.466354
10.0,1,13.467284
10.0,1,13.469005
7.0,4,13.472388
10.0,1,13.473329
9.0,2,13.475671
10.0,1,13.477278
10.0,1,13.47886
10.0,1,13.479812
8.0,3,13.482685
10.0,1,13.484533
10.0,1,13.485521
9.0,2,13.48775
9.0,2,13.489961
10.0,1,13.490965
10.0,1,13.4919
10.0,1,13.492817
10.0,1,13.494401
10.0,1,13.496005
9.0,2,13.498221
10.0,1,13.499821
9.0,2,13.502162
9.0,2,13.504413
9.0,2,13.50663
10.0,1,13.507565
9.0,2,13.509736
10.0,1,13.510696
10.0,1,13.511651
10.0,1,13.512635
10.0,1,13.514237
10.0,1,13.515853
10.0,1,13.51678
7.0,4,13.520557
10.0,1,13.522297
10.0,1,13.523882
9.0,2,13.526054
10.0,1,13.527627
10.0,1,13.529175
10.0,1,13.5301
10.0,1,13.531675
10.0,1,13.532737
10.0,1,13.534417
8.0,3,13.537315
10.0,1,13.538242
9.0,2,13.540416
10.0,1,13.541336
10.0,1,13.542885
10.0,1,13.543849
10.0,1,13.545395
10.0,1,13.54631
10.0,1,13.547865
10.0,1,13.548829
10.0,1,13.549795
10.0,1,13.551383
10.0,1,13.552323
6.0,5,13.556453
10.0,1,13.558051
10.0,1,13.559635
9.0,2,13.561833
10.0,1,13.563402
10.0,1,13.565001
10.0,1,13.566564
9.0,2,13.568756
10.0,1,13.570459
10.0,1,13.572046
10.0,1,13.573621
10.0,1,13.575189
10.0,1,13.576774
10.0,1,13.578463
10.0,1,13.57944
10.0,1,13.581036
10.0,1,13.581973
7.0,4,13.585634
9.0,2,13.587882
10.0,1,13.588926
10.0,1,13.589905
10.0,1,13.591512
9.0,2,13.593721
10.0,1,13.594659
10.0,1,13.595572
10.0,1,13.596486
8.0,3,13.599427
10.0,1,13.601199
9.0,2,13.603482
10.0,1,13.604453
10.0,1,13.606055
10.0,1,13.607769
10.0,1,13.609376
10.0,1,13.611001
10.0,1,13.611965
10.0,1,13.612912
10.0,1,13.614588
10.0,1,13.616403
10.0,1,13.618031
10.0,1,13.619621
10.0,1,13.62057
9.0,2,13.6228
10.0,1,13.623761
10.0,1,13.624695
10.0,1,13.626244
10.0,1,13.627832
9.0,2,13.63002
10.0,1,13.631615
10.0,1,13.633219
10.0,1,13.634213
10.0,1,13.635241
10.0,1,13.636178
8.0,3,13.639068
9.0,2,13.64131
10.0,1,13.642895
10.0,1,13.643826
10.0,1,13.644749
10.0,1,13.645674
10.0,1,13.647246
10.0,1,13.648829
9.0,2,13.651049
10.0,1,13.651986
9.0,2,13.654208
10.0,1,13.655802
8.0,3,13.658663
10.0,1,13.66024
10.0,1,13.661822
-3.0,9,13.668251
10.0,1,13.669205
10.0,1,13.67093
10.0,1,13.67252
10.0,1,13.673457
10.0,1,13.674385
10.0,1,13.675321
10.0,1,13.67625
10.0,1,13.677173
10.0,1,13.678095
10.0,1,13.679741
9.0,2,13.681988
10.0,1,13.682931
10.0,1,13.684624
9.0,2,13.687061
8.0,3,13.689851
10.0,1,13.690793
10.0,1,13.691699
10.0,1,13.693241
10.0,1,13.694157
9.0,2,13.696325
9.0,2,13.698531
10.0,1,13.700111
9.0,2,13.702475
10.0,1,13.703473
10.0,1,13.70509
10.0,1,13.706051
10.0,1,13.707649
10.0,1,13.709264
10.0,1,13.710882
10.0,1,13.711842
10.0,1,13.713429
10.0,1,13.714418
10.0,1,13.716155
10.0,1,13.718084
9.0,2,13.720413
10.0,1,13.722046
10.0,1,13.722985
10.0,1,13.723902
10.0,1,13.724816
10.0,1,13.725734
9.0,2,13.727928
10.0,1,13.728866
10.0,1,13.730441
10.0,1,13.731382
10.0,1,13.732293
10.0,1,13.73321
10.0,1,13.734932
10.0,1,13.735883
10.0,1,13.7368
10.0,1,13.738365
10.0,1,13.739295
10.0,1,13.740867
9.0,2,13.743099
10.0,1,13.744036
10.0,1,13.744958
7.0,4,13.748498
10.0,1,13.750075
10.0,1,13.751657
10.0,1,13.753241
10.0,1,13.754818
9.0,2,13.757016
8.0,3,13.759737
10.0,1,13.761334
10.0,1,13.762923
9.0,2,13.765155
10.0,1,13.766089
