#{"t_start": 1709043287.864563, "env_id": "None"}
r,l,t
-3.0,3,26.723999
-7.0,7,26.729034
-3.0,3,26.73182
-1.0,1,26.732647
-1.0,1,26.734114
-3.0,3,26.736857
-12.0,12,26.744912
-11.0,11,26.75205
-3.0,3,26.754844
-1.0,1,26.756333
-2.0,2,26.758597
-2.0,2,26.760794
-2.0,2,26.762858
-6.0,6,26.766996
-3.0,3,26.769523
-2.0,2,26.771505
-2.0,2,26.773649
-3.0,3,26.776137
-4.0,4,26.779702
-2.0,2,26.781935
-1.0,1,26.783306
-1.0,1,26.784639
-3.0,3,26.787106
-7.0,7,26.792208
-3.0,3,26.794858
-6.0,6,26.799347
-2.0,2,26.80135
-8.0,8,26.807073
-5.0,5,26.810828
-7.0,7,26.816125
-2.0,2,26.81813
-4.0,4,26.822002
-2.0,2,26.823961
-3.0,3,26.826453
-2.0,2,26.828518
-6.0,6,26.832536
-4.0,4,26.835589
-3.0,3,26.83824
-1.0,1,26.839593
-2.0,2,26.841494
-2.0,2,26.843421
-13.0,13,26.851374
-1.0,1,26.852815
-1.0,1,26.854156
-1.0,1,26.855496
-1.0,1,26.856238
-2.0,2,26.858124
-6.0,6,26.86282
-1.0,1,26.864186
-3.0,3,26.86676
-3.0,3,26.869451
-5.0,5,26.873643
-2.0,2,26.875585
-1.0,1,26.877093
-3.0,3,26.880463
-1.0,1,26.881924
-3.0,3,26.88433
-1.0,1,26.885908
-1.0,1,26.886731
-2.0,2,26.889105
-2.0,2,26.890984
-3.0,3,26.894289
-5.0,5,26.898576
-2.0,2,26.900458
-5.0,5,26.904969
-4.0,4,26.907966
-3.0,3,26.910622
-5.0,5,26.915437
-4.0,4,26.918456
-3.0,3,26.921454
-1.0,1,26.922796
-5.0,5,26.926302
-1.0,1,26.927709
-1.0,1,26.92918
-1.0,1,26.929902
-4.0,4,26.933023
-2.0,2,26.935035
-3.0,3,26.937526
-2.0,2,26.939399
-1.0,1,26.940702
-2.0,2,26.942825
-3.0,3,26.945551
-4.0,4,26.948575
-2.0,2,26.950513
-1.0,1,26.951887
-3.0,3,26.954326
-4.0,4,26.95741
-5.0,5,26.961403
-1.0,1,26.96289
-1.0,1,26.964232
-2.0,2,26.966311
-2.0,2,26.968262
-3.0,3,26.971417
-1.0,1,26.972175
-4.0,4,26.975516
-1.0,1,26.976892
-1.0,1,26.977821
-3.0,3,26.981002
-2.0,2,26.984364
-4.0,4,26.989445
-5.0,5,26.993229
-1.0,1,26.994765
-1.0,1,26.995698
-5.0,5,26.999719
-7.0,7,27.004856
-2.0,2,27.006867
-1.0,1,27.007596
-2.0,2,27.009463
-1.0,1,27.010231
-1.0,1,27.010946
-9.0,9,27.017782
-2.0,2,27.019781
-1.0,1,27.021689
-1.0,1,27.023382
-4.0,4,27.026792
-1.0,1,27.027824
-6.0,6,27.033266
-3.0,3,27.037266
-2.0,2,27.03951
-4.0,4,27.042495
-2.0,2,27.044317
-1.0,1,27.045971
-1.0,1,27.046748
-1.0,1,27.048231
-11.0,11,27.054636
-3.0,3,27.057142
-3.0,3,27.059553
-2.0,2,27.061417
-1.0,1,27.063194
-4.0,4,27.066208
-2.0,2,27.068235
-1.0,1,27.069802
-2.0,2,27.072416
-1.0,1,27.074042
-2.0,2,27.076394
-1.0,1,27.078014
-2.0,2,27.081206
-1.0,1,27.082706
-3.0,3,27.085261
-4.0,4,27.088912
-3.0,3,27.091472
-6.0,6,27.09563
-1.0,1,27.097123
-4.0,4,27.100231
-4.0,4,27.103421
-3.0,3,27.106414
-2.0,2,27.108372
-1.0,1,27.237262
-1.0,1,27.238464
-2.0,2,27.243479
-1.0,1,27.246262
-1.0,1,27.249005
-1.0,1,27.251179
-1.0,1,27.254224
-1.0,1,27.255521
-3.0,3,27.261631
-7.0,7,27.270318
-2.0,2,27.274229
-2.0,2,27.278856
-1.0,1,27.281677
-5.0,5,27.290461
-3.0,3,27.295271
-6.0,6,27.304623
-4.0,4,27.310181
-2.0,2,27.313268
-4.0,4,27.318636
-2.0,2,27.321136
-1.0,1,27.323017
-9.0,9,27.329827
-8.0,8,27.336333
-2.0,2,27.33891
-3.0,3,27.341852
-3.0,3,27.344733
-3.0,3,27.347526
-1.0,1,27.349107
-4.0,4,27.35277
-1.0,1,27.353847
-1.0,1,27.35558
-14.0,14,27.365204
-2.0,2,27.367515
-4.0,4,27.371118
-1.0,1,27.372841
-4.0,4,27.376309
-3.0,3,27.379191
-1.0,1,27.380727
-4.0,4,27.38419
-3.0,3,27.386944
-3.0,3,27.389722
-8.0,8,27.394907
-4.0,4,27.398071
-5.0,5,27.401706
-1.0,1,27.403067
-2.0,2,27.405029
-8.0,8,27.410066
-8.0,8,27.415441
-3.0,3,27.417971
-2.0,2,27.420059
-2.0,2,27.421988
-8.0,8,27.427884
-1.0,1,27.429448
-2.0,2,27.431394
-5.0,5,27.435017
-2.0,2,27.436936
-1.0,1,27.438798
-2.0,2,27.440772
-1.0,1,27.442222
-5.0,5,27.446238
-5.0,5,27.450202
-4.0,4,27.45369
-5.0,5,27.458056
-2.0,2,27.460003
-1.0,1,27.461367
-1.0,1,27.463238
-3.0,3,27.465805
-1.0,1,27.467302
-12.0,12,27.474684
-3.0,3,27.477183
-2.0,2,27.479973
-7.0,7,27.484677
-2.0,2,27.487273
-1.0,1,27.489363
-1.0,1,27.490824
-9.0,9,27.49694
-3.0,3,27.499463
-1.0,1,27.500756
-5.0,5,27.504152
-3.0,3,27.506603
-2.0,2,27.508468
-1.0,1,27.509304
-10.0,10,27.515601
-2.0,2,27.517523
-1.0,1,27.518241
-1.0,1,27.519685
-11.0,11,27.527161
-3.0,3,27.53033
-2.0,2,27.532614
-3.0,3,27.53512
-2.0,2,27.536994
-2.0,2,27.539642
-2.0,2,27.541552
-1.0,1,27.542865
-2.0,2,27.54496
-3.0,3,27.54778
-2.0,2,27.549787
-6.0,6,27.554174
-1.0,1,27.555781
-1.0,1,27.557451
-3.0,3,27.560123
-5.0,5,27.564632
-1.0,1,27.565407
-1.0,1,27.566119
-2.0,2,27.568026
-2.0,2,27.569909
-2.0,2,27.572509
-4.0,4,27.57544
-4.0,4,27.578851
-2.0,2,27.580791
-4.0,4,27.583725
-4.0,4,27.586751
-2.0,2,27.588827
-1.0,1,27.590098
-1.0,1,27.591377
-4.0,4,27.594498
-3.0,3,27.59694
-3.0,3,27.599582
-4.0,4,27.60238
-7.0,7,27.606986
-1.0,1,27.608298
-1.0,1,27.609579
-1.0,1,27.610282
-1.0,1,27.611028
-7.0,7,27.615698
-1.0,1,27.616977
-3.0,3,27.619457
-5.0,5,27.622945
-2.0,2,27.624837
-8.0,8,27.630786
-2.0,2,27.632702
-2.0,2,27.634539
-1.0,1,27.635874
-2.0,2,27.638553
-2.0,2,27.640434
-2.0,2,27.642311
-6.0,6,27.646717
-1.0,1,27.647482
-6.0,6,27.652289
-4.0,4,27.65588
-1.0,1,27.657318
-1.0,1,27.658688
-2.0,2,27.660671
-1.0,1,27.661658
-3.0,3,27.66463
-2.0,2,27.666536
-2.0,2,27.668703
-2.0,2,27.671229
-1.0,1,27.673242
-4.0,4,27.676523
-8.0,8,27.683879
-1.0,1,27.685504
-1.0,1,27.68704
-1.0,1,27.68796
-3.0,3,27.690777
-6.0,6,27.695651
-6.0,6,27.700557
-4.0,4,27.703819
-3.0,3,27.706622
-1.0,1,27.708101
-9.0,9,27.713976
-3.0,3,27.716747
-3.0,3,27.719341
-3.0,3,27.721718
-3.0,3,27.72458
-6.0,6,27.729339
-9.0,9,27.736161
-4.0,4,27.73995
-3.0,3,27.74414
-2.0,2,27.746894
-1.0,1,27.747782
-4.0,4,27.751554
-8.0,8,27.757564
-2.0,2,27.759902
-1.0,1,27.761484
-9.0,9,27.768001
-3.0,3,27.770914
-4.0,4,27.774448
-2.0,2,27.776596
-2.0,2,27.778769
-4.0,4,27.782211
-3.0,3,27.78473
-3.0,3,27.787266
-9.0,9,27.793258
-2.0,2,27.795315
-2.0,2,27.797249
-3.0,3,27.799959
-1.0,1,27.800734
-1.0,1,27.802096
-2.0,2,27.80404
-7.0,7,27.808942
-2.0,2,27.811064
-1.0,1,27.812456
-4.0,4,27.815588
-4.0,4,27.818801
-2.0,2,27.820838
-2.0,2,27.823079
-1.0,1,27.824622
-2.0,2,27.827523
-1.0,1,27.830289
-2.0,2,27.833445
-2.0,2,27.835721
-5.0,5,27.839951
-2.0,2,27.842369
-3.0,3,27.845404
-2.0,2,27.847711
-1.0,1,27.848616
-4.0,4,27.852141
-2.0,2,27.854443
-1.0,1,27.85534
-3.0,3,27.858332
-5.0,5,27.862874
-3.0,3,27.865894
-2.0,2,27.868157
-1.0,1,27.869025
-1.0,1,27.870568
-3.0,3,27.873717
-1.0,1,27.875335
-2.0,2,27.87753
-4.0,4,27.880993
-3.0,3,27.883966
-1.0,1,27.885529
-1.0,1,27.886385
-3.0,3,27.889249
-5.0,5,28.094084
-2.0,2,28.097859
-9.0,9,28.106065
-4.0,4,28.110735
-3.0,3,28.114515
-6.0,6,28.12148
-1.0,1,28.123535
-5.0,5,28.131114
-1.0,1,28.133239
-2.0,2,28.136255
-5.0,5,28.142451
-3.0,3,28.146935
-1.0,1,28.148188
-9.0,9,28.156587
-1.0,1,28.157844
-3.0,3,28.161779
-1.0,1,28.164029
-3.0,3,28.167939
-1.0,1,28.170186
-1.0,1,28.171555
-2.0,2,28.17478
-1.0,1,28.176664
-9.0,9,28.185997
-7.0,7,28.192601
-2.0,2,28.196345
-1.0,1,28.197791
-3.0,3,28.201884
-2.0,2,28.205399
-2.0,2,28.208895
-1.0,1,28.211718
-1.0,1,28.213641
-1.0,1,28.215491
-1.0,1,28.217684
-3.0,3,28.221308
-2.0,2,28.224612
-3.0,3,28.229257
-3.0,3,28.232835
-2.0,2,28.235449
-4.0,4,28.240269
-5.0,5,28.245969
-6.0,6,28.251177
-4.0,4,28.254956
-1.0,1,28.256819
-2.0,2,28.259158
-1.0,1,28.260068
-1.0,1,28.261721
-1.0,1,28.262652
-4.0,4,28.266992
-3.0,3,28.270186
-1.0,1,28.271849
-2.0,2,28.274348
-1.0,1,28.27528
-2.0,2,28.277694
-3.0,3,28.281178
-2.0,2,28.283715
-2.0,2,28.286052
-1.0,1,28.287689
-6.0,6,28.293068
-6.0,6,28.298148
-4.0,4,28.301914
-3.0,3,28.305007
-4.0,4,28.308915
-1.0,1,28.309828
-3.0,3,28.31297
-2.0,2,28.315817
-2.0,2,28.318329
-1.0,1,28.319228
-3.0,3,28.322146
-2.0,2,28.324671
-4.0,4,28.328328
-5.0,5,28.333471
-8.0,8,28.340043
-1.0,1,28.341763
-2.0,2,28.344182
-1.0,1,28.345857
-2.0,2,28.348424
-2.0,2,28.351217
-1.0,1,28.353011
-4.0,4,28.356709
-3.0,3,28.359704
-3.0,3,28.36295
-1.0,1,28.364684
-2.0,2,28.367002
-5.0,5,28.371575
-11.0,11,28.380892
-3.0,3,28.383949
-9.0,9,28.390572
-15.0,15,28.401261
-2.0,2,28.403629
-2.0,2,28.406102
-3.0,3,28.409127
-3.0,3,28.412112
-3.0,3,28.415207
-2.0,2,28.41742
-1.0,1,28.418963
-3.0,3,28.422037
-6.0,6,28.42663
-4.0,4,28.429855
-7.0,7,28.43507
-1.0,1,28.435847
-1.0,1,28.437251
-3.0,3,28.440414
-2.0,2,28.44235
-3.0,3,28.445287
-3.0,3,28.448228
-5.0,5,28.451917
-1.0,1,28.453263
-1.0,1,28.454616
-1.0,1,28.456286
-4.0,4,28.459411
-3.0,3,28.462157
-4.0,4,28.465676
-2.0,2,28.468093
-2.0,2,28.470059
-2.0,2,28.472451
-1.0,1,28.473984
-2.0,2,28.475978
-3.0,3,28.479017
-9.0,9,28.485423
-3.0,3,28.488187
-3.0,3,28.491206
-1.0,1,28.492598
-2.0,2,28.494959
-1.0,1,28.496567
-4.0,4,28.500095
-1.0,1,28.501502
-3.0,3,28.504088
-4.0,4,28.507769
-3.0,3,28.510366
-2.0,2,28.512471
-1.0,1,28.513944
-1.0,1,28.515464
-1.0,1,28.516874
-3.0,3,28.519491
-4.0,4,28.523031
-3.0,3,28.526081
-1.0,1,28.527497
-2.0,2,28.529772
-7.0,7,28.534691
-4.0,4,28.537825
-3.0,3,28.540766
-3.0,3,28.543355
-2.0,2,28.545761
-3.0,3,28.54842
-1.0,1,28.549759
-2.0,2,28.5518
-2.0,2,28.553741
-1.0,1,28.554485
-1.0,1,28.555561
-1.0,1,28.556325
-4.0,4,28.559542
-5.0,5,28.563474
-3.0,3,28.566527
-3.0,3,28.569429
-5.0,5,28.57368
-3.0,3,28.577117
-4.0,4,28.580621
-1.0,1,28.582081
-4.0,4,28.585846
-7.0,7,28.59129
-1.0,1,28.59217
-2.0,2,28.594168
-4.0,4,28.597806
-9.0,9,28.604205
-1.0,1,28.606081
-2.0,2,28.608333
-6.0,6,28.613148
-1.0,1,28.614785
-4.0,4,28.618363
-1.0,1,28.619918
-10.0,10,28.627534
-1.0,1,28.628622
-8.0,8,28.634484
-2.0,2,28.636847
-1.0,1,28.6385
-1.0,1,28.639606
-3.0,3,28.642983
-1.0,1,28.643993
-1.0,1,28.646368
-2.0,2,28.648868
-5.0,5,28.653232
-1.0,1,28.65504
-6.0,6,28.660125
-4.0,4,28.664167
-1.0,1,28.665129
-1.0,1,28.66676
-2.0,2,28.669017
-4.0,4,28.672569
-1.0,1,28.67368
-4.0,4,28.67737
-1.0,1,28.679627
-3.0,3,28.682837
-3.0,3,28.685903
-1.0,1,28.687568
-2.0,2,28.689879
-3.0,3,28.693064
-3.0,3,28.696351
-3.0,3,28.699828
-2.0,2,28.702334
-9.0,9,28.709137
-4.0,4,28.713094
-1.0,1,28.714948
-5.0,5,28.719316
-2.0,2,28.7216
-5.0,5,28.725802
-1.0,1,28.727402
-3.0,3,28.730491
-12.0,12,28.739739
-3.0,3,28.742997
-4.0,4,28.746977
-5.0,5,28.751098
-1.0,1,28.752702
-2.0,2,28.755139
-9.0,9,28.762028
-4.0,4,28.765829
-4.0,4,28.769592
-7.0,7,28.775149
-1.0,1,28.776128
-4.0,4,28.779859
-1.0,1,28.781753
-1.0,1,28.783452
-2.0,2,28.785725
-3.0,3,28.788689
-1.0,1,28.789668
-1.0,1,28.791326
-8.0,8,28.797969
-2.0,2,28.8004
-2.0,2,28.802634
-1.0,1,28.804196
-5.0,5,28.809152
-1.0,1,28.810183
-8.0,8,28.816155
-2.0,2,28.818596
-4.0,4,28.822253
-4.0,4,28.826251
-2.0,2,28.828728
-1.0,1,28.830773
-9.0,9,28.837492
-9.0,9,28.844664
-5.0,5,28.849696
-4.0,4,28.853472
-1.0,1,28.855136
-1.0,1,28.856016
-3.0,3,28.859515
-1.0,1,28.860433
-4.0,4,28.864444
-1.0,1,28.866398
-1.0,1,28.868096
-2.0,2,28.870352
-4.0,4,28.874425
-4.0,4,28.878207
-10.0,10,28.885599
-10.0,10,28.893465
-3.0,3,28.896957
-2.0,2,28.899358
-13.0,13,28.908852
-3.0,3,28.911831
-2.0,2,28.914435
-2.0,2,28.916858
-3.0,3,28.919863
-2.0,2,28.922236
-2.0,2,28.924727
-1.0,1,28.926298
-1.0,1,28.927853
-3.0,3,28.931363
-1.0,1,28.933065
-3.0,3,28.936072
-2.0,2,28.938704
-7.0,7,28.94412
-2.0,2,28.946741
-1.0,1,28.948512
-3.0,3,28.951555
-13.0,13,28.961091
-5.0,5,28.965694
-1.0,1,28.967377
-4.0,4,28.971228
-2.0,2,28.973795
-2.0,2,28.976066
-15.0,15,28.986394
-4.0,4,28.990261
-2.0,2,28.992655
-1.0,1,28.994242
-1.0,1,28.996015
-2.0,2,28.998287
-2.0,2,29.000859
-3.0,3,29.004351
-1.0,1,29.005326
-1.0,1,29.006197
-4.0,4,29.009967
-2.0,2,29.012495
-2.0,2,29.015145
-2.0,2,29.017538
-1.0,1,29.019153
-2.0,2,29.0214
-3.0,3,29.024758
-3.0,3,29.027947
-3.0,3,29.031314
-2.0,2,29.033776
-4.0,4,29.037491
-1.0,1,29.039118
-1.0,1,29.041203
-2.0,2,29.043598
-3.0,3,29.046524
-2.0,2,29.048838
-9.0,9,29.055662
-1.0,1,29.056751
-7.0,7,29.062016
-1.0,1,29.063886
-1.0,1,29.065471
-10.0,10,29.072797
-1.0,1,29.073693
-9.0,9,29.080104
-1.0,1,29.081912
-1.0,1,29.082764
-1.0,1,29.084277
-3.0,3,29.087086
-3.0,3,29.090024
-2.0,2,29.092205
-2.0,2,29.094415
-4.0,4,29.098217
-1.0,1,29.099856
-1.0,1,29.100695
-2.0,2,29.102842
-3.0,3,29.105771
-2.0,2,29.107922
-4.0,4,29.111303
-3.0,3,29.114196
-2.0,2,29.116416
-2.0,2,29.118562
-6.0,6,29.123232
-1.0,1,29.124809
-9.0,9,29.131955
-3.0,3,29.134924
-1.0,1,29.136482
-3.0,3,29.139654
-12.0,12,29.147689
-2.0,2,29.149899
-4.0,4,29.153427
-5.0,5,29.157735
-4.0,4,29.160968
-1.0,1,29.16247
-3.0,3,29.165347
-2.0,2,29.167417
-2.0,2,29.169388
-4.0,4,29.172933
-2.0,2,29.175044
-3.0,3,29.177761
-1.0,1,29.179818
-1.0,1,29.181273
-3.0,3,29.184046
-4.0,4,29.187251
-4.0,4,29.190939
-3.0,3,29.193807
-3.0,3,29.196652
-2.0,2,29.198663
-1.0,1,29.200028
-4.0,4,29.203092
-2.0,2,29.205334
-5.0,5,29.209333
-1.0,1,29.210868
-8.0,8,29.216526
-2.0,2,29.218496
-3.0,3,29.221696
-5.0,5,29.225885
-1.0,1,29.2267
-2.0,2,29.229481
-2.0,2,29.231511
-3.0,3,29.234193
-11.0,11,29.241483
-1.0,1,29.242916
-2.0,2,29.244946
-1.0,1,29.245704
-2.0,2,29.247675
-1.0,1,29.248422
-2.0,2,29.250333
-5.0,5,29.253998
-3.0,3,29.256473
-2.0,2,29.258375
-3.0,3,29.260954
-4.0,4,29.264278
-1.0,1,29.265618
-2.0,2,29.26754
-4.0,4,29.270563
-4.0,4,29.27363
-1.0,1,29.275118
-7.0,7,29.280012
-2.0,2,29.281911
-2.0,2,29.284069
-1.0,1,29.284781
-1.0,1,29.286181
-2.0,2,29.288331
-2.0,2,29.290196
-2.0,2,29.292492
-1.0,1,29.293767
-8.0,8,29.299654
-7.0,7,29.304014
-2.0,2,29.306534
-3.0,3,29.309378
-6.0,6,29.314085
-3.0,3,29.316592
-2.0,2,29.318424
-5.0,5,29.322734
-7.0,7,29.327085
-4.0,4,29.331597
-1.0,1,29.333084
-4.0,4,29.336159
-4.0,4,29.339684
-2.0,2,29.341992
-2.0,2,29.344091
-2.0,2,29.346423
-1.0,1,29.347181
-8.0,8,29.352556
-2.0,2,29.354665
-1.0,1,29.355394
-2.0,2,29.357234
-3.0,3,29.360158
-1.0,1,29.361466
-6.0,6,29.36568
-6.0,6,29.369798
-1.0,1,29.370531
-5.0,5,29.374119
-6.0,6,29.378789
-3.0,3,29.381464
-1.0,1,29.382933
-3.0,3,29.38554
-2.0,2,29.387389
-4.0,4,29.390585
-2.0,2,29.392939
-1.0,1,29.394472
-1.0,1,29.396126
-2.0,2,29.399765
-3.0,3,29.402883
-1.0,1,29.404545
-1.0,1,29.406049
-4.0,4,29.409406
-1.0,1,29.410713
-3.0,3,29.414099
-1.0,1,29.415344
-6.0,6,29.41987
-2.0,2,29.422948
-4.0,4,29.427185
-13.0,13,29.43795
-8.0,8,29.444239
-9.0,9,29.450748
-2.0,2,29.453101
-5.0,5,29.457652
-1.0,1,29.458551
-14.0,14,29.468679
-2.0,2,29.471057
-2.0,2,29.473408
-2.0,2,29.475771
-4.0,4,29.479351
-2.0,2,29.481738
-1.0,1,29.48332
-3.0,3,29.486106
-3.0,3,29.489142
-2.0,2,29.491462
-2.0,2,29.493634
-6.0,6,29.498624
-4.0,4,29.50216
-2.0,2,29.504553
-1.0,1,29.506109
-2.0,2,29.508284
-1.0,1,29.509784
-3.0,3,29.512621
-1.0,1,29.514229
-1.0,1,29.51603
-4.0,4,29.519335
-4.0,4,29.522951
-2.0,2,29.525129
-1.0,1,29.526624
-1.0,1,29.528114
-10.0,10,29.535286
-1.0,1,29.536933
-4.0,4,29.540493
-4.0,4,29.543948
-4.0,4,29.547646
-2.0,2,29.549915
-1.0,1,29.551419
-6.0,6,29.556232
-10.0,10,29.563648
-9.0,9,29.569369
-2.0,2,29.571394
-5.0,5,29.574938
-2.0,2,29.576872
-1.0,1,29.578624
-1.0,1,29.580017
-2.0,2,29.582153
-2.0,2,29.584257
-3.0,3,29.586945
-3.0,3,29.589937
-3.0,3,29.592558
-3.0,3,29.595286
-1.0,1,29.596677
-9.0,9,29.602602
-3.0,3,29.605374
-2.0,2,29.607627
-1.0,1,29.609083
-2.0,2,29.611524
-3.0,3,29.614395
-8.0,8,29.6196
-2.0,2,29.622113
-1.0,1,29.623558
-2.0,2,29.625496
-2.0,2,29.627768
-1.0,1,29.628669
-1.0,1,29.630155
-1.0,1,29.631522
-9.0,9,29.637454
-1.0,1,29.639253
-1.0,1,29.640627
-6.0,6,29.645191
-8.0,8,29.650598
-2.0,2,29.652962
-3.0,3,29.655747
-6.0,6,29.660407
-5.0,5,29.66429
-11.0,11,29.6714
-1.0,1,29.672808
-3.0,3,29.676155
-6.0,6,29.680599
-2.0,2,29.683979
-6.0,6,29.688857
-2.0,2,29.691106
-2.0,2,29.693556
-2.0,2,29.695892
-1.0,1,29.697661
-2.0,2,29.699655
-12.0,12,29.709749
-2.0,2,29.712288
-6.0,6,29.717497
-3.0,3,29.720556
-6.0,6,29.725644
-2.0,2,29.727963
-4.0,4,29.731636
-3.0,3,29.734693
-2.0,2,29.737101
-2.0,2,29.739559
-3.0,3,29.742585
-1.0,1,29.744232
-3.0,3,29.747614
-2.0,2,29.749976
-2.0,2,29.752265
-4.0,4,29.755998
-3.0,3,29.759241
-8.0,8,29.76543
-4.0,4,29.769213
-7.0,7,29.775049
-10.0,10,29.782666
-2.0,2,29.78509
-1.0,1,29.78669
-2.0,2,29.789107
-1.0,1,29.790309
-1.0,1,29.791182
-1.0,1,29.792817
-1.0,1,29.794574
-3.0,3,29.797562
-1.0,1,29.799175
-3.0,3,29.802083
-1.0,1,29.803617
-5.0,5,29.808485
-2.0,2,29.811076
-3.0,3,29.814111
-1.0,1,29.815895
-2.0,2,29.818131
-1.0,1,29.81901
-7.0,7,29.825224
-2.0,2,29.827678
-1.0,1,29.82932
-2.0,2,29.831578
-2.0,2,29.8338
-2.0,2,29.836258
-1.0,1,29.838021
-1.0,1,29.838894
-2.0,2,29.841357
-2.0,2,29.843892
-1.0,1,29.845789
-2.0,2,29.848409
-3.0,3,29.851495
-2.0,2,29.85399
-8.0,8,29.860181
-8.0,8,29.866495
-1.0,1,29.868128
-3.0,3,29.871233
-4.0,4,29.874804
-1.0,1,29.876465
-1.0,1,29.878048
-1.0,1,29.879616
-1.0,1,29.880501
-3.0,3,29.883371
-7.0,7,29.889372
-4.0,4,29.89315
-1.0,1,29.894914
-1.0,1,29.896678
-8.0,8,29.902391
-2.0,2,29.904772
-10.0,10,29.912422
-1.0,1,29.913411
-4.0,4,29.917138
-4.0,4,29.920813
-3.0,3,29.923914
-2.0,2,29.926252
-8.0,8,29.93216
-1.0,1,29.93386
-1.0,1,29.935691
-6.0,6,29.940524
-2.0,2,29.942935
-2.0,2,29.945247
-4.0,4,29.948994
-2.0,2,29.951359
-5.0,5,29.955589
-3.0,3,30.067267
-3.0,3,30.069835
-1.0,1,30.071531
-11.0,11,30.078397
-2.0,2,30.080674
-3.0,3,30.083103
-2.0,2,30.084923
-3.0,3,30.087353
-1.0,1,30.088782
-1.0,1,30.090054
-2.0,2,30.091889
-3.0,3,30.094562
-3.0,3,30.097197
-1.0,1,30.097922
-4.0,4,30.100832
-1.0,1,30.10211
-1.0,1,30.102858
-8.0,8,30.107686
-2.0,2,30.109539
-1.0,1,30.110322
-2.0,2,30.112847
-3.0,3,30.115588
-3.0,3,30.118008
-3.0,3,30.121068
-5.0,5,30.126697
-4.0,4,30.130503
-2.0,2,30.13327
-1.0,1,30.135882
-2.0,2,30.1393
-4.0,4,30.143096
-1.0,1,30.144846
-4.0,4,30.148421
-1.0,1,30.149983
-4.0,4,30.153598
-3.0,3,30.156723
-1.0,1,30.158324
-1.0,1,30.15988
-9.0,9,30.166442
-3.0,3,30.169373
-2.0,2,30.171592
-3.0,3,30.174673
-7.0,7,30.179762
-2.0,2,30.182098
-1.0,1,30.182974
-1.0,1,30.184457
-3.0,3,30.187437
-5.0,5,30.191843
-3.0,3,30.194801
-3.0,3,30.197772
-1.0,1,30.199425
-3.0,3,30.202377
-3.0,3,30.205516
-9.0,9,30.212746
-1.0,1,30.214462
-1.0,1,30.21619
-1.0,1,30.217854
-1.0,1,30.219589
-1.0,1,30.221191
-2.0,2,30.223594
-3.0,3,30.226562
-5.0,5,30.230785
-3.0,3,30.233753
-3.0,3,30.23674
-2.0,2,30.239198
-1.0,1,30.240946
-2.0,2,30.243192
-1.0,1,30.244059
-1.0,1,30.245687
-1.0,1,30.24728
-7.0,7,30.252577
-3.0,3,30.255592
-2.0,2,30.258004
-4.0,4,30.261666
-3.0,3,30.26461
-1.0,1,30.26631
-4.0,4,30.269872
-2.0,2,30.272175
-5.0,5,30.27648
-1.0,1,30.277355
-2.0,2,30.279565
-3.0,3,30.282453
-2.0,2,30.284654
-1.0,1,30.286199
-3.0,3,30.289031
-6.0,6,30.294203
-1.0,1,30.295111
-3.0,3,30.297973
-3.0,3,30.300829
-5.0,5,30.305224
-6.0,6,30.31
-1.0,1,30.311582
-1.0,1,30.313105
-1.0,1,30.314617
-1.0,1,30.31557
-1.0,1,30.317052
-1.0,1,30.318537
-5.0,5,30.322411
-2.0,2,30.324336
-2.0,2,30.326261
-12.0,12,30.334438
-2.0,2,30.336447
-1.0,1,30.338221
-4.0,4,30.341575
-11.0,11,30.349049
-4.0,4,30.352329
-2.0,2,30.355041
-5.0,5,30.358609
-6.0,6,30.363358
-2.0,2,30.365567
-3.0,3,30.368043
-5.0,5,30.372423
-2.0,2,30.374399
-1.0,1,30.375741
-1.0,1,30.377086
-3.0,3,30.379933
-10.0,10,30.386635
-3.0,3,30.389517
-1.0,1,30.39091
-6.0,6,30.395413
-1.0,1,30.3962
-2.0,2,30.398161
-2.0,2,30.400134
-8.0,8,30.405611
-1.0,1,30.407003
-1.0,1,30.408461
-2.0,2,30.410433
-1.0,1,30.412055
-6.0,6,30.416215
-5.0,5,30.420069
-3.0,3,30.42264
-3.0,3,30.425437
-3.0,3,30.428303
-1.0,1,30.429841
-1.0,1,30.430596
-7.0,7,30.435478
-7.0,7,30.440393
-1.0,1,30.441798
-2.0,2,30.443783
-14.0,14,30.452771
-2.0,2,30.455258
-4.0,4,30.458542
-1.0,1,30.459298
-6.0,6,30.463964
-1.0,1,30.464784
-2.0,2,30.466746
-1.0,1,30.4681
-3.0,3,30.470689
-2.0,2,30.473673
-9.0,9,30.480236
-2.0,2,30.482756
-1.0,1,30.484365
-2.0,2,30.486633
-7.0,7,30.492022
-1.0,1,30.492911
-2.0,2,30.495071
-11.0,11,30.502427
-1.0,1,30.503812
-5.0,5,30.507494
-2.0,2,30.509475
-1.0,1,30.510951
-1.0,1,30.512417
-4.0,4,30.515493
-2.0,2,30.517296
-3.0,3,30.519836
-2.0,2,30.522107
-9.0,9,30.53151
-1.0,1,30.553189
-11.0,11,30.562326
-1.0,1,30.563182
-2.0,2,30.565365
-3.0,3,30.568235
-2.0,2,30.570437
-4.0,4,30.573986
-4.0,4,30.577512
-3.0,3,30.580184
-3.0,3,30.583004
-2.0,2,30.585191
-3.0,3,30.588145
-9.0,9,30.594551
-1.0,1,30.596201
-6.0,6,30.600906
-2.0,2,30.603045
