#{"t_start": 1708272628.77305, "env_id": "None"}
r,l,t
3.0,3,3.859202
9.0,2,3.860969
7.0,4,3.863847
10.0,1,3.865161
10.0,1,3.866408
0.0,6,3.87046
10.0,1,3.87167
8.0,3,3.980166
8.0,3,3.982575
9.0,2,3.984387
7.0,4,3.987321
10.0,1,3.987988
-2.0,8,3.993185
9.0,2,3.994988
8.0,3,3.997362
0.0,6,4.001525
10.0,1,4.002751
2.0,4,4.005806
10.0,1,4.007142
7.0,4,4.010079
9.0,2,4.011883
2.0,4,4.015077
8.0,3,4.017423
9.0,2,4.0192
-3.0,9,4.025043
8.0,3,4.027399
5.0,6,4.031395
9.0,2,4.03342
9.0,2,4.035249
9.0,2,4.037006
10.0,1,4.038238
10.0,1,4.039459
10.0,1,4.040667
3.0,3,4.042977
1.0,5,4.046537
10.0,1,4.047793
8.0,3,4.050177
2.0,4,4.053009
7.0,4,4.055913
10.0,1,4.057185
10.0,1,4.058372
9.0,2,4.060089
4.0,7,4.064431
7.0,4,4.067466
-1.0,7,4.072001
8.0,3,4.074385
4.0,7,4.07894
10.0,1,4.080134
8.0,3,4.082567
9.0,2,4.084369
6.0,5,4.087901
10.0,1,4.192847
7.0,4,4.195407
10.0,1,4.196736
7.0,4,4.19982
-2.0,8,4.207599
9.0,2,4.209266
8.0,3,4.211336
10.0,1,4.212398
7.0,4,4.215699
8.0,3,4.217761
2.0,4,4.220541
9.0,2,4.223084
10.0,1,4.224185
5.0,6,4.22768
9.0,2,4.229279
7.0,4,4.232511
8.0,3,4.234686
10.0,1,4.235827
3.0,8,4.241528
7.0,4,4.244267
2.0,4,4.247039
7.0,4,4.25006
7.0,4,4.252758
9.0,2,4.254526
6.0,5,4.257876
7.0,4,4.260505
10.0,1,4.261573
10.0,1,4.262629
4.0,7,4.267433
10.0,1,4.268032
5.0,6,4.272033
8.0,3,4.274527
6.0,5,4.277587
9.0,2,4.279132
9.0,2,4.280759
8.0,3,4.387946
7.0,4,4.390553
7.0,4,4.393267
8.0,3,4.395442
8.0,3,4.397587
10.0,1,4.399217
6.0,5,4.402278
9.0,2,4.404038
4.0,7,4.408437
6.0,5,4.411998
-5.0,11,4.418455
8.0,3,4.420803
10.0,1,4.422388
8.0,3,4.424936
0.0,6,4.428554
9.0,2,4.430564
7.0,4,4.433663
6.0,5,4.436874
9.0,2,4.438479
10.0,1,4.440241
8.0,3,4.442861
9.0,2,4.444482
9.0,2,4.446225
10.0,1,4.44732
10.0,1,4.44871
9.0,2,4.45035
9.0,2,4.451942
9.0,2,4.453504
-1.0,7,4.458415
8.0,3,4.460526
8.0,3,4.462591
7.0,4,4.466136
2.0,4,4.47111
2.0,4,4.474359
10.0,1,4.475463
10.0,1,4.476618
9.0,2,4.478402
10.0,1,4.479537
8.0,3,4.481672
10.0,1,4.482745
7.0,4,4.485854
9.0,2,4.487685
2.0,4,4.490999
8.0,3,4.493418
9.0,2,4.495003
3.0,3,4.497086
10.0,1,4.498473
-2.0,8,4.503256
8.0,3,4.50631
10.0,1,4.507521
10.0,1,4.50859
10.0,1,4.509769
9.0,2,4.511302
9.0,2,4.512915
9.0,2,4.514592
9.0,2,4.516434
-2.0,8,4.521828
9.0,2,4.524118
9.0,2,4.525713
8.0,3,4.527861
7.0,4,4.530554
1.0,5,4.534143
8.0,3,4.53641
10.0,1,4.537676
10.0,1,4.538241
9.0,2,4.540059
9.0,2,4.542238
7.0,4,4.544933
10.0,1,4.545503
8.0,3,4.547647
9.0,2,4.549618
8.0,3,4.551798
9.0,2,4.553415
10.0,1,4.554179
9.0,2,4.55614
8.0,3,4.558624
9.0,2,4.560204
10.0,1,4.560765
10.0,1,4.561305
1.0,5,4.565054
9.0,2,4.566815
-2.0,8,4.57241
9.0,2,4.57458
2.0,4,4.577276
9.0,2,4.578842
9.0,2,4.580634
9.0,2,4.582707
10.0,1,4.583291
8.0,3,4.585402
9.0,2,4.586964
7.0,4,4.590981
10.0,1,4.592144
9.0,2,4.593702
9.0,2,4.595428
7.0,4,4.598647
8.0,3,4.600924
8.0,3,4.603124
0.0,6,4.608054
8.0,3,4.610309
8.0,3,4.612422
9.0,2,4.61427
10.0,1,4.615859
8.0,3,4.618001
8.0,3,4.620181
10.0,1,4.621645
8.0,3,4.624336
9.0,2,4.626018
10.0,1,4.626587
9.0,2,4.628153
3.0,8,4.63348
8.0,3,4.635682
8.0,3,4.637908
10.0,1,4.638984
5.0,6,4.642602
9.0,2,4.644278
9.0,2,4.645879
6.0,5,4.649518
9.0,2,4.652363
9.0,2,4.654876
7.0,4,4.657571
9.0,2,4.659141
9.0,2,4.660732
10.0,1,4.76921
9.0,2,4.77131
1.0,5,4.775463
8.0,3,4.777743
6.0,5,4.781381
7.0,4,4.785231
10.0,1,4.786622
8.0,3,4.790638
9.0,2,4.793261
9.0,2,4.795065
9.0,2,4.797115
0.0,6,4.801482
10.0,1,4.80273
8.0,3,4.805768
9.0,2,4.808241
8.0,3,4.810708
10.0,1,4.811347
6.0,5,4.815705
8.0,3,4.818404
2.0,4,4.821302
10.0,1,4.822527
5.0,6,4.827537
9.0,2,4.829231
8.0,3,4.832438
10.0,1,4.833629
-1.0,7,4.839576
9.0,2,4.841283
9.0,2,4.842922
9.0,2,4.844875
9.0,2,4.846714
1.0,5,4.850721
10.0,1,4.852312
6.0,5,4.855811
7.0,4,4.858577
10.0,1,4.859778
9.0,2,4.861619
5.0,6,4.866005
9.0,2,4.867999
10.0,1,4.869498
9.0,2,4.872267
8.0,3,4.875645
8.0,3,4.877933
7.0,4,4.881272
8.0,3,4.884062
8.0,3,4.886238
7.0,4,4.889827
6.0,5,4.893665
9.0,2,4.895291
9.0,2,4.897015
8.0,3,5.013008
10.0,1,5.014107
9.0,2,5.01641
9.0,2,5.018024
9.0,2,5.019654
8.0,3,5.021915
10.0,1,5.023158
9.0,2,5.024902
8.0,3,5.027251
9.0,2,5.028826
9.0,2,5.031277
9.0,2,5.033412
9.0,2,5.035555
9.0,2,5.037985
2.0,4,5.040657
10.0,1,5.041767
10.0,1,5.042937
0.0,6,5.046848
7.0,4,5.050571
9.0,2,5.052299
8.0,3,5.054542
7.0,4,5.057876
3.0,8,5.063885
9.0,2,5.06648
9.0,2,5.068375
10.0,1,5.06986
10.0,1,5.071612
7.0,4,5.07451
8.0,3,5.07667
8.0,3,5.078846
8.0,3,5.081357
7.0,4,5.084726
3.0,3,5.086908
10.0,1,5.088181
7.0,4,5.091417
8.0,3,5.094199
6.0,5,5.097845
9.0,2,5.099986
10.0,1,5.100592
8.0,3,5.102956
10.0,1,5.104074
-2.0,8,5.110086
9.0,2,5.11177
8.0,3,5.114423
8.0,3,5.117071
9.0,2,5.118935
10.0,1,5.120049
7.0,4,5.123
10.0,1,5.124163
8.0,3,5.126321
4.0,7,5.130755
10.0,1,5.131975
7.0,4,5.134801
7.0,4,5.137784
10.0,1,5.138928
9.0,2,5.140725
9.0,2,5.142477
7.0,4,5.14517
10.0,1,5.146383
10.0,1,5.147572
9.0,2,5.149712
8.0,3,5.15181
10.0,1,5.152933
9.0,2,5.155159
-3.0,9,5.161957
10.0,1,5.163104
7.0,4,5.166879
10.0,1,5.168152
1.0,5,5.172063
8.0,3,5.175372
7.0,4,5.178068
7.0,4,5.180853
9.0,2,5.183023
8.0,3,5.185535
-2.0,8,5.191434
8.0,3,5.193658
9.0,2,5.195241
6.0,5,5.199693
7.0,4,5.202685
0.0,6,5.207723
8.0,3,5.209911
8.0,3,5.212089
7.0,4,5.215887
10.0,1,5.216999
9.0,2,5.218678
10.0,1,5.219747
9.0,2,5.222176
8.0,3,5.225059
2.0,4,5.349605
9.0,2,5.351946
8.0,3,5.354262
7.0,4,5.357093
0.0,6,5.361789
7.0,4,5.365272
-1.0,7,5.371128
9.0,2,5.372813
9.0,2,5.374597
9.0,2,5.376203
9.0,2,5.377801
9.0,2,5.379514
2.0,4,5.383221
8.0,3,5.385642
10.0,1,5.386864
10.0,1,5.387937
8.0,3,5.390367
10.0,1,5.391811
7.0,4,5.395057
4.0,2,5.396958
6.0,5,5.400796
8.0,3,5.403168
7.0,4,5.407383
7.0,4,5.410263
8.0,3,5.412597
8.0,3,5.415252
8.0,3,5.417661
10.0,1,5.41838
9.0,2,5.420155
8.0,3,5.422776
-1.0,7,5.427461
6.0,5,5.430916
8.0,3,5.433568
6.0,5,5.437015
8.0,3,5.439394
10.0,1,5.44116
7.0,4,5.444309
8.0,3,5.446745
5.0,6,5.451062
7.0,4,5.454415
10.0,1,5.455588
6.0,5,5.458726
10.0,1,5.459871
8.0,3,5.461994
7.0,4,5.464907
2.0,4,5.467784
1.0,5,5.47122
9.0,2,5.47381
9.0,2,5.477109
10.0,1,5.478354
9.0,2,5.598347
10.0,1,5.600119
2.0,4,5.603176
10.0,1,5.604537
-1.0,7,5.608757
10.0,1,5.609864
8.0,3,5.611983
9.0,2,5.613754
9.0,2,5.615488
8.0,3,5.617903
7.0,4,5.620661
10.0,1,5.621879
10.0,1,5.622608
7.0,4,5.62526
1.0,5,5.6287
6.0,5,5.632012
6.0,5,5.635157
5.0,6,5.640065
9.0,2,5.642247
8.0,3,5.644349
7.0,4,5.647119
6.0,5,5.651007
10.0,1,5.652703
9.0,2,5.654596
9.0,2,5.65685
9.0,2,5.659142
-3.0,9,5.664592
10.0,1,5.666276
9.0,2,5.668179
1.0,5,5.671597
6.0,5,5.676282
7.0,4,5.67928
-1.0,7,5.684242
8.0,3,5.686483
8.0,3,5.689873
4.0,7,5.694468
8.0,3,5.696752
9.0,2,5.699169
9.0,2,5.700785
7.0,4,5.703982
8.0,3,5.707148
9.0,2,5.709714
10.0,1,5.710806
5.0,6,5.715122
9.0,2,5.716985
10.0,1,5.717558
8.0,3,5.719777
8.0,3,5.722536
9.0,2,5.725123
-1.0,7,5.729418
4.0,7,5.734631
1.0,5,5.738202
2.0,4,5.74099
10.0,1,5.742215
9.0,2,5.74394
7.0,4,5.746944
10.0,1,5.748231
10.0,1,5.748796
2.0,4,5.752488
10.0,1,5.754811
6.0,5,5.759399
0.0,6,5.763689
7.0,4,5.766795
7.0,4,5.770163
9.0,2,5.77216
7.0,4,5.775185
5.0,6,5.779186
6.0,5,5.78308
8.0,3,5.786277
9.0,2,5.788387
8.0,3,5.790881
8.0,3,5.793288
10.0,1,5.794599
10.0,1,5.795831
7.0,4,5.79895
8.0,3,5.801471
8.0,3,5.80386
9.0,2,5.805717
9.0,2,5.807595
10.0,1,5.808872
10.0,1,5.809538
10.0,1,5.810156
-2.0,8,5.815587
8.0,3,5.818078
10.0,1,5.819333
6.0,5,5.822825
10.0,1,5.824139
8.0,3,5.826518
7.0,4,5.829434
9.0,2,5.831631
1.0,5,5.836123
-2.0,8,5.842683
8.0,3,5.845354
9.0,2,5.847857
10.0,1,5.849568
10.0,1,5.85127
8.0,3,5.854113
9.0,2,5.856552
0.0,6,5.86192
9.0,2,5.863848
6.0,5,5.868063
1.0,5,5.872459
8.0,3,5.875371
10.0,1,5.87674
8.0,3,5.878961
9.0,2,5.880718
9.0,2,5.882333
10.0,1,5.883438
10.0,1,5.884536
9.0,2,5.886299
7.0,4,5.890541
6.0,5,5.894043
9.0,2,5.895785
5.0,6,5.899755
0.0,6,5.904123
1.0,5,5.909792
8.0,3,5.913674
3.0,8,5.919298
1.0,5,5.923124
10.0,1,5.924483
10.0,1,5.92516
8.0,3,5.927557
10.0,1,5.928218
8.0,3,5.930621
10.0,1,5.931966
9.0,2,5.933789
9.0,2,5.935604
9.0,2,5.937444
9.0,2,5.939402
10.0,1,5.940673
8.0,3,5.943043
10.0,1,5.944261
10.0,1,5.945487
8.0,3,5.94786
8.0,3,5.950503
10.0,1,5.951793
8.0,3,5.954183
8.0,3,5.95661
10.0,1,5.957907
10.0,1,5.959167
10.0,1,5.960406
8.0,3,5.962784
9.0,2,5.964533
10.0,1,5.965864
-1.0,7,5.970669
10.0,1,5.972085
9.0,2,5.973847
9.0,2,5.975613
8.0,3,5.97795
9.0,2,5.979823
-1.0,7,5.98473
8.0,3,5.987332
6.0,5,5.991186
4.0,7,5.995906
0.0,6,6.000056
2.0,4,6.002991
8.0,3,6.005482
9.0,2,6.007289
7.0,4,6.010235
5.0,1,6.011514
9.0,2,6.013353
9.0,2,6.015549
6.0,5,6.019379
10.0,1,6.020935
10.0,1,6.02227
10.0,1,6.023542
8.0,3,6.025968
7.0,4,6.029078
9.0,2,6.031036
10.0,1,6.032441
9.0,2,6.034411
1.0,5,6.037994
10.0,1,6.039318
8.0,3,6.041721
7.0,4,6.044732
9.0,2,6.046581
2.0,4,6.049734
5.0,6,6.054124
-3.0,9,6.060147
9.0,2,6.062053
4.0,7,6.067052
7.0,4,6.070405
10.0,1,6.071808
5.0,6,6.076042
7.0,4,6.079682
7.0,4,6.08368
9.0,2,6.085906
8.0,3,6.088553
8.0,3,6.091027
10.0,1,6.092331
6.0,5,6.095999
8.0,3,6.098373
7.0,4,6.10218
9.0,2,6.104087
10.0,1,6.105334
9.0,2,6.107162
6.0,5,6.110769
10.0,1,6.111475
0.0,6,6.11596
9.0,2,6.117876
9.0,2,6.11977
10.0,1,6.121292
10.0,1,6.122514
8.0,3,6.12484
10.0,1,6.126079
10.0,1,6.127424
8.0,3,6.129815
9.0,2,6.131742
5.0,6,6.136653
10.0,1,6.138319
10.0,1,6.139532
-1.0,7,6.260195
9.0,2,6.261851
10.0,1,6.262993
3.0,8,6.268239
10.0,1,6.269348
9.0,2,6.271231
-1.0,7,6.275463
1.0,5,6.278687
8.0,3,6.281211
8.0,3,6.284087
4.0,7,6.288973
2.0,4,6.29234
10.0,1,6.293421
5.0,6,6.296986
10.0,1,6.297555
9.0,2,6.299531
10.0,1,6.300281
10.0,1,6.30088
4.0,7,6.306005
10.0,1,6.307502
10.0,1,6.3086
10.0,1,6.309691
1.0,5,6.312862
9.0,2,6.314647
7.0,4,6.3195
10.0,1,6.322235
8.0,3,6.326665
3.0,3,6.331591
10.0,1,6.333871
9.0,2,6.336504
9.0,2,6.340274
5.0,6,6.345507
10.0,1,6.347044
8.0,3,6.350056
9.0,2,6.35222
9.0,2,6.355009
2.0,4,6.358784
9.0,2,6.361035
10.0,1,6.363013
-2.0,8,6.368911
9.0,2,6.371071
6.0,5,6.374937
5.0,6,6.3791
8.0,3,6.381674
2.0,4,6.384851
7.0,4,6.38813
7.0,4,6.391333
9.0,2,6.393229
9.0,2,6.395081
9.0,2,6.39692
8.0,3,6.399444
9.0,2,6.401333
7.0,4,6.404368
10.0,1,6.405763
8.0,3,6.408326
9.0,2,6.41021
9.0,2,6.412068
7.0,4,6.415105
10.0,1,6.415861
9.0,2,6.417722
7.0,4,6.420716
7.0,4,6.423738
9.0,2,6.425522
5.0,6,6.429504
6.0,5,6.43297
10.0,1,6.434066
6.0,5,6.437343
5.0,6,6.441031
8.0,3,6.443179
9.0,2,6.444885
8.0,3,6.447303
-5.0,11,6.454254
-3.0,9,6.460068
5.0,6,6.465388
8.0,3,6.468415
7.0,4,6.472684
7.0,4,6.476821
9.0,2,6.478848
10.0,1,6.479534
10.0,1,6.594999
9.0,2,6.596931
10.0,1,6.597625
7.0,4,6.60079
8.0,3,6.603247
10.0,1,6.604509
8.0,3,6.607194
9.0,2,6.609183
9.0,2,6.611069
9.0,2,6.612957
6.0,5,6.616536
7.0,4,6.619687
7.0,4,6.622995
7.0,4,6.62603
10.0,1,6.626698
-5.0,11,6.633756
5.0,6,6.637945
10.0,1,6.639205
10.0,1,6.640402
7.0,4,6.643419
8.0,3,6.645811
9.0,2,6.647595
7.0,4,6.650512
9.0,2,6.652282
10.0,1,6.653488
4.0,7,6.658242
7.0,4,6.66123
8.0,3,6.663587
9.0,2,6.665604
8.0,3,6.668055
9.0,2,6.669874
9.0,2,6.671692
8.0,3,6.674178
1.0,5,6.677678
8.0,3,6.68028
10.0,1,6.681003
10.0,1,6.68163
7.0,4,6.684975
9.0,2,6.68702
3.0,3,6.689701
8.0,3,6.692181
-1.0,12,6.700856
10.0,1,6.70227
10.0,1,6.70297
9.0,2,6.704901
9.0,2,6.70692
6.0,5,6.71068
7.0,4,6.71401
10.0,1,6.715746
10.0,1,6.717686
-1.0,7,6.725607
10.0,1,6.726906
9.0,2,6.730647
8.0,3,6.734252
8.0,3,6.73756
6.0,5,6.744294
9.0,2,6.747085
6.0,5,6.752741
9.0,2,6.755658
9.0,2,6.758199
3.0,3,6.762317
10.0,1,6.764969
-2.0,8,6.772545
10.0,1,6.774567
7.0,4,6.778312
7.0,4,6.783586
10.0,1,6.785655
8.0,3,6.788731
0.0,6,6.793839
9.0,2,6.796726
9.0,2,6.800719
10.0,1,6.803282
8.0,3,6.807713
3.0,8,6.81815
8.0,3,6.823153
7.0,4,6.8272
9.0,2,6.83032
2.0,4,6.83373
7.0,4,6.837096
9.0,2,6.839066
10.0,1,6.839799
7.0,4,6.843009
9.0,2,6.844992
10.0,1,6.846308
10.0,1,6.847828
4.0,7,6.85263
8.0,3,6.855306
9.0,2,6.857298
8.0,3,6.859891
4.0,7,6.864588
8.0,3,6.984077
9.0,2,6.986022
2.0,4,6.989166
6.0,5,6.992964
0.0,6,6.997198
8.0,3,6.999859
0.0,6,7.003977
7.0,4,7.007196
10.0,1,7.008486
10.0,1,7.009679
8.0,3,7.011974
10.0,1,7.013166
9.0,2,7.014911
6.0,5,7.018554
10.0,1,7.019278
1.0,5,7.02292
7.0,4,7.025909
10.0,1,7.02715
9.0,2,7.028942
9.0,2,7.03075
8.0,3,7.033269
10.0,1,7.034496
10.0,1,7.035703
9.0,2,7.03747
9.0,2,7.039236
8.0,3,7.041537
10.0,1,7.042177
0.0,6,7.046232
9.0,2,7.048072
10.0,1,7.049494
6.0,5,7.053237
8.0,3,7.055739
9.0,2,7.057516
9.0,2,7.059268
4.0,7,7.171703
10.0,1,7.173037
10.0,1,7.173695
10.0,1,7.174935
4.0,7,7.179583
9.0,2,7.181451
7.0,4,7.184588
9.0,2,7.1866
6.0,5,7.190576
-2.0,8,7.19678
10.0,1,7.197516
9.0,2,7.199572
9.0,2,7.201404
0.0,6,7.205603
1.0,5,7.209108
9.0,2,7.210867
7.0,4,7.213701
7.0,4,7.216696
9.0,2,7.218468
-1.0,7,7.223033
5.0,6,7.22719
8.0,3,7.229512
7.0,4,7.232584
10.0,1,7.233292
7.0,4,7.236226
0.0,6,7.24046
10.0,1,7.241705
0.0,6,7.24558
8.0,3,7.247923
9.0,2,7.249931
6.0,5,7.253371
10.0,1,7.254615
9.0,2,7.256379
10.0,1,7.257623
7.0,4,7.260812
9.0,2,7.262721
10.0,1,7.263967
7.0,4,7.267061
7.0,4,7.270207
8.0,3,7.272648
9.0,2,7.274422
9.0,2,7.27619
9.0,2,7.277956
8.0,3,7.280308
10.0,1,7.280961
1.0,5,7.284578
8.0,3,7.287261
9.0,2,7.289099
8.0,3,7.291384
8.0,3,7.293681
10.0,1,7.294858
6.0,5,7.298371
6.0,5,7.301998
4.0,7,7.306762
5.0,6,7.310722
6.0,5,7.314166
8.0,3,7.316655
9.0,2,7.318393
9.0,2,7.320137
6.0,5,7.323577
10.0,1,7.32422
8.0,3,7.326481
2.0,4,7.32933
8.0,3,7.331748
9.0,2,7.333552
8.0,3,7.335854
6.0,5,7.339476
8.0,3,7.341805
8.0,3,7.344102
7.0,4,7.346982
0.0,6,7.351206
10.0,1,7.35245
8.0,3,7.354766
9.0,2,7.356521
8.0,3,7.35884
8.0,3,7.361159
0.0,6,7.366527
10.0,1,7.367897
9.0,2,7.370506
8.0,3,7.373322
9.0,2,7.37526
9.0,2,7.377157
10.0,1,7.378448
10.0,1,7.379704
9.0,2,7.381543
8.0,3,7.384263
8.0,3,7.386685
9.0,2,7.388446
9.0,2,7.390359
8.0,3,7.393121
8.0,3,7.395579
9.0,2,7.397387
10.0,1,7.39803
10.0,1,7.39934
8.0,3,7.401607
10.0,1,7.402791
9.0,2,7.404748
9.0,2,7.406702
10.0,1,7.407395
7.0,4,7.410327
9.0,2,7.41207
9.0,2,7.413803
9.0,2,7.415675
8.0,3,7.418064
10.0,1,7.419492
-5.0,11,7.426264
8.0,3,7.428641
9.0,2,7.430471
9.0,2,7.432261
8.0,3,7.434583
8.0,3,7.436912
9.0,2,7.438702
8.0,3,7.441053
7.0,4,7.443975
8.0,3,7.446291
10.0,1,7.446922
10.0,1,7.448238
8.0,3,7.450695
7.0,4,7.453568
10.0,1,7.454825
9.0,2,7.456721
7.0,4,7.459739
4.0,7,7.464329
10.0,1,7.465705
7.0,4,7.468563
10.0,1,7.469329
9.0,2,7.471254
8.0,3,7.473715
0.0,6,7.47776
9.0,2,7.479541
9.0,2,7.481348
9.0,2,7.483134
10.0,1,7.483777
10.0,1,7.48496
6.0,5,7.488429
9.0,2,7.490246
7.0,4,7.493219
8.0,3,7.495575
10.0,1,7.496791
9.0,2,7.49872
6.0,5,7.502306
7.0,4,7.505387
8.0,3,7.507759
8.0,3,7.510145
7.0,4,7.513096
10.0,1,7.514316
9.0,2,7.516343
9.0,2,7.518079
7.0,4,7.520876
10.0,1,7.521501
10.0,1,7.522103
7.0,4,7.524986
9.0,2,7.526731
8.0,3,7.52904
8.0,3,7.531451
7.0,4,7.534326
8.0,3,7.536621
10.0,1,7.537805
7.0,4,7.540699
0.0,6,7.544797
2.0,4,7.547703
5.0,6,7.55189
0.0,6,7.555978
9.0,2,7.557777
4.0,7,7.562428
10.0,1,7.563763
5.0,6,7.568901
10.0,1,7.569752
8.0,3,7.57213
9.0,2,7.573997
10.0,1,7.57522
8.0,3,7.577539
10.0,1,7.578167
9.0,2,7.579923
8.0,3,7.582483
9.0,2,7.584268
-4.0,10,7.590509
-1.0,7,7.703683
6.0,5,7.707068
9.0,2,7.708846
7.0,4,7.71168
10.0,1,7.712873
9.0,2,7.714622
1.0,5,7.718058
8.0,3,7.720695
0.0,6,7.724836
8.0,3,7.727189
-1.0,7,7.731823
7.0,4,7.734832
9.0,2,7.736621
9.0,2,7.738529
8.0,3,7.740887
9.0,2,7.742685
10.0,1,7.743888
10.0,1,7.745095
8.0,3,7.747448
8.0,3,7.750046
-3.0,9,7.755799
9.0,2,7.757653
-2.0,8,7.762825
9.0,2,7.76461
8.0,3,7.767141
10.0,1,7.767784
8.0,3,7.770063
10.0,1,7.771403
9.0,2,7.773254
7.0,4,7.776282
10.0,1,7.776943
10.0,1,7.77815
10.0,1,7.778783
8.0,3,7.781132
9.0,2,7.783143
8.0,3,7.785578
9.0,2,7.787418
1.0,5,7.791048
10.0,1,7.792483
8.0,3,7.794925
8.0,3,7.797259
8.0,3,7.799811
7.0,4,7.802764
5.0,6,7.806987
5.0,6,7.810872
9.0,2,7.812641
9.0,2,7.814427
9.0,2,7.816685
9.0,2,7.818536
0.0,6,7.822706
8.0,3,7.825112
6.0,5,7.828537
8.0,3,7.830969
7.0,4,7.833915
7.0,4,7.836792
6.0,5,7.84042
2.0,4,7.843384
9.0,2,7.845173
7.0,4,7.848084
7.0,4,7.850998
2.0,4,7.854177
10.0,1,7.855851
10.0,1,7.857269
6.0,5,7.860905
10.0,1,7.861607
9.0,2,7.863398
9.0,2,7.865383
9.0,2,7.86725
8.0,3,7.869591
8.0,3,7.871985
10.0,1,7.872867
7.0,4,7.875773
8.0,3,7.87807
8.0,3,7.988344
9.0,2,7.990212
10.0,1,7.99146
9.0,2,7.993305
8.0,3,7.995685
10.0,1,7.996324
10.0,1,7.996936
9.0,2,7.998922
10.0,1,8.000192
9.0,2,8.00199
7.0,4,8.004956
10.0,1,8.005605
10.0,1,8.006806
9.0,2,8.008613
5.0,6,8.01264
8.0,3,8.015095
9.0,2,8.016894
8.0,3,8.01926
10.0,1,8.020477
8.0,3,8.022882
8.0,3,8.025249
1.0,5,8.028791
10.0,1,8.029987
10.0,1,8.031168
6.0,5,8.034535
8.0,3,8.036879
9.0,2,8.0387
10.0,1,8.039899
9.0,2,8.041639
7.0,4,8.044525
7.0,4,8.047315
10.0,1,8.048525
9.0,2,8.050391
0.0,6,8.05446
6.0,5,8.05819
10.0,1,8.059467
9.0,2,8.061567
9.0,2,8.063695
10.0,1,8.065264
7.0,4,8.068713
8.0,3,8.072421
9.0,2,8.074346
9.0,2,8.076095
9.0,2,8.077828
9.0,2,8.079534
6.0,5,8.083103
9.0,2,8.084876
10.0,1,8.086073
7.0,4,8.088925
1.0,5,8.092476
9.0,2,8.094285
8.0,3,8.0966
9.0,2,8.098503
7.0,4,8.101524
9.0,2,8.103338
8.0,3,8.105866
7.0,4,8.108819
10.0,1,8.109476
10.0,1,8.110089
1.0,5,8.113621
7.0,4,8.116686
9.0,2,8.118501
6.0,5,8.1219
9.0,2,8.123862
10.0,1,8.124563
7.0,4,8.23484
6.0,5,8.238244
7.0,4,8.241088
8.0,3,8.243461
8.0,3,8.245732
8.0,3,8.248043
8.0,3,8.250469
8.0,3,8.252792
9.0,2,8.254752
9.0,2,8.256535
4.0,7,8.260911
8.0,3,8.263194
8.0,3,8.265581
10.0,1,8.266772
8.0,3,8.269054
9.0,2,8.270813
8.0,3,8.273142
8.0,3,8.275479
9.0,2,8.277225
7.0,4,8.280078
7.0,4,8.282955
10.0,1,8.284214
7.0,4,8.287187
9.0,2,8.288986
5.0,6,8.292979
9.0,2,8.294717
8.0,3,8.29702
7.0,4,8.300068
6.0,5,8.303475
10.0,1,8.304118
8.0,3,8.306495
6.0,5,8.309936
8.0,3,8.312248
2.0,4,8.315325
10.0,1,8.316723
8.0,3,8.319078
9.0,2,8.321007
9.0,2,8.32295
10.0,1,8.324162
10.0,1,8.325348
10.0,1,8.326517
6.0,5,8.32987
5.0,6,8.333994
9.0,2,8.335952
10.0,1,8.337189
10.0,1,8.337833
8.0,3,8.34017
-2.0,8,8.345323
-2.0,8,8.350507
10.0,1,8.351767
8.0,3,8.354254
6.0,5,8.357818
1.0,5,8.361327
4.0,7,8.36601
10.0,1,8.367297
7.0,4,8.370156
9.0,2,8.371972
10.0,1,8.373293
9.0,2,8.375221
10.0,1,8.376467
-1.0,7,8.381056
6.0,5,8.384673
9.0,2,8.386555
0.0,6,8.390672
9.0,2,8.392657
5.0,6,8.396962
10.0,1,8.398315
2.0,4,8.401319
8.0,3,8.404137
9.0,2,8.406569
7.0,4,8.409573
10.0,1,8.410809
2.0,4,8.413759
7.0,4,8.416842
-2.0,8,8.422021
10.0,1,8.422762
7.0,4,8.533962
9.0,2,8.535778
7.0,4,8.538773
9.0,2,8.54073
0.0,6,8.544762
0.0,6,8.54895
9.0,2,8.550832
8.0,3,8.553476
-5.0,11,8.560675
10.0,1,8.561977
8.0,3,8.5646
9.0,2,8.566652
8.0,3,8.569138
-1.0,7,8.573867
7.0,4,8.576835
6.0,5,8.580348
10.0,1,8.58104
9.0,2,8.582838
8.0,3,8.585197
9.0,2,8.587015
7.0,4,8.58992
9.0,2,8.591714
10.0,1,8.592963
6.0,5,8.596642
10.0,1,8.597387
10.0,1,8.598051
0.0,6,8.602268
1.0,5,8.606166
9.0,2,8.608065
9.0,2,8.609932
6.0,5,8.61358
7.0,4,8.616717
10.0,1,8.617967
7.0,4,8.621281
9.0,2,8.623173
8.0,3,8.625576
8.0,3,8.627911
8.0,3,8.630282
10.0,1,8.631687
9.0,2,8.633639
10.0,1,8.634281
2.0,4,8.637397
10.0,1,8.638749
8.0,3,8.641152
8.0,3,8.643496
9.0,2,8.64525
9.0,2,8.64701
9.0,2,8.649071
8.0,3,8.651512
10.0,1,8.652862
8.0,3,8.655359
10.0,1,8.656636
0.0,6,8.660675
9.0,2,8.662475
10.0,1,8.663126
10.0,1,8.663872
8.0,3,8.667067
8.0,3,8.669701
8.0,3,8.672338
10.0,1,8.67372
8.0,3,8.676182
8.0,3,8.678569
8.0,3,8.680994
10.0,1,8.682452
-1.0,7,8.687127
