#{"t_start": 1707744310.357745, "env_id": "None"}
r,l,t
-39.0,45,1699.890524
-44.0,50,1699.946764
-38.0,49,1699.996208
-32.0,38,1700.039249
-30.0,36,1700.076227
-53.0,64,1700.144288
-71.0,82,1700.234735
-53.0,64,1700.303246
-30.0,36,1700.341561
-20.0,31,1700.37456
-51.0,57,1700.431531
-58.0,69,1700.512553
-43.0,54,1700.570786
-50.0,56,1700.630762
-61.0,67,1700.702988
-80.0,91,1700.800891
-25.0,36,1700.838515
-19.0,25,1700.864511
-29.0,40,1700.915552
-56.0,62,1700.979098
-26.0,37,1701.019678
-53.0,59,1701.081248
-39.0,50,1701.134046
-21.0,32,1701.169349
-37.0,48,1701.21988
-22.0,28,1701.256988
-24.0,35,1701.293005
-51.0,62,1701.359347
-29.0,35,1701.395588
-24.0,35,1701.430546
-44.0,55,1701.490127
-46.0,52,1701.5456
-46.0,57,1701.608245
-51.0,62,1701.674615
-35.0,41,1701.717443
-48.0,54,1701.777774
-45.0,56,1702.905738
-44.0,55,1702.9676
-17.0,28,1702.999386
-39.0,45,1703.045856
-33.0,44,1703.09639
-34.0,40,1703.139407
-47.0,53,1703.196791
-33.0,44,1703.243564
-22.0,33,1703.277849
-25.0,36,1703.318768
-46.0,57,1703.379377
-26.0,32,1703.414656
-41.0,47,1703.464562
-16.0,22,1703.487468
-15.0,21,1703.510342
-60.0,71,1703.583148
-34.0,45,1703.632716
-21.0,32,1703.669121
-52.0,63,1703.737945
-19.0,25,1703.76392
-50.0,56,1703.821684
-26.0,32,1703.862727
-18.0,24,1703.888584
-32.0,43,1703.940967
-26.0,37,1703.984574
-33.0,39,1704.027602
-39.0,45,1704.081719
-51.0,57,1704.143166
-56.0,62,1704.215692
-49.0,60,1704.279396
-25.0,31,1704.312708
-55.0,61,1704.373545
-47.0,53,1704.431689
-21.0,27,1704.461208
-24.0,35,1704.50103
-46.0,57,1704.560268
-65.0,71,1704.638983
-38.0,44,1704.683552
-64.0,70,1704.760522
-25.0,36,1704.797531
-26.0,37,1704.839872
-22.0,33,1704.873594
-53.0,59,1704.937915
-44.0,50,1704.992304
-33.0,39,1705.033394
-55.0,66,1705.103573
-34.0,40,1706.24442
-25.0,36,1706.286778
-27.0,33,1706.324556
-31.0,37,1706.369557
-36.0,42,1706.417479
-62.0,68,1706.501264
-42.0,48,1706.556779
-45.0,51,1706.61761
-18.0,29,1706.651496
-28.0,34,1706.692992
-36.0,47,1706.746782
-50.0,56,1706.812141
-41.0,47,1706.867333
-73.0,79,1706.960024
-27.0,38,1707.005633
-22.0,33,1707.045221
-41.0,52,1707.105958
-51.0,62,1707.18251
-30.0,41,1707.232176
-42.0,48,1707.288679
-26.0,37,1707.330576
-71.0,77,1707.422293
-59.0,65,1707.501518
-41.0,52,1707.565624
-36.0,42,1707.614334
-31.0,37,1707.657087
-40.0,51,1707.72287
-26.0,32,1707.759489
-44.0,50,1707.820622
-37.0,43,1707.870486
-25.0,31,1707.90826
-56.0,67,1707.98871
-32.0,43,1708.042267
-49.0,60,1708.112298
-22.0,28,1708.145688
-12.0,18,1708.16684
-76.0,82,1708.266275
-15.0,26,1708.297283
-46.0,57,1708.367903
-29.0,40,1708.410777
-17.0,28,1708.442228
-52.0,58,1708.517539
-53.0,59,1708.580755
-48.0,54,1708.636426
-39.0,50,1709.710164
-20.0,31,1709.746178
-15.0,26,1709.774018
-65.0,71,1709.847727
-33.0,39,1709.890188
-44.0,50,1709.942373
-11.0,22,1709.96564
-46.0,52,1710.025212
-36.0,47,1710.078155
-30.0,41,1710.120831
-22.0,33,1710.154187
-59.0,70,1710.232114
-48.0,54,1710.292076
-50.0,61,1710.355595
-48.0,54,1710.414324
-65.0,71,1710.487714
-30.0,41,1710.533032
-23.0,29,1710.562209
-34.0,45,1710.610701
-35.0,41,1710.654052
-48.0,59,1710.718709
-69.0,75,1710.795294
-38.0,44,1710.845689
-71.0,77,1710.931482
-35.0,46,1710.981651
-27.0,38,1711.019638
-20.0,31,1711.053802
-22.0,28,1711.083525
-47.0,53,1711.137064
-36.0,42,1711.182869
-19.0,25,1711.209261
-39.0,45,1711.261148
-23.0,29,1711.291515
-33.0,39,1711.32996
-60.0,71,1711.404226
-39.0,50,1711.455251
-29.0,40,1711.501981
-33.0,44,1711.547584
-19.0,25,1711.573657
-44.0,50,1711.625792
-11.0,22,1711.648848
-86.0,97,1711.755083
-42.0,48,1711.809187
-46.0,57,1712.907325
-40.0,46,1712.955835
-49.0,55,1713.012876
-68.0,74,1713.10753
-25.0,31,1713.141838
-39.0,45,1713.189993
-40.0,46,1713.238663
-40.0,46,1713.287325
-31.0,37,1713.326558
-65.0,71,1713.401351
-48.0,54,1713.459672
-56.0,67,1713.532897
-18.0,29,1713.562133
-23.0,34,1713.595966
-68.0,79,1713.682823
-43.0,49,1713.73615
-58.0,64,1713.80222
-34.0,45,1713.851467
-20.0,26,1713.878624
-30.0,36,1713.918126
-50.0,56,1713.981865
-47.0,58,1714.041553
-36.0,42,1714.08756
-29.0,35,1714.12307
-39.0,45,1714.172082
-81.0,87,1714.267699
-22.0,28,1714.298677
-33.0,39,1714.338753
-45.0,51,1714.393927
-29.0,35,1714.429547
-47.0,58,1714.495983
-46.0,52,1714.549478
-46.0,52,1714.605334
-49.0,60,1714.669965
-36.0,42,1714.721975
-30.0,36,1714.760277
-62.0,73,1714.837428
-48.0,59,1714.897854
-22.0,28,1714.93024
-48.0,59,1714.990647
-63.0,69,1715.065545
-49.0,55,1716.148908
-31.0,42,1716.192324
-38.0,49,1716.248185
-18.0,24,1716.272623
-25.0,36,1716.310535
-23.0,29,1716.342238
-41.0,47,1716.391149
-54.0,60,1716.455486
-17.0,28,1716.485297
-32.0,38,1716.525673
-19.0,25,1716.552831
-42.0,53,1716.609074
-37.0,43,1716.651818
-20.0,26,1716.682927
-35.0,41,1716.723365
-39.0,45,1716.775609
-39.0,50,1716.829364
-33.0,44,1716.877447
-27.0,38,1716.916407
-38.0,44,1716.959888
-34.0,45,1717.009648
-31.0,37,1717.046722
-50.0,61,1717.11636
-42.0,48,1717.164205
-42.0,48,1717.219368
-8.0,19,1717.238278
-56.0,67,1717.312186
-26.0,32,1717.34818
-37.0,43,1717.391609
-51.0,57,1717.453088
-37.0,48,1717.503744
-47.0,58,1717.573661
-30.0,41,1717.621222
-27.0,38,1717.661797
-15.0,26,1717.687882
-41.0,47,1717.740077
-18.0,29,1717.77033
-52.0,63,1717.839042
-39.0,50,1717.895892
-35.0,41,1717.939739
-8.0,19,1717.961033
-28.0,34,1717.995757
-61.0,72,1718.07142
-41.0,47,1718.125167
-37.0,48,1718.180372
-31.0,42,1718.223456
-49.0,60,1718.289271
-58.0,69,1719.465407
-29.0,40,1719.512851
-52.0,58,1719.582849
-27.0,38,1719.62694
-29.0,40,1719.674999
-43.0,54,1719.740597
-40.0,51,1719.802604
-52.0,58,1719.87067
-40.0,46,1719.923773
-21.0,27,1719.955585
-35.0,41,1720.004537
-68.0,74,1720.088972
-17.0,28,1720.121238
-50.0,61,1720.193078
-42.0,53,1720.254206
-32.0,38,1720.300471
-102.0,113,1720.437319
-88.0,99,1720.553538
-44.0,55,1720.617002
-44.0,50,1720.676738
-52.0,63,1720.748077
-38.0,44,1720.79544
-25.0,36,1720.834252
-40.0,51,1720.892
-43.0,49,1720.951211
-68.0,74,1721.030977
-29.0,40,1721.074109
-35.0,46,1721.122544
-39.0,45,1721.170988
-42.0,48,1721.221806
-45.0,56,1721.284057
-40.0,46,1721.32939
-18.0,29,1721.358643
-26.0,37,1721.397936
-31.0,37,1721.438056
-28.0,34,1721.474499
-63.0,74,1721.558097
-26.0,37,1721.597764
-46.0,57,1721.656789
-23.0,34,1721.690403
-42.0,48,1721.744287
-39.0,45,1722.820631
-43.0,54,1722.881755
-55.0,61,1722.943185
-11.0,17,1722.960107
-66.0,77,1723.044955
-21.0,32,1723.077759
-49.0,55,1723.140807
-25.0,31,1723.171602
-47.0,58,1723.235103
-23.0,34,1723.270845
-36.0,42,1723.316517
-36.0,42,1723.359863
-28.0,39,1723.401532
-17.0,28,1723.433044
-39.0,50,1723.487374
-46.0,57,1723.55016
-37.0,43,1723.595982
-31.0,37,1723.63539
-12.0,23,1723.66359
-52.0,58,1723.723812
-29.0,35,1723.763947
-19.0,25,1723.791557
-42.0,48,1723.84185
-26.0,37,1723.882442
-17.0,23,1723.908014
-24.0,30,1723.939028
-35.0,41,1723.984188
-48.0,54,1724.039651
-86.0,92,1724.139832
-41.0,52,1724.19714
-53.0,59,1724.259263
-51.0,57,1724.32044
-31.0,42,1724.364827
-57.0,68,1724.43877
-50.0,61,1724.506411
-49.0,55,1724.566387
-22.0,33,1724.613356
-34.0,45,1724.664918
-28.0,34,1724.699933
-37.0,43,1724.747441
-48.0,54,1724.805957
-43.0,54,1724.866216
-32.0,43,1724.911437
-39.0,45,1724.959884
-31.0,42,1725.005715
-49.0,60,1726.085131
-26.0,32,1726.117671
-68.0,74,1726.197868
-50.0,56,1726.261607
-51.0,62,1726.325914
-44.0,50,1726.380249
-25.0,31,1726.411527
-49.0,60,1726.476258
-33.0,44,1726.524363
-43.0,49,1726.577152
-35.0,46,1726.626127
-29.0,35,1726.662704
-50.0,56,1726.722566
-37.0,43,1726.767267
-61.0,72,1726.845557
-41.0,52,1726.901929
-58.0,69,1726.971484
-28.0,39,1727.014793
-62.0,68,1727.085454
-42.0,53,1727.145026
-41.0,47,1727.193122
-37.0,48,1727.24865
-81.0,92,1727.352595
-37.0,48,1727.402883
-48.0,54,1727.462159
-55.0,66,1727.530551
-53.0,59,1727.597495
-41.0,52,1727.656569
-42.0,48,1727.706494
-17.0,28,1727.737453
-63.0,69,1727.80763
-39.0,45,1727.860708
-49.0,60,1727.921432
-44.0,50,1727.975513
-31.0,37,1728.014953
-92.0,98,1728.123362
-33.0,44,1728.169219
-53.0,59,1728.234384
-17.0,23,1729.277422
-36.0,47,1729.325626
-75.0,81,1729.412041
-39.0,45,1729.463938
-10.0,21,1729.488096
-37.0,43,1729.532552
-40.0,46,1729.582326
-22.0,33,1729.61843
-17.0,28,1729.648884
-56.0,67,1729.723451
-4.0,10,1729.734265
-20.0,31,1729.765562
-27.0,38,1729.809474
-32.0,38,1729.8497
-50.0,56,1729.910061
-55.0,66,1729.981638
-47.0,53,1730.039507
-19.0,25,1730.065159
-53.0,59,1730.13002
-42.0,48,1730.179491
-78.0,84,1730.272341
-34.0,45,1730.317794
-24.0,35,1730.355627
-24.0,35,1730.391619
-25.0,36,1730.427694
-42.0,48,1730.480708
-66.0,77,1730.565027
-46.0,57,1730.626394
-57.0,68,1730.702289
-59.0,70,1730.778356
-21.0,27,1730.808982
-24.0,30,1730.840781
-32.0,38,1730.880861
-43.0,49,1730.937068
-49.0,60,1731.001134
-30.0,41,1731.043271
-54.0,65,1731.115101
-57.0,63,1731.178483
-47.0,53,1731.236551
-41.0,47,1731.288508
-46.0,52,1731.345368
-32.0,43,1731.389867
-35.0,41,1731.433758
-55.0,61,1732.551354
-61.0,72,1732.640528
-57.0,68,1732.721775
-41.0,47,1732.777177
-77.0,88,1732.882084
-27.0,33,1732.922461
-20.0,31,1732.958927
-31.0,37,1733.00128
-6.0,17,1733.022213
-26.0,37,1733.066161
-77.0,88,1733.171267
-60.0,66,1733.250998
-27.0,33,1733.29001
-47.0,53,1733.353493
-31.0,42,1733.404364
-22.0,28,1733.437436
-51.0,62,1733.511347
-31.0,42,1733.560342
-41.0,47,1733.618744
-31.0,37,1733.661803
-48.0,59,1733.733113
-25.0,31,1733.769304
-38.0,49,1733.828891
-17.0,28,1733.861268
-45.0,56,1733.927218
-61.0,72,1734.013374
-45.0,56,1734.079061
-41.0,47,1734.13626
-52.0,63,1734.212047
-22.0,28,1734.245646
-28.0,34,1734.284474
-50.0,56,1734.351415
-18.0,29,1734.381284
-26.0,37,1734.419143
-57.0,68,1734.496599
-29.0,35,1734.53374
-21.0,27,1734.562231
-36.0,42,1734.60368
-13.0,24,1734.627155
-30.0,36,1734.669919
-21.0,27,1734.698085
-35.0,46,1734.747787
-22.0,28,1734.779757
-29.0,35,1734.816514
-33.0,44,1734.861719
-62.0,73,1735.981542
-60.0,71,1736.052253
-63.0,74,1736.130589
-11.0,22,1736.152093
-40.0,51,1736.208737
-15.0,26,1736.235332
-18.0,29,1736.266581
-54.0,65,1736.335663
-48.0,59,1736.39876
-34.0,45,1736.447451
-16.0,22,1736.469925
-11.0,22,1736.494339
-25.0,31,1736.530316
-12.0,18,1736.54877
-33.0,39,1736.588172
-71.0,82,1736.677917
-36.0,47,1736.729132
-29.0,40,1736.770888
-33.0,44,1736.821271
-29.0,35,1736.857725
-30.0,36,1736.896668
-39.0,45,1736.945624
-22.0,28,1736.973455
-30.0,36,1737.009443
-28.0,34,1737.049226
-69.0,75,1737.134329
-61.0,67,1737.207184
-27.0,38,1737.25094
-50.0,61,1737.318389
-23.0,34,1737.356678
-54.0,65,1737.423796
-38.0,44,1737.47245
-29.0,35,1737.508895
-61.0,72,1737.59124
-64.0,70,1737.668649
-42.0,48,1737.719629
-55.0,61,1737.787623
-40.0,51,1737.838868
-38.0,44,1737.888278
-32.0,38,1737.929141
-50.0,61,1737.995221
-29.0,35,1738.031877
-32.0,43,1738.076776
-27.0,33,1738.118575
-52.0,63,1739.206062
-15.0,26,1739.234612
-24.0,35,1739.274321
-58.0,64,1739.342376
-41.0,47,1739.393856
-18.0,29,1739.424138
-17.0,28,1739.45603
-33.0,44,1739.504041
-29.0,35,1739.540242
-35.0,41,1739.582161
-31.0,37,1739.623505
-46.0,52,1739.676927
-47.0,53,1739.738268
-15.0,21,1739.760402
-24.0,30,1739.790896
-47.0,58,1739.854684
-6.0,17,1739.87198
-37.0,43,1739.914181
-26.0,32,1739.949223
-17.0,28,1739.981359
-39.0,45,1740.031417
-23.0,29,1740.063983
-33.0,39,1740.103938
-30.0,36,1740.139131
-44.0,50,1740.19175
-57.0,68,1740.264663
-61.0,67,1740.335557
-22.0,28,1740.363346
-45.0,51,1740.418679
-32.0,43,1740.464067
-41.0,47,1740.517786
-56.0,62,1740.582282
-35.0,41,1740.627739
-31.0,37,1740.66912
-33.0,39,1740.724988
-29.0,40,1740.772118
-53.0,59,1740.837622
-68.0,79,1740.920946
-42.0,53,1740.984605
-56.0,67,1741.06352
-29.0,35,1741.100657
-21.0,32,1741.133176
-43.0,49,1741.18762
-44.0,55,1741.244986
-34.0,40,1741.294335
-33.0,44,1741.340774
-69.0,80,1742.466483
-56.0,62,1742.532596
-33.0,39,1742.57895
-48.0,54,1742.641675
-55.0,61,1742.714866
-40.0,51,1742.780241
-30.0,41,1742.832313
-29.0,40,1742.88377
-32.0,43,1742.946108
-38.0,49,1743.007286
-33.0,39,1743.053664
-38.0,44,1743.115449
-26.0,32,1743.153804
-38.0,49,1743.215494
-22.0,33,1743.25334
-37.0,48,1743.308481
-9.0,20,1743.333688
-26.0,37,1743.37657
-38.0,49,1743.435383
-26.0,32,1743.473375
-34.0,45,1743.52695
-33.0,44,1743.580119
-51.0,62,1743.655062
-51.0,62,1743.729602
-52.0,58,1743.799009
-48.0,54,1743.863084
-65.0,76,1743.956262
-32.0,38,1744.002408
-37.0,48,1744.059381
-22.0,33,1744.10069
-42.0,48,1744.158262
-21.0,32,1744.19654
-45.0,56,1744.267263
-33.0,44,1744.32333
-42.0,53,1744.385959
-47.0,58,1744.456756
-51.0,62,1744.532415
-48.0,54,1744.597998
-46.0,57,1744.667441
-32.0,43,1744.717841
-37.0,48,1744.779561
-56.0,62,1744.855215
-7.0,18,1744.877912
-40.0,46,1744.932089
-18.0,24,1746.109478
-34.0,40,1746.157473
-53.0,59,1746.226528
-29.0,40,1746.278622
-38.0,44,1746.331055
-40.0,46,1746.389025
-26.0,37,1746.432658
-21.0,32,1746.469969
-29.0,35,1746.514883
-22.0,28,1746.548154
-11.0,22,1746.573838
-40.0,46,1746.631201
-23.0,29,1746.666935
-18.0,29,1746.7042
-24.0,30,1746.741198
-43.0,49,1746.798026
-54.0,60,1746.872761
-65.0,76,1746.964615
-23.0,29,1746.99927
-28.0,39,1747.04998
-27.0,38,1747.096102
-45.0,56,1747.163481
-29.0,35,1747.204354
-23.0,29,1747.23985
-22.0,28,1747.274051
-42.0,48,1747.33138
-53.0,59,1747.403697
-28.0,34,1747.443149
-34.0,45,1747.499324
-58.0,64,1747.577806
-23.0,29,1747.612949
-22.0,33,1747.653137
-43.0,49,1747.71433
-30.0,36,1747.757585
-16.0,27,1747.792233
-74.0,80,1747.891058
-26.0,32,1747.929393
-34.0,40,1747.976853
-47.0,53,1748.042581
-15.0,26,1748.074286
-45.0,51,1748.138244
-13.0,24,1748.167057
-37.0,43,1748.221105
-40.0,46,1748.274819
-26.0,32,1748.316254
-16.0,22,1748.342848
-42.0,48,1748.398721
-15.0,21,1748.425164
-41.0,52,1748.488493
-41.0,52,1748.552541
-29.0,40,1749.74072
-46.0,52,1749.80148
-39.0,50,1749.866213
-33.0,44,1749.917467
-53.0,64,1749.996761
-46.0,52,1750.062096
-46.0,57,1750.130711
-30.0,36,1750.175895
-39.0,50,1750.236434
-48.0,54,1750.304175
-19.0,30,1750.340418
-29.0,35,1750.383633
-27.0,38,1750.429772
-58.0,69,1750.513793
-65.0,76,1750.605789
-41.0,47,1750.661337
-44.0,50,1750.724265
-49.0,60,1750.799145
-28.0,39,1750.850066
-16.0,22,1750.87657
-56.0,62,1750.954355
-82.0,88,1751.060154
-47.0,58,1751.13179
-32.0,43,1751.183258
-25.0,31,1751.222368
-40.0,46,1751.279009
-40.0,46,1751.335152
-40.0,51,1751.39863
-20.0,31,1751.43641
-42.0,53,1751.499616
-40.0,51,1751.562447
-63.0,69,1751.643062
-43.0,49,1751.704049
-24.0,30,1751.73934
-31.0,37,1751.786014
-35.0,41,1751.83607
-29.0,35,1751.879307
-16.0,22,1751.90606
-28.0,39,1751.953317
-12.0,23,1751.982155
-45.0,56,1752.046284
-50.0,61,1752.121883
-16.0,22,1752.148425
-36.0,47,1752.207846
-36.0,42,1753.406234
-17.0,23,1753.433079
-18.0,29,1753.46642
-62.0,68,1753.550482
-29.0,40,1753.599534
-12.0,18,1753.620697
-45.0,51,1753.68041
-19.0,30,1753.719258
-24.0,35,1753.761874
-58.0,69,1753.850103
-35.0,41,1753.897694
-37.0,48,1753.958017
-67.0,73,1754.045306
-60.0,71,1754.131346
-41.0,52,1754.197554
-60.0,66,1754.279538
-49.0,60,1754.350661
-52.0,63,1754.428544
-41.0,52,1754.492613
-41.0,47,1754.548639
-17.0,23,1754.575331
-52.0,58,1754.65077
-51.0,57,1754.721804
-52.0,63,1754.798214
-33.0,44,1754.85035
-21.0,32,1754.887409
-58.0,69,1754.972423
-6.0,17,1754.991875
-16.0,22,1755.020193
-44.0,55,1755.085948
-27.0,38,1755.134093
-44.0,50,1755.191605
-18.0,29,1755.222418
-38.0,44,1755.276539
-48.0,59,1755.345748
-75.0,86,1755.453394
-47.0,58,1755.525365
3.0,8,1755.535047
-86.0,97,1755.652656
-48.0,59,1755.726619
-19.0,30,1755.762779
-79.0,85,1755.861387
-37.0,48,1757.10083
-31.0,42,1757.152072
-31.0,37,1757.194765
-45.0,51,1757.254891
-17.0,23,1757.278802
-24.0,30,1757.316864
-53.0,59,1757.383331
-51.0,62,1757.45883
-34.0,40,1757.508126
-39.0,45,1757.56307
-47.0,53,1757.628315
-40.0,51,1757.689569
-24.0,35,1757.733213
-37.0,48,1757.793537
-15.0,26,1757.822133
-60.0,66,1757.901714
-43.0,54,1757.968195
-66.0,72,1758.055676
-54.0,65,1758.133206
-43.0,49,1758.191982
-33.0,44,1758.243046
-46.0,52,1758.304783
-27.0,38,1758.35006
-26.0,37,1758.391264
-56.0,62,1758.465537
-23.0,34,1758.520172
-20.0,31,1758.559153
-55.0,66,1758.637644
-69.0,75,1758.725897
-54.0,60,1758.796924
-35.0,41,1758.843983
-54.0,65,1758.92098
-33.0,39,1758.969592
-52.0,63,1759.043496
-49.0,60,1759.124389
-26.0,37,1759.169927
-62.0,68,1759.250622
-33.0,39,1759.299881
-11.0,22,1759.327254
-41.0,52,1759.384831
-21.0,27,1759.415492
-26.0,32,1759.452471
-107.0,118,1760.73869
-32.0,43,1760.787737
-39.0,45,1760.841049
-34.0,45,1760.89247
-27.0,33,1760.930814
-19.0,25,1760.961402
-38.0,44,1761.011459
-23.0,29,1761.048574
-31.0,42,1761.100345
-1.0,12,1761.114041
-49.0,55,1761.184196
-6.0,12,1761.198375
-34.0,40,1761.244691
-53.0,59,1761.321216
-39.0,50,1761.378161
-8.0,14,1761.393735
-30.0,41,1761.44079
-19.0,30,1761.475998
-58.0,69,1761.563022
-44.0,55,1761.631532
-42.0,48,1761.689106
-26.0,32,1761.72818
-50.0,56,1761.796032
-30.0,41,1761.849497
-24.0,35,1761.887349
-25.0,36,1761.930195
-42.0,53,1761.992429
-17.0,28,1762.02525
-22.0,33,1762.068613
-25.0,31,1762.105826
-62.0,68,1762.186414
-60.0,71,1762.272618
-38.0,49,1762.330895
-1.0,7,1762.338995
-74.0,80,1762.431535
-47.0,53,1762.497261
-20.0,31,1762.533639
-24.0,30,1762.565607
-45.0,56,1762.633555
-21.0,27,1762.665097
-46.0,52,1762.729136
-40.0,51,1762.786699
-37.0,48,1762.847787
-24.0,30,1762.884886
-27.0,38,1762.931975
-43.0,49,1762.987367
-15.0,26,1763.017952
-16.0,27,1763.049734
-43.0,54,1763.111317
-26.0,32,1764.21573
-39.0,50,1764.270781
-31.0,42,1764.317251
-44.0,55,1764.382178
-58.0,64,1764.454986
-8.0,19,1764.478257
-35.0,41,1764.524114
-14.0,25,1764.555513
-39.0,45,1764.610946
-48.0,54,1764.675201
-23.0,29,1764.709649
-29.0,40,1764.757105
-35.0,41,1764.807808
-47.0,53,1764.867408
-48.0,54,1764.932438
-33.0,39,1764.976525
-11.0,22,1765.006523
-26.0,37,1765.050622
-14.0,25,1765.079752
-31.0,42,1765.132293
-62.0,73,1765.214225
-75.0,81,1765.309318
-19.0,30,1765.346585
-21.0,27,1765.378306
-18.0,24,1765.404476
-27.0,33,1765.44131
-32.0,38,1765.487702
-34.0,40,1765.533334
-41.0,52,1765.595907
-57.0,63,1765.674955
-38.0,49,1765.730922
-4.0,15,1765.746757
-26.0,32,1765.784824
-57.0,63,1765.861141
-31.0,42,1765.914082
-56.0,62,1765.990292
-49.0,55,1766.056056
-19.0,25,1766.083528
-32.0,38,1766.130321
-34.0,40,1766.174702
-39.0,45,1766.225205
-62.0,73,1766.310454
-57.0,63,1766.38548
-35.0,41,1766.430434
-31.0,37,1766.47589
-12.0,23,1766.502791
-55.0,61,1766.579439
-38.0,44,1767.779373
-58.0,69,1767.85957
-47.0,53,1767.920474
-26.0,32,1767.954677
-15.0,21,1767.980928
-18.0,29,1768.016837
-35.0,41,1768.068046
-34.0,40,1768.115733
-65.0,71,1768.198769
-41.0,47,1768.254911
-21.0,32,1768.294383
-18.0,29,1768.32826
-44.0,50,1768.384005
-52.0,58,1768.455507
-42.0,53,1768.516499
-31.0,37,1768.559216
-31.0,37,1768.603219
-27.0,33,1768.643253
-64.0,75,1768.731044
-47.0,58,1768.803701
-12.0,23,1768.831618
-12.0,18,1768.852896
-32.0,38,1768.897684
-25.0,36,1768.941297
-20.0,26,1768.972569
-23.0,34,1769.008725
-44.0,50,1769.068827
-51.0,62,1769.143792
-33.0,39,1769.189457
-49.0,55,1769.251782
-46.0,52,1769.312514
-55.0,61,1769.383343
-31.0,42,1769.431816
-34.0,40,1769.481858
-43.0,49,1769.538063
-22.0,33,1769.576264
-59.0,70,1769.658036
-30.0,36,1769.699716
-54.0,60,1769.76866
-66.0,77,1769.863199
-18.0,24,1769.8912
-34.0,40,1769.939565
-66.0,77,1770.033502
-38.0,44,1770.085751
-29.0,35,1770.128854
-26.0,37,1770.172686
-34.0,45,1771.365418
-4.0,15,1771.382728
-38.0,49,1771.444353
-49.0,60,1771.511083
-81.0,92,1771.626109
-50.0,56,1771.691825
-38.0,49,1771.750922
-10.0,21,1771.775732
-20.0,31,1771.814242
-24.0,30,1771.852835
-31.0,37,1771.895608
-79.0,85,1771.997791
-25.0,36,1772.036332
-38.0,49,1772.095906
-17.0,23,1772.12242
-38.0,49,1772.183414
-37.0,43,1772.230469
-47.0,58,1772.301294
-22.0,28,1772.334743
-27.0,33,1772.376379
-29.0,40,1772.422482
-20.0,31,1772.456862
-29.0,35,1772.501496
-24.0,35,1772.541731
-23.0,34,1772.581188
-16.0,22,1772.607363
-6.0,12,1772.621472
-32.0,38,1772.676691
-28.0,34,1772.719269
-34.0,40,1772.761954
-43.0,49,1772.820503
-40.0,51,1772.876261
-69.0,80,1772.970605
-50.0,56,1773.041249
-55.0,66,1773.133651
-32.0,38,1773.179453
-38.0,49,1773.235716
-17.0,23,1773.263196
-17.0,28,1773.292547
-46.0,52,1773.35444
-36.0,42,1773.400463
-40.0,51,1773.46505
-42.0,48,1773.515112
-49.0,60,1773.586771
-13.0,19,1773.607249
-36.0,47,1773.663077
-33.0,39,1773.711756
-25.0,36,1773.756292
-69.0,75,1774.988517
4.0,7,1774.996784
-56.0,62,1775.066254
-41.0,47,1775.12612
-13.0,19,1775.148339
-25.0,36,1775.190147
-27.0,38,1775.237269
-35.0,41,1775.281636
-44.0,50,1775.341202
-44.0,55,1775.406508
-52.0,58,1775.477418
-27.0,33,1775.518766
-20.0,26,1775.550111
-26.0,32,1775.588096
-11.0,17,1775.608543
-47.0,58,1775.678376
-66.0,77,1775.769303
-46.0,57,1775.839371
-12.0,18,1775.862918
-35.0,46,1775.917274
-63.0,69,1776.001931
-16.0,27,1776.033297
-21.0,27,1776.08444
-20.0,31,1776.126207
-33.0,39,1776.17385
-25.0,31,1776.210801
-58.0,64,1776.285786
-48.0,54,1776.350076
-23.0,29,1776.380632
-38.0,44,1776.432659
-25.0,31,1776.468242
-49.0,55,1776.535579
-59.0,70,1776.61655
-35.0,41,1776.66559
-29.0,40,1776.710197
-39.0,45,1776.765006
-43.0,49,1776.821262
-30.0,36,1776.865824
-38.0,44,1776.914499
-29.0,40,1776.958538
-38.0,44,1777.011574
-38.0,49,1777.068966
-50.0,61,1777.140155
-44.0,50,1777.201206
-43.0,49,1777.259795
-17.0,28,1777.295739
-44.0,50,1777.355465
-31.0,37,1778.537183
-26.0,37,1778.580691
-40.0,46,1778.637364
-47.0,58,1778.707545
-19.0,25,1778.738581
-51.0,57,1778.802307
-22.0,28,1778.836704
-40.0,51,1778.893224
-63.0,74,1778.982572
-32.0,38,1779.023327
-20.0,26,1779.056581
-31.0,37,1779.100997
-25.0,36,1779.14379
-43.0,49,1779.202441
-60.0,66,1779.283139
-36.0,47,1779.339299
-14.0,25,1779.370128
-38.0,44,1779.42273
-36.0,47,1779.479213
-45.0,51,1779.539211
-28.0,39,1779.585043
-35.0,41,1779.633721
-31.0,37,1779.678488
-22.0,33,1779.718866
-49.0,55,1779.784629
-58.0,64,1779.861224
-38.0,44,1779.910327
-39.0,50,1779.970563
-47.0,58,1780.044816
-29.0,35,1780.085229
-18.0,29,1780.117574
-26.0,37,1780.162273
-59.0,65,1780.232204
-34.0,40,1780.281811
-42.0,53,1780.34186
-43.0,54,1780.406573
-48.0,59,1780.473349
-21.0,27,1780.506235
-33.0,44,1780.558838
-36.0,47,1780.615785
-41.0,47,1780.671181
-33.0,39,1780.718443
-44.0,50,1780.776594
-30.0,41,1780.829812
-10.0,21,1780.853847
-35.0,41,1780.903471
-27.0,33,1782.085054
-35.0,41,1782.135127
-58.0,64,1782.210282
-48.0,54,1782.273407
-45.0,56,1782.340023
-8.0,14,1782.35731
-31.0,42,1782.405109
-56.0,67,1782.48577
-35.0,46,1782.540321
-34.0,45,1782.593215
