#{"t_start": 1706612906.0198941, "env_id": "None"}
r,l,t
0.0,8,135.547741
1.0,20,135.55811
0.0,9,135.562711
0.0,4,135.564771
5.0,28,135.578947
0.0,23,135.59095
8.0,45,135.613422
0.0,10,135.618725
2.0,43,135.641144
0.0,42,135.662576
5.0,37,135.681821
1.0,15,135.689407
1.0,11,135.694957
0.0,7,135.698615
13.0,106,135.753093
0.0,11,135.758764
0.0,4,135.760857
2.0,45,135.784065
0.0,7,135.78775
3.0,24,135.799804
3.0,20,135.809905
0.0,31,135.825983
0.0,40,135.847759
6.0,54,135.876391
6.0,41,135.897785
0.0,20,135.90852
0.0,15,135.916886
0.0,7,135.920644
0.0,8,135.924883
0.0,6,135.928085
3.0,52,135.956186
0.0,8,135.960468
1.0,26,135.974451
0.0,4,135.976653
0.0,27,135.990897
3.0,35,136.009382
0.0,7,136.013144
0.0,5,136.015819
0.0,23,136.02813
0.0,9,136.032928
0.0,20,136.04363
3.0,34,136.061368
0.0,25,136.074667
0.0,10,136.080118
0.0,62,136.117006
0.0,28,136.132299
0.0,11,136.139365
3.0,61,136.188584
0.0,21,136.207694
0.0,5,136.210265
0.0,17,136.219906
0.0,6,136.223018
15.0,52,136.249289
0.0,17,136.258474
0.0,4,136.260686
3.0,10,136.265951
0.0,7,136.269738
2.0,25,136.283051
0.0,11,136.289113
0.0,7,136.292934
0.0,15,136.30105
0.0,10,136.30658
3.0,29,136.32205
3.0,21,136.333302
0.0,4,136.335493
11.0,84,136.378165
0.0,41,136.399089
0.0,10,136.404189
0.0,41,136.425658
0.0,7,136.429244
3.0,37,136.447861
0.0,24,136.459976
0.0,40,136.480616
3.0,21,136.491087
3.0,15,136.498607
1.0,55,136.526065
19.0,110,136.582567
0.0,17,136.59122
0.0,11,136.596755
0.0,4,136.598818
0.0,9,136.603327
3.0,28,136.617865
0.0,28,136.632573
0.0,16,136.640624
0.0,20,136.650601
4.0,32,136.667153
0.0,5,136.670388
1.0,48,136.69516
0.0,10,136.700305
0.0,2,136.701372
0.0,4,136.703406
3.0,58,136.732477
0.0,21,136.742979
3.0,110,136.799342
0.0,4,136.801702
3.0,29,136.817051
0.0,18,136.826957
0.0,16,136.837561
0.0,14,136.846386
5.0,35,136.869905
4.0,26,136.88576
0.0,2,136.887081
0.0,9,136.89204
0.0,59,136.925247
0.0,9,136.931253
0.0,5,136.934353
3.0,37,136.95558
0.0,58,136.988925
0.0,25,137.002784
0.0,11,137.008742
0.0,2,137.009883
5.0,37,137.030765
0.0,5,137.03359
0.0,52,137.061887
3.0,15,137.069809
3.0,23,137.08223
4.0,31,137.098324
5.0,83,137.142472
0.0,4,137.144694
0.0,26,137.15865
0.0,4,137.160817
2.0,25,137.176128
0.0,40,137.198058
3.0,19,137.208094
1.0,13,137.215177
0.0,2,137.216283
5.0,43,137.240176
1.0,21,137.251529
0.0,39,137.273307
0.0,2,137.274467
0.0,9,137.279379
5.0,31,137.295525
0.0,25,137.308813
0.0,21,137.320394
4.0,38,137.342418
0.0,9,137.347268
3.0,61,137.386109
0.0,4,137.388306
0.0,2,137.389375
0.0,2,137.39044
3.0,14,137.397529
0.0,7,137.40107
0.0,5,137.403792
1.0,21,137.414839
0.0,5,137.417526
0.0,6,137.42131
0.0,46,137.450371
0.0,25,137.466401
0.0,13,137.473265
10.0,28,137.489868
2.0,70,137.529177
0.0,25,137.544172
0.0,6,137.547326
0.0,2,137.548416
1.0,15,137.556699
0.0,17,137.5661
0.0,10,137.572097
0.0,13,137.579684
0.0,2,137.58098
0.0,22,137.594405
0.0,54,137.626816
1.0,32,137.647044
0.0,7,137.65083
6.0,61,137.685146
0.0,26,137.700095
0.0,2,137.701201
0.0,4,137.703328
0.0,2,137.704748
11.0,61,137.738448
1.0,17,137.748127
0.0,11,137.754241
0.0,13,137.761134
0.0,52,137.792984
0.0,2,137.794209
0.0,10,137.799494
0.0,27,137.813244
0.0,10,137.818802
0.0,6,137.822029
0.0,6,137.825506
0.0,19,137.835977
0.0,16,137.844232
0.0,4,137.846276
0.0,13,137.853053
3.0,23,137.864979
0.0,10,137.871585
0.0,73,137.910623
0.0,4,137.912801
0.0,15,137.921168
3.0,23,137.933614
0.0,7,137.937952
0.0,4,137.940076
0.0,16,137.948327
0.0,4,137.950771
0.0,28,137.968051
0.0,2,137.969445
0.0,9,137.974594
0.0,15,137.982902
0.0,34,138.000708
0.0,5,138.00337
0.0,21,138.014498
0.0,40,138.039525
0.0,33,138.0596
2.0,75,138.103166
0.0,37,138.123955
0.0,10,138.130126
0.0,7,138.133982
0.0,13,138.141066
5.0,16,138.149359
6.0,47,138.174899
0.0,2,138.176229
0.0,4,138.178782
0.0,17,138.189517
0.0,6,138.193296
3.0,59,138.227079
0.0,61,138.26243
0.0,24,138.275722
0.0,38,138.298366
0.0,22,138.3098
0.0,20,138.3205
0.0,33,138.33986
3.0,50,138.366121
0.0,20,138.379602
0.0,14,138.388582
0.0,35,138.409163
0.0,7,138.412912
1.0,11,138.418919
0.0,56,138.451576
0.0,14,138.458936
0.0,9,138.463742
3.0,21,138.47481
0.0,10,138.480287
0.0,30,138.496374
0.0,8,138.500659
0.0,28,138.515776
0.0,36,138.535373
3.0,34,138.553599
3.0,51,138.581501
4.0,33,138.601149
0.0,24,138.613762
0.0,9,138.618914
0.0,18,138.629447
0.0,4,138.631969
0.0,8,138.63701
0.0,11,138.643869
0.0,4,138.646325
3.0,8,138.651028
0.0,7,138.655469
0.0,7,138.659705
0.0,13,138.667017
0.0,9,138.672127
0.0,10,138.678263
0.0,23,138.6923
0.0,34,138.710839
3.0,24,138.723254
0.0,4,138.725562
0.0,12,138.732712
3.0,37,138.753629
0.0,4,138.756044
0.0,7,138.759607
6.0,42,138.782324
1.0,31,138.799615
0.0,6,138.802675
0.0,28,138.816993
0.0,18,138.826395
9.0,111,138.886251
0.0,54,138.913944
0.0,4,138.916016
0.0,49,138.941003
1.0,55,138.969648
0.0,16,138.97792
0.0,25,138.991387
0.0,6,138.994497
0.0,8,138.998567
0.0,22,139.00986
3.0,30,139.025299
0.0,12,139.031728
0.0,43,139.054028
0.0,6,139.057119
0.0,2,139.058177
0.0,9,139.062679
0.0,7,139.068457
0.0,28,139.082808
0.0,10,139.087984
0.0,6,139.091067
0.0,38,139.110217
0.0,18,139.119423
0.0,19,139.12912
0.0,2,139.130198
0.0,7,139.133865
0.0,4,139.136024
0.0,4,139.138085
0.0,15,139.145724
0.0,9,139.150351
6.0,153,139.228271
0.0,9,139.233077
0.0,62,139.265153
0.0,16,139.273367
0.0,19,139.283945
0.0,16,139.293625
8.0,88,139.341839
3.0,16,139.351941
0.0,13,139.360282
0.0,2,139.361613
0.0,18,139.372858
0.0,23,139.38745
3.0,25,139.402594
2.0,88,139.451964
4.0,70,139.488997
0.0,15,139.496685
1.0,14,139.503906
0.0,31,139.520027
1.0,44,139.543333
0.0,25,139.556965
0.0,21,139.568319
0.0,14,139.575603
3.0,8,139.58111
0.0,8,139.585751
0.0,9,139.590604
0.0,36,139.609162
0.0,7,139.61279
0.0,2,139.613868
0.0,69,139.650324
4.0,49,139.675368
2.0,60,139.707084
1.0,19,139.716738
0.0,6,139.719807
6.0,67,139.754421
0.0,2,139.755539
1.0,10,139.760613
0.0,5,139.763198
0.0,20,139.773676
0.0,33,139.790564
0.0,15,139.79834
0.0,15,139.806133
0.0,14,139.813403
0.0,4,139.815498
0.0,10,139.820685
0.0,4,139.822765
0.0,6,139.825995
0.0,12,139.8323
10.0,43,139.854567
0.0,5,139.857173
0.0,13,139.863914
0.0,8,139.868674
0.0,7,139.872447
2.0,40,139.893072
0.0,55,139.92181
2.0,66,139.955668
0.0,58,139.986943
6.0,36,140.005431
0.0,12,140.011548
0.0,17,140.020302
0.0,5,140.022877
0.0,8,140.027022
0.0,35,140.045251
0.0,17,140.054293
0.0,14,140.062957
3.0,20,140.073504
0.0,9,140.078095
7.0,56,140.10647
0.0,10,140.111701
0.0,16,140.120093
1.0,13,140.126601
0.0,42,140.147964
1.0,26,140.161273
0.0,9,140.165868
8.0,29,140.181065
0.0,31,140.197513
0.0,10,140.202892
2.0,130,140.27162
0.0,10,140.276987
0.0,6,140.280163
0.0,2,140.281399
0.0,8,140.28563
0.0,20,140.296029
3.0,16,140.304412
0.0,9,140.309205
0.0,40,140.330145
0.0,37,140.34954
0.0,2,140.350666
0.0,13,140.357491
0.0,31,140.37739
3.0,24,140.393127
0.0,7,140.396784
3.0,19,140.406204
0.0,6,140.409246
8.0,63,140.441287
0.0,18,140.45053
0.0,7,140.454193
0.0,22,140.46561
1.0,39,140.485999
0.0,17,140.494822
0.0,31,140.510946
0.0,14,140.518646
0.0,4,140.520758
0.0,18,140.530066
0.0,15,140.53787
0.0,16,140.54636
6.0,57,140.576379
0.0,5,140.579091
0.0,10,140.58465
0.0,13,140.591173
4.0,35,140.608647
0.0,2,140.609719
5.0,55,140.637759
0.0,7,140.641337
0.0,15,140.648756
0.0,14,140.655819
0.0,7,140.659326
3.0,109,140.71512
0.0,2,140.716251
6.0,28,140.730314
0.0,13,140.73678
0.0,18,140.745968
3.0,9,140.75055
0.0,37,140.770261
0.0,28,140.786917
0.0,29,140.802651
0.0,20,140.812803
0.0,13,140.819417
0.0,13,140.826031
0.0,12,140.832242
0.0,21,140.843026
0.0,20,140.853358
0.0,7,140.856942
0.0,12,140.862975
0.0,18,140.872368
0.0,17,140.883065
0.0,4,140.885225
0.0,14,140.892224
2.0,27,140.905738
0.0,10,140.910803
0.0,11,140.916997
0.0,32,140.933394
3.0,34,140.950311
3.0,22,140.961271
7.0,67,140.99507
7.0,21,141.005281
3.0,14,141.012264
0.0,10,141.017327
0.0,10,141.022364
3.0,18,141.031275
0.0,14,141.038457
0.0,23,141.049813
0.0,12,141.055839
4.0,64,141.089466
3.0,16,141.097466
0.0,16,141.105519
0.0,21,141.116132
1.0,10,141.121092
0.0,11,141.126656
0.0,2,141.12773
0.0,9,141.132213
10.0,22,141.142857
0.0,8,141.146918
0.0,10,141.151977
0.0,74,141.189549
3.0,13,141.19601
0.0,22,141.207324
1.0,18,141.216308
3.0,112,141.273074
0.0,15,141.280757
0.0,5,141.283304
0.0,23,141.294774
0.0,62,141.326642
3.0,34,141.343601
0.0,16,141.351649
6.0,14,141.358598
0.0,37,141.377661
0.0,5,141.380259
0.0,14,141.387333
0.0,8,141.391511
0.0,10,141.396535
0.0,50,141.421673
0.0,27,141.436001
0.0,17,141.446066
0.0,11,141.452836
0.0,13,141.46108
7.0,161,141.56835
0.0,14,141.575621
0.0,10,141.580981
0.0,13,141.588344
0.0,7,141.591916
1.0,26,141.60498
0.0,15,141.612519
3.0,20,141.62353
0.0,20,141.634113
0.0,16,141.642449
0.0,8,141.646495
0.0,8,141.650529
0.0,8,141.654584
0.0,14,141.661595
0.0,39,141.681757
0.0,12,141.688096
3.0,10,141.693066
1.0,29,141.70776
4.0,36,141.72594
0.0,15,141.734146
0.0,19,141.744297
0.0,21,141.755219
0.0,5,141.757778
0.0,29,141.77261
0.0,2,141.773689
3.0,41,141.79571
0.0,25,141.808379
3.0,16,141.81636
5.0,61,141.849574
0.0,2,141.85072
1.0,55,141.87961
0.0,8,141.884432
0.0,9,141.88985
0.0,7,141.893611
0.0,16,141.901706
0.0,4,141.90378
0.0,13,141.910326
5.0,43,141.933578
0.0,18,141.94413
0.0,4,141.946249
0.0,5,141.948814
0.0,7,141.952619
0.0,44,141.97517
9.0,55,142.00383
0.0,29,142.018513
0.0,10,142.023656
0.0,6,142.026668
0.0,34,142.044186
0.0,15,142.051693
2.0,55,142.080008
0.0,16,142.088241
0.0,21,142.098737
0.0,6,142.101759
3.0,58,142.131042
0.0,12,142.137081
0.0,9,142.141589
0.0,2,142.14266
0.0,7,142.146307
0.0,13,142.153394
0.0,7,142.157432
0.0,6,142.160499
0.0,30,142.176319
5.0,38,142.196613
0.0,4,142.198795
0.0,7,142.202484
0.0,32,142.21958
0.0,65,142.253532
0.0,20,142.264227
1.0,37,142.283975
0.0,22,142.295743
0.0,7,142.299458
0.0,4,142.301626
0.0,55,142.330914
0.0,61,142.363619
0.0,9,142.368429
0.0,4,142.370759
0.0,28,142.385711
0.0,25,142.399036
0.0,6,142.402364
0.0,31,142.419082
0.0,30,142.435299
0.0,34,142.453632
3.0,15,142.461427
0.0,23,142.473842
6.0,48,142.499266
0.0,10,142.504664
0.0,7,142.508361
0.0,4,142.510546
0.0,9,142.515282
0.0,10,142.521693
0.0,19,142.531774
0.0,22,142.543195
0.0,9,142.54777
0.0,10,142.553014
3.0,13,142.559529
0.0,11,142.565245
0.0,9,142.569846
0.0,8,142.573922
3.0,54,142.601801
0.0,58,142.632843
0.0,35,142.650905
0.0,29,142.665835
0.0,27,142.679451
0.0,67,142.714098
3.0,34,142.73152
1.0,14,142.738509
0.0,46,142.762249
6.0,75,142.800007
0.0,12,142.806122
0.0,2,142.807183
3.0,33,142.823719
5.0,69,142.859409
1.0,25,142.873682
0.0,7,142.877375
3.0,44,142.900412
0.0,17,142.908971
0.0,25,142.921736
7.0,27,142.935094
6.0,23,142.946427
0.0,24,142.958555
1.0,55,142.986347
0.0,6,142.989429
0.0,10,142.994412
0.0,17,143.003201
0.0,16,143.011389
0.0,5,143.013969
0.0,18,143.023077
3.0,10,143.028091
1.0,28,143.042135
0.0,7,143.04575
0.0,14,143.0529
3.0,24,143.064954
0.0,8,143.069021
0.0,21,143.079599
0.0,34,143.096846
0.0,29,143.111782
0.0,28,143.12612
0.0,21,143.136583
0.0,5,143.139161
0.0,27,143.152853
0.0,12,143.158937
3.0,19,143.168484
3.0,25,143.181368
4.0,24,143.193582
1.0,20,143.203874
0.0,72,143.240968
0.0,5,143.243586
1.0,22,143.254644
0.0,12,143.260711
3.0,21,143.27113
0.0,7,143.274731
0.0,23,143.286504
8.0,57,143.315382
0.0,24,143.327605
0.0,16,143.335794
0.0,28,143.350161
0.0,26,143.363393
0.0,24,143.375679
4.0,26,143.388767
3.0,34,143.405921
0.0,7,143.409506
0.0,6,143.412616
0.0,28,143.427028
0.0,6,143.430082
3.0,30,143.44516
0.0,28,143.459355
0.0,22,143.470845
0.0,32,143.487093
0.0,27,143.500548
0.0,11,143.506089
0.0,11,143.511614
3.0,49,143.536861
0.0,34,143.554153
0.0,32,143.571513
0.0,11,143.577139
1.0,65,143.611199
1.0,20,143.621545
0.0,10,143.6266
0.0,24,143.639054
3.0,54,143.666653
3.0,28,143.680758
0.0,2,143.681828
4.0,10,143.686743
0.0,16,143.695118
0.0,9,143.69975
0.0,12,143.705786
0.0,28,143.719974
2.0,16,143.728077
0.0,31,143.743764
7.0,41,143.764189
11.0,135,143.832215
0.0,6,143.835309
0.0,9,143.839794
0.0,12,143.845933
3.0,13,143.852408
0.0,14,143.859573
0.0,25,143.872396
3.0,35,143.890112
0.0,8,143.894258
0.0,26,143.907484
0.0,16,143.915646
0.0,12,143.921795
0.0,16,143.93019
0.0,27,143.94377
0.0,13,143.950356
0.0,23,143.962022
0.0,2,143.963105
0.0,7,143.966734
0.0,16,143.974782
0.0,17,143.983424
3.0,61,144.014764
7.0,79,144.054778
0.0,2,144.055882
0.0,4,144.058141
3.0,32,144.074169
0.0,4,144.07622
0.0,10,144.081228
2.0,50,144.107095
4.0,20,144.117071
0.0,13,144.123818
0.0,34,144.141355
0.0,21,144.152105
0.0,8,144.156157
0.0,31,144.171625
0.0,2,144.172701
0.0,25,144.185202
0.0,9,144.189746
3.0,23,144.201322
0.0,11,144.206854
0.0,11,144.212443
0.0,4,144.21452
0.0,7,144.218119
0.0,13,144.224886
0.0,17,144.233408
5.0,27,144.24695
0.0,14,144.254148
0.0,14,144.261716
0.0,10,144.266899
0.0,14,144.274554
0.0,6,144.277673
0.0,18,144.286789
0.0,4,144.288911
0.0,5,144.291479
0.0,16,144.30007
5.0,40,144.32039
0.0,26,144.333683
1.0,67,144.367965
0.0,17,144.376666
5.0,34,144.393683
0.0,22,144.405067
0.0,17,144.413692
0.0,2,144.414775
5.0,80,144.455452
0.0,37,144.475629
0.0,8,144.479715
0.0,12,144.485761
0.0,22,144.497014
3.0,40,144.517097
0.0,19,144.526576
5.0,43,144.548822
8.0,21,144.559104
0.0,9,144.563629
0.0,34,144.580855
0.0,7,144.584433
0.0,13,144.591293
9.0,82,144.63227
0.0,25,144.645541
0.0,17,144.654039
0.0,11,144.659689
0.0,20,144.669764
0.0,13,144.676337
3.0,36,144.694123
0.0,26,144.707266
0.0,6,144.710316
0.0,2,144.711371
0.0,14,144.718322
0.0,34,144.73521
0.0,9,144.739788
3.0,15,144.747168
0.0,10,144.752181
3.0,11,144.757928
0.0,22,144.769204
0.0,19,144.779174
0.0,8,144.783275
0.0,7,144.786856
0.0,4,144.788922
0.0,13,144.79557
1.0,10,144.800536
3.0,28,144.814634
0.0,11,144.820197
0.0,20,144.830133
0.0,30,144.84524
0.0,7,144.848893
0.0,7,144.852645
0.0,10,144.857799
0.0,41,144.878578
0.0,10,144.884005
0.0,28,144.898274
3.0,60,144.928464
0.0,32,144.944869
0.0,4,144.946927
0.0,16,144.954942
10.0,118,145.017262
0.0,8,145.021428
0.0,7,145.025033
3.0,33,145.04172
6.0,67,145.075484
0.0,28,145.089877
0.0,4,145.091965
0.0,9,145.096517
0.0,25,145.109104
0.0,34,145.126407
3.0,16,145.134562
0.0,16,145.142694
0.0,4,145.144788
0.0,22,145.156223
1.0,55,145.184348
0.0,8,145.188517
0.0,15,145.196166
0.0,14,145.203438
0.0,52,145.230362
0.0,31,145.246509
0.0,4,145.248582
0.0,18,145.257792
3.0,28,145.27224
0.0,12,145.278496
0.0,4,145.280561
5.0,70,145.316627
0.0,14,145.323837
0.0,10,145.328952
0.0,5,145.33152
0.0,18,145.340745
4.0,43,145.362891
0.0,47,145.386867
0.0,14,145.394125
0.0,7,145.3977
0.0,17,145.406572
1.0,12,145.412667
0.0,6,145.415733
3.0,19,145.425329
0.0,17,145.433973
8.0,89,145.479665
0.0,7,145.483396
0.0,10,145.488557
0.0,10,145.493624
0.0,2,145.494698
0.0,14,145.501835
0.0,24,145.514138
3.0,18,145.523431
11.0,81,145.564709
3.0,13,145.571263
3.0,15,145.578854
0.0,7,145.582432
2.0,92,145.630025
0.0,4,145.632147
0.0,15,145.639737
0.0,15,145.647479
7.0,88,145.693082
0.0,51,145.719485
0.0,4,145.721622
0.0,22,145.73281
0.0,11,145.738459
0.0,10,145.743658
3.0,25,145.756923
0.0,4,145.759038
4.0,62,145.791172
0.0,15,145.799147
3.0,12,145.805348
0.0,22,145.817318
0.0,25,145.830665
0.0,14,145.838045
3.0,29,145.853012
0.0,5,145.855706
0.0,7,145.859456
0.0,10,145.864758
0.0,5,145.867428
2.0,25,145.880957
0.0,51,145.908313
2.0,46,145.932745
4.0,28,145.947549
0.0,8,145.951998
0.0,10,145.957322
0.0,11,145.96324
0.0,8,145.967597
0.0,9,145.972501
0.0,8,145.976783
0.0,38,145.997053
0.0,18,146.006546
0.0,9,146.011258
0.0,21,146.022475
2.0,43,146.04538
12.0,105,146.099882
0.0,17,146.108896
0.0,22,146.121062
3.0,40,146.142055
0.0,5,146.144773
3.0,18,146.154166
0.0,17,146.16327
0.0,5,146.166323
0.0,13,146.173311
0.0,4,146.175447
0.0,16,146.18381
3.0,22,146.195488
6.0,61,146.227859
0.0,4,146.23002
0.0,22,146.242125
0.0,27,146.256393
3.0,46,146.280587
0.0,20,146.291318
3.0,33,146.308757
0.0,16,146.317345
3.0,27,146.331638
0.0,15,146.339493
0.0,13,146.346314
0.0,12,146.352653
0.0,17,146.361814
0.0,17,146.371672
0.0,36,146.390496
0.0,34,146.408285
0.0,5,146.410845
0.0,34,146.428497
0.0,16,146.436577
0.0,2,146.437638
0.0,16,146.445637
0.0,5,146.448175
3.0,52,146.474313
0.0,5,146.476873
4.0,48,146.500756
3.0,25,146.513208
0.0,10,146.518224
0.0,15,146.525876
3.0,28,146.540052
0.0,19,146.550579
0.0,12,146.556594
3.0,23,146.56871
0.0,7,146.572284
0.0,14,146.579417
0.0,27,146.592973
0.0,8,146.597011
0.0,46,146.621384
0.0,28,146.635613
0.0,8,146.639646
3.0,40,146.659875
3.0,13,146.666425
3.0,32,146.682579
0.0,19,146.692153
0.0,6,146.695184
0.0,5,146.697826
1.0,11,146.703371
0.0,20,146.713958
0.0,4,146.71604
0.0,27,146.729825
5.0,41,146.750636
0.0,7,146.754394
3.0,18,146.76378
9.0,93,146.810468
0.0,31,146.826594
0.0,6,146.829671
0.0,17,146.83844
0.0,9,146.843048
0.0,9,146.847616
0.0,2,146.84869
3.0,14,146.855913
3.0,30,146.873138
0.0,16,146.881884
3.0,9,146.887167
0.0,19,146.898149
3.0,38,146.918309
3.0,39,146.938735
3.0,22,146.95005
0.0,11,146.955762
0.0,11,146.961488
5.0,131,147.029078
0.0,10,147.034372
0.0,16,147.0426
0.0,5,147.045222
3.0,20,147.055266
3.0,40,147.075952
0.0,19,147.086199
1.0,26,147.099555
0.0,10,147.104686
0.0,32,147.120969
0.0,15,147.12885
0.0,5,147.131461
3.0,9,147.135936
0.0,11,147.14157
0.0,47,147.165893
0.0,25,147.178598
0.0,7,147.182181
5.0,57,147.211659
0.0,17,147.220398
0.0,2,147.221486
4.0,21,147.232302
3.0,36,147.250731
0.0,11,147.256465
0.0,24,147.268999
0.0,22,147.2802
0.0,11,147.285934
5.0,46,147.309583
3.0,42,147.331315
3.0,34,147.349259
0.0,4,147.351695
0.0,22,147.363017
0.0,10,147.368169
0.0,19,147.378163
0.0,2,147.379238
1.0,18,147.388516
12.0,46,147.412819
5.0,20,147.423848
1.0,47,147.447541
0.0,13,147.454067
5.0,99,147.503517
0.0,14,147.51067
0.0,19,147.520701
8.0,62,147.552026
5.0,36,147.570505
0.0,9,147.575071
0.0,10,147.580066
0.0,4,147.582208
0.0,4,147.584251
0.0,16,147.592268
0.0,6,147.595301
0.0,9,147.599895
0.0,8,147.603929
0.0,16,147.612098
3.0,28,147.62597
0.0,15,147.633605
3.0,31,147.649207
0.0,17,147.657931
0.0,18,147.667056
0.0,21,147.67755
0.0,53,147.704437
3.0,37,147.722802
0.0,6,147.725839
0.0,5,147.728385
0.0,7,147.731968
0.0,6,147.735091
0.0,12,147.741335
0.0,13,147.747834
0.0,6,147.750916
0.0,2,147.751981
0.0,4,147.754059
0.0,6,147.757375
0.0,11,147.762976
1.0,26,147.776412
0.0,15,147.784743
5.0,64,147.817831
0.0,29,147.832543
3.0,46,147.856087
0.0,15,147.863587
8.0,84,147.905519
0.0,8,147.909639
5.0,39,147.929452
0.0,4,147.931618
0.0,22,147.942738
0.0,14,147.949835
1.0,18,147.958941
0.0,31,147.974741
3.0,22,147.985806
6.0,65,148.01816
5.0,31,148.033511
0.0,12,148.039716
0.0,23,148.051315
0.0,6,148.054545
0.0,16,148.062622
0.0,2,148.063702
0.0,43,148.086715
4.0,35,148.104472
3.0,21,148.114986
2.0,17,148.123796
0.0,22,148.135138
0.0,40,148.155355
0.0,15,148.162886
0.0,12,148.169046
0.0,34,148.186805
0.0,16,148.194884
3.0,13,148.201364
0.0,14,148.208614
0.0,16,148.216798
0.0,8,148.220856
3.0,14,148.227829
0.0,22,148.239034
0.0,28,148.253425
3.0,28,148.267484
3.0,18,148.276733
3.0,130,148.342761
5.0,15,148.350237
0.0,6,148.35343
0.0,18,148.362525
0.0,21,148.373151
0.0,4,148.375283
0.0,11,148.380854
0.0,19,148.390584
0.0,7,148.394194
0.0,7,148.397759
0.0,4,148.399836
7.0,69,148.434525
0.0,20,148.444701
0.0,7,148.448272
0.0,9,148.452791
0.0,4,148.4549
3.0,45,148.478217
0.0,12,148.484333
5.0,24,148.496647
0.0,10,148.501797
0.0,18,148.510967
3.0,18,148.520141
0.0,14,148.527608
0.0,4,148.529661
0.0,96,148.579161
0.0,2,148.580287
5.0,16,148.588194
0.0,47,148.612246
0.0,4,148.614318
0.0,17,148.623178
3.0,24,148.635322
0.0,4,148.637389
0.0,34,148.654539
0.0,10,148.659661
0.0,22,148.670871
13.0,44,148.692707
0.0,7,148.696329
7.0,59,148.726244
0.0,8,148.730345
0.0,8,148.734562
0.0,6,148.737626
0.0,4,148.739711
0.0,9,148.744291
0.0,8,148.748351
0.0,2,148.749418
0.0,10,148.754847
0.0,2,148.755914
0.0,16,148.764022
0.0,20,148.774255
0.0,5,148.776853
0.0,20,148.787332
0.0,16,148.795464
1.0,22,148.806709
0.0,8,148.810796
0.0,23,148.822384
5.0,28,148.836413
0.0,15,148.843929
0.0,16,148.852626
0.0,10,148.857733
0.0,8,148.861824
3.0,18,148.871233
0.0,9,148.875774
0.0,21,148.886479
0.0,21,148.897347
0.0,40,148.917661
0.0,9,148.922219
1.0,58,148.951308
0.0,10,148.956422
5.0,15,148.963878
0.0,6,148.966949
0.0,21,148.977855
0.0,13,148.984643
3.0,24,148.996696
0.0,15,149.004251
1.0,23,149.015761
5.0,94,149.063356
3.0,16,149.07304
1.0,16,149.081265
4.0,43,149.102836
0.0,21,149.113477
3.0,34,149.130714
0.0,2,149.13179
0.0,2,149.132846
1.0,29,149.14742
0.0,24,149.159566
3.0,68,149.1968
1.0,52,149.226722
0.0,5,149.22952
0.0,5,149.23234
1.0,45,149.257035
0.0,25,149.270068
0.0,4,149.272431
3.0,14,149.279555
0.0,2,149.280625
0.0,5,149.283301
0.0,8,149.287328
0.0,31,149.305462
0.0,24,149.31784
5.0,56,149.346483
0.0,8,149.350594
1.0,29,149.365753
0.0,4,149.367863
4.0,73,149.407548
0.0,31,149.423797
0.0,2,149.424919
0.0,6,149.428021
3.0,29,149.442768
0.0,34,149.461717
3.0,29,149.479418
0.0,26,149.492826
0.0,31,149.509889
1.0,12,149.516588
5.0,67,149.554109
2.0,28,149.569566
0.0,8,149.57382
0.0,28,149.588849
0.0,17,149.607917
0.0,6,149.611715
0.0,11,149.618498
0.0,33,149.636839
3.0,10,149.642241
4.0,22,149.654245
0.0,2,149.655391
0.0,5,149.65809
0.0,18,149.668025
0.0,12,149.67472
0.0,4,149.677392
0.0,11,149.683923
6.0,28,149.699245
0.0,8,149.703346
0.0,7,149.706992
0.0,32,149.72488
4.0,22,149.736275
5.0,28,149.751073
0.0,6,149.754183
0.0,8,149.758345
0.0,14,149.765541
0.0,17,149.774693
0.0,10,149.779831
0.0,23,149.791591
0.0,7,149.795254
0.0,13,149.801991
3.0,43,149.824044
8.0,76,149.863135
0.0,74,149.905566
0.0,2,149.906758
2.0,19,149.917023
3.0,49,149.943808
0.0,9,149.948611
0.0,8,149.95293
5.0,13,149.959741
0.0,36,149.978785
0.0,5,149.981603
0.0,12,149.987732
0.0,30,150.003721
0.0,34,150.021249
0.0,47,150.045494
0.0,4,150.047617
0.0,4,150.049702
0.0,9,150.054264
3.0,13,150.060752
0.0,2,150.061831
3.0,17,150.070479
3.0,15,150.07818
0.0,22,150.090094
1.0,54,150.117978
0.0,9,150.122763
3.0,13,150.129422
2.0,26,150.142713
8.0,100,150.19405
0.0,4,150.196209
0.0,8,150.200497
0.0,13,150.207485
0.0,26,150.220964
3.0,18,150.230016
0.0,18,150.239168
4.0,58,150.269288
0.0,41,150.29048
1.0,30,150.305837
1.0,55,150.334562
0.0,4,150.336706
3.0,41,150.357875
3.0,10,150.362899
0.0,35,150.381229
3.0,24,150.395167
0.0,16,150.403681
0.0,8,150.407831
2.0,24,150.420381
0.0,23,150.432313
0.0,8,150.436423
0.0,14,150.443568
0.0,5,150.446167
0.0,23,150.457929
0.0,19,150.467909
3.0,19,150.477661
0.0,21,150.488346
0.0,14,150.495673
0.0,17,150.504661
0.0,8,150.508772
0.0,4,150.510879
4.0,84,150.554341
1.0,75,150.595507
0.0,4,150.59787
0.0,29,150.613729
0.0,7,150.617507
0.0,14,150.624947
