#{"t_start": 1708272653.6206741, "env_id": "None"}
r,l,t
9.0,2,21.099959
10.0,1,21.100621
7.0,4,21.103748
10.0,1,21.105038
10.0,1,21.106275
7.0,4,21.109503
8.0,3,21.112182
10.0,1,21.113638
10.0,1,21.114353
10.0,1,21.114949
10.0,1,21.115558
7.0,4,21.118487
10.0,1,21.119685
10.0,1,21.120469
10.0,1,21.121148
9.0,2,21.122945
10.0,1,21.124318
9.0,2,21.126211
9.0,2,21.128059
10.0,1,21.129276
9.0,2,21.131064
8.0,3,21.133427
9.0,2,21.135223
10.0,1,21.136512
-1.0,7,21.141138
9.0,2,21.142941
10.0,1,21.144149
9.0,2,21.145931
9.0,2,21.147792
10.0,1,21.149071
10.0,1,21.150276
10.0,1,21.151479
0.0,6,21.155653
8.0,3,21.158093
10.0,1,21.159456
10.0,1,21.160105
9.0,2,21.276755
9.0,2,21.278527
10.0,1,21.27972
6.0,5,21.283327
9.0,2,21.285312
10.0,1,21.286564
10.0,1,21.28777
3.0,3,21.290145
10.0,1,21.291368
8.0,3,21.293847
10.0,1,21.2951
10.0,1,21.295716
6.0,5,21.299163
9.0,2,21.300991
1.0,5,21.304737
9.0,2,21.306574
5.0,6,21.310671
9.0,2,21.312684
0.0,6,21.316683
1.0,5,21.320335
1.0,5,21.323767
9.0,2,21.325563
10.0,1,21.326238
0.0,6,21.330381
9.0,2,21.332164
0.0,6,21.336294
8.0,3,21.33872
10.0,1,21.339942
5.0,6,21.344042
8.0,3,21.346469
0.0,6,21.350571
10.0,1,21.35122
8.0,3,21.353595
10.0,1,21.354857
9.0,2,21.356688
10.0,1,21.357908
-1.0,7,21.36273
10.0,1,21.363968
1.0,5,21.367457
10.0,1,21.368673
10.0,1,21.369892
8.0,3,21.372264
8.0,3,21.374648
10.0,1,21.37601
0.0,6,21.380185
9.0,2,21.38199
9.0,2,21.383786
10.0,1,21.384438
8.0,3,21.386863
10.0,1,21.387502
10.0,1,21.388697
10.0,1,21.389913
8.0,3,21.392333
8.0,3,21.394781
10.0,1,21.396014
9.0,2,21.39781
8.0,3,21.400187
8.0,3,21.402617
6.0,5,21.40629
9.0,2,21.408132
8.0,3,21.410525
9.0,2,21.412341
10.0,1,21.413601
9.0,2,21.415447
10.0,1,21.416687
9.0,2,21.418486
8.0,3,21.421028
9.0,2,21.422818
10.0,1,21.424011
8.0,3,21.426453
9.0,2,21.428259
10.0,1,21.429518
10.0,1,21.430135
7.0,4,21.433008
8.0,3,21.435316
8.0,3,21.43812
10.0,1,21.439723
-2.0,8,21.445187
9.0,2,21.447188
9.0,2,21.449023
8.0,3,21.451397
10.0,1,21.452037
7.0,4,21.455059
10.0,1,21.456308
6.0,5,21.459851
9.0,2,21.461723
9.0,2,21.463556
8.0,3,21.465938
7.0,4,21.583085
10.0,1,21.584295
9.0,2,21.585985
7.0,4,21.588799
10.0,1,21.590365
10.0,1,21.591754
10.0,1,21.592973
8.0,3,21.595364
6.0,5,21.598851
8.0,3,21.601262
10.0,1,21.602498
9.0,2,21.604534
10.0,1,21.60578
10.0,1,21.607002
10.0,1,21.608277
9.0,2,21.610098
8.0,3,21.612511
10.0,1,21.613144
10.0,1,21.614341
9.0,2,21.616112
0.0,6,21.620232
9.0,2,21.621998
9.0,2,21.623757
10.0,1,21.624947
8.0,3,21.627303
2.0,4,21.630234
10.0,1,21.631442
9.0,2,21.633204
10.0,1,21.634466
8.0,3,21.637037
10.0,1,21.638288
9.0,2,21.640087
8.0,3,21.642683
9.0,2,21.644548
8.0,3,21.646959
7.0,4,21.64989
1.0,5,21.653795
4.0,7,21.658564
10.0,1,21.659845
9.0,2,21.661651
10.0,1,21.662274
10.0,1,21.663463
10.0,1,21.664677
8.0,3,21.667055
9.0,2,21.668928
7.0,4,21.671873
7.0,4,21.674829
6.0,5,21.678295
6.0,5,21.681763
8.0,3,21.684281
10.0,1,21.685487
9.0,2,21.687257
5.0,6,21.691342
2.0,4,21.694348
10.0,1,21.695662
7.0,4,21.698669
10.0,1,21.699292
10.0,1,21.70048
8.0,3,21.703078
10.0,1,21.704366
10.0,1,21.705581
9.0,2,21.818376
1.0,5,21.821889
5.0,6,21.825941
10.0,1,21.826567
9.0,2,21.828335
10.0,1,21.829551
8.0,3,21.831905
10.0,1,21.833107
10.0,1,21.834308
8.0,3,21.836681
9.0,2,21.838462
10.0,1,21.839083
10.0,1,21.840274
9.0,2,21.842057
10.0,1,21.84268
6.0,5,21.84617
9.0,2,21.847949
9.0,2,21.849736
5.0,6,21.85387
9.0,2,21.85562
8.0,3,21.857938
7.0,4,21.860793
10.0,1,21.861966
10.0,1,21.863272
10.0,1,21.864444
10.0,1,21.865623
9.0,2,21.86735
9.0,2,21.869171
9.0,2,21.87114
10.0,1,21.872398
10.0,1,21.87361
10.0,1,21.874867
7.0,4,21.877847
7.0,4,21.880722
0.0,6,21.884706
10.0,1,21.885908
8.0,3,21.888549
9.0,2,21.890381
10.0,1,21.891597
8.0,3,21.894213
-4.0,15,21.903656
6.0,5,21.907267
10.0,1,21.908542
7.0,4,21.911839
9.0,2,21.913684
9.0,2,21.915472
7.0,4,21.91842
10.0,1,21.919874
9.0,2,21.921699
10.0,1,21.922905
8.0,3,21.925279
8.0,3,21.927651
10.0,1,21.92827
8.0,3,21.930618
10.0,1,21.931817
6.0,5,21.935333
8.0,3,22.052118
10.0,1,22.053344
10.0,1,22.053969
9.0,2,22.168942
8.0,3,22.171571
2.0,4,22.174614
10.0,1,22.175262
10.0,1,22.176482
8.0,3,22.178879
7.0,4,22.18187
10.0,1,22.183081
9.0,2,22.184879
10.0,1,22.185506
-2.0,8,22.19076
9.0,2,22.192583
10.0,1,22.193868
9.0,2,22.195786
8.0,3,22.198205
9.0,2,22.200023
10.0,1,22.201254
10.0,1,22.202476
7.0,4,22.205535
10.0,1,22.206757
7.0,4,22.209727
10.0,1,22.210401
8.0,3,22.213019
10.0,1,22.21424
10.0,1,22.215573
9.0,2,22.217356
9.0,2,22.219147
8.0,3,22.221841
9.0,2,22.223655
8.0,3,22.226271
10.0,1,22.227005
2.0,4,22.230041
8.0,3,22.23247
8.0,3,22.234843
9.0,2,22.236933
9.0,2,22.238747
10.0,1,22.239962
10.0,1,22.24117
10.0,1,22.242365
2.0,4,22.245404
0.0,6,22.25001
10.0,1,22.251343
9.0,2,22.253254
9.0,2,22.255066
7.0,4,22.257979
10.0,1,22.259257
10.0,1,22.260484
-3.0,9,22.266164
9.0,2,22.267955
8.0,3,22.270341
-3.0,9,22.27651
9.0,2,22.278369
9.0,2,22.280151
-2.0,8,22.285352
9.0,2,22.287309
10.0,1,22.288558
5.0,6,22.292746
6.0,5,22.296725
7.0,4,22.299806
2.0,4,22.302867
10.0,1,22.304245
10.0,1,22.304873
10.0,1,22.305473
10.0,1,22.306668
10.0,1,22.307276
6.0,5,22.310706
8.0,3,22.313078
7.0,4,22.316002
8.0,3,22.318514
7.0,4,22.321701
9.0,2,22.3235
8.0,3,22.325903
10.0,1,22.327357
10.0,1,22.328053
10.0,1,22.329305
10.0,1,22.330538
10.0,1,22.331752
10.0,1,22.332953
9.0,2,22.334795
8.0,3,22.337457
7.0,4,22.340522
10.0,1,22.341169
10.0,1,22.341772
9.0,2,22.343653
9.0,2,22.345575
10.0,1,22.346838
7.0,4,22.349779
9.0,2,22.46568
10.0,1,22.466917
9.0,2,22.46873
10.0,1,22.469947
10.0,1,22.470566
-3.0,9,22.476547
10.0,1,22.477785
10.0,1,22.478988
10.0,1,22.479599
5.0,6,22.483692
9.0,2,22.485608
9.0,2,22.487392
9.0,2,22.48911
10.0,1,22.489711
9.0,2,22.49155
9.0,2,22.493529
10.0,1,22.494235
10.0,1,22.495446
10.0,1,22.496638
9.0,2,22.498416
8.0,3,22.50076
8.0,3,22.503213
7.0,4,22.506261
7.0,4,22.509294
9.0,2,22.511205
6.0,5,22.514705
10.0,1,22.515333
9.0,2,22.517124
9.0,2,22.518929
9.0,2,22.521
10.0,1,22.521647
10.0,1,22.52285
9.0,2,22.524637
10.0,1,22.525271
0.0,6,22.529427
7.0,4,22.532642
3.0,8,22.538296
8.0,3,22.540748
-2.0,8,22.545982
10.0,1,22.547262
10.0,1,22.548497
9.0,2,22.55029
10.0,1,22.551524
9.0,2,22.553335
10.0,1,22.553965
10.0,1,22.555178
2.0,4,22.558149
6.0,5,22.561694
9.0,2,22.563521
10.0,1,22.564737
1.0,5,22.568171
8.0,3,22.570551
9.0,2,22.572349
10.0,1,22.572967
10.0,1,22.574147
10.0,1,22.574767
7.0,4,22.577742
9.0,2,22.579563
10.0,1,22.580771
8.0,3,22.583147
9.0,2,22.58493
10.0,1,22.586433
10.0,1,22.587692
9.0,2,22.5895
8.0,3,22.591861
7.0,4,22.594874
8.0,3,22.597401
8.0,3,22.599801
7.0,4,22.602889
5.0,6,22.607128
7.0,4,22.610225
10.0,1,22.610943
10.0,1,22.612165
9.0,2,22.613979
9.0,2,22.615789
8.0,3,22.618191
2.0,4,22.621452
7.0,4,22.624462
10.0,1,22.625684
3.0,3,22.628072
7.0,4,22.630965
8.0,3,22.633348
9.0,2,22.63519
10.0,1,22.636417
9.0,2,22.638191
-2.0,8,22.643762
6.0,5,22.647332
10.0,1,22.648574
10.0,1,22.649207
8.0,3,22.651595
10.0,1,22.652227
9.0,2,22.654
10.0,1,22.654629
9.0,2,22.656443
9.0,2,22.658357
1.0,5,22.662056
9.0,2,22.663828
10.0,1,22.664445
8.0,3,22.66676
8.0,3,22.669067
1.0,5,22.672868
10.0,1,22.674099
7.0,4,22.677126
10.0,1,22.678518
10.0,1,22.67975
10.0,1,22.680957
9.0,2,22.682739
10.0,1,22.683953
8.0,3,22.686602
-1.0,7,22.691429
10.0,1,22.692657
10.0,1,22.693286
8.0,3,22.69574
10.0,1,22.696434
10.0,1,22.697138
9.0,2,22.698978
4.0,7,22.703847
10.0,1,22.705103
9.0,2,22.706902
8.0,3,22.709482
9.0,2,22.711357
8.0,3,22.713728
0.0,6,22.717778
8.0,3,22.832612
10.0,1,22.833843
-1.0,7,22.838541
6.0,5,22.842134
9.0,2,22.84408
9.0,2,22.845886
9.0,2,22.847696
9.0,2,22.849476
9.0,2,22.851268
9.0,2,22.853255
8.0,3,22.85566
9.0,2,22.857475
8.0,3,22.860056
9.0,2,22.861934
9.0,2,22.863712
2.0,4,22.866623
7.0,4,22.86967
6.0,5,22.873337
9.0,2,22.875208
10.0,1,22.875852
9.0,2,22.877735
3.0,3,22.880188
8.0,3,22.882568
6.0,5,22.886506
9.0,2,22.888317
10.0,1,22.888942
9.0,2,22.890699
10.0,1,22.891918
4.0,7,22.896653
8.0,3,22.89912
9.0,2,22.900905
2.0,4,23.016019
0.0,6,23.020174
8.0,3,23.022557
2.0,4,23.025542
-1.0,7,23.030189
2.0,4,23.033161
9.0,2,23.034959
8.0,3,23.03734
9.0,2,23.039119
9.0,2,23.040916
9.0,2,23.042722
10.0,1,23.043935
8.0,3,23.04632
10.0,1,23.158314
9.0,2,23.16019
7.0,4,23.163155
9.0,2,23.165035
9.0,2,23.166852
8.0,3,23.169246
10.0,1,23.170474
10.0,1,23.171708
-2.0,8,23.177114
10.0,1,23.177755
10.0,1,23.179085
9.0,2,23.180885
8.0,3,23.183268
-2.0,8,23.188533
-1.0,7,23.193377
9.0,2,23.195465
9.0,2,23.197322
8.0,3,23.199729
10.0,1,23.201003
6.0,5,23.204747
6.0,5,23.208422
1.0,5,23.212031
4.0,7,23.216802
10.0,1,23.218044
7.0,4,23.221128
4.0,7,23.225788
5.0,6,23.230001
10.0,1,23.23123
10.0,1,23.231852
10.0,1,23.232452
9.0,2,23.234232
8.0,3,23.236639
4.0,7,23.241541
9.0,2,23.243619
9.0,2,23.245456
10.0,1,23.246697
10.0,1,23.247933
9.0,2,23.249729
8.0,3,23.252106
10.0,1,23.253457
10.0,1,23.25412
10.0,1,23.255353
8.0,3,23.257776
10.0,1,23.258429
9.0,2,23.260216
10.0,1,23.261443
9.0,2,23.263284
10.0,1,23.264541
1.0,5,23.268129
9.0,2,23.270189
7.0,4,23.273122
9.0,2,23.274934
8.0,3,23.277345
3.0,3,23.397097
6.0,5,23.400699
10.0,1,23.40205
0.0,6,23.406363
1.0,5,23.41004
10.0,1,23.411335
6.0,5,23.414874
7.0,4,23.417769
10.0,1,23.4184
10.0,1,23.419006
10.0,1,23.420496
9.0,2,23.422338
10.0,1,23.422965
10.0,1,23.423562
8.0,3,23.425948
8.0,3,23.428326
10.0,1,23.429553
6.0,5,23.433216
1.0,5,23.436754
10.0,1,23.438023
10.0,1,23.438665
3.0,8,23.444078
5.0,6,23.448224
5.0,6,23.452282
10.0,1,23.453498
1.0,5,23.457067
10.0,1,23.458323
9.0,2,23.460239
9.0,2,23.462171
8.0,3,23.46453
10.0,1,23.465738
9.0,2,23.467521
10.0,1,23.468727
9.0,2,23.47068
8.0,3,23.473092
9.0,2,23.474908
10.0,1,23.476174
9.0,2,23.477975
10.0,1,23.594444
10.0,1,23.595667
8.0,3,23.598022
6.0,5,23.601651
10.0,1,23.603074
9.0,2,23.60502
10.0,1,23.606281
8.0,3,23.608678
8.0,3,23.611159
8.0,3,23.613641
9.0,2,23.615474
8.0,3,23.617827
7.0,4,23.620959
10.0,1,23.622215
9.0,2,23.624003
10.0,1,23.624641
7.0,4,23.627763
9.0,2,23.629561
7.0,4,23.632503
9.0,2,23.634278
10.0,1,23.634893
9.0,2,23.636668
10.0,1,23.637864
8.0,3,23.640223
10.0,1,23.641455
8.0,3,23.643912
10.0,1,23.644576
9.0,2,23.646335
9.0,2,23.648116
10.0,1,23.649334
7.0,4,23.652287
9.0,2,23.654255
4.0,7,23.658854
10.0,1,23.660103
10.0,1,23.661288
9.0,2,23.663058
9.0,2,23.665014
7.0,4,23.668056
6.0,5,23.671733
9.0,2,23.67357
9.0,2,23.6754
10.0,1,23.676657
10.0,1,23.6779
7.0,4,23.680879
9.0,2,23.682683
9.0,2,23.684487
9.0,2,23.686466
10.0,1,23.687725
9.0,2,23.689514
10.0,1,23.690139
10.0,1,23.691324
9.0,2,23.693147
7.0,4,23.696276
8.0,3,23.698683
-1.0,12,23.706388
7.0,4,23.709569
9.0,2,23.711588
10.0,1,23.712235
8.0,3,23.714601
7.0,4,23.717546
9.0,2,23.71951
9.0,2,23.721385
9.0,2,23.723182
10.0,1,23.72441
10.0,1,23.725126
8.0,3,23.727519
10.0,1,23.728744
7.0,4,23.731645
8.0,3,23.733957
10.0,1,23.735233
10.0,1,23.736571
10.0,1,23.737201
9.0,2,23.738956
10.0,1,23.739569
8.0,3,23.741927
10.0,1,23.74255
10.0,1,23.743733
10.0,1,23.744345
9.0,2,23.74611
8.0,3,23.748469
1.0,5,23.751939
9.0,2,23.753735
10.0,1,23.75493
9.0,2,23.756722
10.0,1,23.757343
9.0,2,23.759111
10.0,1,23.760312
0.0,6,23.764357
9.0,2,23.766146
10.0,1,23.766762
10.0,1,23.767947
10.0,1,23.769137
-2.0,8,23.774315
10.0,1,23.774938
8.0,3,23.777303
0.0,6,23.781491
10.0,1,23.782133
1.0,5,23.785681
9.0,2,23.787715
8.0,3,23.790137
9.0,2,23.792008
6.0,5,23.795787
10.0,1,23.909607
8.0,3,23.91195
10.0,1,23.913158
9.0,2,23.914914
10.0,1,23.915534
9.0,2,23.917309
10.0,1,23.918506
10.0,1,23.919691
10.0,1,23.920917
9.0,2,23.923034
10.0,1,23.92373
10.0,1,23.925088
9.0,2,23.926909
9.0,2,23.928718
7.0,4,23.931729
8.0,3,23.934134
8.0,3,23.93666
7.0,4,23.93963
10.0,1,23.940834
10.0,1,23.941447
7.0,4,23.944317
10.0,1,23.945553
8.0,3,23.947956
10.0,1,23.948593
8.0,3,23.950946
9.0,2,23.952755
10.0,1,23.953984
10.0,1,23.954608
7.0,4,23.957545
-1.0,7,23.962193
7.0,4,23.965151
5.0,6,23.969249
10.0,1,23.969878
2.0,9,23.975721
8.0,3,23.97819
9.0,2,23.979992
10.0,1,23.981323
9.0,2,23.983083
9.0,2,23.984864
10.0,1,23.98632
6.0,5,23.989793
10.0,1,23.991005
7.0,4,23.993975
10.0,1,23.994725
8.0,3,23.997124
10.0,1,23.997751
9.0,2,23.999528
9.0,2,24.001312
9.0,2,24.003263
6.0,5,24.006771
10.0,1,24.008038
10.0,1,24.009317
6.0,5,24.012937
10.0,1,24.013594
9.0,2,24.015342
8.0,3,24.017712
1.0,5,24.02141
8.0,3,24.02382
10.0,1,24.024446
8.0,3,24.026749
8.0,3,24.029083
4.0,2,24.030868
10.0,1,24.032059
7.0,4,24.034993
9.0,2,24.03677
9.0,2,24.038535
10.0,1,24.039718
-2.0,8,24.044971
4.0,7,24.049536
9.0,2,24.051331
9.0,2,24.053122
10.0,1,24.053747
9.0,2,24.055513
10.0,1,24.056783
10.0,1,24.057993
10.0,1,24.059189
10.0,1,24.059799
6.0,5,24.063215
8.0,3,24.065541
6.0,5,24.068967
10.0,1,24.069583
7.0,4,24.072485
10.0,1,24.073679
10.0,1,24.07487
10.0,1,24.076065
10.0,1,24.07724
8.0,3,24.079584
7.0,4,24.082487
10.0,1,24.083211
10.0,1,24.084352
9.0,2,24.086074
10.0,1,24.087231
9.0,2,24.088948
2.0,4,24.091977
8.0,3,24.094499
10.0,1,24.095748
10.0,1,24.096971
10.0,1,24.098218
7.0,4,24.101265
10.0,1,24.102617
10.0,1,24.103337
7.0,4,24.106231
10.0,1,24.106885
9.0,2,24.108742
10.0,1,24.109981
8.0,3,24.11248
6.0,5,24.116002
8.0,3,24.118403
7.0,4,24.121492
8.0,3,24.123978
9.0,2,24.126097
7.0,4,24.129297
6.0,5,24.13281
2.0,9,24.138915
10.0,1,24.14021
8.0,3,24.143037
10.0,1,24.144424
9.0,2,24.146242
10.0,1,24.147482
10.0,1,24.148109
10.0,1,24.149306
10.0,1,24.149924
6.0,5,24.153353
10.0,1,24.154614
10.0,1,24.155237
10.0,1,24.156445
10.0,1,24.15767
10.0,1,24.158908
7.0,4,24.161754
9.0,2,24.163562
9.0,2,24.165386
9.0,2,24.167185
8.0,3,24.169529
10.0,1,24.17015
9.0,2,24.171913
9.0,2,24.17369
10.0,1,24.174971
5.0,6,24.179148
10.0,1,24.180372
8.0,3,24.182732
9.0,2,24.184665
10.0,1,24.185872
8.0,3,24.188398
9.0,2,24.190267
7.0,4,24.193513
8.0,3,24.19601
1.0,5,24.199711
9.0,2,24.201567
9.0,2,24.203566
10.0,1,24.204845
9.0,2,24.206693
-4.0,10,24.213389
8.0,3,24.215842
10.0,1,24.217057
10.0,1,24.217741
7.0,4,24.220943
2.0,4,24.22399
10.0,1,24.225378
2.0,4,24.228428
9.0,2,24.230262
6.0,5,24.233718
8.0,3,24.236239
10.0,1,24.237594
10.0,1,24.238228
9.0,2,24.240018
7.0,4,24.243024
-1.0,7,24.247802
9.0,2,24.249622
10.0,1,24.250939
9.0,2,24.252746
9.0,2,24.254539
10.0,1,24.255734
10.0,1,24.256923
8.0,3,24.259252
8.0,3,24.261599
10.0,1,24.262217
10.0,1,24.262808
9.0,2,24.264548
10.0,1,24.265737
10.0,1,24.266921
10.0,1,24.268102
9.0,2,24.269844
9.0,2,24.271684
10.0,1,24.272913
10.0,1,24.273539
0.0,6,24.277862
10.0,1,24.279118
6.0,5,24.282558
10.0,1,24.283753
10.0,1,24.285068
10.0,1,24.286422
9.0,2,24.288244
7.0,4,24.291183
10.0,1,24.29242
9.0,2,24.294227
8.0,3,24.296735
10.0,1,24.297992
10.0,1,24.299186
10.0,1,24.299794
10.0,1,24.300974
9.0,2,24.302758
9.0,2,24.304744
8.0,3,24.30713
10.0,1,24.308353
10.0,1,24.30897
10.0,1,24.310173
2.0,4,24.313164
10.0,1,24.314386
9.0,2,24.316153
10.0,1,24.316761
8.0,3,24.319078
10.0,1,24.320449
9.0,2,24.32226
8.0,3,24.324648
8.0,3,24.327046
10.0,1,24.327673
10.0,1,24.328275
10.0,1,24.329479
9.0,2,24.331281
6.0,5,24.334763
9.0,2,24.33673
10.0,1,24.338091
8.0,3,24.340494
-2.0,8,24.345857
10.0,1,24.347108
10.0,1,24.348335
5.0,6,24.352477
9.0,2,24.35432
6.0,5,24.357782
8.0,3,24.360145
8.0,3,24.362482
10.0,1,24.363673
10.0,1,24.364859
8.0,3,24.367172
10.0,1,24.368383
8.0,3,24.371126
10.0,1,24.372393
8.0,3,24.374919
10.0,1,24.376232
10.0,1,24.376858
10.0,1,24.378029
9.0,2,24.379805
8.0,3,24.382133
9.0,2,24.383907
9.0,2,24.385808
6.0,5,24.389602
9.0,2,24.391493
10.0,1,24.392135
10.0,1,24.392774
9.0,2,24.394875
6.0,5,24.398448
7.0,4,24.401472
10.0,1,24.402795
9.0,2,24.404646
10.0,1,24.405857
10.0,1,24.407073
9.0,2,24.408933
10.0,1,24.410213
8.0,3,24.412597
9.0,2,24.414375
10.0,1,24.415575
10.0,1,24.416767
9.0,2,24.418619
10.0,1,24.419321
9.0,2,24.421214
10.0,1,24.42184
10.0,1,24.422439
9.0,2,24.42424
10.0,1,24.425468
8.0,3,24.42786
9.0,2,24.429821
10.0,1,24.430465
10.0,1,24.431677
0.0,6,24.435764
8.0,3,24.438093
7.0,4,24.440974
10.0,1,24.44234
10.0,1,24.442975
10.0,1,24.44357
7.0,4,24.446489
9.0,2,24.448288
6.0,5,24.451706
4.0,7,24.456282
0.0,6,24.460431
9.0,2,24.462234
10.0,1,24.462851
6.0,5,24.466266
10.0,1,24.46746
9.0,2,24.469223
10.0,1,24.470468
10.0,1,24.471199
10.0,1,24.47182
8.0,3,24.474214
8.0,3,24.476795
8.0,3,24.479149
8.0,3,24.481504
9.0,2,24.483283
9.0,2,24.485066
10.0,1,24.486625
10.0,1,24.487273
10.0,1,24.488485
9.0,2,24.490287
10.0,1,24.491503
10.0,1,24.49272
5.0,6,24.496939
9.0,2,24.498804
9.0,2,24.50061
9.0,2,24.502443
10.0,1,24.503928
10.0,1,24.504588
8.0,3,24.50697
10.0,1,24.507603
10.0,1,24.508837
8.0,3,24.511401
9.0,2,24.513243
9.0,2,24.515008
9.0,2,24.516764
9.0,2,24.518539
9.0,2,24.520448
8.0,3,24.522929
10.0,1,24.524444
10.0,1,24.525749
10.0,1,24.526987
10.0,1,24.528267
10.0,1,24.641764
9.0,2,24.643529
7.0,4,24.64634
8.0,3,24.648665
4.0,7,24.653138
0.0,6,24.657101
9.0,2,24.767682
9.0,2,24.769451
9.0,2,24.771206
9.0,2,24.772952
3.0,8,24.778011
10.0,1,24.77863
6.0,5,24.782067
10.0,1,24.783319
10.0,1,24.78452
10.0,1,24.785738
3.0,3,24.788129
10.0,1,24.788759
8.0,3,24.791127
7.0,4,24.794046
10.0,1,24.795331
9.0,2,24.797266
10.0,1,24.798486
2.0,4,24.801475
9.0,2,24.803383
8.0,3,24.805775
9.0,2,24.807574
8.0,3,24.80994
9.0,2,24.811768
8.0,3,24.814208
7.0,4,24.817194
9.0,2,24.819
10.0,1,24.820411
10.0,1,24.821629
8.0,3,24.823984
9.0,2,24.825799
10.0,1,24.827063
1.0,5,24.830626
10.0,1,24.831252
10.0,1,24.831845
7.0,4,24.834783
5.0,6,24.839024
9.0,2,24.840868
10.0,1,24.842082
8.0,3,24.844433
9.0,2,24.846226
8.0,3,24.848589
7.0,4,24.851555
9.0,2,24.853336
9.0,2,24.855123
4.0,7,24.859837
8.0,3,24.862215
10.0,1,24.863429
9.0,2,24.86522
10.0,1,24.866431
10.0,1,24.867636
7.0,4,24.870576
8.0,3,24.873053
10.0,1,24.8744
8.0,3,24.876785
10.0,1,24.877995
10.0,1,24.878612
10.0,1,24.879811
8.0,3,24.882189
10.0,1,24.882812
10.0,1,24.884012
7.0,4,24.887224
9.0,2,24.889063
10.0,1,24.890274
6.0,5,24.893813
9.0,2,24.895784
8.0,3,24.898311
7.0,4,24.901296
7.0,4,24.904583
8.0,3,24.90699
7.0,4,24.909941
10.0,1,24.910667
10.0,1,24.911966
2.0,4,24.91488
7.0,4,24.917854
7.0,4,24.921118
10.0,1,24.922338
10.0,1,24.923532
9.0,2,24.925327
10.0,1,24.926567
10.0,1,24.927196
7.0,4,24.930004
10.0,1,24.931201
0.0,6,24.935258
10.0,1,24.936644
9.0,2,24.938498
7.0,4,24.941515
8.0,3,24.943918
10.0,1,24.944545
9.0,2,24.946345
10.0,1,24.946969
10.0,1,24.948159
7.0,4,24.951205
6.0,5,24.954622
8.0,3,24.957242
10.0,1,25.072532
7.0,4,25.075417
9.0,2,25.077169
10.0,1,25.078348
6.0,5,25.081871
9.0,2,25.083747
8.0,3,25.086231
8.0,3,25.088683
10.0,1,25.089892
3.0,3,25.092266
10.0,1,25.092903
9.0,2,25.094789
7.0,4,25.097726
7.0,4,25.210462
5.0,6,25.214594
10.0,1,25.215823
8.0,3,25.218329
10.0,1,25.21897
10.0,1,25.219725
10.0,1,25.220924
10.0,1,25.221535
10.0,1,25.222719
10.0,1,25.22391
10.0,1,25.224519
8.0,3,25.226874
6.0,5,25.230292
6.0,5,25.233709
10.0,1,25.234917
9.0,2,25.236687
10.0,1,25.23731
5.0,6,25.241598
9.0,2,25.243449
8.0,3,25.245828
9.0,2,25.247624
1.0,5,25.25115
9.0,2,25.252932
10.0,1,25.253548
10.0,1,25.254727
9.0,2,25.256505
10.0,1,25.257705
1.0,5,25.261299
0.0,6,25.265365
7.0,4,25.268327
10.0,1,25.26954
9.0,2,25.271331
8.0,3,25.273693
10.0,1,25.274877
7.0,4,25.277812
10.0,1,25.279178
10.0,1,25.27981
9.0,2,25.281693
10.0,1,25.282331
3.0,8,25.28791
6.0,5,25.403365
10.0,1,25.404054
10.0,1,25.40527
9.0,2,25.407095
9.0,2,25.408978
9.0,2,25.410791
10.0,1,25.411987
1.0,5,25.415377
10.0,1,25.416575
10.0,1,25.417772
8.0,3,25.420455
0.0,6,25.424496
9.0,2,25.54072
1.0,5,25.544204
10.0,1,25.545399
9.0,2,25.547159
10.0,1,25.548338
10.0,1,25.548944
6.0,5,25.552299
10.0,1,25.553484
1.0,5,25.556954
7.0,4,25.55985
10.0,1,25.561032
10.0,1,25.562215
9.0,2,25.563963
9.0,2,25.56585
4.0,7,25.570327
10.0,1,25.570941
8.0,3,25.573301
8.0,3,25.575724
9.0,2,25.577544
10.0,1,25.578179
8.0,3,25.580542
1.0,5,25.584034
10.0,1,25.585265
10.0,1,25.585943
10.0,1,25.587259
7.0,4,25.590181
8.0,3,25.592569
9.0,2,25.59441
0.0,11,25.601105
-2.0,8,25.606527
10.0,1,25.607748
8.0,3,25.610096
10.0,1,25.610802
6.0,5,25.614345
9.0,2,25.616146
8.0,3,25.61858
7.0,4,25.621756
3.0,8,25.626974
9.0,2,25.628785
9.0,2,25.630586
6.0,5,25.634152
8.0,3,25.636513
7.0,4,25.639391
10.0,1,25.640594
1.0,5,25.644097
10.0,1,25.644722
8.0,3,25.647097
10.0,1,25.648309
10.0,1,25.648923
10.0,1,25.650099
8.0,3,25.652483
10.0,1,25.770264
9.0,2,25.772095
7.0,4,25.775066
9.0,2,25.776996
10.0,1,25.77824
10.0,1,25.779453
9.0,2,25.781259
9.0,2,25.783047
10.0,1,25.784275
9.0,2,25.786246
-1.0,7,25.790873
8.0,3,25.79326
10.0,1,25.794575
10.0,1,25.795231
10.0,1,25.79645
10.0,1,25.797659
3.0,8,25.802946
8.0,3,25.805394
10.0,1,25.806625
10.0,1,25.807882
8.0,3,25.810431
9.0,2,25.812246
2.0,4,25.815202
8.0,3,25.817563
10.0,1,25.818766
6.0,5,25.822325
9.0,2,25.824138
10.0,1,25.825351
7.0,4,25.828359
10.0,1,25.829637
10.0,1,25.830862
10.0,1,25.832071
5.0,6,25.836247
9.0,2,25.838107
7.0,4,25.84093
6.0,5,25.844456
