#{"t_start": 1706387547.8057642, "env_id": "None"}
r,l,t
10.0,10,2177.784077
31.0,31,2177.806325
16.0,16,2177.817985
46.0,46,2177.853755
12.0,12,2177.863096
16.0,16,2177.876202
25.0,25,2177.89604
13.0,13,2177.905542
64.0,64,2177.952599
25.0,25,2177.975145
16.0,16,2177.98881
16.0,16,2178.001016
41.0,41,2178.031344
73.0,73,2178.087638
27.0,27,2178.107539
36.0,36,2178.133908
63.0,63,2178.182651
10.0,10,2178.190773
11.0,11,2178.199115
25.0,25,2178.218915
8.0,8,2178.224834
39.0,39,2178.252926
39.0,39,2178.281048
22.0,22,2178.300081
22.0,22,2178.318155
25.0,25,2178.337944
27.0,27,2179.14728
4.0,4,2179.150496
44.0,44,2179.187362
13.0,13,2179.197674
25.0,25,2179.216246
46.0,46,2179.249558
4.0,4,2179.252457
14.0,14,2179.262488
12.0,12,2179.273113
7.0,7,2179.278782
16.0,16,2179.290845
50.0,50,2179.32709
64.0,64,2179.376331
46.0,46,2179.411182
36.0,36,2179.437102
13.0,13,2179.446454
25.0,25,2179.464736
5.0,5,2179.468514
4.0,4,2179.473219
41.0,41,2179.504457
49.0,49,2179.540729
10.0,10,2179.547923
19.0,19,2179.561682
10.0,10,2179.568855
19.0,19,2179.584379
9.0,9,2179.59113
26.0,26,2179.611007
6.0,6,2179.615412
46.0,46,2179.648752
17.0,17,2179.661004
18.0,18,2179.673955
10.0,10,2179.681213
19.0,19,2179.696807
13.0,13,2179.707101
46.0,46,2179.742844
30.0,30,2179.765368
10.0,10,2179.772788
13.0,13,2179.782481
37.0,37,2179.812443
19.0,19,2179.826772
42.0,42,2179.857939
19.0,19,2179.871494
15.0,15,2179.882386
28.0,28,2179.903182
13.0,13,2179.915615
29.0,29,2179.937921
3.0,3,2179.940489
13.0,13,2179.950403
19.0,19,2179.964564
15.0,15,2179.975887
5.0,5,2179.97968
8.0,8,2179.985674
46.0,46,2180.022167
9.0,9,2180.028836
13.0,13,2180.038827
7.0,7,2180.044527
11.0,11,2180.052646
31.0,31,2180.075483
4.0,4,2180.078655
18.0,18,2180.092139
25.0,25,2180.110504
18.0,18,2180.126404
16.0,16,2180.138794
61.0,61,2180.184678
36.0,36,2180.211863
4.0,4,2180.214824
21.0,21,2180.240445
28.0,28,2180.266307
14.0,14,2180.279001
34.0,34,2180.305493
6.0,6,2180.309926
17.0,17,2180.32234
5.0,5,2180.326034
9.0,9,2180.334518
7.0,7,2180.339703
34.0,34,2180.3652
25.0,25,2180.384189
78.0,78,2180.444216
8.0,8,2180.4508
15.0,15,2180.462347
4.0,4,2180.46541
21.0,21,2180.481549
25.0,25,2180.499961
13.0,13,2180.509471
16.0,16,2180.520978
7.0,7,2180.525985
4.0,4,2180.528966
49.0,49,2180.56887
19.0,19,2180.583287
16.0,16,2180.594955
17.0,17,2180.607517
103.0,103,2180.686854
19.0,19,2180.700706
21.0,21,2181.498531
18.0,18,2181.513841
28.0,28,2181.536348
35.0,35,2181.562719
49.0,49,2181.598958
18.0,18,2181.612135
16.0,16,2181.625803
28.0,28,2181.647854
27.0,27,2181.672386
4.0,4,2181.676014
16.0,16,2181.688272
42.0,42,2181.719134
25.0,25,2181.739949
1.0,1,2181.740753
31.0,31,2181.764533
13.0,13,2181.774332
14.0,14,2181.784457
20.0,20,2181.799319
4.0,4,2181.802288
28.0,28,2181.8228
4.0,4,2181.8259
22.0,22,2181.869193
13.0,13,2181.881035
10.0,10,2181.890142
25.0,25,2181.91079
18.0,18,2181.924386
10.0,10,2181.932125
32.0,32,2181.955756
15.0,15,2181.968847
31.0,31,2181.993098
22.0,22,2182.009498
34.0,34,2182.034152
45.0,45,2182.066557
16.0,16,2182.081489
46.0,46,2182.11659
19.0,19,2182.130309
26.0,26,2182.149082
6.0,6,2182.153415
12.0,12,2182.162146
37.0,37,2182.192659
12.0,12,2182.202476
13.0,13,2182.212758
4.0,4,2182.215662
22.0,22,2182.232035
28.0,28,2182.252704
51.0,51,2182.292171
26.0,26,2182.311662
76.0,76,2182.367605
28.0,28,2182.388352
14.0,14,2182.401636
8.0,8,2182.407851
16.0,16,2182.419856
16.0,16,2182.431886
28.0,28,2182.453568
20.0,20,2182.468249
4.0,4,2182.471218
4.0,4,2182.474193
30.0,30,2182.498007
11.0,11,2182.506617
5.0,5,2182.510579
3.0,3,2182.512758
8.0,8,2182.519529
11.0,11,2182.527885
13.0,13,2182.537653
55.0,55,2182.577904
13.0,13,2182.587142
26.0,26,2182.605702
31.0,31,2182.632103
28.0,28,2182.654016
25.0,25,2182.672775
13.0,13,2182.682436
25.0,25,2182.700851
4.0,4,2182.703794
7.0,7,2182.709013
55.0,55,2182.753796
32.0,32,2182.77794
46.0,46,2182.81163
91.0,91,2182.883043
7.0,7,2182.888041
13.0,13,2182.897401
18.0,18,2182.910405
28.0,28,2182.932467
10.0,10,2182.940549
4.0,4,2182.94365
11.0,11,2182.952621
73.0,73,2183.010219
4.0,4,2183.013157
41.0,41,2183.045222
15.0,15,2183.056192
16.0,16,2183.067785
18.0,18,2183.081089
13.0,13,2183.090582
4.0,4,2183.093505
41.0,41,2183.962045
20.0,20,2183.988289
46.0,46,2184.032747
16.0,16,2184.048135
5.0,5,2184.052477
9.0,9,2184.060108
13.0,13,2184.070448
49.0,49,2184.109763
49.0,49,2184.150307
30.0,30,2184.179551
16.0,16,2184.192552
30.0,30,2184.216593
61.0,61,2184.267804
16.0,16,2184.279628
13.0,13,2184.289501
49.0,49,2184.325524
4.0,4,2184.328451
26.0,26,2184.349895
36.0,36,2184.379316
16.0,16,2184.394658
28.0,28,2184.416731
28.0,28,2184.438051
10.0,10,2184.447404
34.0,34,2184.473494
14.0,14,2184.484163
13.0,13,2184.494103
15.0,15,2184.505265
43.0,43,2184.537777
30.0,30,2184.56484
23.0,23,2184.597987
4.0,4,2184.601365
15.0,15,2184.612545
3.0,3,2184.614728
51.0,51,2184.652085
43.0,43,2184.68778
16.0,16,2184.699798
24.0,24,2184.717317
16.0,16,2184.729213
14.0,14,2184.739836
34.0,34,2184.767289
10.0,10,2184.775159
45.0,45,2184.807948
13.0,13,2184.81742
64.0,64,2184.869377
25.0,25,2184.890191
13.0,13,2184.907387
50.0,50,2184.950348
22.0,22,2184.967112
38.0,38,2185.001336
49.0,49,2185.03845
25.0,25,2185.057279
10.0,10,2185.064879
16.0,16,2185.076916
13.0,13,2185.086717
4.0,4,2185.089792
26.0,26,2185.111862
43.0,43,2185.145629
22.0,22,2185.162219
25.0,25,2185.181569
36.0,36,2185.210313
4.0,4,2185.213749
10.0,10,2185.222418
19.0,19,2185.237032
15.0,15,2185.248214
28.0,28,2185.269304
16.0,16,2185.281348
8.0,8,2185.287155
10.0,10,2185.294477
40.0,40,2185.325363
13.0,13,2185.335376
16.0,16,2185.347173
46.0,46,2185.389979
30.0,30,2185.41256
16.0,16,2185.429782
36.0,36,2185.461359
13.0,13,2185.471293
25.0,25,2185.491018
67.0,67,2185.544112
43.0,43,2185.577385
28.0,28,2185.59907
61.0,61,2186.441307
24.0,24,2186.459657
23.0,23,2186.476946
29.0,29,2186.49867
11.0,11,2186.506785
15.0,15,2186.519696
19.0,19,2186.535819
30.0,30,2186.558594
8.0,8,2186.564268
61.0,61,2186.608676
27.0,27,2186.630094
8.0,8,2186.636462
16.0,16,2186.648571
11.0,11,2186.657393
17.0,17,2186.670672
19.0,19,2186.68521
12.0,12,2186.694022
19.0,19,2186.708089
22.0,22,2186.724352
6.0,6,2186.728747
6.0,6,2186.733164
34.0,34,2186.761863
37.0,37,2186.789494
40.0,40,2186.818996
16.0,16,2186.830891
31.0,31,2186.856396
24.0,24,2186.874699
5.0,5,2186.878376
8.0,8,2186.884291
13.0,13,2186.893687
25.0,25,2186.911695
14.0,14,2186.92175
22.0,22,2186.937601
16.0,16,2186.951462
4.0,4,2186.954376
43.0,43,2186.988269
19.0,19,2187.002897
128.0,128,2187.101433
34.0,34,2187.127422
10.0,10,2187.134755
72.0,72,2187.1893
7.0,7,2187.194446
7.0,7,2187.19967
22.0,22,2187.215909
11.0,11,2187.224283
83.0,83,2187.286195
13.0,13,2187.296825
55.0,55,2187.344263
7.0,7,2187.349334
13.0,13,2187.358898
97.0,97,2187.43453
16.0,16,2187.446217
10.0,10,2187.453664
34.0,34,2187.47904
22.0,22,2187.497557
10.0,10,2187.50569
13.0,13,2187.515408
22.0,22,2187.533156
43.0,43,2187.566124
10.0,10,2187.573633
62.0,62,2187.621923
16.0,16,2187.634125
19.0,19,2187.649379
28.0,28,2187.670389
30.0,30,2187.69274
46.0,46,2187.736651
10.0,10,2187.744827
22.0,22,2187.761291
19.0,19,2187.775062
35.0,35,2187.800278
28.0,28,2187.822581
28.0,28,2187.844448
69.0,69,2187.895331
23.0,23,2187.912093
35.0,35,2187.94065
33.0,33,2187.966866
3.0,3,2187.969343
15.0,15,2187.980483
33.0,33,2188.845917
24.0,24,2188.864811
46.0,46,2188.90153
43.0,43,2188.938188
13.0,13,2188.948346
13.0,13,2188.958212
22.0,22,2188.974514
47.0,47,2189.010835
4.0,4,2189.013766
4.0,4,2189.017036
63.0,63,2189.067251
29.0,29,2189.089629
19.0,19,2189.104193
18.0,18,2189.119725
46.0,46,2189.15566
15.0,15,2189.167153
6.0,6,2189.171596
19.0,19,2189.185365
7.0,7,2189.190664
13.0,13,2189.200212
28.0,28,2189.22076
7.0,7,2189.225854
80.0,80,2189.288696
15.0,15,2189.299515
65.0,65,2189.37651
4.0,4,2189.380259
14.0,14,2189.392944
4.0,4,2189.396398
15.0,15,2189.40865
22.0,22,2189.425039
6.0,6,2189.429336
32.0,32,2189.454353
24.0,24,2189.472968
25.0,25,2189.491879
20.0,20,2189.506336
25.0,25,2189.524281
21.0,21,2189.539443
28.0,28,2189.561401
22.0,22,2189.578
36.0,36,2189.605409
64.0,64,2189.652137
26.0,26,2189.673201
10.0,10,2189.68104
10.0,10,2189.689458
4.0,4,2189.692771
18.0,18,2189.7061
27.0,27,2189.725821
97.0,97,2189.800396
22.0,22,2189.816633
45.0,45,2189.849759
37.0,37,2189.878783
48.0,48,2189.915792
15.0,15,2189.926909
73.0,73,2189.981343
22.0,22,2190.000011
19.0,19,2190.014376
55.0,55,2190.055471
22.0,22,2190.071956
31.0,31,2190.104431
14.0,14,2190.117022
27.0,27,2190.140659
79.0,79,2190.200223
23.0,23,2190.221154
16.0,16,2190.233053
16.0,16,2190.245145
25.0,25,2190.263461
13.0,13,2190.273175
3.0,3,2190.275374
14.0,14,2190.285583
26.0,26,2190.304676
15.0,15,2190.317575
7.0,7,2190.323667
7.0,7,2190.329133
8.0,8,2190.335547
34.0,34,2190.360969
4.0,4,2190.363952
27.0,27,2190.383941
69.0,69,2190.436963
19.0,19,2191.244119
7.0,7,2191.24933
34.0,34,2191.274719
19.0,19,2191.288771
57.0,57,2191.333626
16.0,16,2191.345785
3.0,3,2191.348
10.0,10,2191.355315
19.0,19,2191.369063
26.0,26,2191.388424
46.0,46,2191.424323
19.0,19,2191.439439
35.0,35,2191.46531
16.0,16,2191.477091
10.0,10,2191.484319
4.0,4,2191.487242
38.0,38,2191.516912
7.0,7,2191.522748
13.0,13,2191.532666
6.0,6,2191.538023
37.0,37,2191.567241
68.0,68,2191.620252
19.0,19,2191.635911
14.0,14,2191.646577
6.0,6,2191.651243
25.0,25,2191.670536
41.0,41,2191.701302
5.0,5,2191.70511
18.0,18,2191.718703
13.0,13,2191.730035
37.0,37,2191.760494
39.0,39,2191.789851
20.0,20,2191.804723
14.0,14,2191.815269
11.0,11,2191.823317
7.0,7,2191.828501
37.0,37,2191.858686
4.0,4,2191.86189
19.0,19,2191.876536
22.0,22,2191.892829
25.0,25,2191.911177
10.0,10,2191.918523
34.0,34,2191.946066
10.0,10,2191.953852
38.0,38,2191.989433
6.0,6,2191.99504
21.0,21,2192.01189
11.0,11,2192.020112
24.0,24,2192.043034
5.0,5,2192.048651
83.0,83,2192.116409
6.0,6,2192.12112
34.0,34,2192.147824
54.0,54,2192.193715
10.0,10,2192.202692
15.0,15,2192.215992
3.0,3,2192.218615
25.0,25,2192.237471
21.0,21,2192.25278
13.0,13,2192.262143
4.0,4,2192.267058
51.0,51,2192.306575
10.0,10,2192.314166
42.0,42,2192.34643
16.0,16,2192.358172
31.0,31,2192.38439
4.0,4,2192.387329
27.0,27,2192.407402
22.0,22,2192.423282
15.0,15,2192.434061
66.0,66,2192.487537
73.0,73,2192.544916
13.0,13,2192.554613
14.0,14,2192.564609
36.0,36,2192.593449
37.0,37,2192.621855
111.0,111,2192.705603
10.0,10,2192.71345
4.0,4,2192.716547
19.0,19,2192.734854
25.0,25,2192.756994
49.0,49,2192.794299
19.0,19,2192.810829
10.0,10,2192.818827
62.0,62,2193.657366
18.0,18,2193.670645
12.0,12,2193.681459
10.0,10,2193.689464
19.0,19,2193.704702
13.0,13,2193.714794
10.0,10,2193.722133
22.0,22,2193.73838
23.0,23,2193.756208
55.0,55,2193.806695
21.0,21,2193.823048
17.0,17,2193.836967
7.0,7,2193.84219
26.0,26,2193.861408
19.0,19,2193.875505
34.0,34,2193.903445
13.0,13,2193.91357
16.0,16,2193.926838
32.0,32,2193.950605
7.0,7,2193.955695
52.0,52,2193.993177
8.0,8,2194.004382
5.0,5,2194.009331
48.0,48,2194.04692
55.0,55,2194.086446
16.0,16,2194.098025
41.0,41,2194.131595
94.0,94,2194.204483
6.0,6,2194.209023
45.0,45,2194.245834
41.0,41,2194.276853
4.0,4,2194.279756
4.0,4,2194.282637
20.0,20,2194.2971
14.0,14,2194.307806
57.0,57,2194.353503
9.0,9,2194.360321
24.0,24,2194.378447
16.0,16,2194.390239
37.0,37,2194.416748
20.0,20,2194.431142
20.0,20,2194.449163
4.0,4,2194.452277
37.0,37,2194.482004
10.0,10,2194.489484
7.0,7,2194.494745
32.0,32,2194.518191
46.0,46,2194.553873
11.0,11,2194.562198
7.0,7,2194.567486
31.0,31,2194.591114
16.0,16,2194.602732
14.0,14,2194.613126
4.0,4,2194.616055
15.0,15,2194.626819
23.0,23,2194.643511
4.0,4,2194.64642
13.0,13,2194.658029
18.0,18,2194.671954
6.0,6,2194.676621
27.0,27,2194.697606
22.0,22,2194.713621
64.0,64,2194.762598
23.0,23,2194.780111
34.0,34,2194.8058
38.0,38,2194.834083
50.0,50,2194.873101
19.0,19,2194.888546
10.0,10,2194.896142
67.0,67,2194.945827
17.0,17,2194.958623
40.0,40,2194.990373
15.0,15,2195.002327
4.0,4,2195.005262
14.0,14,2195.016646
13.0,13,2195.027918
3.0,3,2195.030534
37.0,37,2195.058004
46.0,46,2195.093836
15.0,15,2195.104921
16.0,16,2195.117211
10.0,10,2195.124722
22.0,22,2195.14122
26.0,26,2195.161291
5.0,5,2195.165056
51.0,51,2195.206039
7.0,7,2195.211568
12.0,12,2195.221515
3.0,3,2195.224003
66.0,66,2196.061897
16.0,16,2196.076533
10.0,10,2196.084741
7.0,7,2196.089998
13.0,13,2196.100528
16.0,16,2196.112297
10.0,10,2196.119494
23.0,23,2196.136106
18.0,18,2196.149099
55.0,55,2196.192232
33.0,33,2196.217656
4.0,4,2196.22083
26.0,26,2196.239873
31.0,31,2196.262265
25.0,25,2196.280385
29.0,29,2196.304162
37.0,37,2196.331997
40.0,40,2196.361828
16.0,16,2196.373634
100.0,100,2196.456126
52.0,52,2196.494263
10.0,10,2196.501477
17.0,17,2196.515841
16.0,16,2196.528396
4.0,4,2196.531407
10.0,10,2196.539714
29.0,29,2196.562024
42.0,42,2196.593453
34.0,34,2196.620219
15.0,15,2196.6326
7.0,7,2196.638059
34.0,34,2196.664597
7.0,7,2196.669842
10.0,10,2196.681725
40.0,40,2196.71149
4.0,4,2196.714447
16.0,16,2196.728188
16.0,16,2196.740554
40.0,40,2196.77158
5.0,5,2196.775534
7.0,7,2196.780752
13.0,13,2196.790654
16.0,16,2196.802584
13.0,13,2196.812182
73.0,73,2196.86871
61.0,61,2196.912927
25.0,25,2196.933333
10.0,10,2196.941714
31.0,31,2196.966121
72.0,72,2197.018478
46.0,46,2197.061252
21.0,21,2197.077161
24.0,24,2197.094705
20.0,20,2197.109222
14.0,14,2197.119552
15.0,15,2197.130876
25.0,25,2197.151193
7.0,7,2197.157101
17.0,17,2197.171126
10.0,10,2197.17901
12.0,12,2197.187994
57.0,57,2197.229559
10.0,10,2197.237154
5.0,5,2197.240912
8.0,8,2197.247001
47.0,47,2197.286469
34.0,34,2197.312612
51.0,51,2197.350397
10.0,10,2197.357809
25.0,25,2197.379534
10.0,10,2197.388085
7.0,7,2197.393483
22.0,22,2197.409797
22.0,22,2197.425872
55.0,55,2197.465816
19.0,19,2197.483648
18.0,18,2197.497213
7.0,7,2197.502403
31.0,31,2197.524946
81.0,81,2197.585814
62.0,62,2198.440604
16.0,16,2198.454604
67.0,67,2198.505244
10.0,10,2198.512645
8.0,8,2198.518565
35.0,35,2198.544777
45.0,45,2198.611708
27.0,27,2198.660516
6.0,6,2198.66579
7.0,7,2198.673311
30.0,30,2198.69911
17.0,17,2198.713754
7.0,7,2198.719109
94.0,94,2198.798103
3.0,3,2198.801074
50.0,50,2198.84264
10.0,10,2198.850409
16.0,16,2198.862439
9.0,9,2198.869162
16.0,16,2198.881566
17.0,17,2198.90002
43.0,43,2198.936158
25.0,25,2198.95521
23.0,23,2198.972011
6.0,6,2198.976396
28.0,28,2198.996754
36.0,36,2199.026597
13.0,13,2199.036431
49.0,49,2199.073552
24.0,24,2199.091269
8.0,8,2199.09723
27.0,27,2199.11941
161.0,161,2199.244039
22.0,22,2199.262696
25.0,25,2199.281548
19.0,19,2199.295508
13.0,13,2199.305122
30.0,30,2199.337851
25.0,25,2199.36004
11.0,11,2199.36881
31.0,31,2199.399977
16.0,16,2199.412293
29.0,29,2199.438965
97.0,97,2199.516665
34.0,34,2199.544176
18.0,18,2199.558537
20.0,20,2199.574547
31.0,31,2199.598193
22.0,22,2199.614547
10.0,10,2199.621925
8.0,8,2199.631737
14.0,14,2199.642472
25.0,25,2199.663873
13.0,13,2199.675601
10.0,10,2199.683658
88.0,88,2199.750661
32.0,32,2199.777495
25.0,25,2199.795851
15.0,15,2199.806971
69.0,69,2199.858057
118.0,118,2199.959833
6.0,6,2199.965039
16.0,16,2199.97876
10.0,10,2199.986844
12.0,12,2199.996691
53.0,53,2200.044718
4.0,4,2200.047713
29.0,29,2200.070477
42.0,42,2200.105736
20.0,20,2200.120561
7.0,7,2200.12588
44.0,44,2201.01043
4.0,4,2201.013401
58.0,58,2201.060083
67.0,67,2201.114289
4.0,4,2201.117458
12.0,12,2201.126217
31.0,31,2201.149474
40.0,40,2201.181291
55.0,55,2201.228724
2.0,2,2201.230276
22.0,22,2201.247249
8.0,8,2201.253121
13.0,13,2201.262461
18.0,18,2201.275785
33.0,33,2201.302744
28.0,28,2201.349911
10.0,10,2201.358332
13.0,13,2201.370147
28.0,28,2201.39622
15.0,15,2201.407931
31.0,31,2201.43191
13.0,13,2201.441832
7.0,7,2201.447338
15.0,15,2201.458732
51.0,51,2201.495749
19.0,19,2201.511657
16.0,16,2201.524665
43.0,43,2201.557014
12.0,12,2201.565855
22.0,22,2201.582134
33.0,33,2201.606449
31.0,31,2201.633077
31.0,31,2201.657138
4.0,4,2201.660161
9.0,9,2201.666766
8.0,8,2201.672688
20.0,20,2201.687679
41.0,41,2201.718974
23.0,23,2201.743616
8.0,8,2201.750231
10.0,10,2201.758229
19.0,19,2201.772978
61.0,61,2201.818435
24.0,24,2201.837991
25.0,25,2201.858218
19.0,19,2201.87305
37.0,37,2201.901326
30.0,30,2201.923751
31.0,31,2201.948923
37.0,37,2201.978178
24.0,24,2201.99597
64.0,64,2202.045873
34.0,34,2202.075809
21.0,21,2202.091703
23.0,23,2202.108613
22.0,22,2202.124763
87.0,87,2202.192668
31.0,31,2202.216184
60.0,60,2202.260598
19.0,19,2202.277208
44.0,44,2202.311746
49.0,49,2202.34777
31.0,31,2202.370317
9.0,9,2202.379417
9.0,9,2202.386616
16.0,16,2202.398324
4.0,4,2202.40183
25.0,25,2202.420449
46.0,46,2202.454053
10.0,10,2202.461233
30.0,30,2202.485008
7.0,7,2202.490557
46.0,46,2202.526521
30.0,30,2202.549609
68.0,68,2202.602685
22.0,22,2203.405102
9.0,9,2203.411821
63.0,63,2203.461548
10.0,10,2203.469711
4.0,4,2203.472837
37.0,37,2203.503014
9.0,9,2203.509778
29.0,29,2203.530836
17.0,17,2203.5433
22.0,22,2203.561012
25.0,25,2203.580786
46.0,46,2203.615968
39.0,39,2203.645917
135.0,135,2203.773701
21.0,21,2203.790221
76.0,76,2203.846505
52.0,52,2203.88763
22.0,22,2203.904402
7.0,7,2203.90976
14.0,14,2203.920367
46.0,46,2203.954536
9.0,9,2203.961171
19.0,19,2203.975338
4.0,4,2203.98036
10.0,10,2203.987746
1.0,1,2203.988674
19.0,19,2204.003573
88.0,88,2204.068614
37.0,37,2204.097078
13.0,13,2204.107563
6.0,6,2204.112081
44.0,44,2204.146115
4.0,4,2204.149108
10.0,10,2204.15646
7.0,7,2204.161802
38.0,38,2204.190528
7.0,7,2204.197556
4.0,4,2204.20058
21.0,21,2204.217714
35.0,35,2204.244151
19.0,19,2204.258446
54.0,54,2204.299248
23.0,23,2204.320089
36.0,36,2204.348418
10.0,10,2204.355856
42.0,42,2204.387636
22.0,22,2204.403746
7.0,7,2204.410778
58.0,58,2204.455046
33.0,33,2204.479091
7.0,7,2204.484195
10.0,10,2204.491549
156.0,156,2204.610068
7.0,7,2204.615106
58.0,58,2204.660337
38.0,38,2204.690097
4.0,4,2204.693401
11.0,11,2204.701719
25.0,25,2204.720117
31.0,31,2204.744909
67.0,67,2204.797616
22.0,22,2204.814454
30.0,30,2204.837429
22.0,22,2204.85666
4.0,4,2204.859955
96.0,96,2204.935869
17.0,17,2204.94872
13.0,13,2204.960476
8.0,8,2204.967717
26.0,26,2204.987188
7.0,7,2204.992639
34.0,34,2205.803332
4.0,4,2205.806354
12.0,12,2205.81696
44.0,44,2205.851046
9.0,9,2205.858021
104.0,104,2205.938648
4.0,4,2205.942513
9.0,9,2205.950282
60.0,60,2205.995512
43.0,43,2206.026094
13.0,13,2206.037649
16.0,16,2206.050784
31.0,31,2206.073679
49.0,49,2206.109666
16.0,16,2206.121347
20.0,20,2206.136088
20.0,20,2206.153046
10.0,10,2206.161045
25.0,25,2206.180696
21.0,21,2206.19615
78.0,78,2206.255951
8.0,8,2206.262515
79.0,79,2206.333747
22.0,22,2206.35026
15.0,15,2206.363468
19.0,19,2206.378283
16.0,16,2206.390809
7.0,7,2206.396437
13.0,13,2206.406088
15.0,15,2206.417678
7.0,7,2206.422883
16.0,16,2206.434877
15.0,15,2206.445999
33.0,33,2206.472103
13.0,13,2206.482289
19.0,19,2206.496639
17.0,17,2206.509557
10.0,10,2206.516793
117.0,117,2206.607575
35.0,35,2206.633383
33.0,33,2206.656962
7.0,7,2206.662006
2.0,2,2206.663495
14.0,14,2206.67366
10.0,10,2206.682809
43.0,43,2206.714969
28.0,28,2206.73565
10.0,10,2206.742851
4.0,4,2206.745738
10.0,10,2206.753039
4.0,4,2206.755955
5.0,5,2206.759594
19.0,19,2206.773196
12.0,12,2206.781768
39.0,39,2206.815278
16.0,16,2206.830548
4.0,4,2206.834134
4.0,4,2206.837552
34.0,34,2206.863322
19.0,19,2206.877152
16.0,16,2206.890806
13.0,13,2206.901516
37.0,37,2206.928631
47.0,47,2206.963235
7.0,7,2206.968326
32.0,32,2206.993411
28.0,28,2207.017769
15.0,15,2207.03105
23.0,23,2207.0499
23.0,23,2207.067607
62.0,62,2207.118282
20.0,20,2207.133602
10.0,10,2207.14153
20.0,20,2207.156464
7.0,7,2207.161671
10.0,10,2207.168934
63.0,63,2207.217238
4.0,4,2207.220436
28.0,28,2207.241866
23.0,23,2207.259189
34.0,34,2207.2845
3.0,3,2207.286656
30.0,30,2207.308222
8.0,8,2207.314029
21.0,21,2207.332576
1.0,1,2207.333533
27.0,27,2207.354328
30.0,30,2207.37667
11.0,11,2208.175027
31.0,31,2208.200448
19.0,19,2208.214764
55.0,55,2208.256651
29.0,29,2208.278321
30.0,30,2208.302041
9.0,9,2208.308981
51.0,51,2208.34684
55.0,55,2208.388503
54.0,54,2208.431762
7.0,7,2208.437717
11.0,11,2208.446445
13.0,13,2208.456595
14.0,14,2208.467079
25.0,25,2208.485174
20.0,20,2208.499735
25.0,25,2208.519773
65.0,65,2208.569247
13.0,13,2208.578863
34.0,34,2208.603489
19.0,19,2208.617124
34.0,34,2208.650346
15.0,15,2208.661853
7.0,7,2208.667302
19.0,19,2208.682364
10.0,10,2208.689949
25.0,25,2208.708656
31.0,31,2208.731567
10.0,10,2208.740771
16.0,16,2208.753441
38.0,38,2208.781876
23.0,23,2208.798861
45.0,45,2208.832068
4.0,4,2208.835387
13.0,13,2208.846881
15.0,15,2208.859318
6.0,6,2208.864695
46.0,46,2208.90038
7.0,7,2208.905439
13.0,13,2208.914912
24.0,24,2208.932815
40.0,40,2208.964895
7.0,7,2208.970541
18.0,18,2208.983798
22.0,22,2209.000383
23.0,23,2209.017155
34.0,34,2209.041612
22.0,22,2209.059821
16.0,16,2209.072546
43.0,43,2209.105409
63.0,63,2209.153022
5.0,5,2209.15678
12.0,12,2209.167543
10.0,10,2209.175806
42.0,42,2209.207582
14.0,14,2209.217803
38.0,38,2209.24518
4.0,4,2209.248099
3.0,3,2209.250276
16.0,16,2209.261886
11.0,11,2209.269887
7.0,7,2209.276886
18.0,18,2209.290686
28.0,28,2209.31239
13.0,13,2209.322077
40.0,40,2209.350993
52.0,52,2209.392111
32.0,32,2209.415946
16.0,16,2209.427776
65.0,65,2209.474902
121.0,121,2209.566747
1.0,1,2209.567568
34.0,34,2209.594862
27.0,27,2209.616072
33.0,33,2209.640773
19.0,19,2209.654518
26.0,26,2209.67316
7.0,7,2209.67834
24.0,24,2209.701595
7.0,7,2209.708024
10.0,10,2209.716632
16.0,16,2209.729509
16.0,16,2209.741753
16.0,16,2210.540455
39.0,39,2210.571758
26.0,26,2210.591852
55.0,55,2210.632332
13.0,13,2210.642416
16.0,16,2210.654089
21.0,21,2210.672091
46.0,46,2210.707774
18.0,18,2210.720891
21.0,21,2210.736386
25.0,25,2210.754475
33.0,33,2210.780344
34.0,34,2210.807231
15.0,15,2210.818648
47.0,47,2210.853918
13.0,13,2210.863629
25.0,25,2210.893868
7.0,7,2210.901193
62.0,62,2210.958165
16.0,16,2210.97087
16.0,16,2210.982995
43.0,43,2211.016588
70.0,70,2211.068884
25.0,25,2211.08689
4.0,4,2211.091555
28.0,28,2211.112654
4.0,4,2211.115643
10.0,10,2211.123983
16.0,16,2211.13647
13.0,13,2211.145976
25.0,25,2211.164347
10.0,10,2211.171653
21.0,21,2211.186908
11.0,11,2211.194891
10.0,10,2211.203986
43.0,43,2211.237198
65.0,65,2211.289307
14.0,14,2211.29962
5.0,5,2211.303416
13.0,13,2211.314695
19.0,19,2211.329412
58.0,58,2211.37327
40.0,40,2211.404463
4.0,4,2211.407344
5.0,5,2211.411018
33.0,33,2211.44757
22.0,22,2211.463979
4.0,4,2211.467015
68.0,68,2211.525241
26.0,26,2211.54809
23.0,23,2211.566381
47.0,47,2211.603115
12.0,12,2211.612023
6.0,6,2211.616428
16.0,16,2211.628298
13.0,13,2211.639932
10.0,10,2211.647689
13.0,13,2211.658176
15.0,15,2211.670955
37.0,37,2211.699712
20.0,20,2211.714217
31.0,31,2211.738088
30.0,30,2211.763553
36.0,36,2211.791642
13.0,13,2211.801214
21.0,21,2211.816308
19.0,19,2211.838937
32.0,32,2211.87203
21.0,21,2211.890998
3.0,3,2211.893627
67.0,67,2211.94458
12.0,12,2211.953582
33.0,33,2211.983026
4.0,4,2211.986626
7.0,7,2211.992763
