#{"t_start": 1708082663.01735, "env_id": "None"}
r,l,t
7.0,4,1229.237863
1.0,10,1229.248971
-2.0,8,1229.258514
3.0,8,1229.267514
2.0,9,1229.277437
2.0,4,1229.284172
10.0,1,1229.285327
-1.0,7,1229.293647
2.0,9,1229.303632
8.0,3,1229.306937
-8.0,14,1229.32273
0.0,6,1229.329551
-6.0,12,1229.343225
-3.0,14,1229.358986
-5.0,11,1229.371417
0.0,11,1229.383577
8.0,3,1229.386856
9.0,2,1229.391281
2.0,9,1229.401017
7.0,4,1229.405451
8.0,3,1229.408775
-7.0,13,1229.423074
3.0,3,1229.426396
2.0,9,1229.436296
1.0,10,1229.447114
8.0,3,1229.450772
-8.0,14,1229.465817
9.0,2,1229.468063
-5.0,11,1229.480362
5.0,6,1229.487156
2.0,9,1229.500024
-8.0,14,1229.515619
-1.0,7,1229.523491
8.0,3,1229.526851
8.0,3,1229.530193
-1.0,12,1229.544205
8.0,3,1229.547569
-1.0,7,1229.555524
-9.0,15,1229.572084
7.0,4,1229.576475
-1.0,7,1229.584442
-1.0,7,1229.592323
8.0,3,1229.598044
-1.0,7,1229.606178
9.0,2,1229.608611
8.0,3,1229.611978
-2.0,8,1229.620854
9.0,2,1229.62325
-1.0,7,1229.631215
-3.0,9,1229.641662
2.0,4,1229.646503
0.0,6,1229.653233
-3.0,14,1229.668802
0.0,6,1229.67545
9.0,2,1229.677693
-7.0,13,1229.692235
-2.0,8,1229.703282
-1.0,7,1229.711125
9.0,2,1229.713497
-1.0,7,1229.721249
3.0,8,1229.730605
-8.0,14,1229.746034
-10.0,16,1229.76397
-1.0,12,1229.777136
5.0,6,1229.783644
2.0,9,1229.793608
-2.0,8,1229.802358
8.0,3,1229.805682
4.0,7,1229.815976
3.0,8,1229.825038
-7.0,13,1229.839299
-9.0,15,1229.855867
-5.0,11,1229.868542
-6.0,12,1229.882356
5.0,6,1229.888964
0.0,11,1229.901243
4.0,7,1229.909373
6.0,5,1229.917466
-1.0,7,1229.925553
-10.0,16,1229.943706
-7.0,13,1229.958023
-5.0,11,1229.971814
8.0,3,1229.975692
-2.0,8,1229.985064
4.0,7,1229.993099
8.0,3,1229.996617
9.0,2,1229.998951
-1.0,7,1230.007932
2.0,9,1230.01865
7.0,4,1230.026383
0.0,6,1230.034305
-3.0,9,1230.044941
2.0,9,1230.055313
-2.0,8,1230.064854
-2.0,13,1230.079864
-5.0,11,1230.09191
9.0,2,1230.094229
3.0,8,1230.103141
2.0,4,1230.107512
-12.0,18,1230.127323
-2.0,13,1230.144257
9.0,2,1230.146507
-5.0,16,1230.164699
7.0,4,1230.169326
8.0,3,1230.172615
7.0,4,1230.176886
4.0,7,1230.184621
10.0,1,1230.185795
9.0,2,1230.187999
-4.0,10,1230.198778
10.0,1,1230.200129
-5.0,11,1230.212242
1.0,5,1230.218013
-1.0,7,1230.225981
0.0,6,1230.232563
3.0,8,1230.244022
-9.0,15,1230.260818
9.0,2,1230.263071
6.0,5,1230.268513
-1.0,7,1230.276047
6.0,5,1230.281542
0.0,6,1230.28854
-10.0,16,1230.305918
2.0,4,1230.310437
5.0,6,1230.317091
7.0,4,1230.321672
-5.0,11,1230.334056
10.0,1,1230.33525
0.0,11,1230.35003
-4.0,10,1230.361094
9.0,2,1230.363459
9.0,2,1230.365826
0.0,6,1230.37234
0.0,11,1230.385317
6.0,5,1230.390792
6.0,5,1230.396318
7.0,4,1230.401
9.0,2,1230.403268
1.0,5,1230.408819
-5.0,11,1230.421031
7.0,4,1230.425473
1.0,10,1230.436311
7.0,4,1230.440749
0.0,6,1230.449871
-3.0,14,1230.465525
8.0,3,1230.468932
5.0,6,1230.47557
9.0,2,1230.477803
7.0,4,1230.482294
-9.0,15,1230.498427
2.0,9,1230.508268
2.0,9,1230.518091
-1.0,7,1230.525679
-14.0,20,1230.548129
4.0,7,1230.558278
-1.0,7,1230.566586
-5.0,11,1230.579244
-7.0,18,1230.599817
5.0,6,1230.606478
7.0,4,1230.610913
2.0,9,1230.621175
8.0,3,1230.624798
-7.0,13,1230.639171
-8.0,14,1230.655035
-1.0,7,1230.663027
3.0,8,1230.674161
6.0,5,1230.679595
0.0,6,1230.68642
8.0,3,1230.689767
3.0,8,1230.698841
-7.0,13,1230.713343
10.0,1,1230.714548
-12.0,18,1231.940577
9.0,2,1231.94281
-10.0,16,1231.962862
7.0,4,1231.967661
-1.0,7,1231.975776
-4.0,15,1231.993008
-5.0,11,1232.00517
6.0,5,1232.010799
9.0,2,1232.013073
5.0,6,1232.019776
8.0,3,1232.023141
0.0,6,1232.029777
2.0,9,1232.039912
0.0,6,1232.046599
-2.0,13,1232.063634
3.0,8,1232.072398
-2.0,8,1232.080997
-4.0,10,1232.09241
9.0,2,1232.094644
8.0,3,1232.097938
1.0,5,1232.10387
6.0,5,1232.10946
9.0,2,1232.111856
2.0,9,1232.122168
0.0,11,1232.134551
-4.0,10,1232.145773
-1.0,12,1232.159151
6.0,5,1232.167213
6.0,5,1232.172789
-3.0,9,1232.183239
0.0,6,1232.189764
-3.0,9,1232.200003
-2.0,8,1232.209002
0.0,6,1232.21562
-3.0,9,1232.225871
4.0,7,1232.233891
-5.0,11,1232.246039
9.0,2,1232.248358
-3.0,9,1232.25808
7.0,4,1232.262777
7.0,4,1232.267584
-1.0,12,1232.283366
6.0,5,1232.289031
-6.0,17,1232.307887
-1.0,12,1232.321479
-6.0,17,1232.34069
-4.0,10,1232.352304
-7.0,13,1232.367117
-3.0,9,1232.379506
-1.0,7,1232.387458
-1.0,7,1232.395514
0.0,11,1232.408046
9.0,2,1232.410288
-4.0,10,1232.423219
7.0,4,1232.427784
9.0,2,1232.430024
8.0,3,1232.433767
5.0,6,1232.440412
1.0,5,1232.446032
-1.0,7,1232.453915
7.0,4,1232.458586
-3.0,9,1232.468732
6.0,5,1232.474157
-2.0,8,1232.485268
-4.0,10,1232.496358
-6.0,12,1232.50965
6.0,5,1232.515702
-2.0,8,1232.524597
-2.0,8,1232.533935
-5.0,11,1232.546451
-3.0,9,1232.556707
5.0,6,1232.563408
8.0,3,1232.56685
8.0,3,1232.570182
-4.0,10,1232.581128
9.0,2,1232.585854
1.0,10,1232.597018
7.0,4,1232.601596
7.0,4,1232.606275
0.0,6,1232.613014
5.0,6,1232.619636
1.0,5,1232.625251
6.0,5,1232.630891
9.0,2,1232.633265
7.0,4,1232.637669
0.0,6,1232.644391
-3.0,14,1232.659964
5.0,6,1232.666897
8.0,3,1232.670216
-5.0,11,1232.683142
7.0,4,1232.687723
0.0,11,1232.70286
-3.0,9,1232.712756
-3.0,9,1232.723267
5.0,6,1232.73029
-2.0,8,1232.739534
8.0,3,1232.743246
9.0,2,1232.745536
-2.0,8,1232.754628
3.0,8,1232.763963
-4.0,10,1232.775113
-5.0,11,1232.787139
4.0,7,1232.794889
9.0,2,1232.797096
8.0,3,1232.800536
4.0,7,1232.810398
-6.0,12,1232.823915
-1.0,7,1232.831709
1.0,10,1232.842959
-6.0,12,1232.856719
3.0,8,1232.865652
5.0,6,1232.872298
9.0,2,1232.87455
8.0,3,1232.877891
0.0,6,1232.884934
-2.0,8,1232.89389
8.0,3,1232.897136
-6.0,12,1232.910619
0.0,6,1232.919319
1.0,5,1232.924832
-1.0,7,1232.932873
-5.0,16,1232.950233
-4.0,10,1232.961841
-1.0,7,1232.96984
1.0,10,1232.98109
-6.0,12,1232.994039
-3.0,9,1233.004147
0.0,11,1233.016469
4.0,7,1233.026346
-2.0,8,1233.03558
-2.0,8,1233.044506
9.0,2,1233.046784
5.0,6,1233.053823
-12.0,18,1233.074176
-1.0,7,1233.081959
-3.0,9,1233.092108
-5.0,11,1233.105446
-8.0,14,1233.12091
2.0,9,1233.132969
0.0,6,1233.140273
1.0,10,1233.151503
7.0,4,1233.155856
0.0,6,1233.162389
10.0,1,1233.163582
0.0,6,1233.170284
10.0,1,1233.171475
-7.0,13,1233.186147
10.0,1,1233.187333
1.0,5,1233.192838
5.0,6,1233.199338
0.0,6,1233.206429
4.0,7,1233.214254
-4.0,10,1233.225462
-4.0,10,1233.238496
8.0,3,1233.241794
-5.0,11,1233.254162
9.0,2,1233.256433
-5.0,11,1233.268588
2.0,4,1233.273085
-3.0,9,1233.283689
7.0,4,1233.287992
8.0,3,1233.291631
6.0,5,1233.297081
-1.0,7,1233.304896
-4.0,10,1233.315929
2.0,4,1233.320404
5.0,6,1233.327191
-7.0,13,1233.341521
-3.0,9,1233.35361
6.0,5,1233.359475
9.0,2,1233.36171
8.0,3,1233.36501
3.0,8,1233.373876
0.0,6,1233.380508
-3.0,9,1233.390614
0.0,6,1233.397272
6.0,5,1233.402846
-1.0,7,1233.410545
-10.0,16,1233.428672
5.0,6,1233.435508
-7.0,18,1233.457714
5.0,6,1233.464306
6.0,5,1233.469726
-6.0,12,1233.483207
8.0,3,1233.486501
0.0,6,1233.493035
7.0,4,1233.49736
-5.0,11,1233.509763
5.0,6,1233.516493
8.0,3,1233.519833
2.0,9,1233.529614
9.0,2,1233.531915
-2.0,13,1233.546635
9.0,2,1233.549061
-4.0,15,1233.568065
2.0,9,1233.578245
-2.0,13,1233.592589
-1.0,12,1233.605727
3.0,8,1233.614797
6.0,5,1233.620504
-1.0,7,1233.628336
8.0,3,1233.631701
4.0,7,1233.639675
-2.0,8,1233.648748
-3.0,9,1233.658477
9.0,2,1233.660688
5.0,6,1233.667513
-3.0,14,1233.685405
-2.0,8,1233.694524
-7.0,13,1233.70895
8.0,3,1233.71264
-3.0,9,1233.722826
8.0,3,1233.72624
0.0,6,1233.733019
2.0,4,1233.737544
2.0,4,1233.741925
-3.0,9,1233.751857
2.0,9,1233.761858
9.0,2,1233.764064
1.0,10,1233.777709
2.0,4,1233.782176
3.0,8,1233.791006
9.0,2,1233.793285
-2.0,8,1233.802192
6.0,5,1233.807607
6.0,5,1233.813117
-3.0,14,1233.8287
5.0,6,1233.835324
3.0,8,1233.844375
6.0,5,1233.849946
8.0,3,1233.853209
0.0,6,1233.860034
8.0,3,1233.863539
-3.0,9,1233.873525
0.0,6,1233.8802
4.0,7,1233.890152
9.0,2,1233.892353
0.0,11,1233.904339
-3.0,9,1233.914232
4.0,7,1233.922091
-4.0,10,1233.933717
-8.0,19,1233.954732
0.0,6,1233.961679
6.0,5,1233.968173
7.0,4,1233.972636
5.0,6,1233.979255
-4.0,10,1233.990071
2.0,4,1233.996925
0.0,6,1234.00359
-3.0,9,1234.013954
6.0,5,1234.019614
0.0,11,1234.03182
-6.0,17,1234.050554
-10.0,16,1234.068485
9.0,2,1234.070749
8.0,3,1234.07448
9.0,2,1234.076772
9.0,2,1234.079029
8.0,3,1234.082566
10.0,1,1234.083774
-1.0,7,1234.091576
1.0,10,1234.102739
-5.0,11,1234.117408
-4.0,10,1234.128817
8.0,3,1234.132102
-3.0,9,1234.142364
10.0,1,1234.143614
-4.0,15,1234.160773
10.0,1,1234.161974
9.0,2,1234.164317
6.0,5,1234.169895
9.0,2,1234.172075
8.0,3,1234.175328
-6.0,12,1234.188641
2.0,4,1234.193462
7.0,4,1234.19794
8.0,3,1234.201383
8.0,3,1234.204714
5.0,6,1234.21122
9.0,2,1234.215721
-4.0,10,1234.227474
-1.0,7,1234.235296
-2.0,8,1234.244052
6.0,5,1234.249572
7.0,4,1234.253994
5.0,6,1234.260776
-5.0,11,1234.272871
9.0,2,1234.275101
5.0,6,1234.281831
4.0,7,1235.480792
-2.0,8,1235.489893
-2.0,8,1235.501353
-1.0,7,1235.509244
-7.0,13,1235.523378
9.0,2,1235.525626
-10.0,16,1235.543994
2.0,4,1235.548429
6.0,5,1235.55424
-5.0,11,1235.567023
4.0,7,1235.574904
7.0,4,1235.579289
8.0,3,1235.582733
10.0,1,1235.583951
-5.0,11,1235.596005
-3.0,9,1235.608221
-3.0,9,1235.618503
6.0,5,1235.624343
-5.0,11,1235.636673
8.0,3,1235.640023
0.0,11,1235.652631
-5.0,11,1235.664751
6.0,5,1235.670477
-8.0,14,1235.685951
7.0,4,1235.690461
6.0,5,1235.695979
5.0,6,1235.702573
8.0,3,1235.705872
-2.0,13,1235.722323
7.0,4,1235.726783
-1.0,7,1235.734646
1.0,5,1235.740336
1.0,5,1235.745806
-2.0,8,1235.754549
8.0,3,1235.757807
-1.0,7,1235.765586
6.0,5,1235.771183
-4.0,10,1235.782711
-2.0,13,1235.797387
5.0,6,1235.804136
1.0,5,1235.810091
-2.0,8,1235.81939
-6.0,12,1235.836578
-11.0,22,1235.86087
-6.0,12,1235.874562
-6.0,12,1235.888551
2.0,9,1235.898783
-10.0,16,1235.916721
-9.0,15,1235.934935
-2.0,8,1235.943698
10.0,1,1235.944854
5.0,6,1235.951507
7.0,4,1235.955864
5.0,6,1235.962578
1.0,10,1235.973547
-10.0,16,1235.990958
-3.0,14,1236.006316
1.0,10,1236.016989
7.0,4,1236.02125
-2.0,8,1236.032145
-8.0,14,1236.047202
8.0,3,1236.050658
8.0,3,1236.053825
7.0,4,1236.058117
7.0,4,1236.062541
5.0,6,1236.069004
6.0,5,1236.074245
7.0,4,1236.07868
-13.0,19,1236.100497
9.0,2,1236.102683
-5.0,11,1236.114817
4.0,7,1236.122516
4.0,7,1236.130028
2.0,9,1236.141688
-1.0,7,1236.149203
-4.0,10,1236.160077
-4.0,10,1236.171143
-7.0,13,1236.184994
-6.0,12,1236.198144
0.0,11,1236.210015
0.0,6,1236.216579
-3.0,9,1236.226317
1.0,10,1236.237449
7.0,4,1236.241829
0.0,6,1236.250643
7.0,4,1236.254956
7.0,4,1236.259282
9.0,2,1236.261529
2.0,9,1236.271323
-7.0,13,1236.285467
-4.0,10,1236.295937
10.0,1,1236.297058
2.0,9,1236.306667
1.0,5,1236.312478
7.0,4,1236.31707
6.0,5,1236.322334
-9.0,15,1236.338304
5.0,6,1236.344456
6.0,5,1236.349584
-8.0,14,1236.366607
-7.0,13,1236.38047
7.0,4,1236.385125
7.0,4,1236.38951
10.0,1,1236.390654
-7.0,13,1236.404621
1.0,5,1236.410022
3.0,8,1236.418889
-2.0,8,1236.42766
0.0,6,1236.43447
9.0,2,1236.436658
-5.0,11,1236.448278
-11.0,17,1236.468511
6.0,5,1236.473829
-5.0,11,1236.485895
-8.0,14,1236.501228
6.0,5,1236.50651
7.0,4,1236.510734
5.0,6,1236.517404
7.0,4,1236.521708
1.0,5,1236.527356
7.0,4,1236.531626
-8.0,14,1236.546494
9.0,2,1236.548818
8.0,3,1236.552088
0.0,6,1236.558601
1.0,10,1236.571624
9.0,2,1236.573827
-2.0,8,1236.582684
7.0,4,1236.586934
7.0,4,1236.591182
-6.0,12,1236.604179
0.0,6,1236.611101
-2.0,8,1236.620058
6.0,5,1236.625467
6.0,5,1236.630842
7.0,4,1236.635439
1.0,5,1236.640858
-2.0,8,1236.649953
-4.0,10,1236.660851
2.0,4,1236.665295
1.0,5,1236.670784
1.0,10,1236.683624
-4.0,10,1236.694296
-8.0,14,1236.709802
-9.0,15,1236.726133
-3.0,9,1236.736024
6.0,5,1236.741392
-6.0,12,1236.754365
4.0,7,1236.761922
0.0,6,1236.768606
-3.0,9,1236.780243
0.0,11,1236.792477
6.0,5,1236.797768
1.0,10,1236.808682
9.0,2,1236.810893
6.0,5,1236.816393
3.0,8,1236.825394
7.0,4,1236.829665
-5.0,11,1236.841748
1.0,5,1236.84748
2.0,9,1236.857253
-16.0,22,1236.880687
8.0,3,1236.883905
10.0,1,1236.885028
-5.0,11,1236.898882
7.0,4,1236.903445
10.0,1,1236.904589
2.0,4,1236.908963
-2.0,8,1236.917794
6.0,5,1236.923345
-1.0,12,1236.936644
8.0,3,1236.939845
2.0,9,1236.949653
5.0,6,1236.95612
9.0,2,1236.958474
-4.0,10,1236.969408
-5.0,11,1236.981263
6.0,5,1236.986921
8.0,3,1236.992947
6.0,5,1236.998531
1.0,5,1237.004616
7.0,4,1237.009463
0.0,6,1237.016666
2.0,9,1237.026429
8.0,3,1237.029689
7.0,4,1237.034192
-7.0,13,1237.047759
9.0,2,1237.050186
7.0,4,1237.05447
-5.0,11,1237.066974
1.0,5,1237.072526
-4.0,10,1237.083585
-6.0,12,1237.098309
9.0,2,1237.100455
4.0,7,1237.108126
2.0,4,1237.112667
-9.0,15,1237.128888
0.0,11,1237.140632
-3.0,9,1237.150509
1.0,5,1237.155873
9.0,2,1237.158028
9.0,2,1237.160484
8.0,3,1237.163967
3.0,8,1237.172958
8.0,3,1237.176152
-2.0,8,1237.184844
10.0,1,1237.186001
-7.0,13,1237.199918
-10.0,16,1237.219353
7.0,4,1237.223706
9.0,2,1237.225932
6.0,5,1237.231238
9.0,2,1237.233728
1.0,5,1237.239178
2.0,9,1237.249012
6.0,5,1237.254395
5.0,6,1237.260728
8.0,3,1237.26394
3.0,3,1237.267429
5.0,6,1237.274102
6.0,5,1237.279412
8.0,3,1237.282761
-2.0,8,1237.291195
-11.0,17,1237.309727
-3.0,9,1237.321337
-9.0,15,1237.337635
8.0,3,1237.340904
8.0,3,1237.344308
0.0,6,1237.350981
-2.0,8,1237.359665
9.0,2,1237.361799
0.0,6,1237.368628
8.0,3,1237.371923
8.0,3,1237.37523
8.0,3,1237.378677
-3.0,9,1237.388719
-4.0,10,1237.399423
4.0,7,1237.406852
-8.0,14,1237.423858
5.0,6,1237.430386
6.0,5,1237.435814
7.0,4,1237.440128
4.0,7,1237.447512
4.0,7,1237.455216
7.0,4,1237.459478
-6.0,12,1237.472895
6.0,5,1237.478424
7.0,4,1237.482984
1.0,5,1237.488273
0.0,6,1237.49481
-8.0,14,1237.510095
4.0,7,1237.517658
8.0,3,1237.520824
9.0,2,1237.522946
6.0,5,1237.530508
8.0,3,1237.533827
8.0,3,1237.53703
-4.0,10,1237.547667
3.0,8,1237.556638
9.0,2,1237.559088
2.0,4,1237.563428
-7.0,13,1237.577132
7.0,4,1237.581507
5.0,6,1237.58818
10.0,1,1237.589505
5.0,6,1237.595939
7.0,4,1237.600743
-8.0,14,1237.615982
6.0,5,1237.621291
8.0,3,1237.624495
9.0,2,1237.626645
6.0,5,1237.631955
-12.0,18,1237.652614
8.0,3,1237.655931
1.0,10,1237.666668
7.0,4,1237.67089
9.0,2,1237.673005
9.0,2,1237.675108
2.0,4,1237.679768
7.0,4,1237.684298
8.0,3,1237.6876
0.0,6,1237.69484
0.0,11,1237.706711
7.0,4,1237.711052
7.0,4,1237.715441
5.0,6,1237.722052
-10.0,16,1237.738922
8.0,3,1237.742068
8.0,3,1237.745198
0.0,11,1237.759268
7.0,4,1237.763432
7.0,4,1237.767906
4.0,7,1238.984439
-1.0,7,1238.991954
10.0,1,1238.993096
-1.0,7,1239.000607
6.0,5,1239.005918
6.0,5,1239.011295
-1.0,7,1239.018755
6.0,5,1239.024107
9.0,2,1239.026265
6.0,5,1239.034123
-1.0,7,1239.041773
-1.0,12,1239.054798
-6.0,17,1239.073307
-10.0,16,1239.090911
7.0,4,1239.095163
8.0,3,1239.098334
-1.0,7,1239.105778
4.0,7,1239.113318
6.0,5,1239.118615
5.0,6,1239.124978
-10.0,16,1239.144078
-3.0,9,1239.153948
0.0,6,1239.160576
0.0,6,1239.167295
5.0,6,1239.1737
7.0,4,1239.178227
0.0,6,1239.184931
7.0,4,1239.189337
1.0,10,1239.200291
-2.0,13,1239.214145
4.0,7,1239.221559
4.0,7,1239.228908
5.0,6,1239.235162
8.0,3,1239.240706
8.0,3,1239.243968
5.0,6,1239.250744
9.0,2,1239.25296
5.0,6,1239.259661
-6.0,12,1239.272667
-1.0,7,1239.280578
4.0,7,1239.288205
-2.0,8,1239.297065
6.0,5,1239.302673
-2.0,8,1239.311322
9.0,2,1239.31355
-7.0,13,1239.327328
-6.0,12,1239.340133
7.0,4,1239.346614
0.0,6,1239.352921
-2.0,8,1239.361919
-3.0,9,1239.371518
7.0,4,1239.375931
-8.0,14,1239.391198
2.0,9,1239.400845
-5.0,11,1239.412201
1.0,10,1239.423252
-1.0,7,1239.430831
7.0,4,1239.435172
5.0,6,1239.441619
0.0,6,1239.44817
8.0,3,1239.451447
1.0,10,1239.464278
8.0,3,1239.467483
0.0,6,1239.474075
-4.0,10,1239.484766
-11.0,17,1239.503558
8.0,3,1239.506847
10.0,1,1239.507984
5.0,6,1239.515063
2.0,4,1239.519568
6.0,5,1239.524886
3.0,8,1239.53374
3.0,8,1239.542133
-3.0,9,1239.552016
5.0,6,1239.560795
1.0,10,1239.572041
9.0,2,1239.5745
6.0,5,1239.57983
5.0,6,1239.586396
-2.0,13,1239.601252
-2.0,8,1239.610459
-9.0,15,1239.62661
10.0,1,1239.627747
-11.0,17,1239.645683
2.0,4,1239.649935
9.0,2,1239.652099
9.0,2,1239.654267
-2.0,8,1239.662864
5.0,6,1239.671468
-2.0,8,1239.679684
0.0,6,1239.686224
3.0,8,1239.69498
6.0,5,1239.700549
2.0,9,1239.709982
5.0,6,1239.716802
5.0,6,1239.723655
-9.0,15,1239.740099
0.0,11,1239.751949
-3.0,9,1239.761707
-3.0,9,1239.771389
4.0,7,1239.781106
-7.0,13,1239.795479
7.0,4,1239.799935
-4.0,10,1239.810679
0.0,6,1239.817147
-2.0,8,1239.825652
4.0,7,1239.833166
6.0,5,1239.838538
-9.0,15,1239.854396
-5.0,11,1239.86624
-4.0,10,1239.876939
9.0,2,1239.879079
3.0,3,1239.884565
2.0,4,1239.888856
-3.0,9,1239.898748
4.0,7,1239.906293
-9.0,15,1239.922537
9.0,2,1239.925143
-5.0,16,1239.942329
6.0,5,1239.947668
9.0,2,1239.950107
-5.0,11,1239.961712
9.0,2,1239.96406
7.0,4,1239.968345
2.0,9,1239.977994
6.0,5,1239.983383
-9.0,15,1240.001296
7.0,4,1240.005818
0.0,6,1240.012219
-13.0,19,1240.032912
4.0,7,1240.04059
-3.0,14,1240.05566
-7.0,13,1240.069322
6.0,5,1240.074571
2.0,4,1240.078826
1.0,10,1240.089227
3.0,8,1240.097477
-4.0,10,1240.110597
0.0,6,1240.117941
-1.0,7,1240.127193
1.0,5,1240.132779
-2.0,8,1240.141443
-3.0,9,1240.151689
6.0,5,1240.157259
5.0,6,1240.163676
-1.0,7,1240.173241
-5.0,11,1240.188627
2.0,4,1240.194146
-7.0,13,1240.207626
4.0,7,1240.217421
10.0,1,1240.218577
8.0,3,1240.222011
3.0,8,1240.230566
3.0,8,1240.239216
6.0,5,1240.244865
-4.0,10,1240.255677
7.0,4,1240.260141
6.0,5,1240.265615
7.0,4,1240.270014
-10.0,16,1240.287113
0.0,6,1240.293595
4.0,7,1240.301176
-2.0,8,1240.309991
0.0,11,1240.32398
-1.0,7,1240.331468
4.0,7,1240.339223
-4.0,10,1240.350173
-2.0,8,1240.358717
9.0,2,1240.360937
6.0,5,1240.366516
0.0,6,1240.372863
-5.0,11,1240.384678
9.0,2,1240.386795
-8.0,14,1240.401454
8.0,3,1240.404577
-6.0,12,1240.417013
-1.0,7,1240.426568
2.0,9,1240.436257
-10.0,16,1240.453156
8.0,3,1240.456313
6.0,5,1240.461612
5.0,6,1240.468376
2.0,4,1240.472738
8.0,3,1240.476145
5.0,6,1240.482459
10.0,1,1240.483603
8.0,3,1240.486762
7.0,4,1240.490997
1.0,5,1240.496191
8.0,3,1240.499351
9.0,2,1240.501504
5.0,6,1240.507694
-2.0,8,1240.516657
8.0,3,1240.51989
2.0,4,1240.524183
8.0,3,1240.527416
2.0,9,1240.539812
7.0,4,1240.544113
1.0,10,1240.55526
5.0,6,1240.562832
7.0,4,1240.567358
8.0,3,1240.570503
-5.0,11,1240.582466
-11.0,17,1240.601226
3.0,8,1240.609789
-12.0,18,1240.629012
-10.0,16,1240.648221
1.0,10,1240.659527
-10.0,16,1240.676402
9.0,2,1240.678562
9.0,2,1240.680708
-8.0,14,1240.695796
1.0,5,1240.701522
-4.0,10,1240.712164
6.0,5,1240.717394
3.0,8,1240.725763
1.0,10,1240.736462
-4.0,10,1240.749443
-2.0,8,1240.758431
-5.0,16,1240.775626
-4.0,10,1240.7869
6.0,5,1240.792293
6.0,5,1240.797509
1.0,10,1240.808602
-7.0,13,1240.823002
-5.0,11,1240.834924
8.0,3,1240.838205
9.0,2,1240.840381
9.0,2,1240.842518
5.0,6,1240.85116
2.0,9,1240.861113
8.0,3,1240.864551
4.0,7,1240.872346
-3.0,9,1240.882315
0.0,11,1240.894486
7.0,4,1240.89908
9.0,2,1240.901382
10.0,1,1240.902518
-2.0,8,1240.911074
-1.0,7,1240.918789
-2.0,8,1240.927272
7.0,4,1240.931456
8.0,3,1240.934539
7.0,4,1240.938784
7.0,4,1240.942872
2.0,9,1240.951984
-1.0,7,1240.961356
7.0,4,1240.965775
3.0,8,1240.974151
-2.0,8,1240.982495
6.0,5,1240.987983
5.0,6,1240.994237
1.0,10,1241.004499
8.0,3,1241.00765
1.0,10,1241.017938
1.0,5,1241.023129
7.0,4,1241.027193
0.0,6,1241.033723
-3.0,9,1241.043048
8.0,3,1241.046133
4.0,7,1241.053457
9.0,2,1241.05554
9.0,2,1241.057621
1.0,10,1241.06963
3.0,8,1241.07825
-4.0,10,1241.088668
8.0,3,1241.091758
-15.0,21,1241.115121
0.0,6,1241.121788
8.0,3,1241.124924
-1.0,7,1241.132191
0.0,6,1241.138413
4.0,7,1241.14547
9.0,2,1241.147523
-8.0,14,1241.161403
-4.0,15,1241.179566
-6.0,12,1241.192121
5.0,6,1241.198591
-3.0,9,1241.208313
-10.0,16,1241.224655
8.0,3,1241.227788
-4.0,10,1241.238684
7.0,4,1241.242959
6.0,5,1241.248059
-5.0,11,1242.401941
-4.0,10,1242.412392
-3.0,9,1242.42184
10.0,1,1242.422973
0.0,6,1242.429431
-8.0,14,1242.443717
-9.0,15,1242.461025
-5.0,16,1242.478156
6.0,5,1242.483687
-1.0,7,1242.491608
-1.0,7,1242.499007
6.0,5,1242.504203
1.0,10,1242.514977
9.0,2,1242.517295
1.0,5,1242.522666
0.0,6,1242.529224
8.0,3,1242.532402
2.0,9,1242.541711
8.0,3,1242.54488
-4.0,15,1242.560129
-3.0,9,1242.571923
8.0,3,1242.575452
6.0,5,1242.580641
-12.0,18,1242.599758
-1.0,7,1242.607971
-2.0,8,1242.617403
0.0,6,1242.623783
0.0,6,1242.630024
9.0,2,1242.632178
-8.0,14,1242.646576
7.0,4,1242.650902
-1.0,7,1242.658247
-2.0,8,1242.666401
8.0,3,1242.669511
-4.0,10,1242.681902
-5.0,11,1242.693228
-2.0,8,1242.702578
3.0,3,1242.705718
10.0,1,1242.706859
7.0,4,1242.711088
6.0,5,1242.716613
7.0,4,1242.720725
-2.0,8,1242.728842
-2.0,8,1242.737362
8.0,3,1242.740565
6.0,5,1242.745691
7.0,4,1242.749764
-6.0,12,1242.761754
7.0,4,1242.76578
4.0,7,1242.773018
2.0,9,1242.785158
0.0,6,1242.791898
-3.0,9,1242.801554
-2.0,13,1242.815769
0.0,11,1242.827249
5.0,6,1242.833904
5.0,6,1242.840209
10.0,1,1242.841343
1.0,10,1242.851964
4.0,7,1242.859721
-1.0,7,1242.867013
8.0,3,1242.870071
1.0,10,1242.880069
1.0,10,1242.892355
-1.0,7,1242.900124
8.0,3,1242.903216
-4.0,10,1242.913645
0.0,6,1242.920282
7.0,4,1242.924367
1.0,5,1242.930032
6.0,5,1242.935479
6.0,5,1242.9407
9.0,2,1242.943036
-2.0,8,1242.951477
0.0,6,1242.95766
4.0,7,1242.965005
-2.0,8,1242.973058
7.0,4,1242.97714
-8.0,14,1242.993539
8.0,3,1242.99672
0.0,6,1243.003188
1.0,10,1243.013954
-2.0,8,1243.022617
-7.0,13,1243.036441
6.0,5,1243.042068
0.0,11,1243.053659
3.0,8,1243.062383
1.0,10,1243.072735
-1.0,7,1243.080824
-5.0,16,1243.099825
-1.0,12,1243.114514
-1.0,7,1243.12195
-1.0,7,1243.129309
