#{"t_start": 1707388499.930891, "env_id": "None"}
r,l,t
100.0,1,100.995884
100.0,1,100.997439
100.0,1,100.998542
-20.0,4,101.002559
100.0,1,101.003636
90.0,2,101.006504
100.0,1,101.007822
100.0,1,101.009156
70.0,4,101.014698
100.0,1,101.015907
-10.0,3,101.01952
100.0,1,101.02086
100.0,1,101.022331
10.0,1,101.023617
100.0,1,101.025065
100.0,1,101.026565
90.0,2,101.028849
-10.0,3,101.032018
90.0,2,101.034048
-10.0,3,101.038548
-10.0,3,101.04206
100.0,1,101.043175
90.0,2,101.045583
100.0,1,101.046912
100.0,1,101.048062
-20.0,4,101.055626
100.0,1,101.056808
-10.0,3,101.060252
100.0,1,101.061382
80.0,3,101.064449
10.0,1,101.065549
100.0,1,101.066771
100.0,1,101.067971
100.0,1,101.069159
90.0,2,101.071764
100.0,1,101.073184
90.0,2,101.075635
90.0,2,101.078097
100.0,1,101.079528
100.0,1,101.080714
90.0,2,101.082972
80.0,3,101.086116
100.0,1,101.087217
100.0,1,101.088452
-10.0,3,101.091666
-10.0,3,101.094885
100.0,1,101.096017
100.0,1,101.097156
-10.0,3,101.10051
-20.0,4,101.104984
100.0,1,101.106113
100.0,1,101.107208
90.0,2,101.109302
-20.0,4,101.113495
-20.0,4,101.117546
100.0,1,101.118621
100.0,1,101.119679
80.0,3,101.122687
100.0,1,101.123767
100.0,1,101.124836
-30.0,5,101.129743
100.0,1,101.1308
100.0,1,101.131854
90.0,2,101.133894
100.0,1,101.134948
100.0,1,101.136001
90.0,2,101.138123
90.0,2,101.140416
0.0,2,101.142681
-10.0,3,101.146467
100.0,1,101.147616
100.0,1,101.14873
100.0,1,101.150096
100.0,1,101.151551
80.0,3,101.155058
0.0,2,101.161518
-10.0,3,101.164941
80.0,3,101.170012
-10.0,3,101.1753
90.0,2,101.178321
60.0,5,101.184106
80.0,3,101.187388
100.0,1,101.188545
90.0,2,101.191313
-10.0,3,101.19532
100.0,1,101.196488
100.0,1,101.197614
90.0,2,101.200099
90.0,2,101.202504
-10.0,3,101.205762
100.0,1,101.206904
-10.0,3,101.210236
-20.0,4,101.214693
-10.0,3,101.21802
90.0,2,101.220146
-40.0,6,101.227338
100.0,1,101.228632
90.0,2,101.231436
70.0,4,101.236521
90.0,2,101.238954
90.0,2,101.2416
90.0,2,101.244183
100.0,1,101.246221
100.0,1,101.247851
100.0,1,101.249193
-10.0,3,101.252798
60.0,5,101.260736
90.0,2,101.267989
90.0,2,101.270505
100.0,1,101.272038
100.0,1,101.27338
-10.0,3,101.278468
100.0,1,101.279873
100.0,1,101.281035
100.0,1,101.282156
90.0,2,101.28452
-30.0,5,101.290437
100.0,1,101.291687
90.0,2,101.294341
-10.0,3,101.297618
90.0,2,101.299824
90.0,2,101.301928
80.0,3,101.305363
100.0,1,101.306557
0.0,2,101.308883
100.0,1,101.310048
80.0,3,101.313271
-20.0,4,101.317641
90.0,2,101.319828
100.0,1,101.321119
90.0,2,101.323292
90.0,2,101.325397
100.0,1,101.326495
40.0,7,101.33356
100.0,1,101.33468
100.0,1,101.335757
100.0,1,101.33685
0.0,2,101.338975
90.0,2,101.341055
70.0,4,101.345412
100.0,1,101.346955
100.0,1,101.348186
-10.0,3,101.352437
0.0,2,101.355514
100.0,1,101.356794
-10.0,3,101.360249
0.0,2,101.3626
100.0,1,101.363745
100.0,1,101.365354
80.0,3,101.369174
80.0,3,101.37772
90.0,2,101.380658
90.0,2,101.383209
100.0,1,101.384495
100.0,1,101.385837
100.0,1,101.38706
100.0,1,101.388778
90.0,2,101.392249
90.0,2,101.395029
0.0,2,101.397408
90.0,2,101.399772
80.0,3,101.403617
100.0,1,101.405288
90.0,2,101.407944
90.0,2,101.410326
10.0,1,101.411522
90.0,2,101.414162
100.0,1,101.415489
90.0,2,101.417682
10.0,1,101.418848
10.0,1,101.420055
100.0,1,101.421597
-20.0,4,101.426105
-10.0,3,101.429502
90.0,2,101.432045
100.0,1,101.433334
100.0,1,101.434615
10.0,1,101.4358
100.0,1,101.437119
80.0,3,101.441125
0.0,2,101.443439
100.0,1,101.444679
-40.0,6,101.451551
0.0,2,101.454237
90.0,2,101.45645
90.0,2,101.459195
90.0,2,101.461735
100.0,1,101.463581
0.0,2,101.466659
80.0,3,101.472959
100.0,1,101.4757
-10.0,3,101.484446
80.0,3,101.488765
100.0,1,101.490742
0.0,2,101.494101
90.0,2,101.496508
80.0,3,101.499855
90.0,2,101.50221
100.0,1,101.503327
100.0,1,101.504477
100.0,1,101.505574
60.0,5,101.511773
100.0,1,101.512986
90.0,2,101.515253
90.0,2,101.517507
-10.0,3,101.520921
70.0,4,101.525431
-30.0,5,101.530743
80.0,3,101.534148
-10.0,3,101.538084
100.0,1,101.539231
100.0,1,101.540339
80.0,3,101.543632
100.0,1,101.544779
100.0,1,101.546063
80.0,3,101.549533
-20.0,4,101.554161
-10.0,3,101.557684
100.0,1,101.558865
90.0,2,101.561339
100.0,1,101.562721
90.0,2,101.565127
0.0,2,101.567456
-10.0,3,101.57095
10.0,1,101.572638
80.0,3,101.576171
100.0,1,101.577627
100.0,1,101.578913
80.0,3,101.58647
-10.0,3,101.589966
100.0,1,101.591238
90.0,2,101.594513
100.0,1,101.595762
100.0,1,101.596904
70.0,4,101.601205
0.0,2,101.603421
100.0,1,101.604549
100.0,1,101.605709
-10.0,3,101.609138
0.0,2,101.611825
-30.0,5,101.617244
0.0,2,101.619438
-10.0,3,101.622667
90.0,2,101.6249
100.0,1,101.626015
100.0,1,101.62714
100.0,1,101.628251
100.0,1,101.629366
10.0,1,101.630559
-10.0,3,101.633724
0.0,2,101.635893
100.0,1,101.637005
90.0,2,101.639177
0.0,2,101.641387
100.0,1,101.642467
-20.0,4,101.64671
90.0,2,101.648973
-20.0,4,101.653272
80.0,3,101.656713
80.0,3,101.659854
100.0,1,101.660973
90.0,2,101.663091
10.0,1,101.664236
90.0,2,101.666503
100.0,1,101.667689
-10.0,3,101.670977
10.0,1,101.672308
90.0,2,101.674437
0.0,2,101.676894
0.0,2,101.679252
0.0,2,101.681417
10.0,1,101.682539
0.0,2,101.684678
100.0,1,101.685766
100.0,1,101.686857
10.0,1,101.688049
80.0,3,101.69364
90.0,2,101.695784
-30.0,5,101.700827
10.0,1,101.701967
0.0,2,101.704334
80.0,3,101.707735
100.0,1,101.708897
90.0,2,101.711362
-40.0,6,101.71824
-30.0,5,101.723414
-10.0,3,101.727175
90.0,2,101.729782
90.0,2,101.732673
90.0,2,101.734945
-30.0,5,101.74051
10.0,1,101.741693
100.0,1,101.742879
0.0,2,101.74529
100.0,1,101.74649
-10.0,3,101.750223
90.0,2,101.75238
-10.0,3,101.755559
-10.0,3,101.75882
90.0,2,101.760967
100.0,1,101.762077
100.0,1,101.763197
0.0,2,101.765394
10.0,1,101.766588
0.0,2,101.768784
80.0,3,101.772001
100.0,1,101.773282
80.0,3,101.776756
100.0,1,101.778112
-10.0,3,101.781369
0.0,2,101.78364
90.0,2,101.785792
100.0,1,101.786919
90.0,2,101.789181
100.0,1,101.790521
90.0,2,101.792747
100.0,1,101.796603
90.0,2,101.798726
0.0,2,101.800844
100.0,1,101.801937
90.0,2,101.804036
-10.0,3,101.807421
100.0,1,101.808622
-30.0,5,101.814212
90.0,2,101.816347
-10.0,3,101.819868
-10.0,3,101.823143
100.0,1,101.824485
0.0,2,101.827371
100.0,1,101.828657
100.0,1,101.829835
100.0,1,101.830929
0.0,2,101.833167
90.0,2,101.835276
100.0,1,101.836464
100.0,1,101.837607
100.0,1,101.838747
100.0,1,101.839858
80.0,3,101.84298
100.0,1,101.84409
80.0,3,101.847391
90.0,2,101.849639
100.0,1,101.850937
100.0,1,101.852043
0.0,2,101.854881
100.0,1,101.856183
-20.0,4,101.860884
100.0,1,101.862128
100.0,1,101.863366
-10.0,3,101.866547
100.0,1,101.86781
-10.0,3,101.871191
80.0,3,101.874648
90.0,2,101.876993
90.0,2,101.879596
-20.0,4,101.884443
70.0,4,101.888658
100.0,1,101.889779
-10.0,3,101.892917
90.0,2,101.895216
100.0,1,101.896299
100.0,1,101.897376
-10.0,3,101.900447
0.0,2,101.905137
80.0,3,101.9083
100.0,1,101.909421
-30.0,5,101.915225
90.0,2,101.917453
100.0,1,101.918591
10.0,1,101.919754
70.0,4,101.924966
100.0,1,101.926669
70.0,4,101.931769
100.0,1,101.933091
-20.0,4,101.937741
100.0,1,101.938885
0.0,2,101.941081
100.0,1,101.942228
-20.0,4,101.946951
80.0,3,101.950502
100.0,1,101.951716
60.0,5,101.957636
100.0,1,101.958977
0.0,2,101.961214
100.0,1,101.962366
100.0,1,101.963482
10.0,1,101.964629
90.0,2,101.966768
90.0,2,101.968921
100.0,1,101.970033
0.0,2,101.97225
100.0,1,101.973383
90.0,2,101.975523
100.0,1,101.976638
90.0,2,101.978925
80.0,3,101.982096
80.0,3,101.985279
100.0,1,101.98666
100.0,1,101.98827
-10.0,3,101.991445
90.0,2,101.994235
100.0,1,101.995409
100.0,1,101.996534
100.0,1,101.997883
-10.0,3,102.001102
100.0,1,102.002208
-30.0,5,102.011974
100.0,1,102.013299
100.0,1,102.01445
0.0,2,102.016635
80.0,3,102.020805
-10.0,3,102.024416
100.0,1,102.025835
-10.0,3,102.029691
-20.0,4,102.033986
100.0,1,102.035324
10.0,1,102.036549
0.0,2,102.038849
10.0,1,102.040182
90.0,2,102.042334
-40.0,6,102.049054
-10.0,3,102.052367
-20.0,4,102.056513
100.0,1,102.057603
80.0,3,102.061303
90.0,2,102.063459
100.0,1,102.064667
-10.0,3,102.067985
100.0,1,102.06926
-10.0,3,102.072703
100.0,1,102.073839
100.0,1,102.074957
-10.0,3,102.078285
80.0,3,102.081798
70.0,4,102.085985
90.0,2,102.088204
100.0,1,102.089483
80.0,3,102.093044
-20.0,4,102.097462
-20.0,4,102.101804
100.0,1,102.10291
60.0,5,102.109219
100.0,1,102.110631
90.0,2,102.11289
90.0,2,102.115026
70.0,4,102.121681
100.0,1,102.122764
100.0,1,102.123898
100.0,1,102.125143
100.0,1,102.126523
90.0,2,102.129098
90.0,2,102.131275
80.0,3,102.134422
90.0,2,102.136696
-10.0,3,102.141694
10.0,1,102.143457
100.0,1,102.144895
60.0,5,102.151059
100.0,1,102.152181
-10.0,3,102.155907
80.0,3,102.159236
90.0,2,102.161448
100.0,1,102.162568
-40.0,6,102.168789
90.0,2,102.170933
10.0,1,102.172141
90.0,2,102.17427
90.0,2,102.176561
-10.0,3,102.179916
100.0,1,102.181052
100.0,1,102.18217
100.0,1,102.183283
90.0,2,102.185412
100.0,1,102.186517
100.0,1,102.187638
0.0,2,102.189838
100.0,1,102.191041
90.0,2,102.193819
90.0,2,102.196059
100.0,1,102.197196
90.0,2,102.199346
0.0,2,102.201547
80.0,3,102.204731
90.0,2,102.207004
-20.0,4,102.211919
90.0,2,102.214296
0.0,2,102.216519
100.0,1,102.217728
80.0,3,103.526569
70.0,4,103.530919
-10.0,3,103.534044
100.0,1,103.535142
10.0,1,103.536543
90.0,2,103.53939
-10.0,3,103.542642
-10.0,3,103.546286
90.0,2,103.549071
0.0,2,103.551254
100.0,1,103.552487
-10.0,3,103.555733
-20.0,4,103.559943
-40.0,6,103.566999
100.0,1,103.568174
10.0,1,103.569397
80.0,3,103.573751
90.0,2,103.576371
90.0,2,103.579141
100.0,1,103.5805
-10.0,3,103.583707
90.0,2,103.586036
100.0,1,103.587131
0.0,2,103.589245
-10.0,3,103.592413
-10.0,3,103.595695
0.0,2,103.5979
90.0,2,103.600096
90.0,2,103.605003
100.0,1,103.606133
80.0,3,103.609593
100.0,1,103.610783
90.0,2,103.612997
-30.0,5,103.618451
90.0,2,103.620653
-10.0,3,103.624052
90.0,2,103.62681
100.0,1,103.628083
90.0,2,103.630277
90.0,2,103.632465
100.0,1,103.633945
100.0,1,103.635089
70.0,4,103.639531
-20.0,4,103.64439
100.0,1,103.645536
100.0,1,103.646638
-20.0,4,103.651263
100.0,1,103.652447
80.0,3,103.655819
100.0,1,103.65726
70.0,4,103.661996
80.0,3,103.6657
90.0,2,103.668428
90.0,2,103.670756
0.0,2,103.673176
90.0,2,103.67547
100.0,1,103.676709
0.0,2,103.678925
80.0,3,103.68234
100.0,1,103.683475
100.0,1,103.684565
100.0,1,103.685663
100.0,1,103.686753
100.0,1,103.688019
100.0,1,103.689187
100.0,1,103.690491
90.0,2,103.692649
90.0,2,103.694779
-10.0,3,103.698241
10.0,1,103.69941
0.0,2,103.701577
80.0,3,103.704921
90.0,2,103.707114
100.0,1,103.710676
0.0,2,103.712979
100.0,1,103.714081
100.0,1,103.715278
100.0,1,103.716414
90.0,2,103.718592
100.0,1,103.719804
100.0,1,103.721211
-20.0,4,103.725765
100.0,1,103.727145
0.0,2,103.72946
100.0,1,103.730595
90.0,2,103.732757
90.0,2,103.734908
90.0,2,103.737113
10.0,1,103.738299
-30.0,5,103.743752
100.0,1,103.744894
0.0,2,103.74728
100.0,1,103.748433
90.0,2,103.750662
90.0,2,103.752774
100.0,1,103.753862
90.0,2,103.755984
90.0,2,103.758168
90.0,2,103.760392
10.0,1,103.761535
80.0,3,103.764712
100.0,1,103.765788
-10.0,3,103.769185
10.0,1,103.770421
-10.0,3,103.773612
0.0,2,103.775971
-10.0,3,103.779324
100.0,1,103.780451
100.0,1,103.781598
10.0,1,103.78274
100.0,1,103.783838
100.0,1,103.784933
100.0,1,103.786046
100.0,1,103.787169
90.0,2,103.789316
0.0,2,103.791556
90.0,2,103.79388
-10.0,3,103.797036
80.0,3,103.800146
100.0,1,103.801241
100.0,1,103.802339
100.0,1,103.803486
100.0,1,103.804583
0.0,2,103.806726
90.0,2,103.80884
10.0,1,103.809974
70.0,4,103.816721
90.0,2,103.818871
100.0,1,103.82013
90.0,2,103.822558
100.0,1,103.82377
100.0,1,103.824935
100.0,1,103.82616
-10.0,3,103.829497
100.0,1,103.830596
0.0,2,103.832754
0.0,2,103.834871
0.0,2,103.837175
90.0,2,103.839533
0.0,2,103.841676
90.0,2,103.844
80.0,3,103.848035
0.0,2,103.850309
-20.0,4,103.854623
0.0,2,103.85684
100.0,1,103.858095
100.0,1,103.859273
-20.0,4,103.863839
0.0,2,103.866255
100.0,1,103.867534
0.0,2,103.870156
-10.0,3,103.874221
-10.0,3,103.877745
80.0,3,103.881221
100.0,1,103.882368
-10.0,3,103.885556
0.0,2,103.887754
0.0,2,103.890175
-10.0,3,103.893511
10.0,1,103.894758
0.0,2,103.896961
-10.0,3,103.900279
90.0,2,103.902398
100.0,1,103.903487
90.0,2,103.905587
-10.0,3,103.908745
100.0,1,103.909842
10.0,1,103.911054
0.0,2,103.913306
100.0,1,103.917066
0.0,2,103.919245
100.0,1,103.920418
90.0,2,103.922516
100.0,1,103.923735
90.0,2,103.925936
80.0,3,103.929136
90.0,2,103.931279
0.0,2,103.93342
90.0,2,103.935573
-10.0,3,103.939108
0.0,2,103.941489
100.0,1,103.942641
80.0,3,103.94636
90.0,2,103.948623
100.0,1,103.949833
0.0,2,103.952076
80.0,3,103.955475
90.0,2,103.978057
90.0,2,103.98039
100.0,1,103.981483
-10.0,3,103.984587
100.0,1,103.985668
0.0,2,103.987875
0.0,2,103.990376
-10.0,3,103.994033
80.0,3,103.997285
-10.0,3,104.000552
100.0,1,104.001681
100.0,1,104.002823
100.0,1,104.003953
100.0,1,104.005084
90.0,2,104.007255
100.0,1,104.008489
100.0,1,104.009783
100.0,1,104.010989
100.0,1,104.012113
0.0,2,104.014276
90.0,2,104.016381
100.0,1,104.017477
90.0,2,104.019609
90.0,2,104.024691
70.0,4,104.02925
90.0,2,104.031496
70.0,4,104.03576
10.0,1,104.036898
90.0,2,104.039361
0.0,2,104.041648
0.0,2,104.044154
100.0,1,104.045309
60.0,5,104.05054
100.0,1,104.051661
-20.0,4,104.05599
100.0,1,104.057101
100.0,1,104.058321
-10.0,3,104.061633
100.0,1,104.062782
90.0,2,104.065008
80.0,3,104.068261
0.0,2,104.070549
80.0,3,104.074114
80.0,3,104.077354
90.0,2,104.079586
-10.0,3,104.082751
-10.0,3,104.085877
100.0,1,104.086968
0.0,2,104.089168
-10.0,3,104.092377
0.0,2,104.094509
80.0,3,104.097557
90.0,2,104.099611
100.0,1,104.10069
100.0,1,104.101859
90.0,2,104.103994
100.0,1,104.105237
100.0,1,104.106436
100.0,1,104.107541
60.0,5,104.11333
100.0,1,104.114463
80.0,3,104.11757
70.0,4,104.121781
100.0,1,104.122996
100.0,1,104.12415
80.0,3,104.130094
10.0,1,104.131329
100.0,1,104.132448
100.0,1,104.13357
-10.0,3,104.136869
-20.0,4,104.141516
100.0,1,104.142669
0.0,2,104.144996
90.0,2,104.147338
0.0,2,104.149464
-20.0,4,104.153543
10.0,1,104.154653
90.0,2,104.156717
90.0,2,104.159137
0.0,2,104.161537
-10.0,3,104.16483
-10.0,3,104.168054
90.0,2,104.17022
90.0,2,104.172359
-10.0,3,104.175614
90.0,2,104.177899
-10.0,3,104.181037
100.0,1,104.182149
0.0,2,104.184258
-10.0,3,104.187442
90.0,2,104.189904
100.0,1,104.191103
100.0,1,104.192269
0.0,2,104.194594
100.0,1,104.19573
-10.0,3,104.199337
100.0,1,104.200503
-10.0,3,104.203741
100.0,1,104.204949
100.0,1,104.206129
0.0,2,104.20834
100.0,1,104.209459
100.0,1,104.210877
-10.0,3,104.214269
80.0,3,104.217458
90.0,2,104.219529
0.0,2,104.221647
90.0,2,104.223711
100.0,1,104.224799
80.0,3,104.227857
90.0,2,104.232656
100.0,1,104.233791
-10.0,3,104.236873
-10.0,3,104.240756
100.0,1,104.242865
90.0,2,104.245569
-10.0,3,104.248881
100.0,1,104.250017
100.0,1,104.251134
90.0,2,104.253347
70.0,4,104.259007
100.0,1,104.260638
100.0,1,104.261921
100.0,1,104.263284
-10.0,3,104.2667
100.0,1,104.267817
10.0,1,104.268993
0.0,2,104.271478
-20.0,4,104.27609
70.0,4,104.280693
100.0,1,104.281954
-10.0,3,104.285205
-20.0,4,104.289741
50.0,6,104.296093
0.0,2,104.298249
0.0,2,104.300409
100.0,1,104.301499
80.0,3,104.305061
10.0,1,104.306323
0.0,2,104.308637
100.0,1,104.309888
-30.0,5,104.31561
100.0,1,104.316724
90.0,2,104.318949
50.0,6,104.325552
80.0,3,104.329195
-10.0,3,104.332399
-20.0,4,104.339415
100.0,1,104.340666
100.0,1,104.341802
100.0,1,104.342982
90.0,2,104.34525
90.0,2,104.348004
100.0,1,104.349177
70.0,4,104.353762
100.0,1,104.355014
100.0,1,104.35614
100.0,1,104.357215
-10.0,3,104.360632
100.0,1,104.361993
100.0,1,104.363152
90.0,2,104.365312
10.0,1,104.366484
-10.0,3,104.370089
100.0,1,104.371228
100.0,1,104.372348
90.0,2,104.374453
90.0,2,104.37691
90.0,2,104.379167
100.0,1,104.380288
90.0,2,104.382518
-10.0,3,104.385893
90.0,2,104.388004
0.0,2,104.390129
80.0,3,104.393601
80.0,3,104.396743
10.0,1,104.397871
80.0,3,104.401396
100.0,1,104.402601
90.0,2,104.404846
100.0,1,104.406089
100.0,1,104.407226
80.0,3,104.410705
-20.0,4,104.415054
0.0,2,104.417291
70.0,4,104.422132
90.0,2,104.424531
70.0,4,104.429208
-10.0,3,104.432614
-10.0,3,104.435919
90.0,2,104.438561
90.0,2,104.441145
100.0,1,104.442345
90.0,2,104.44875
80.0,3,104.452087
100.0,1,104.453471
100.0,1,104.45482
-10.0,3,104.459399
-20.0,4,104.465421
100.0,1,104.466636
90.0,2,104.468772
-10.0,3,104.471947
90.0,2,104.47477
100.0,1,104.476029
10.0,1,104.47741
100.0,1,104.478632
10.0,1,104.479791
100.0,1,104.48089
-50.0,7,104.488008
100.0,1,104.489216
100.0,1,104.490321
100.0,1,104.49142
80.0,3,104.494519
100.0,1,104.495627
80.0,3,104.499079
-30.0,5,104.50438
10.0,1,104.505585
10.0,1,104.50674
100.0,1,104.507861
70.0,4,104.512586
100.0,1,104.513725
80.0,3,104.517059
-30.0,5,104.522645
90.0,2,104.525072
90.0,2,104.527436
80.0,3,104.531245
90.0,2,104.533399
-20.0,4,104.537876
90.0,2,104.541144
100.0,1,104.54289
90.0,2,104.546371
60.0,5,104.555547
100.0,1,104.556883
-20.0,4,104.561069
100.0,1,104.562166
90.0,2,104.564458
90.0,2,104.566605
100.0,1,104.569006
100.0,1,104.570956
80.0,3,104.577061
90.0,2,104.579912
0.0,2,104.584043
90.0,2,104.588093
90.0,2,104.590804
10.0,1,104.592843
100.0,1,104.594746
80.0,3,104.598164
100.0,1,104.599424
10.0,1,104.600602
10.0,1,104.602015
90.0,2,104.60436
-10.0,3,104.607518
100.0,1,104.608648
-10.0,3,104.612207
0.0,2,104.615037
80.0,3,104.618454
80.0,3,104.622567
-10.0,3,104.626624
-20.0,4,104.631288
90.0,2,104.633523
-10.0,3,104.636743
100.0,1,104.637869
-10.0,3,104.64139
-10.0,3,104.644783
0.0,2,104.647896
90.0,2,104.650556
100.0,1,104.651709
90.0,2,104.657297
100.0,1,104.65865
-20.0,4,104.663741
100.0,1,104.665014
-20.0,4,104.669598
0.0,2,104.672129
90.0,2,104.674604
90.0,2,104.67704
100.0,1,104.678199
-10.0,3,104.681589
-20.0,4,104.686361
100.0,1,104.687729
50.0,6,104.695303
-20.0,4,104.699635
-30.0,5,104.705154
100.0,1,104.706548
60.0,5,104.712056
90.0,2,104.714223
-30.0,5,104.719589
100.0,1,104.720744
100.0,1,104.721878
100.0,1,104.722995
100.0,1,104.724523
-20.0,4,104.728953
100.0,1,104.73007
90.0,2,104.732139
100.0,1,104.733211
-20.0,4,104.737279
100.0,1,104.738384
90.0,2,104.740694
-10.0,3,104.744313
-20.0,4,104.748994
0.0,2,104.751202
-20.0,4,104.755446
-10.0,3,104.761646
90.0,2,104.763931
100.0,1,104.765074
0.0,2,104.767298
90.0,2,104.769437
10.0,1,104.770567
100.0,1,104.771701
100.0,1,104.77294
0.0,2,104.775273
0.0,2,104.777426
100.0,1,104.778565
90.0,2,104.780782
-10.0,3,104.784394
-10.0,3,104.787614
-10.0,3,104.790834
90.0,2,104.793115
100.0,1,104.794354
-10.0,3,104.797809
10.0,1,104.79904
-20.0,4,104.803299
-10.0,3,104.806698
0.0,2,104.808884
80.0,3,104.812496
-20.0,4,104.817101
10.0,1,104.818269
0.0,2,104.820459
100.0,1,104.821578
-10.0,3,104.825212
100.0,1,104.826419
90.0,2,104.828823
90.0,2,104.830925
90.0,2,104.832986
100.0,1,104.834049
90.0,2,104.836129
-10.0,3,104.839254
-10.0,3,104.842379
10.0,1,104.843795
100.0,1,104.845061
90.0,2,104.847386
100.0,1,104.84849
-20.0,4,104.853006
90.0,2,104.855523
-30.0,5,104.865775
100.0,1,104.86765
90.0,2,104.870458
80.0,3,104.874659
-20.0,4,104.87986
100.0,1,104.881107
0.0,2,104.883707
90.0,2,104.886147
90.0,2,104.888359
90.0,2,104.890839
100.0,1,104.8921
-10.0,3,104.895397
100.0,1,104.89661
100.0,1,104.897707
100.0,1,104.898942
-20.0,4,104.903528
0.0,2,104.905909
-20.0,4,104.910248
90.0,2,104.912588
100.0,1,104.913808
0.0,2,104.916121
100.0,1,104.917225
80.0,3,104.920342
100.0,1,104.921431
-20.0,4,104.925769
100.0,1,104.926939
100.0,1,104.928398
100.0,1,104.929553
90.0,2,104.931674
-10.0,3,104.934987
0.0,2,104.937261
100.0,1,104.938413
10.0,1,104.939732
100.0,1,104.940889
80.0,3,104.944221
-10.0,3,104.947668
90.0,2,104.949866
-10.0,3,104.953194
-20.0,4,104.957829
-10.0,3,104.961335
100.0,1,104.962632
90.0,2,104.964768
90.0,2,104.969446
90.0,2,104.971506
100.0,1,104.972581
100.0,1,104.973669
100.0,1,104.974872
90.0,2,104.977576
80.0,3,104.98099
90.0,2,104.983066
100.0,1,104.984133
0.0,2,104.986262
90.0,2,104.988736
100.0,1,104.99009
90.0,2,104.992546
90.0,2,104.994797
90.0,2,104.997163
100.0,1,104.998616
90.0,2,105.00084
80.0,3,105.004203
0.0,2,105.006446
90.0,2,105.008659
-20.0,4,105.013323
-10.0,3,105.016712
90.0,2,105.019057
90.0,2,105.021324
100.0,1,105.022521
-10.0,3,105.02605
-10.0,3,105.029397
90.0,2,105.031577
90.0,2,105.033757
-10.0,3,105.037
100.0,1,105.03864
-20.0,4,105.043361
0.0,2,105.045913
-10.0,3,105.049311
10.0,1,105.050493
100.0,1,105.051624
0.0,2,105.054009
0.0,2,105.056475
-10.0,3,105.060678
0.0,2,105.063212
100.0,1,105.064655
-40.0,6,105.073888
80.0,3,105.07767
10.0,1,105.079208
-10.0,3,105.083558
100.0,1,105.085047
90.0,2,105.087491
100.0,1,105.089101
90.0,2,105.091687
100.0,1,105.09305
-30.0,5,105.099243
10.0,1,105.100601
100.0,1,105.102046
-10.0,3,105.105755
100.0,1,105.107025
0.0,2,105.110133
100.0,1,105.111634
-10.0,3,105.115666
0.0,2,105.11809
0.0,2,105.120291
90.0,2,105.122615
90.0,2,105.124849
0.0,2,105.127131
100.0,1,105.128253
10.0,1,105.129738
100.0,1,105.130905
100.0,1,105.132039
10.0,1,105.133205
100.0,1,105.134341
100.0,1,105.135463
100.0,1,105.136712
100.0,1,105.138058
-10.0,3,105.141726
100.0,1,105.143466
100.0,1,105.144874
-10.0,3,105.148333
0.0,2,105.150577
100.0,1,105.151713
80.0,3,105.15505
-20.0,4,105.159684
10.0,1,105.161015
90.0,2,105.163207
-10.0,3,105.166541
-30.0,5,105.171866
-10.0,3,105.175086
80.0,3,105.181171
-10.0,3,105.184423
90.0,2,105.186699
-10.0,3,105.190628
100.0,1,105.191818
100.0,1,105.193115
100.0,1,105.194423
100.0,1,105.195659
0.0,2,105.197942
90.0,2,105.200161
-10.0,3,105.20345
100.0,1,105.204612
0.0,2,105.206889
100.0,1,105.20805
0.0,2,105.210555
100.0,1,105.211778
100.0,1,105.212917
100.0,1,105.214041
100.0,1,105.215169
100.0,1,105.216282
90.0,2,105.218444
100.0,1,105.219586
90.0,2,105.221751
-10.0,3,105.231081
100.0,1,105.232313
80.0,3,105.235559
100.0,1,105.236661
70.0,4,105.240907
0.0,2,105.243299
90.0,2,105.245582
100.0,1,105.246838
10.0,1,105.248086
100.0,1,105.249226
70.0,4,105.253385
70.0,4,105.25775
100.0,1,105.258974
100.0,1,105.260349
100.0,1,105.261659
100.0,1,105.262847
100.0,1,105.26405
90.0,2,105.266378
100.0,1,105.267639
-10.0,3,105.271105
100.0,1,105.27228
10.0,1,105.273491
90.0,2,105.275761
100.0,1,105.27704
70.0,4,105.281624
70.0,4,105.288549
100.0,1,105.289726
100.0,1,105.290905
100.0,1,105.292079
-20.0,4,105.297011
100.0,1,105.298216
10.0,1,105.29941
10.0,1,105.30062
100.0,1,105.301777
100.0,1,105.302932
100.0,1,105.304081
100.0,1,105.305246
100.0,1,105.30642
90.0,2,105.308857
90.0,2,105.311482
-10.0,3,105.31484
100.0,1,105.315999
100.0,1,105.317134
0.0,2,105.319358
-30.0,5,105.324996
100.0,1,105.326191
100.0,1,105.32754
0.0,2,105.329819
0.0,2,105.332052
-10.0,3,105.335332
90.0,2,105.337558
100.0,1,105.338696
90.0,2,105.340919
100.0,1,105.342143
90.0,2,105.3446
10.0,1,105.345935
0.0,2,105.348205
90.0,2,105.35038
90.0,2,105.352555
-10.0,3,105.355915
80.0,3,105.359634
100.0,1,105.360979
100.0,1,105.362152
100.0,1,105.363346
70.0,4,105.367822
100.0,1,105.368962
100.0,1,105.370102
100.0,1,105.37143
-20.0,4,105.375748
-10.0,3,105.379486
-30.0,5,105.384709
100.0,1,105.38581
70.0,4,105.389933
-10.0,3,105.396316
0.0,2,105.398673
100.0,1,105.399816
100.0,1,105.400964
90.0,2,105.40322
0.0,2,105.405473
100.0,1,105.406627
