#{"t_start": 1709214327.1528919, "env_id": "None"}
r,l,t
106.0,106,1523.893909
16.0,16,1523.922055
301.0,301,1524.62302
48.0,48,1524.703433
10.0,10,1524.723038
166.0,166,1525.006485
63.0,63,1525.115758
58.0,58,1525.210698
67.0,67,1525.324833
32.0,32,1525.378698
301.0,301,1525.943637
85.0,58,1526.045066
146.0,146,1526.303116
147.0,147,1526.573255
301.0,301,1528.920996
139.0,112,1529.144317
19.0,19,1529.17752
60.0,60,1529.276371
88.0,61,1529.3849
39.0,39,1529.449506
66.0,66,1529.571288
135.0,126,1529.812452
107.0,107,1530.006316
16.0,16,1530.030701
120.0,93,1530.207326
30.0,30,1530.260425
25.0,25,1530.308622
97.0,97,1530.480158
30.0,30,1530.530311
117.0,108,1530.716828
75.0,75,1530.843309
81.0,81,1530.982775
43.0,43,1531.054823
176.0,176,1531.347472
119.0,119,1531.586989
103.0,94,1531.752424
112.0,112,1531.967271
45.0,45,1532.052611
104.0,95,1532.22683
19.0,19,1532.256521
74.0,74,1532.388044
124.0,79,1534.261791
44.0,44,1534.340212
152.0,152,1534.645758
52.0,52,1534.743363
21.0,21,1534.780413
183.0,183,1535.128625
45.0,45,1535.212591
67.0,67,1535.33546
29.0,29,1535.383371
156.0,156,1535.638316
208.0,181,1535.992412
73.0,46,1536.088085
65.0,65,1536.219523
61.0,61,1536.337983
19.0,19,1536.372144
50.0,50,1536.468453
22.0,22,1536.503506
77.0,77,1536.676391
73.0,73,1536.807634
38.0,38,1536.869737
34.0,34,1536.92423
49.0,49,1537.01777
33.0,33,1537.073761
95.0,95,1537.26261
146.0,146,1537.617847
112.0,112,1537.874401
61.0,61,1537.990227
127.0,100,1538.198626
180.0,180,1540.344234
135.0,90,1540.51496
39.0,39,1540.586061
175.0,148,1540.855012
102.0,75,1541.000308
54.0,54,1541.101883
118.0,118,1541.30616
301.0,274,1541.862367
31.0,31,1541.929998
132.0,105,1542.136622
67.0,40,1542.206834
10.0,10,1542.224999
185.0,185,1542.580672
55.0,55,1542.675338
40.0,40,1542.760103
310.0,301,1543.378599
68.0,68,1543.489211
205.0,205,1543.867917
35.0,35,1543.924086
166.0,139,1545.988101
301.0,301,1546.541103
16.0,16,1546.569889
117.0,117,1546.778983
61.0,61,1546.887405
31.0,31,1546.940244
115.0,88,1547.08459
301.0,301,1547.611795
101.0,101,1547.782172
191.0,191,1548.12308
30.0,30,1548.169135
142.0,142,1548.43583
56.0,56,1548.563594
19.0,19,1548.596222
33.0,33,1548.659595
79.0,79,1548.811326
57.0,30,1548.862022
310.0,301,1549.661508
121.0,121,1551.884823
28.0,28,1551.932532
145.0,145,1552.185248
31.0,31,1552.233145
160.0,160,1552.499593
178.0,178,1552.806421
43.0,43,1552.876448
72.0,72,1552.996075
20.0,20,1553.030278
139.0,139,1553.270419
272.0,263,1553.768893
52.0,52,1553.856372
12.0,12,1553.874546
46.0,46,1553.950112
120.0,120,1554.176486
235.0,235,1554.595037
113.0,113,1554.801689
94.0,94,1555.004773
94.0,94,1555.183373
243.0,216,1557.449351
175.0,175,1557.797476
82.0,82,1557.955324
103.0,76,1558.095706
94.0,94,1558.270666
93.0,48,1558.357879
79.0,79,1558.5001
71.0,71,1558.637538
81.0,81,1558.79425
53.0,53,1558.895205
103.0,103,1559.114482
129.0,129,1559.35721
157.0,157,1559.673227
25.0,25,1559.719483
93.0,84,1559.878366
100.0,73,1560.022901
71.0,44,1560.108222
189.0,162,1560.469199
83.0,83,1560.623726
4.0,4,1560.634064
73.0,73,1560.777388
122.0,95,1560.959101
49.0,49,1561.042629
113.0,86,1561.206874
264.0,219,1563.749728
72.0,27,1563.795306
103.0,103,1564.021169
63.0,36,1564.08923
49.0,49,1564.190969
88.0,88,1564.369198
123.0,123,1564.630302
66.0,66,1564.747726
34.0,34,1564.813016
292.0,292,1565.37371
183.0,183,1565.739567
155.0,128,1566.015423
127.0,100,1566.22031
58.0,58,1566.332361
21.0,21,1566.368058
213.0,213,1566.877826
42.0,42,1566.962589
112.0,112,1567.191124
145.0,145,1567.554284
22.0,22,1569.641243
136.0,109,1569.886265
38.0,38,1569.959752
114.0,114,1570.214162
18.0,18,1570.251321
34.0,34,1570.327752
12.0,12,1570.349147
70.0,70,1570.501785
143.0,143,1570.786373
64.0,37,1570.866427
119.0,119,1571.157511
225.0,225,1571.624209
55.0,55,1571.735806
17.0,17,1571.764725
205.0,178,1572.184949
70.0,70,1572.320746
19.0,19,1572.366513
117.0,117,1572.622038
68.0,68,1572.759755
64.0,64,1572.885177
135.0,135,1573.178999
45.0,45,1573.271586
62.0,35,1573.337139
49.0,49,1573.434916
229.0,229,1573.916614
31.0,31,1574.00897
111.0,111,1576.35069
68.0,68,1576.501508
44.0,44,1576.590866
145.0,145,1576.91529
68.0,68,1577.05474
46.0,46,1577.141601
15.0,15,1577.167475
37.0,37,1577.240842
7.0,7,1577.2584
166.0,166,1577.686133
80.0,80,1577.851138
57.0,57,1577.981338
45.0,45,1578.075741
105.0,105,1578.307728
42.0,42,1578.386875
101.0,101,1578.768001
53.0,53,1578.887399
301.0,301,1579.593633
13.0,13,1579.61871
83.0,83,1579.77502
166.0,166,1580.116941
127.0,82,1580.27714
120.0,120,1580.554171
187.0,160,1583.173624
96.0,96,1583.405284
56.0,56,1583.525228
5.0,5,1583.534037
25.0,25,1583.577062
68.0,68,1583.712405
170.0,161,1584.063146
160.0,160,1584.384814
126.0,126,1584.645095
50.0,50,1584.741158
126.0,126,1585.030867
29.0,29,1585.097514
223.0,196,1585.70518
44.0,44,1585.801325
55.0,55,1585.935121
39.0,39,1586.062811
310.0,301,1586.880593
13.0,13,1586.908939
62.0,62,1587.055101
140.0,140,1587.373778
65.0,65,1587.523908
151.0,151,1587.871974
142.0,142,1590.640026
43.0,43,1590.733809
75.0,66,1590.894075
35.0,35,1590.96962
55.0,55,1591.097264
50.0,50,1591.226321
165.0,165,1591.643447
55.0,55,1591.772465
50.0,50,1591.89159
40.0,40,1591.994315
49.0,49,1592.113006
159.0,150,1592.445966
58.0,58,1592.576915
48.0,48,1592.685375
70.0,70,1592.854709
28.0,28,1592.917409
158.0,158,1593.255036
50.0,41,1593.333899
96.0,69,1593.478198
15.0,15,1593.5057
40.0,40,1593.583933
79.0,79,1593.767364
116.0,89,1593.953608
104.0,104,1594.191023
75.0,75,1594.36138
183.0,183,1594.788295
52.0,43,1594.868368
68.0,68,1594.997451
106.0,97,1597.194321
19.0,19,1597.225908
147.0,147,1597.500599
157.0,157,1597.789208
27.0,27,1597.840169
95.0,95,1598.008953
49.0,49,1598.099054
301.0,301,1598.687971
301.0,301,1599.288385
19.0,19,1599.317554
208.0,208,1599.74852
48.0,48,1599.845816
85.0,85,1600.008056
22.0,22,1600.046432
88.0,88,1600.214397
157.0,157,1600.509817
28.0,28,1600.55967
183.0,183,1600.948366
15.0,15,1600.975461
98.0,98,1603.086601
79.0,52,1603.170628
112.0,112,1603.364022
39.0,39,1603.42748
239.0,212,1603.825054
79.0,70,1603.948105
74.0,74,1604.085436
29.0,29,1604.128915
91.0,64,1604.2322
94.0,94,1604.385401
52.0,52,1604.469931
169.0,160,1604.76416
94.0,94,1604.926693
26.0,26,1604.96682
301.0,301,1605.470637
47.0,47,1605.551812
90.0,90,1605.732315
76.0,76,1605.855186
54.0,54,1605.939669
61.0,61,1606.035652
58.0,58,1606.126828
49.0,49,1606.207736
133.0,133,1606.432983
27.0,27,1608.267513
36.0,36,1608.324472
301.0,301,1608.926837
72.0,72,1609.061228
178.0,178,1609.437883
108.0,81,1609.589085
100.0,100,1609.746317
144.0,99,1609.911974
118.0,118,1610.117987
148.0,121,1610.342135
91.0,91,1610.523331
199.0,199,1610.865902
26.0,26,1610.908245
294.0,285,1611.377369
123.0,96,1611.539289
118.0,118,1611.784298
99.0,99,1611.961951
83.0,83,1613.884747
190.0,190,1614.262046
56.0,56,1614.358985
99.0,99,1614.548445
83.0,83,1614.68712
116.0,116,1614.879764
210.0,210,1615.265649
6.0,6,1615.274467
141.0,114,1615.470788
58.0,49,1615.548028
232.0,232,1615.944996
222.0,222,1616.482108
22.0,22,1616.518134
58.0,31,1616.574814
25.0,25,1616.61721
58.0,58,1616.72779
202.0,202,1617.119704
127.0,127,1617.344604
35.0,35,1617.401751
118.0,91,1617.580939
39.0,39,1619.389418
46.0,46,1619.471815
94.0,94,1619.65752
171.0,162,1619.974431
139.0,139,1620.222285
54.0,54,1620.312629
82.0,82,1620.451868
22.0,22,1620.489463
49.0,49,1620.56874
86.0,86,1620.715235
54.0,54,1620.81392
99.0,72,1620.937587
218.0,191,1621.275065
301.0,301,1621.837983
82.0,55,1621.922869
24.0,24,1621.963856
42.0,42,1622.031693
21.0,21,1622.065592
52.0,52,1622.144885
41.0,41,1622.21053
275.0,248,1622.692191
110.0,110,1622.886239
122.0,95,1624.909437
66.0,39,1624.975349
151.0,106,1625.147704
53.0,26,1625.187522
93.0,93,1625.33865
25.0,25,1625.37801
144.0,135,1625.598778
120.0,120,1625.784858
218.0,218,1626.166911
60.0,60,1626.279838
98.0,98,1626.441557
70.0,70,1626.57695
79.0,79,1626.705761
110.0,83,1626.835581
48.0,48,1626.911354
33.0,33,1626.968003
57.0,30,1627.014522
40.0,40,1627.077804
74.0,74,1627.340641
149.0,149,1627.651896
167.0,167,1627.947956
169.0,142,1628.182759
98.0,71,1628.305023
158.0,131,1630.273935
88.0,88,1630.416581
27.0,27,1630.461154
63.0,63,1630.570695
35.0,35,1630.631164
223.0,196,1630.982844
154.0,154,1631.295467
135.0,135,1631.540684
57.0,57,1631.647303
120.0,120,1631.849032
12.0,12,1631.867321
76.0,76,1631.993876
120.0,120,1632.209242
19.0,19,1632.241704
15.0,15,1632.265941
44.0,44,1632.342358
120.0,120,1632.559948
170.0,170,1632.890698
91.0,91,1633.055103
328.0,301,1633.644261
42.0,42,1633.726177
61.0,61,1633.835358
115.0,115,1635.97131
71.0,71,1636.105954
119.0,119,1636.346435
49.0,49,1636.442331
85.0,85,1636.620896
7.0,7,1636.632396
98.0,98,1636.814392
104.0,104,1637.035281
141.0,141,1637.351881
162.0,135,1637.627348
71.0,71,1637.772882
60.0,60,1637.895536
157.0,157,1638.220837
66.0,66,1638.370237
27.0,27,1638.421537
76.0,76,1638.588776
73.0,73,1638.758121
57.0,57,1638.871126
87.0,87,1639.072962
178.0,178,1639.458121
168.0,168,1639.804236
52.0,52,1639.90145
58.0,58,1640.012016
33.0,33,1640.072443
301.0,301,1642.854924
45.0,45,1642.939441
159.0,159,1643.269442
67.0,67,1643.410801
91.0,91,1643.601022
54.0,54,1643.730609
280.0,280,1644.384138
96.0,96,1644.608973
62.0,62,1644.741166
143.0,116,1644.961027
148.0,148,1645.283272
50.0,23,1645.325308
151.0,151,1645.630419
130.0,130,1645.912082
159.0,159,1646.226692
88.0,88,1646.402369
76.0,67,1646.532397
13.0,13,1646.557515
148.0,148,1649.119326
11.0,11,1649.13925
34.0,34,1649.212048
82.0,82,1649.388686
136.0,136,1649.691041
223.0,196,1650.13721
115.0,115,1650.406743
8.0,8,1650.421546
82.0,82,1650.586608
210.0,210,1651.06829
94.0,94,1651.267524
196.0,196,1651.724775
74.0,74,1651.873192
12.0,12,1651.895752
139.0,139,1652.221103
127.0,127,1652.503808
239.0,239,1653.150181
144.0,135,1653.431409
269.0,260,1656.426995
201.0,201,1656.882927
301.0,301,1657.563106
61.0,61,1657.679615
103.0,103,1657.893463
28.0,28,1657.952734
102.0,102,1658.162379
92.0,92,1658.340508
108.0,108,1658.550235
165.0,165,1658.90153
43.0,43,1658.986677
159.0,159,1659.296216
45.0,45,1659.381726
23.0,23,1659.42199
10.0,10,1659.438922
312.0,285,1660.058926
251.0,251,1662.558947
88.0,88,1662.729833
169.0,169,1663.036853
328.0,301,1663.69002
142.0,115,1663.93491
76.0,76,1664.10428
287.0,287,1664.629876
192.0,192,1664.963696
198.0,198,1665.324162
215.0,215,1665.733182
157.0,157,1666.059776
22.0,22,1666.100181
208.0,181,1668.339474
16.0,16,1668.36863
64.0,64,1668.471548
33.0,33,1668.523183
160.0,160,1668.825671
48.0,48,1668.913773
170.0,170,1669.377011
110.0,110,1669.569017
146.0,146,1669.843548
16.0,16,1669.868213
37.0,37,1669.927793
198.0,153,1670.197172
77.0,77,1670.330434
68.0,68,1670.468478
214.0,214,1670.924934
257.0,257,1671.429265
57.0,57,1671.521958
301.0,301,1672.09015
172.0,172,1674.277029
140.0,140,1674.550145
172.0,172,1674.896331
199.0,172,1675.206585
173.0,146,1675.485044
37.0,37,1675.581673
131.0,131,1675.865413
205.0,205,1676.263709
13.0,13,1676.288839
49.0,22,1676.338548
43.0,43,1676.420769
61.0,61,1676.543219
61.0,61,1676.662941
104.0,104,1676.895974
88.0,88,1677.086542
76.0,76,1677.237155
57.0,57,1677.372136
39.0,39,1677.446064
58.0,58,1677.54296
113.0,113,1677.745712
90.0,63,1677.863735
79.0,52,1677.955039
132.0,132,1680.253929
206.0,206,1680.689371
78.0,51,1680.786515
69.0,69,1680.903637
48.0,48,1680.983376
301.0,301,1681.543632
127.0,127,1681.80429
41.0,41,1681.977647
157.0,157,1682.307564
94.0,94,1682.483287
167.0,167,1682.766453
51.0,42,1682.837828
19.0,19,1682.871449
74.0,74,1682.999981
184.0,184,1683.355986
89.0,89,1683.541734
170.0,170,1683.885804
32.0,32,1683.951769
137.0,128,1686.107605
24.0,24,1686.149161
70.0,70,1686.269126
62.0,62,1686.371067
28.0,28,1686.422294
159.0,159,1686.731325
80.0,71,1686.848874
208.0,208,1687.23204
208.0,181,1687.601396
67.0,67,1687.712615
91.0,91,1687.881734
128.0,128,1688.129384
22.0,22,1688.162721
46.0,46,1688.236615
190.0,190,1688.569774
79.0,70,1688.695451
109.0,109,1688.891306
122.0,95,1689.05059
290.0,290,1689.60716
34.0,34,1689.666856
24.0,24,1689.706778
181.0,181,1691.928515
109.0,64,1692.039581
45.0,45,1692.117905
97.0,97,1692.299137
31.0,31,1692.359968
86.0,59,1692.467815
48.0,48,1692.556699
121.0,121,1692.774727
13.0,13,1692.800028
67.0,67,1692.926773
34.0,34,1692.987165
133.0,133,1693.252231
142.0,115,1693.447862
7.0,7,1693.458355
13.0,13,1693.479434
65.0,65,1693.588938
44.0,44,1693.666012
51.0,51,1693.764878
13.0,13,1693.784566
204.0,168,1694.108705
148.0,148,1694.390007
211.0,211,1694.791978
80.0,80,1694.947247
36.0,36,1695.014266
49.0,22,1695.051064
91.0,64,1695.163964
9.0,9,1695.177911
19.0,19,1695.211324
199.0,199,1697.602621
328.0,301,1698.147226
144.0,144,1698.420386
75.0,75,1698.550751
124.0,97,1698.737137
169.0,124,1698.97938
51.0,51,1699.067633
141.0,141,1699.334722
93.0,93,1699.509573
78.0,78,1699.654485
280.0,280,1700.210717
121.0,121,1700.431855
93.0,93,1700.610416
34.0,34,1700.667002
136.0,136,1700.917925
142.0,115,1701.111563
328.0,301,1703.588041
53.0,53,1703.687999
37.0,37,1703.765295
105.0,105,1704.001572
97.0,97,1704.259987
52.0,52,1704.418911
52.0,52,1704.551481
103.0,103,1704.807663
23.0,23,1704.869131
15.0,15,1704.900234
31.0,31,1704.981905
191.0,191,1705.454804
74.0,74,1705.593345
54.0,54,1705.698113
84.0,84,1705.872197
226.0,199,1706.310291
252.0,252,1706.843338
124.0,115,1707.127928
209.0,182,1707.539267
138.0,138,1707.871612
98.0,98,1710.331521
235.0,235,1710.785144
92.0,92,1711.001849
86.0,86,1711.180537
16.0,16,1711.215794
138.0,138,1711.485421
56.0,56,1711.616833
79.0,79,1711.801223
33.0,33,1711.86583
139.0,139,1712.174309
136.0,136,1712.46906
104.0,104,1712.667796
91.0,91,1712.839504
199.0,172,1713.212426
87.0,87,1713.380481
70.0,70,1713.539551
301.0,301,1714.328592
22.0,22,1714.384401
328.0,301,1717.227261
89.0,89,1717.407579
196.0,169,1717.808071
159.0,159,1718.16438
123.0,123,1718.421985
328.0,301,1719.023657
47.0,47,1719.114859
44.0,44,1719.212893
108.0,108,1719.420323
54.0,54,1719.52816
140.0,140,1719.814531
44.0,44,1719.89989
111.0,84,1720.054405
70.0,70,1720.189536
75.0,75,1720.351484
117.0,117,1720.60451
87.0,60,1720.72487
127.0,118,1720.999103
12.0,12,1721.019336
113.0,113,1723.660212
36.0,36,1723.736672
216.0,189,1724.146775
112.0,112,1724.383957
62.0,62,1724.510127
131.0,104,1724.725862
346.0,301,1725.363229
95.0,95,1725.571486
201.0,201,1726.003067
113.0,113,1726.226408
328.0,301,1726.915632
206.0,206,1727.457121
158.0,158,1727.828048
73.0,46,1727.919318
70.0,70,1730.178622
164.0,164,1730.518962
228.0,228,1731.002516
39.0,39,1731.077966
193.0,193,1731.466912
296.0,269,1732.045169
151.0,151,1732.347167
185.0,185,1732.729307
111.0,111,1732.945463
301.0,301,1733.562397
77.0,77,1733.718261
57.0,30,1733.771227
33.0,33,1733.838057
122.0,77,1733.986257
50.0,41,1734.061923
52.0,52,1734.165576
154.0,154,1736.854104
84.0,39,1736.934254
60.0,60,1737.069875
69.0,69,1737.216719
96.0,69,1737.384241
228.0,228,1737.888498
186.0,186,1738.29108
105.0,105,1738.531319
69.0,69,1738.670419
47.0,47,1738.779766
85.0,76,1738.948549
30.0,30,1739.003826
91.0,91,1739.1878
158.0,131,1739.447493
93.0,93,1739.645611
25.0,25,1739.695928
32.0,32,1739.752523
48.0,48,1739.848546
62.0,35,1739.911204
95.0,68,1740.044312
106.0,106,1740.271195
99.0,99,1740.497039
113.0,86,1740.6734
171.0,144,1741.000183
55.0,55,1743.182618
70.0,70,1743.33656
169.0,169,1743.707092
28.0,28,1743.757716
84.0,84,1743.913434
301.0,301,1744.491993
18.0,9,1744.506741
55.0,55,1744.611539
46.0,46,1744.696576
173.0,173,1745.036466
176.0,176,1745.414445
91.0,91,1745.576167
110.0,110,1745.831472
96.0,96,1746.030632
76.0,76,1746.165352
77.0,77,1746.313397
264.0,246,1746.844403
94.0,94,1747.020844
76.0,76,1747.167918
169.0,142,1749.536352
148.0,103,1749.778863
175.0,175,1750.1109
29.0,29,1750.168076
139.0,103,1750.356157
262.0,262,1750.88647
255.0,255,1751.461113
21.0,21,1751.505852
101.0,101,1751.762686
55.0,55,1751.868563
8.0,8,1751.882872
53.0,53,1752.003164
108.0,108,1752.22292
38.0,38,1752.298671
57.0,57,1752.423998
86.0,86,1752.589724
86.0,86,1752.748078
98.0,98,1752.929583
301.0,301,1753.544196
82.0,82,1755.57271
101.0,101,1755.766956
69.0,69,1755.895374
79.0,79,1756.028937
129.0,129,1756.267546
19.0,19,1756.299598
25.0,25,1756.339022
17.0,17,1756.366334
136.0,136,1756.640125
84.0,84,1756.849933
25.0,25,1756.897689
289.0,280,1757.546075
73.0,73,1757.716803
18.0,18,1757.758991
28.0,28,1757.821084
36.0,36,1757.91377
35.0,35,1757.985434
42.0,42,1758.059439
169.0,169,1758.420957
145.0,145,1758.758967
67.0,67,1758.899518
203.0,176,1759.272272
37.0,37,1759.336942
54.0,54,1759.454642
121.0,112,1759.691654
107.0,107,1762.076426
90.0,90,1762.250842
43.0,43,1762.337861
52.0,52,1762.4512
37.0,37,1762.532297
178.0,178,1762.873486
162.0,162,1763.189532
123.0,123,1763.407281
52.0,52,1763.500423
82.0,82,1763.647841
79.0,79,1763.814476
173.0,146,1764.101916
50.0,50,1764.199265
149.0,149,1764.475697
21.0,21,1764.515582
13.0,13,1764.537183
262.0,262,1765.086677
50.0,50,1765.168982
138.0,129,1765.386793
181.0,181,1765.713695
57.0,57,1765.810248
65.0,65,1767.67708
25.0,25,1767.71475
117.0,117,1767.932455
12.0,12,1767.953471
172.0,172,1768.284671
250.0,250,1768.769818
138.0,111,1768.990583
124.0,124,1769.224271
150.0,150,1769.50242
83.0,83,1769.652625
49.0,49,1769.739725
119.0,119,1769.948944
116.0,116,1770.142532
279.0,279,1770.663766
73.0,73,1770.806713
96.0,96,1770.998069
39.0,39,1771.061796
106.0,97,1771.223422
82.0,82,1773.268149
121.0,121,1773.50639
109.0,82,1773.656893
185.0,185,1774.236015
301.0,301,1774.819473
77.0,77,1774.984683
93.0,93,1775.150957
132.0,105,1775.338896
22.0,22,1775.375927
67.0,67,1775.510222
28.0,28,1775.56141
95.0,95,1775.75879
99.0,99,1775.988049
106.0,106,1776.21661
63.0,63,1776.345597
41.0,41,1776.421
81.0,81,1776.578979
131.0,131,1776.83448
121.0,121,1777.046258
70.0,70,1777.176343
188.0,188,1779.396195
84.0,84,1779.58071
51.0,51,1779.676395
121.0,121,1779.931564
162.0,153,1780.224625
72.0,72,1780.368094
47.0,47,1780.457627
301.0,301,1781.145871
191.0,191,1781.541096
149.0,122,1781.803579
92.0,65,1781.950839
75.0,75,1782.122357
148.0,148,1782.414925
148.0,148,1782.688811
168.0,168,1782.990353
69.0,69,1783.104874
181.0,181,1783.411506
74.0,74,1785.304887
24.0,24,1785.346996
52.0,52,1785.43669
25.0,25,1785.474621
4.0,4,1785.481134
113.0,113,1785.670431
63.0,63,1785.776921
28.0,28,1785.820597
186.0,159,1786.09197
70.0,70,1786.211474
261.0,261,1786.885241
41.0,41,1786.954915
133.0,133,1787.189349
49.0,40,1787.259466
102.0,75,1787.404911
167.0,167,1787.715324
54.0,54,1787.817365
89.0,89,1787.996382
184.0,175,1788.348316
60.0,60,1788.465756
142.0,115,1788.697426
43.0,43,1788.787626
132.0,132,1789.098696
34.0,34,1789.173356
79.0,79,1791.447266
21.0,21,1791.492179
58.0,58,1791.656522
91.0,91,1791.857925
17.0,17,1791.893323
122.0,95,1792.106479
68.0,59,1792.234856
71.0,71,1792.40377
147.0,102,1792.615517
301.0,301,1793.253866
70.0,43,1793.350592
16.0,16,1793.386445
113.0,113,1793.615126
28.0,28,1793.666875
127.0,127,1793.944422
42.0,42,1794.033263
204.0,204,1794.532457
38.0,38,1794.614213
31.0,31,1794.68008
52.0,52,1794.800146
301.0,301,1795.521655
278.0,251,1798.418687
58.0,58,1798.54236
79.0,79,1798.708709
223.0,223,1799.202858
53.0,53,1799.335837
38.0,38,1799.424803
187.0,187,1800.127924
118.0,118,1800.383186
74.0,74,1800.552223
97.0,97,1800.773524
167.0,167,1801.124487
41.0,41,1801.219524
15.0,15,1801.254038
168.0,168,1801.699236
301.0,301,1802.381984
81.0,81,1802.571025
103.0,103,1802.803618
301.0,301,1805.705692
301.0,301,1806.373335
76.0,67,1806.499509
9.0,9,1806.516447
61.0,61,1806.646777
50.0,50,1806.743121
310.0,301,1807.334197
122.0,122,1807.584191
256.0,256,1808.119934
301.0,274,1808.662915
27.0,27,1808.71629
104.0,77,1808.866551
136.0,136,1809.155715
121.0,121,1809.386341
37.0,37,1809.461168
121.0,121,1811.806628
87.0,87,1811.9933
144.0,144,1812.309597
51.0,51,1812.41109
79.0,79,1812.590523
207.0,207,1813.1893
43.0,43,1813.278519
39.0,39,1813.352415
292.0,292,1813.938872
52.0,52,1814.034657
227.0,218,1814.440918
137.0,137,1814.702483
136.0,136,1814.983296
78.0,78,1815.129025
116.0,89,1815.301808
73.0,73,1815.434147
40.0,40,1815.505372
31.0,22,1815.540149
313.0,286,1817.927596
141.0,141,1818.231759
95.0,95,1818.394298
91.0,64,1818.500659
37.0,37,1818.564398
147.0,120,1818.789469
36.0,36,1818.853973
164.0,164,1819.179729
16.0,16,1819.210919
126.0,126,1819.448375
31.0,31,1819.502364
65.0,65,1819.62065
94.0,85,1819.77626
93.0,93,1819.941735
21.0,21,1819.97725
103.0,103,1820.173148
165.0,165,1820.483961
57.0,57,1820.581579
223.0,223,1820.982408
37.0,37,1821.046032
67.0,67,1821.163168
301.0,301,1823.584023
118.0,91,1823.751503
112.0,112,1823.947164
170.0,170,1824.29542
43.0,43,1824.373885
38.0,38,1824.446545
199.0,190,1824.819396
26.0,26,1824.868497
39.0,39,1824.938064
205.0,205,1825.34173
129.0,102,1825.535645
135.0,135,1825.800628
301.0,301,1826.524274
102.0,102,1826.740887
126.0,126,1827.00261
34.0,34,1827.064603
43.0,43,1827.150039
105.0,78,1827.285848
85.0,85,1827.445401
100.0,73,1827.586589
102.0,102,1829.601479
37.0,37,1829.664876
71.0,71,1829.794963
85.0,85,1829.935368
201.0,201,1830.307556
83.0,56,1830.403224
60.0,60,1830.504528
56.0,56,1830.602045
49.0,40,1830.663783
122.0,122,1830.87933
81.0,81,1831.032667
101.0,101,1831.218082
127.0,118,1831.435328
234.0,207,1831.843068
63.0,63,1831.955283
69.0,69,1832.078394
29.0,29,1832.12249
108.0,108,1832.317757
76.0,76,1832.451869
44.0,44,1832.537461
123.0,123,1832.761212
21.0,21,1832.796276
100.0,100,1832.986018
54.0,54,1833.081144
4.0,4,1833.086838
77.0,77,1835.036778
223.0,223,1835.453256
163.0,163,1835.718186
84.0,84,1835.898466
117.0,117,1836.113422
63.0,63,1836.233836
65.0,65,1836.33527
25.0,25,1836.372058
158.0,158,1836.653564
175.0,148,1836.906134
45.0,45,1836.987364
178.0,178,1837.348595
40.0,40,1837.412994
276.0,267,1837.934745
36.0,36,1837.997632
116.0,89,1838.163069
34.0,34,1838.215972
20.0,20,1838.248292
83.0,74,1838.369126
120.0,93,1838.54385
118.0,109,1840.658634
133.0,133,1840.892212
21.0,21,1840.927663
23.0,23,1840.966205
150.0,141,1841.225076
52.0,52,1841.311805
63.0,63,1841.414843
74.0,74,1841.532856
69.0,69,1841.65328
119.0,119,1841.83819
21.0,21,1841.870475
130.0,130,1842.076351
15.0,15,1842.096881
173.0,173,1842.378216
25.0,25,1842.423907
82.0,82,1842.553054
197.0,197,1842.868401
15.0,15,1842.890576
181.0,181,1843.23129
4.0,4,1843.237827
255.0,255,1843.701091
169.0,169,1844.009148
43.0,43,1844.084144
152.0,152,1846.112279
158.0,149,1846.395714
139.0,139,1846.65167
58.0,58,1846.74455
86.0,86,1846.879888
21.0,21,1846.915135
88.0,88,1847.078296
61.0,61,1847.181278
187.0,187,1847.510519
61.0,61,1847.622422
49.0,49,1847.70336
160.0,115,1847.898299
164.0,119,1848.084859
157.0,157,1848.340005
94.0,94,1848.521201
164.0,164,1848.823181
217.0,217,1849.232872
79.0,79,1849.370556
28.0,28,1849.416807
181.0,181,1851.802353
79.0,79,1851.936267
136.0,109,1852.123823
136.0,136,1852.352866
47.0,47,1852.433745
49.0,49,1852.524796
61.0,61,1852.649319
178.0,151,1852.956568
150.0,141,1853.204647
16.0,16,1853.232197
78.0,78,1853.379537
12.0,12,1853.398387
41.0,41,1853.475958
38.0,38,1853.538898
50.0,50,1853.631224
153.0,153,1853.92234
55.0,55,1854.026568
94.0,94,1854.220334
35.0,35,1854.279095
248.0,248,1854.767327
128.0,128,1855.080387
119.0,92,1855.234623
243.0,243,1857.589333
44.0,44,1857.686356
55.0,55,1857.800046
11.0,11,1857.818642
301.0,301,1858.405474
29.0,29,1858.45995
194.0,167,1858.776273
77.0,77,1858.92041
91.0,91,1859.094308
42.0,42,1859.174482
24.0,24,1859.221946
217.0,217,1859.620455
170.0,170,1859.919068
82.0,82,1860.083623
126.0,117,1860.313729
301.0,301,1860.922747
74.0,74,1861.055437
193.0,193,1863.170186
60.0,51,1863.250397
27.0,27,1863.294381
51.0,51,1863.378838
70.0,70,1863.496651
98.0,98,1863.680637
300.0,291,1864.361511
155.0,155,1864.650225
52.0,52,1864.741061
125.0,125,1864.961106
149.0,104,1865.141254
57.0,57,1865.237134
19.0,19,1865.271069
50.0,50,1865.35413
217.0,217,1865.742947
301.0,301,1866.303634
69.0,69,1866.463121
87.0,87,1866.638838
229.0,229,1868.948393
14.0,14,1868.976694
188.0,188,1869.361565
212.0,212,1869.765806
217.0,217,1870.170256
30.0,30,1870.223008
106.0,106,1870.434917
73.0,73,1870.570131
108.0,108,1870.782346
47.0,47,1870.869221
