#{"t_start": 1707833924.053546, "env_id": "None"}
r,l,t
6.0,5,50.044132
0.0,6,50.048535
8.0,3,50.167235
7.0,4,50.170501
9.0,2,50.172155
-1.0,7,50.178122
8.0,3,50.180644
8.0,3,50.300242
-2.0,8,50.306221
8.0,3,50.308939
7.0,4,50.312647
8.0,3,50.435966
6.0,5,50.43987
7.0,4,50.443395
0.0,6,50.447554
0.0,6,50.452578
3.0,8,50.581858
8.0,3,50.584399
10.0,1,50.585382
8.0,3,50.709998
6.0,5,50.71387
1.0,5,50.836971
1.0,5,50.841196
2.0,4,50.960548
6.0,5,51.079424
7.0,4,51.082603
4.0,2,51.084416
5.0,6,51.089634
6.0,5,51.094119
-1.0,7,51.100016
7.0,4,51.103282
2.0,4,51.106584
7.0,4,51.110235
5.0,6,51.114683
6.0,5,51.118399
-2.0,8,51.124692
9.0,2,51.126856
-2.0,8,51.132695
5.0,6,51.136907
4.0,7,51.141867
0.0,6,51.146814
7.0,4,51.149908
6.0,5,51.153674
-4.0,10,51.160366
-2.0,8,51.166732
7.0,4,51.169942
9.0,2,51.171616
3.0,8,51.177585
5.0,6,51.181938
9.0,2,51.183681
7.0,4,51.186954
-9.0,15,51.198928
7.0,4,51.202639
1.0,5,51.206977
10.0,1,51.20821
0.0,6,51.212938
0.0,6,51.217275
8.0,3,51.219671
1.0,5,51.223351
3.0,3,51.226138
9.0,2,51.228053
4.0,7,51.233494
-1.0,7,51.238647
9.0,2,51.240323
-1.0,7,51.246271
9.0,2,51.364409
7.0,4,51.367509
6.0,5,51.490273
7.0,4,51.493307
3.0,8,51.499889
-1.0,7,51.624583
10.0,1,51.625775
6.0,5,51.629631
0.0,6,51.63474
-1.0,7,51.640785
8.0,3,51.643235
3.0,8,51.766904
-1.0,7,51.772113
-4.0,10,51.897837
5.0,6,51.903327
2.0,9,51.910515
-2.0,8,51.916433
0.0,6,52.035069
7.0,4,52.038262
-5.0,11,52.046282
7.0,4,52.049937
6.0,5,52.053945
7.0,4,52.056907
5.0,6,52.062109
5.0,6,52.066663
0.0,6,52.190503
1.0,5,52.195196
3.0,8,52.201419
5.0,6,52.205996
5.0,6,52.327232
8.0,3,52.329765
5.0,6,52.334617
1.0,10,52.342281
10.0,1,52.343317
10.0,1,52.344277
7.0,4,52.34754
8.0,3,52.349965
7.0,4,52.353004
7.0,4,52.355895
6.0,5,52.360145
7.0,4,52.36311
5.0,6,52.368505
-2.0,8,52.375203
8.0,3,52.377734
4.0,7,52.383333
9.0,2,52.384873
-3.0,9,52.391844
0.0,6,52.396681
-3.0,9,52.403871
10.0,1,52.404836
6.0,5,52.408975
9.0,2,52.410714
7.0,4,52.530988
-2.0,13,52.5397
4.0,7,52.54509
4.0,7,52.550674
6.0,5,52.554618
10.0,1,52.555582
1.0,5,52.559489
0.0,6,52.564514
5.0,6,52.689044
-3.0,9,52.696767
6.0,5,52.700666
-3.0,9,52.825512
-2.0,8,52.831648
8.0,3,52.834039
5.0,6,52.839073
-1.0,7,52.845483
6.0,5,52.849065
8.0,3,52.851467
9.0,2,52.85336
7.0,4,52.856586
6.0,5,52.860425
6.0,5,52.982361
6.0,5,52.986414
2.0,9,52.993921
10.0,1,52.994956
-1.0,7,53.116415
-1.0,7,53.121618
1.0,5,53.126052
8.0,3,53.128574
-1.0,7,53.133826
7.0,4,53.137018
7.0,4,53.140583
5.0,6,53.145532
5.0,6,53.149976
7.0,4,53.15328
6.0,5,53.157214
3.0,8,53.163988
1.0,5,53.167942
10.0,1,53.168937
7.0,4,53.171976
9.0,2,53.291312
8.0,3,53.293729
5.0,6,53.2986
3.0,8,53.304571
8.0,3,53.307081
8.0,3,53.309718
8.0,3,53.435414
4.0,7,53.440605
7.0,4,53.444171
8.0,3,53.446796
8.0,3,53.44927
0.0,6,53.454452
-1.0,7,53.459959
5.0,6,53.464883
9.0,2,53.46704
7.0,4,53.470379
9.0,2,53.472114
7.0,4,53.475668
8.0,3,53.478168
9.0,2,53.479848
5.0,6,53.484171
6.0,5,53.488145
-2.0,8,53.494152
7.0,4,53.497244
-1.0,7,53.50264
-4.0,10,53.509448
9.0,2,53.511058
6.0,5,53.514499
10.0,1,53.515481
1.0,5,53.519563
1.0,5,53.523625
-4.0,10,53.531362
9.0,2,53.533155
7.0,4,53.661921
-2.0,8,53.667731
5.0,6,53.67272
-3.0,9,53.680253
7.0,4,53.683612
1.0,5,53.687369
2.0,9,53.695943
3.0,8,53.701867
9.0,2,53.703591
-1.0,12,53.712516
7.0,4,53.715759
7.0,4,53.719103
10.0,1,53.720247
4.0,7,53.72549
3.0,3,53.728268
7.0,4,53.732043
1.0,5,53.736007
8.0,3,53.738582
8.0,3,53.741117
8.0,3,53.74374
6.0,5,53.747953
8.0,3,53.750488
7.0,4,53.753711
0.0,6,53.758818
5.0,6,53.764414
1.0,5,53.768527
7.0,4,53.77178
6.0,5,53.775631
0.0,6,53.780767
3.0,8,53.786766
6.0,5,53.791053
-1.0,7,53.796232
-2.0,8,53.802679
7.0,4,53.80603
10.0,1,53.807018
-2.0,8,53.813001
8.0,3,53.815465
-5.0,11,53.823853
8.0,3,53.826533
-1.0,7,53.832121
8.0,3,53.834801
0.0,11,53.844429
9.0,2,53.847069
7.0,4,53.850915
-2.0,8,53.857583
7.0,4,53.861813
8.0,3,53.98756
-2.0,8,53.993661
7.0,4,53.996906
-1.0,7,54.002736
0.0,6,54.008047
4.0,7,54.014206
7.0,4,54.017153
6.0,5,54.021407
0.0,6,54.026308
-1.0,7,54.03195
9.0,2,54.033789
6.0,5,54.037631
8.0,3,54.040005
-1.0,7,54.167311
-1.0,7,54.172901
7.0,4,54.17748
7.0,4,54.181122
5.0,6,54.186202
0.0,6,54.191344
7.0,4,54.323513
6.0,5,54.327668
8.0,3,54.330266
6.0,5,54.334359
5.0,6,54.338685
10.0,1,54.467143
6.0,5,54.471497
1.0,10,54.603598
8.0,3,54.606382
9.0,2,54.608158
-2.0,8,54.6152
-4.0,10,54.623069
6.0,5,54.627499
10.0,1,54.628576
7.0,4,54.631932
8.0,3,54.634453
0.0,6,54.639032
7.0,4,54.766771
-1.0,7,54.772182
8.0,3,54.774978
7.0,4,54.778279
2.0,9,54.785165
10.0,1,54.786217
9.0,2,54.787981
9.0,2,54.789746
1.0,5,54.794686
9.0,2,54.796769
8.0,3,54.799265
8.0,3,54.80177
1.0,5,54.805787
9.0,2,54.807724
-1.0,7,54.81429
8.0,3,54.817048
5.0,6,54.821859
7.0,4,54.825443
6.0,5,54.830369
0.0,6,54.835183
9.0,2,54.836933
4.0,7,54.84248
8.0,3,54.845209
8.0,3,54.847762
2.0,4,54.974406
-3.0,9,54.982614
7.0,4,54.98604
8.0,3,54.988692
-6.0,12,54.999106
0.0,6,55.00377
9.0,2,55.005562
1.0,5,55.0098
8.0,3,55.012546
7.0,4,55.015931
8.0,3,55.018499
-3.0,9,55.026175
7.0,4,55.029707
-1.0,7,55.035017
7.0,4,55.038469
7.0,4,55.042216
5.0,6,55.047156
4.0,7,55.053099
-1.0,7,55.058437
-1.0,7,55.063416
6.0,5,55.067658
-3.0,9,55.074357
-3.0,9,55.082525
2.0,4,55.085979
7.0,4,55.089569
1.0,5,55.093514
10.0,1,55.22075
9.0,2,55.222548
5.0,6,55.228662
9.0,2,55.23062
0.0,6,55.236006
0.0,6,55.241664
9.0,2,55.243527
-1.0,7,55.499051
-1.0,7,55.504672
3.0,8,55.5121
7.0,4,55.515118
7.0,4,55.518634
8.0,3,55.521145
9.0,2,55.522886
6.0,5,55.527101
4.0,7,55.532185
9.0,2,55.533955
4.0,7,55.539575
7.0,4,55.543296
3.0,8,55.549856
7.0,4,55.553365
6.0,5,55.55703
-5.0,11,55.56646
-3.0,9,55.707201
-1.0,7,55.712714
1.0,5,55.717208
10.0,1,56.132989
-1.0,7,56.138536
4.0,7,56.145572
-2.0,8,56.152084
1.0,5,56.156165
-2.0,8,56.162622
1.0,5,56.16737
8.0,3,56.169954
8.0,3,56.172822
7.0,4,56.176569
-1.0,7,56.182032
6.0,5,56.188755
6.0,5,56.194291
7.0,4,56.198683
9.0,2,56.200952
5.0,6,56.205626
9.0,2,56.207493
6.0,5,56.211714
0.0,6,56.216773
9.0,2,56.218586
8.0,3,56.221007
8.0,3,56.223634
6.0,5,56.229239
6.0,5,56.234244
7.0,4,56.238467
7.0,4,56.243282
3.0,3,56.246398
6.0,5,56.250996
8.0,3,56.253682
6.0,5,56.388898
6.0,5,56.652764
2.0,4,56.656032
7.0,4,56.659267
8.0,3,56.661685
4.0,7,56.666853
-3.0,9,56.803772
8.0,3,56.806303
-3.0,9,56.814148
0.0,6,56.818912
5.0,6,56.824189
7.0,4,56.827844
0.0,6,56.833651
5.0,6,56.838302
-4.0,10,56.846452
3.0,8,56.853078
4.0,7,56.858821
0.0,6,56.864518
5.0,6,56.869142
6.0,5,56.873773
6.0,5,56.877798
7.0,4,56.880799
-1.0,7,56.885847
8.0,3,56.888226
9.0,2,56.889967
5.0,6,56.894677
6.0,5,56.899363
-3.0,9,56.90701
10.0,1,56.908249
8.0,3,56.911294
4.0,7,56.916637
7.0,4,56.920115
7.0,4,56.923523
0.0,6,56.929407
8.0,3,56.931974
3.0,8,56.938284
0.0,6,56.944106
-3.0,9,56.950821
2.0,4,57.081046
6.0,5,57.085335
7.0,4,57.088722
0.0,6,57.093602
8.0,3,57.222497
9.0,2,57.22445
9.0,2,57.226285
-4.0,10,57.23409
7.0,4,57.237484
9.0,2,57.239259
6.0,5,57.372377
-1.0,7,57.379163
2.0,4,57.387081
7.0,4,57.390868
9.0,2,57.392753
6.0,5,57.397002
7.0,4,57.400258
-2.0,8,57.407189
0.0,11,57.41705
9.0,2,57.418876
7.0,4,57.422293
-2.0,8,57.428616
7.0,4,57.431989
-1.0,7,57.438103
6.0,5,57.442632
-5.0,11,57.452205
-1.0,7,57.458389
8.0,3,57.461005
-5.0,11,57.469936
5.0,6,57.475275
-2.0,8,57.735651
9.0,2,57.737333
6.0,5,57.741684
-2.0,8,57.748069
-2.0,8,57.754275
-2.0,8,57.760419
9.0,2,57.762315
-6.0,12,57.773051
8.0,3,57.776176
9.0,2,57.777976
5.0,6,57.783285
7.0,4,57.786374
1.0,10,57.79498
-1.0,7,57.800845
0.0,6,57.805467
7.0,4,57.809156
4.0,7,57.814879
7.0,4,57.818492
9.0,2,57.82025
7.0,4,57.823635
7.0,4,57.826815
2.0,9,57.834237
8.0,3,57.836767
-2.0,8,57.969224
-2.0,8,58.098117
8.0,3,58.100667
7.0,4,58.104058
9.0,2,58.105807
2.0,9,58.11368
7.0,4,58.117431
9.0,2,58.119335
-7.0,13,58.130845
5.0,6,58.136067
-3.0,9,58.142926
-1.0,7,58.148226
7.0,4,58.151692
8.0,3,58.154305
9.0,2,58.156411
10.0,1,58.157431
3.0,3,58.160438
5.0,6,58.165386
7.0,4,58.169373
1.0,5,58.173958
-2.0,8,58.179859
7.0,4,58.183432
-1.0,7,58.188888
-4.0,10,58.197127
-1.0,7,58.329139
7.0,4,58.332661
5.0,6,58.337901
5.0,6,58.343145
-2.0,8,58.348782
-1.0,7,58.481104
4.0,7,58.48671
-1.0,7,58.492628
9.0,2,58.494632
7.0,4,58.498102
1.0,5,58.502243
-1.0,7,58.507066
8.0,3,58.509558
7.0,4,58.513015
-3.0,9,58.520594
8.0,3,58.650634
7.0,4,58.654014
-1.0,7,58.659963
6.0,5,58.664248
2.0,4,58.667675
7.0,4,58.671091
-2.0,8,58.677428
1.0,5,58.681634
8.0,3,58.68406
-1.0,7,58.81632
0.0,6,58.8214
8.0,3,58.823912
9.0,2,58.825995
2.0,4,58.829511
-2.0,8,58.835891
8.0,3,58.838422
4.0,7,58.84454
-4.0,10,58.853574
-2.0,8,58.859772
4.0,7,58.866205
2.0,4,58.869617
7.0,4,58.872955
10.0,1,59.12503
2.0,9,59.131865
0.0,6,59.137131
8.0,3,59.13969
1.0,5,59.143828
5.0,6,59.148878
-5.0,11,59.158747
0.0,6,59.164058
1.0,10,59.172179
5.0,6,59.304303
8.0,3,59.306824
0.0,11,59.315489
-6.0,12,59.325258
5.0,6,59.330486
3.0,3,59.332959
0.0,6,59.337943
7.0,4,59.342271
8.0,3,59.344873
4.0,7,59.602755
-2.0,8,59.60924
4.0,7,59.614674
-1.0,7,59.619826
-5.0,11,59.629505
-2.0,8,59.635796
5.0,6,59.642106
-1.0,7,59.648646
-4.0,10,59.656972
-5.0,11,59.665835
1.0,5,59.670248
4.0,7,59.676879
-1.0,7,59.682622
9.0,2,59.684711
4.0,7,59.691735
8.0,3,59.696108
-2.0,8,59.840447
8.0,3,59.843333
3.0,8,59.849093
9.0,2,59.850846
5.0,6,59.855716
-2.0,8,59.988331
4.0,7,59.994201
0.0,6,60.1247
6.0,5,60.129073
-2.0,8,60.13543
5.0,6,60.14077
6.0,5,60.145313
0.0,6,60.149771
3.0,8,60.156993
7.0,4,60.160468
-2.0,8,60.16717
10.0,1,60.168232
9.0,2,60.170017
7.0,4,60.173329
-6.0,12,60.183692
8.0,3,60.186236
0.0,6,60.19128
-1.0,7,60.19711
0.0,6,60.201852
-1.0,7,60.208769
7.0,4,60.212155
4.0,7,60.349884
8.0,3,60.352452
7.0,4,60.355845
8.0,3,60.359036
3.0,8,60.491618
9.0,2,60.493874
-3.0,9,60.501595
2.0,4,60.505375
-3.0,9,60.513228
8.0,3,60.51586
10.0,1,60.516888
8.0,3,60.51951
-1.0,7,60.524658
-3.0,9,60.532215
9.0,2,60.534002
-1.0,7,60.539746
-2.0,8,60.546352
6.0,5,60.551111
8.0,3,60.553721
5.0,6,60.559585
3.0,8,60.568055
7.0,4,60.571422
7.0,4,60.574898
-1.0,7,60.706741
0.0,6,60.711804
0.0,6,60.716896
6.0,5,60.850063
8.0,3,60.852614
6.0,5,60.857219
6.0,5,60.861433
-3.0,9,61.005767
-3.0,9,61.012647
9.0,2,61.014389
0.0,6,61.019447
8.0,3,61.022396
-2.0,8,61.029906
-1.0,7,61.035559
-1.0,7,61.041212
-4.0,10,61.050522
-3.0,9,61.057176
-3.0,9,61.065248
6.0,5,61.069648
8.0,3,61.072326
5.0,6,61.077135
10.0,1,61.078172
9.0,2,61.080053
-2.0,8,61.086689
8.0,3,61.089347
-3.0,9,61.097132
0.0,6,61.101741
1.0,10,61.109994
7.0,4,61.11352
-6.0,12,61.122131
4.0,7,61.250657
8.0,3,61.253134
5.0,6,61.258325
-5.0,11,61.267359
7.0,4,61.270811
1.0,10,61.279041
7.0,4,61.282178
5.0,6,61.287343
6.0,5,61.291144
6.0,5,61.295441
7.0,4,61.298613
1.0,10,61.30643
6.0,5,61.310705
10.0,1,61.311804
9.0,2,61.313844
8.0,3,61.316516
-3.0,9,61.323268
1.0,5,61.327347
0.0,6,61.332284
3.0,8,61.338504
6.0,5,61.343413
7.0,4,61.346953
7.0,4,61.350429
7.0,4,61.354104
1.0,5,61.358423
1.0,10,61.365316
6.0,5,61.504456
9.0,2,61.506263
5.0,6,61.511469
6.0,5,61.515768
0.0,6,61.521231
10.0,1,61.522291
1.0,10,61.530838
8.0,3,61.53352
-4.0,10,61.541654
5.0,6,61.547673
3.0,8,61.554432
8.0,3,61.557406
6.0,5,61.690495
-3.0,9,61.820811
5.0,6,61.825831
-2.0,8,61.832828
7.0,4,61.963226
-1.0,12,61.97256
5.0,6,62.101394
-3.0,9,62.108997
-2.0,8,62.115176
6.0,5,62.119143
6.0,5,62.123136
8.0,3,62.125834
-1.0,7,62.131665
0.0,6,62.137593
-1.0,7,62.143284
10.0,1,62.144395
2.0,9,62.152596
5.0,6,62.157149
0.0,6,62.162093
6.0,5,62.167134
8.0,3,62.169837
7.0,4,62.173339
-5.0,11,62.309206
5.0,6,62.314468
-1.0,7,62.320386
10.0,1,62.321432
9.0,2,62.323288
3.0,8,62.330287
1.0,5,62.334455
3.0,8,62.340792
1.0,5,62.34522
6.0,5,62.349522
5.0,6,62.354133
6.0,5,62.3584
0.0,6,62.363029
6.0,5,62.367467
9.0,2,62.369216
6.0,5,62.373041
4.0,2,62.374866
2.0,9,62.382639
0.0,6,62.387688
5.0,6,62.514508
7.0,4,62.517783
5.0,6,62.522783
3.0,8,62.529821
1.0,5,62.533794
2.0,9,62.54101
8.0,3,62.543897
0.0,6,62.548864
8.0,3,62.551438
6.0,5,62.684324
0.0,6,62.689496
6.0,5,62.694264
5.0,6,62.699932
-1.0,7,62.706326
4.0,7,62.712212
10.0,1,62.713402
5.0,6,62.718478
0.0,6,62.723564
6.0,5,62.72816
8.0,3,62.85396
7.0,4,62.857192
7.0,4,62.860685
-1.0,7,62.866705
-1.0,7,62.872357
4.0,7,62.877749
6.0,5,63.012413
8.0,3,63.014998
-5.0,11,63.023168
-1.0,7,63.028616
3.0,8,63.035217
4.0,7,63.041511
5.0,6,63.046372
8.0,3,63.049266
7.0,4,63.052732
0.0,6,63.057741
7.0,4,63.184074
0.0,6,63.189182
8.0,3,63.192119
7.0,4,63.195573
1.0,5,63.199536
0.0,6,63.204629
0.0,6,63.209455
-4.0,10,63.218247
4.0,7,63.225305
7.0,4,63.228662
2.0,4,63.355962
5.0,6,63.361642
5.0,6,63.366213
5.0,6,63.497609
5.0,6,63.502886
0.0,6,63.507487
7.0,4,63.511223
6.0,5,63.641534
-1.0,7,63.646777
-3.0,9,63.775111
5.0,6,63.780304
2.0,4,63.783447
-2.0,8,63.915601
8.0,3,63.917989
6.0,5,63.921789
-3.0,9,63.929947
6.0,5,63.934281
7.0,4,63.937771
9.0,2,63.939387
7.0,4,63.943003
7.0,4,63.94665
7.0,4,63.949925
-4.0,10,63.957354
4.0,7,63.963028
7.0,4,63.966457
10.0,1,63.967486
-2.0,8,63.973855
9.0,2,63.97565
5.0,6,63.980568
-1.0,12,63.989662
6.0,5,63.993754
1.0,5,63.997928
-3.0,9,64.005181
5.0,6,64.010482
1.0,5,64.264042
8.0,3,64.266734
6.0,5,64.271082
8.0,3,64.273648
8.0,3,64.276175
-2.0,8,64.282507
7.0,4,64.28552
8.0,3,64.288091
0.0,6,64.29352
-2.0,8,64.301638
6.0,5,64.305924
2.0,4,64.30939
9.0,2,64.311177
1.0,5,64.315472
3.0,8,64.455331
10.0,1,64.456429
8.0,3,64.459564
9.0,2,64.461412
-1.0,7,64.467532
3.0,8,64.474278
-2.0,8,64.480884
5.0,6,64.486684
-4.0,10,64.49468
8.0,3,64.497253
-1.0,7,64.503249
-4.0,10,64.512748
-5.0,11,64.520906
8.0,3,64.523549
-7.0,13,64.534446
-1.0,7,64.540266
9.0,2,64.542274
2.0,4,64.797261
7.0,4,64.928653
9.0,2,64.930513
3.0,3,64.933153
6.0,5,64.937284
1.0,5,65.073478
8.0,3,65.075955
1.0,5,65.202349
8.0,3,65.205043
-1.0,7,65.21104
0.0,6,65.216165
0.0,6,65.345605
6.0,5,65.349794
2.0,9,65.357775
7.0,4,65.361469
-1.0,7,65.367434
-2.0,8,65.373565
3.0,8,65.380065
7.0,4,65.383365
5.0,6,65.387963
-8.0,14,65.399844
0.0,6,65.531263
5.0,6,65.536841
7.0,4,65.540321
-1.0,7,65.546414
2.0,4,65.550027
7.0,4,65.553641
-4.0,10,65.562732
0.0,6,65.567098
7.0,4,65.570412
6.0,5,65.574931
0.0,6,65.579841
2.0,4,65.583258
0.0,6,65.710196
-1.0,7,65.71685
-2.0,8,65.722887
-3.0,9,65.730315
7.0,4,65.733646
9.0,2,65.735397
8.0,3,65.737946
6.0,5,65.742246
1.0,10,65.750682
5.0,6,65.756038
8.0,3,65.75848
10.0,1,65.759772
-1.0,7,65.766189
0.0,6,65.770805
3.0,8,65.778138
7.0,4,65.781703
6.0,5,65.78626
5.0,6,65.790592
-3.0,9,65.798578
-2.0,8,65.931229
9.0,2,65.933002
5.0,6,65.937389
-5.0,11,65.945508
-2.0,8,65.95219
8.0,3,65.955053
7.0,4,65.958266
4.0,7,65.964149
4.0,7,65.96969
0.0,6,65.974523
-2.0,8,65.981697
8.0,3,65.984516
0.0,6,65.989374
7.0,4,65.993434
3.0,8,66.126757
7.0,4,66.12996
10.0,1,66.130961
7.0,4,66.13425
6.0,5,66.138468
3.0,3,66.141053
8.0,3,66.143764
6.0,5,66.148355
0.0,6,66.152841
5.0,6,66.157271
5.0,6,66.161801
4.0,7,66.293272
7.0,4,66.296728
7.0,4,66.431697
8.0,3,66.434171
6.0,5,66.437946
7.0,4,66.441472
6.0,5,66.445434
7.0,4,66.448878
4.0,7,66.454469
5.0,6,66.459633
8.0,3,66.462516
-2.0,8,66.468771
8.0,3,66.471355
1.0,5,66.475788
-1.0,7,66.481795
7.0,4,66.485299
0.0,11,66.494761
8.0,3,66.497523
7.0,4,66.501322
-1.0,7,66.50683
6.0,5,66.511828
7.0,4,66.515331
7.0,4,66.518857
5.0,6,66.524339
4.0,7,66.530222
4.0,7,66.536238
3.0,3,66.53865
1.0,5,66.543052
-4.0,10,66.551585
-4.0,10,66.560162
8.0,3,66.686862
10.0,1,66.9408
8.0,3,66.943392
7.0,4,67.072187
-3.0,9,67.079084
0.0,6,67.084831
-1.0,7,67.090736
2.0,4,67.094675
8.0,3,67.097266
1.0,5,67.101439
9.0,2,67.230848
-2.0,8,67.237282
7.0,4,67.240765
8.0,3,67.243896
1.0,10,67.252891
4.0,7,67.25907
-3.0,14,67.2714
-2.0,8,67.278178
9.0,2,67.280366
-3.0,9,67.287015
7.0,4,67.290446
-6.0,12,67.299795
-1.0,12,67.308653
0.0,11,67.317523
-1.0,7,67.323436
5.0,6,67.328913
0.0,6,67.333671
9.0,2,67.335497
1.0,5,67.339732
8.0,3,67.342407
9.0,2,67.344363
9.0,2,67.346135
3.0,8,67.352348
9.0,2,67.354104
0.0,6,67.359416
9.0,2,67.361801
-1.0,7,67.367192
-3.0,9,67.374406
8.0,3,67.377724
-2.0,8,67.384183
9.0,2,67.386014
6.0,5,67.390451
-2.0,8,67.397946
7.0,4,67.401461
6.0,5,67.405729
7.0,4,67.408924
-2.0,8,67.414879
0.0,6,67.419728
8.0,3,67.422138
-1.0,7,67.428163
-1.0,7,67.434236
7.0,4,67.437702
-5.0,11,67.446529
-3.0,9,67.454661
0.0,6,67.58216
7.0,4,67.58538
4.0,7,67.71699
-1.0,7,67.722533
2.0,9,67.73023
6.0,5,67.734667
3.0,8,67.741282
9.0,2,67.743133
-4.0,10,67.751008
5.0,6,67.882723
8.0,3,67.885492
8.0,3,67.888045
6.0,5,67.892362
9.0,2,67.8943
10.0,1,67.895356
6.0,5,68.024584
10.0,1,68.025636
4.0,7,68.030902
7.0,4,68.03452
0.0,6,68.039546
8.0,3,68.042124
6.0,5,68.045831
9.0,2,68.047591
9.0,2,68.176202
-1.0,12,68.187792
6.0,5,68.192039
7.0,4,68.195612
2.0,4,68.199119
7.0,4,68.202563
8.0,3,68.205295
0.0,6,68.335357
5.0,6,68.340618
7.0,4,68.343971
1.0,10,68.351032
4.0,7,68.357266
1.0,10,68.366606
6.0,5,68.37093
7.0,4,68.37443
1.0,5,68.505037
8.0,3,68.507574
9.0,2,68.509468
8.0,3,68.512039
-3.0,9,68.519081
10.0,1,68.520354
3.0,8,68.526897
9.0,2,68.52875
6.0,5,68.533051
9.0,2,68.534674
-2.0,8,68.692442
2.0,9,68.701216
5.0,6,68.706468
4.0,7,68.712406
8.0,3,68.715032
-1.0,7,68.853123
5.0,6,68.992477
5.0,6,68.997202
8.0,3,68.999964
-3.0,9,69.007136
-1.0,7,69.0137
9.0,2,69.015567
5.0,6,69.021137
8.0,3,69.024043
9.0,2,69.026244
4.0,7,69.03162
8.0,3,69.034211
4.0,7,69.170536
2.0,4,69.173716
3.0,8,69.181075
-3.0,9,69.190276
1.0,10,69.198608
0.0,6,69.204377
-1.0,7,69.209982
-3.0,9,69.217074
0.0,6,69.221685
-3.0,9,69.358874
10.0,1,69.360076
5.0,6,69.364692
5.0,6,69.369795
5.0,6,69.37501
5.0,6,69.380854
8.0,3,69.38338
6.0,5,69.388039
6.0,5,69.391789
5.0,6,69.397042
6.0,5,69.400816
8.0,3,69.40336
5.0,6,69.408168
6.0,5,69.412444
-2.0,8,69.418627
0.0,6,69.423697
0.0,6,69.429088
7.0,4,69.432279
-8.0,14,69.445084
8.0,3,69.580407
7.0,4,69.583883
-3.0,9,69.59177
3.0,8,69.852224
8.0,3,69.854668
9.0,2,69.856714
-1.0,7,69.862807
9.0,2,69.864857
9.0,2,69.866654
6.0,5,69.870897
8.0,3,69.873641
7.0,4,69.877382
3.0,8,69.884171
10.0,1,69.885196
8.0,3,69.887626
9.0,2,69.889493
0.0,6,69.895194
0.0,6,69.899858
6.0,5,69.904008
-9.0,15,69.914953
9.0,2,69.916924
6.0,5,69.920802
8.0,3,69.923979
5.0,6,69.929215
0.0,11,69.938095
-2.0,8,69.944591
7.0,4,70.072652
6.0,5,70.076862
7.0,4,70.215518
10.0,1,70.216899
-2.0,8,70.223655
6.0,5,70.228309
6.0,5,70.232617
9.0,2,70.234483
8.0,3,70.237167
-2.0,8,70.244687
-7.0,13,70.254557
4.0,7,70.260743
3.0,8,70.267302
8.0,3,70.396687
6.0,5,70.401303
-6.0,12,70.411361
5.0,6,70.417037
1.0,5,70.421241
6.0,5,70.425549
8.0,3,70.428417
9.0,2,70.430199
7.0,4,70.433614
-3.0,9,70.440604
-1.0,7,70.44648
-2.0,8,70.452756
7.0,4,70.581413
9.0,2,70.583273
8.0,3,70.586268
0.0,6,70.591703
8.0,3,70.722009
8.0,3,70.724791
2.0,4,70.728532
-1.0,7,70.735204
7.0,4,70.738813
1.0,5,70.743143
0.0,6,70.748667
7.0,4,70.752237
1.0,5,70.756617
7.0,4,70.760059
7.0,4,70.763329
-3.0,9,70.902614
7.0,4,71.031727
8.0,3,71.034424
9.0,2,71.036229
-3.0,9,71.043369
7.0,4,71.17762
7.0,4,71.180946
8.0,3,71.183461
-3.0,9,71.190743
-1.0,7,71.196704
5.0,6,71.202443
0.0,6,71.207942
1.0,5,71.212843
8.0,3,71.215397
6.0,5,71.219463
-3.0,9,71.226907
5.0,6,71.231433
0.0,6,71.236691
0.0,6,71.241832
8.0,3,71.379579
6.0,5,71.384004
7.0,4,71.387541
6.0,5,71.391587
6.0,5,71.395835
1.0,5,71.400345
2.0,4,71.403816
-3.0,9,71.411553
-4.0,15,71.422301
6.0,5,71.425963
4.0,7,71.555207
8.0,3,71.557846
3.0,3,71.560553
1.0,5,71.564573
1.0,5,71.568938
8.0,3,71.696826
0.0,6,71.702043
1.0,5,71.706298
4.0,7,71.713087
-2.0,8,71.719564
8.0,3,71.722104
8.0,3,71.724923
10.0,1,71.726291
-1.0,7,71.732136
10.0,1,71.856663
2.0,4,71.860737
-2.0,8,71.867545
5.0,6,71.873092
-1.0,7,71.878758
-1.0,7,71.885005
-6.0,12,71.894696
6.0,5,72.026306
4.0,7,72.032033
7.0,4,72.035488
-4.0,10,72.043984
-2.0,8,72.050911
-4.0,10,72.059932
6.0,5,72.063689
5.0,6,72.068153
4.0,7,72.074525
7.0,4,72.077808
7.0,4,72.081561
-1.0,7,72.087328
1.0,5,72.091277
4.0,7,72.096894
7.0,4,72.100496
0.0,6,72.105867
8.0,3,72.108271
-2.0,8,72.115255
-4.0,10,72.12408
-3.0,9,72.132618
5.0,6,72.137126
-4.0,10,72.146176
6.0,5,72.275445
6.0,5,72.27986
-1.0,7,72.286218
5.0,6,72.291174
4.0,7,72.297394
10.0,1,72.298442
9.0,2,72.300449
-2.0,8,72.308011
7.0,4,72.311468
7.0,4,72.314879
6.0,5,72.319031
-4.0,10,72.326221
9.0,2,72.452364
6.0,5,72.456725
9.0,2,72.458709
-5.0,11,72.467513
8.0,3,72.595446
8.0,3,72.598114
0.0,11,72.606932
8.0,3,72.60984
4.0,7,72.615425
7.0,4,72.619065
