#{"t_start": 1708272699.544497, "env_id": "None"}
r,l,t
10.0,1,42.52813
9.0,2,42.53024
9.0,2,42.53208
1.0,5,42.535675
8.0,3,42.538162
4.0,7,42.542894
10.0,1,42.544163
6.0,5,42.548231
9.0,2,42.550061
8.0,3,42.552451
9.0,2,42.554243
6.0,5,42.557804
7.0,4,42.560886
6.0,5,42.564603
3.0,3,42.567025
10.0,1,42.568245
10.0,1,42.56944
9.0,2,42.571221
6.0,5,42.574767
8.0,3,42.577403
9.0,2,42.579941
0.0,6,42.584109
7.0,4,42.587089
9.0,2,42.588953
-3.0,9,42.595695
6.0,5,42.599729
0.0,6,42.720926
5.0,6,42.725039
5.0,6,42.729366
5.0,6,42.733638
10.0,1,42.734305
1.0,5,42.738195
2.0,9,42.744794
1.0,5,42.748741
8.0,3,42.751162
10.0,1,42.752385
-1.0,7,42.75734
5.0,6,42.762078
-1.0,7,42.767156
10.0,1,42.768444
8.0,3,42.770922
9.0,2,42.773092
2.0,9,42.779421
5.0,6,42.783779
9.0,2,42.785923
0.0,6,42.790155
-3.0,9,42.92071
4.0,7,42.925508
2.0,4,42.92846
9.0,2,42.930903
9.0,2,42.932846
10.0,1,42.934063
8.0,3,42.936457
1.0,10,42.94375
0.0,6,42.948194
10.0,1,42.949453
0.0,6,42.95392
10.0,1,42.95536
7.0,4,42.958352
7.0,4,43.082462
8.0,3,43.084866
2.0,4,43.087941
7.0,4,43.090807
3.0,8,43.096363
9.0,2,43.098325
0.0,6,43.102528
0.0,6,43.106782
4.0,7,43.111622
10.0,1,43.113139
4.0,7,43.117706
5.0,6,43.121789
6.0,5,43.125596
-1.0,7,43.130693
5.0,6,43.135018
7.0,4,43.138193
9.0,2,43.140042
10.0,1,43.141272
-1.0,7,43.146057
-3.0,9,43.151992
-2.0,8,43.157618
7.0,4,43.160703
10.0,1,43.161372
10.0,1,43.162598
10.0,1,43.163839
8.0,3,43.166318
1.0,5,43.16992
8.0,3,43.172429
9.0,2,43.174446
9.0,2,43.176297
-3.0,9,43.182328
-6.0,12,43.190255
9.0,2,43.192336
10.0,1,43.192982
0.0,6,43.197253
9.0,2,43.199184
10.0,1,43.200437
10.0,1,43.201677
4.0,7,43.206494
3.0,8,43.21208
6.0,5,43.215774
8.0,3,43.218204
0.0,6,43.222361
4.0,7,43.227276
7.0,4,43.230615
8.0,3,43.233088
8.0,3,43.235497
3.0,8,43.240777
7.0,4,43.243798
10.0,1,43.245099
7.0,4,43.248123
9.0,2,43.249901
10.0,1,43.251092
9.0,2,43.252841
-1.0,7,43.25755
7.0,4,43.260462
-1.0,7,43.265037
7.0,4,43.268228
8.0,3,43.270622
10.0,1,43.271875
6.0,5,43.275575
4.0,7,43.281024
8.0,3,43.28355
9.0,2,43.285375
8.0,3,43.407373
8.0,3,43.409809
8.0,3,43.412599
1.0,5,43.416248
8.0,3,43.41884
10.0,1,43.420679
7.0,4,43.423814
9.0,2,43.42562
7.0,4,43.428544
1.0,5,43.432277
7.0,4,43.43523
8.0,3,43.437881
8.0,3,43.554468
0.0,6,43.558867
3.0,8,43.564038
7.0,4,43.567097
10.0,1,43.568402
9.0,2,43.570375
9.0,2,43.572146
10.0,1,43.573357
0.0,6,43.577728
7.0,4,43.581306
8.0,3,43.583722
8.0,3,43.58605
8.0,3,43.588684
1.0,5,43.592658
-3.0,9,43.598912
4.0,7,43.604014
7.0,4,43.607941
8.0,3,43.610461
10.0,1,43.611181
0.0,6,43.615743
1.0,5,43.619442
8.0,3,43.621857
-1.0,7,43.626616
8.0,3,43.629347
8.0,3,43.631802
7.0,4,43.634791
1.0,5,43.638744
4.0,7,43.643754
8.0,3,43.646009
7.0,4,43.648959
8.0,3,43.651128
8.0,3,43.653386
10.0,1,43.654476
9.0,2,43.656103
0.0,6,43.659943
6.0,5,43.66314
0.0,6,43.667884
9.0,2,43.670993
10.0,1,43.671921
8.0,3,43.674278
8.0,3,43.676629
9.0,2,43.678479
1.0,5,43.682216
10.0,1,43.683441
9.0,2,43.685383
6.0,5,43.689268
4.0,7,43.694339
8.0,3,43.696966
-1.0,7,43.70189
9.0,2,43.825517
7.0,4,43.828509
6.0,5,43.9451
5.0,6,43.948951
7.0,4,43.951548
-3.0,9,43.956785
7.0,4,43.959374
2.0,4,43.962649
8.0,3,43.966184
7.0,4,43.968948
-2.0,8,43.974278
-1.0,7,43.979295
6.0,5,43.983093
6.0,5,43.986746
9.0,2,43.989009
9.0,2,43.991258
2.0,4,43.994423
3.0,3,43.997096
10.0,1,43.998365
7.0,4,44.001443
9.0,2,44.00351
5.0,6,44.007777
3.0,8,44.013531
10.0,1,44.014598
6.0,5,44.018073
-1.0,7,44.022962
8.0,3,44.025271
9.0,2,44.027019
-1.0,7,44.031543
-1.0,12,44.038698
0.0,6,44.043533
6.0,5,44.046873
6.0,5,44.050612
1.0,5,44.054604
7.0,4,44.057845
-6.0,12,44.065943
10.0,1,44.066798
9.0,2,44.068635
7.0,4,44.071837
8.0,3,44.074358
7.0,4,44.077412
8.0,3,44.079876
9.0,2,44.081777
5.0,6,44.085993
10.0,1,44.087296
1.0,5,44.090961
8.0,3,44.093511
9.0,2,44.095411
3.0,8,44.101084
8.0,3,44.103708
10.0,1,44.104993
-4.0,10,44.111363
7.0,4,44.114716
9.0,2,44.116604
8.0,3,44.119015
3.0,8,44.124359
8.0,3,44.126833
9.0,2,44.128683
7.0,4,44.131866
7.0,4,44.134841
7.0,4,44.137784
9.0,2,44.139572
7.0,4,44.142609
9.0,2,44.25523
5.0,6,44.259288
9.0,2,44.261066
2.0,4,44.379
6.0,5,44.382651
2.0,9,44.388648
5.0,6,44.392869
6.0,5,44.396491
9.0,2,44.398341
8.0,3,44.400747
5.0,6,44.404887
9.0,2,44.406714
9.0,2,44.4085
-1.0,7,44.413958
2.0,9,44.419837
6.0,5,44.4235
4.0,7,44.428426
6.0,5,44.432168
8.0,3,44.434678
-4.0,10,44.441109
9.0,2,44.443123
7.0,4,44.446638
2.0,4,44.449811
-1.0,7,44.454667
6.0,5,44.458323
10.0,1,44.459545
8.0,3,44.46193
3.0,8,44.467503
8.0,3,44.469847
9.0,2,44.471605
0.0,6,44.475718
0.0,6,44.594687
5.0,6,44.599136
9.0,2,44.601175
6.0,5,44.723675
7.0,4,44.726401
7.0,4,44.72914
8.0,3,44.73143
-1.0,12,44.738601
0.0,11,44.855806
9.0,2,44.857552
10.0,1,44.858097
2.0,4,44.860958
7.0,4,44.863681
10.0,1,44.864726
-5.0,11,44.871348
9.0,2,44.87471
5.0,6,44.879947
7.0,4,44.883186
10.0,1,45.00134
9.0,2,45.003125
8.0,3,45.005702
10.0,1,45.006986
9.0,2,45.008778
0.0,6,45.01335
5.0,6,45.017424
8.0,3,45.019951
9.0,2,45.02216
9.0,2,45.023961
5.0,6,45.028378
8.0,3,45.030815
4.0,7,45.036308
6.0,5,45.040724
6.0,5,45.044319
9.0,2,45.046528
7.0,4,45.049673
10.0,1,45.050947
10.0,1,45.051593
-5.0,11,45.058614
9.0,2,45.060568
5.0,6,45.184053
-1.0,7,45.189153
9.0,2,45.191134
8.0,3,45.193614
-2.0,8,45.199258
10.0,1,45.199967
8.0,3,45.202302
7.0,4,45.205284
5.0,6,45.210064
8.0,3,45.330839
9.0,2,45.332745
8.0,3,45.335155
9.0,2,45.337039
6.0,5,45.341167
9.0,2,45.343066
0.0,6,45.347446
6.0,5,45.351044
-1.0,7,45.355828
8.0,3,45.358244
8.0,3,45.360663
10.0,1,45.361892
10.0,1,45.363173
6.0,5,45.366686
8.0,3,45.369022
-2.0,8,45.374179
10.0,1,45.375387
10.0,1,45.376576
7.0,4,45.380125
7.0,4,45.383109
2.0,4,45.386189
2.0,4,45.390169
1.0,5,45.393744
8.0,3,45.396319
-2.0,8,45.401772
9.0,2,45.403661
9.0,2,45.405529
8.0,3,45.407924
5.0,6,45.41214
4.0,7,45.417141
10.0,1,45.418376
3.0,8,45.423933
7.0,4,45.427127
8.0,3,45.429595
10.0,1,45.430954
-1.0,7,45.552345
6.0,5,45.55586
7.0,4,45.558987
6.0,5,45.562763
6.0,5,45.566314
10.0,1,45.683566
-1.0,7,45.688742
8.0,3,45.809386
8.0,3,45.811815
8.0,3,45.814389
5.0,6,45.818629
9.0,2,45.820584
7.0,4,45.823654
7.0,4,45.826804
-5.0,11,45.83433
5.0,6,45.838544
9.0,2,45.840428
10.0,1,45.841661
5.0,6,45.845643
8.0,3,45.965667
-1.0,7,45.970684
8.0,3,46.092086
-3.0,9,46.098119
8.0,3,46.100642
2.0,4,46.103823
4.0,7,46.109116
7.0,4,46.112491
-2.0,8,46.118035
8.0,3,46.120811
10.0,1,46.122168
9.0,2,46.123937
9.0,2,46.125703
7.0,4,46.128654
6.0,5,46.132464
-1.0,7,46.137528
3.0,8,46.142891
-1.0,7,46.148257
10.0,1,46.149583
0.0,6,46.153748
7.0,4,46.156746
6.0,5,46.160711
7.0,4,46.163708
0.0,6,46.168086
7.0,4,46.171187
9.0,2,46.173037
6.0,5,46.176624
1.0,5,46.180886
9.0,2,46.182763
7.0,4,46.185773
8.0,3,46.30717
7.0,4,46.310206
-1.0,7,46.438152
10.0,1,46.439383
0.0,6,46.443476
9.0,2,46.445315
9.0,2,46.447153
8.0,3,46.449544
2.0,4,46.45252
5.0,6,46.456679
8.0,3,46.459192
0.0,6,46.463833
9.0,2,46.465653
9.0,2,46.467418
9.0,2,46.469714
7.0,4,46.472941
1.0,5,46.476561
0.0,6,46.480941
-1.0,7,46.486265
6.0,5,46.489953
6.0,5,46.493556
6.0,5,46.497474
9.0,2,46.499367
8.0,3,46.501813
7.0,4,46.504826
8.0,3,46.507273
10.0,1,46.625838
5.0,6,46.629422
8.0,3,46.631792
9.0,2,46.634781
6.0,5,46.639226
9.0,2,46.641107
1.0,5,46.644711
1.0,5,46.648465
8.0,3,46.650946
10.0,1,46.652198
8.0,3,46.65462
1.0,5,46.65826
9.0,2,46.660138
4.0,7,46.665215
10.0,1,46.666497
8.0,3,46.668857
9.0,2,46.670898
6.0,5,46.674552
-5.0,11,46.681806
1.0,5,46.685573
9.0,2,46.687581
5.0,6,46.691801
7.0,4,46.694924
-2.0,8,46.700135
9.0,2,46.702158
7.0,4,46.70522
9.0,2,46.707044
8.0,3,46.709426
9.0,2,46.711499
10.0,1,46.713233
6.0,5,46.716888
9.0,2,46.7187
-4.0,10,46.725179
3.0,8,46.731264
10.0,1,46.731979
8.0,3,46.734413
8.0,3,46.736879
1.0,5,46.741372
8.0,3,46.743896
2.0,4,46.747205
1.0,5,46.750801
9.0,2,46.752603
10.0,1,46.753821
-3.0,9,46.759696
-4.0,10,46.766591
1.0,10,46.773115
6.0,5,46.776875
9.0,2,46.778937
9.0,2,46.78075
8.0,3,46.783099
-2.0,8,46.78861
-2.0,8,46.793972
9.0,2,46.795822
8.0,3,46.916871
-3.0,9,46.923019
1.0,10,46.929974
-3.0,9,46.936271
5.0,6,46.941622
-3.0,9,46.947943
2.0,4,47.068081
-2.0,8,47.073637
3.0,8,47.079411
10.0,1,47.080829
-1.0,7,47.086155
10.0,1,47.087425
9.0,2,47.089466
-2.0,8,47.094909
10.0,1,47.096524
5.0,6,47.100975
2.0,4,47.104245
9.0,2,47.106156
-2.0,8,47.111582
0.0,6,47.116065
0.0,6,47.120836
9.0,2,47.122711
1.0,10,47.130206
7.0,4,47.133251
2.0,4,47.13634
8.0,3,47.13925
0.0,6,47.143885
7.0,4,47.147202
10.0,1,47.148462
9.0,2,47.150505
1.0,5,47.154337
8.0,3,47.156756
6.0,5,47.160712
8.0,3,47.163228
-3.0,9,47.169717
8.0,3,47.172253
2.0,9,47.178519
9.0,2,47.180801
4.0,7,47.185546
6.0,5,47.189591
7.0,4,47.192756
7.0,4,47.196
8.0,3,47.198448
-5.0,11,47.206276
8.0,3,47.208918
8.0,3,47.211343
8.0,3,47.214004
-1.0,7,47.218765
-2.0,8,47.22437
2.0,4,47.227544
8.0,3,47.230205
7.0,4,47.23319
-3.0,9,47.239172
0.0,6,47.243579
9.0,2,47.245719
8.0,3,47.248187
5.0,6,47.25259
10.0,1,47.253883
-6.0,12,47.261641
10.0,1,47.262456
8.0,3,47.265016
8.0,3,47.267173
9.0,2,47.268807
0.0,6,47.273264
9.0,2,47.274963
6.0,5,47.278082
8.0,3,47.280818
9.0,2,47.282487
0.0,6,47.289618
8.0,3,47.291872
5.0,6,47.29626
8.0,3,47.298554
9.0,2,47.300381
6.0,5,47.303862
8.0,3,47.30605
2.0,4,47.309423
-1.0,7,47.314908
8.0,3,47.317148
-1.0,7,47.321398
8.0,3,47.324448
0.0,6,47.328567
5.0,6,47.3327
0.0,6,47.336654
1.0,5,47.339992
6.0,5,47.343144
7.0,4,47.346162
0.0,6,47.349919
9.0,2,47.35159
8.0,3,47.353769
8.0,3,47.356026
8.0,3,47.358267
10.0,1,47.359363
6.0,5,47.362771
9.0,2,47.364397
7.0,4,47.367427
-2.0,8,47.374234
-2.0,8,47.379752
9.0,2,47.381582
8.0,3,47.383938
8.0,3,47.38667
1.0,5,47.390566
5.0,6,47.394626
2.0,4,47.398141
-5.0,11,47.405635
7.0,4,47.408827
10.0,1,47.410189
6.0,5,47.414518
5.0,6,47.418772
3.0,8,47.424231
8.0,3,47.42683
1.0,5,47.430819
2.0,4,47.433822
-2.0,8,47.439346
10.0,1,47.440614
8.0,3,47.443076
1.0,5,47.447365
-3.0,9,47.453782
10.0,1,47.455084
10.0,1,47.455721
10.0,1,47.456934
-2.0,8,47.462644
10.0,1,47.463921
-2.0,8,47.469536
10.0,1,47.470831
9.0,2,47.472897
10.0,1,47.474151
-1.0,7,47.480069
8.0,3,47.482622
9.0,2,47.484451
8.0,3,47.487022
4.0,7,47.49226
9.0,2,47.494291
5.0,6,47.498437
0.0,6,47.503173
5.0,6,47.507418
1.0,5,47.511527
7.0,4,47.514665
1.0,5,47.518651
0.0,6,47.522791
4.0,7,47.527515
10.0,1,47.52929
8.0,3,47.531837
9.0,2,47.53364
8.0,3,47.536071
6.0,5,47.539998
8.0,3,47.542399
5.0,6,47.547304
4.0,7,47.552097
7.0,4,47.555043
7.0,4,47.557963
-1.0,7,47.56295
-2.0,8,47.56833
7.0,4,47.571823
1.0,5,47.575536
8.0,3,47.577956
10.0,1,47.57944
1.0,10,47.586382
10.0,1,47.587857
8.0,3,47.590872
10.0,1,47.592163
10.0,1,47.59339
4.0,7,47.598391
8.0,3,47.600949
7.0,4,47.604044
-1.0,7,47.608923
6.0,5,47.612985
9.0,2,47.614957
10.0,1,47.616216
-1.0,7,47.621101
4.0,7,47.625907
1.0,5,47.630364
0.0,6,47.634691
1.0,5,47.638783
4.0,7,47.643621
7.0,4,47.646945
-2.0,8,47.652893
-2.0,8,47.658465
8.0,3,47.66094
-1.0,7,47.665939
9.0,2,47.667961
9.0,2,47.791195
10.0,1,47.791828
-1.0,7,47.796735
1.0,5,47.800464
10.0,1,47.801771
5.0,6,47.80596
4.0,7,47.811687
5.0,6,47.816018
8.0,3,47.818442
-1.0,7,47.945742
6.0,5,47.949534
7.0,4,47.952793
9.0,2,47.95477
3.0,8,47.960013
-6.0,12,47.968043
0.0,6,47.972481
4.0,2,47.974456
9.0,2,47.97628
9.0,2,47.978122
9.0,2,47.980073
9.0,2,47.981874
-5.0,11,47.989374
8.0,3,47.991833
-2.0,8,47.997273
8.0,3,48.120055
8.0,3,48.122477
0.0,6,48.126667
8.0,3,48.128908
0.0,6,48.13347
5.0,6,48.137351
8.0,3,48.139769
4.0,7,48.14462
-2.0,8,48.150587
6.0,5,48.27073
-1.0,7,48.275064
7.0,4,48.277946
7.0,4,48.280641
3.0,8,48.285604
9.0,2,48.287292
9.0,2,48.399362
6.0,5,48.402965
9.0,2,48.404799
2.0,4,48.407959
9.0,2,48.409878
-1.0,7,48.414901
10.0,1,48.416241
5.0,6,48.420363
8.0,3,48.422946
8.0,3,48.425549
8.0,3,48.539662
9.0,2,48.54125
8.0,3,48.543384
0.0,6,48.547163
9.0,2,48.548797
5.0,6,48.552541
9.0,2,48.554312
1.0,5,48.558212
9.0,2,48.561213
1.0,5,48.565972
8.0,3,48.568395
10.0,1,48.56904
9.0,2,48.570826
10.0,1,48.692352
0.0,6,48.696893
1.0,5,48.700566
-3.0,14,48.709729
2.0,4,48.713168
7.0,4,48.716228
-4.0,10,48.723116
6.0,5,48.726864
9.0,2,48.728689
6.0,5,48.732504
8.0,3,48.735333
1.0,5,48.73938
10.0,1,48.740657
9.0,2,48.742556
9.0,2,48.744317
6.0,5,48.748268
7.0,4,48.751394
4.0,7,48.756057
9.0,2,48.757879
9.0,2,48.759935
10.0,1,48.760659
7.0,4,48.763955
-2.0,8,48.769423
8.0,3,48.772085
5.0,6,48.776526
3.0,8,48.782136
9.0,2,48.784098
10.0,1,48.785592
5.0,6,48.909797
0.0,6,48.914258
5.0,6,48.918389
8.0,3,48.921162
5.0,6,48.925394
-1.0,7,48.930935
5.0,6,48.935251
8.0,3,48.937879
9.0,2,48.939777
6.0,5,48.94351
5.0,6,48.948235
10.0,1,48.949556
6.0,5,48.974256
5.0,6,48.977987
8.0,3,48.98026
-2.0,8,48.98499
3.0,8,49.097912
6.0,5,49.101548
9.0,2,49.103493
-5.0,11,49.11079
10.0,1,49.112085
-1.0,7,49.116933
-2.0,8,49.122396
8.0,3,49.124914
9.0,2,49.126817
8.0,3,49.12952
-3.0,9,49.135431
1.0,5,49.138979
7.0,4,49.141983
7.0,4,49.14507
8.0,3,49.14805
9.0,2,49.150095
9.0,2,49.151966
4.0,2,49.153958
0.0,6,49.158054
8.0,3,49.160453
1.0,5,49.164295
8.0,3,49.166778
9.0,2,49.283445
5.0,6,49.28749
0.0,6,49.291566
0.0,11,49.298698
8.0,3,49.301121
8.0,3,49.303449
6.0,5,49.307229
1.0,5,49.310985
7.0,4,49.314234
-3.0,9,49.320119
6.0,5,49.323715
8.0,3,49.326116
9.0,2,49.327936
10.0,1,49.329164
10.0,1,49.33039
9.0,2,49.332214
8.0,3,49.334655
7.0,4,49.33767
8.0,3,49.456987
9.0,2,49.458856
1.0,5,49.462657
4.0,7,49.467776
8.0,3,49.470457
5.0,6,49.474683
8.0,3,49.477233
6.0,5,49.481444
5.0,6,49.485548
5.0,6,49.489729
7.0,4,49.492763
-1.0,7,49.497671
7.0,4,49.500778
9.0,2,49.502643
-2.0,8,49.628183
8.0,3,49.631104
0.0,6,49.635238
-3.0,9,49.641534
8.0,3,49.644045
6.0,5,49.648115
9.0,2,49.649994
-1.0,7,49.655449
9.0,2,49.657403
4.0,7,49.662401
6.0,5,49.787071
3.0,8,49.792263
5.0,6,49.797256
8.0,3,49.799746
-2.0,8,49.805612
10.0,1,49.807055
7.0,4,49.930258
8.0,3,50.04861
9.0,2,50.050621
0.0,6,50.055128
10.0,1,50.056009
5.0,6,50.060179
3.0,8,50.065544
9.0,2,50.067387
1.0,5,50.070904
7.0,4,50.074299
9.0,2,50.200991
8.0,3,50.319074
9.0,2,50.320677
-3.0,9,50.326097
9.0,2,50.327703
7.0,4,50.330343
9.0,2,50.332089
-3.0,9,50.454844
9.0,2,50.456694
8.0,3,50.459059
-2.0,8,50.464266
8.0,3,50.466625
9.0,2,50.468413
7.0,4,50.4715
10.0,1,50.472719
9.0,2,50.474498
7.0,4,50.477442
0.0,6,50.481757
3.0,8,50.487447
9.0,2,50.489506
9.0,2,50.600812
10.0,1,50.602062
9.0,2,50.603789
6.0,5,50.607078
8.0,3,50.721309
7.0,4,50.724364
6.0,5,50.728224
9.0,2,50.842
8.0,3,50.844701
7.0,4,50.847976
-3.0,9,50.853947
6.0,5,50.857227
5.0,6,50.861138
8.0,3,50.863964
10.0,1,50.865095
8.0,3,50.867198
7.0,4,50.869793
10.0,1,50.87087
5.0,6,50.874723
6.0,5,50.988874
0.0,6,50.992721
6.0,5,50.996784
8.0,3,50.999213
-2.0,8,51.004024
8.0,3,51.006934
0.0,6,51.010677
10.0,1,51.011801
7.0,4,51.128505
8.0,3,51.270179
10.0,1,51.271734
4.0,7,51.276841
10.0,1,51.277524
9.0,2,51.279333
9.0,2,51.28154
5.0,6,51.285746
10.0,1,51.405055
4.0,2,51.406937
7.0,4,51.409954
6.0,5,51.414033
6.0,5,51.417648
0.0,6,51.422413
7.0,4,51.425821
9.0,2,51.427697
6.0,5,51.431358
9.0,2,51.433177
-2.0,8,51.438342
7.0,4,51.441292
10.0,1,51.442559
9.0,2,51.444426
-2.0,8,51.450253
-2.0,8,51.455806
10.0,1,51.457037
3.0,8,51.46246
7.0,4,51.46555
5.0,6,51.469666
8.0,3,51.472099
-3.0,9,51.477991
6.0,5,51.481665
2.0,9,51.487498
10.0,1,51.488698
9.0,2,51.490465
9.0,2,51.49224
-1.0,7,51.496896
6.0,5,51.50034
10.0,1,51.501536
7.0,4,51.504423
-5.0,11,51.51138
9.0,2,51.513307
3.0,8,51.518722
4.0,7,51.523451
9.0,2,51.525236
-2.0,8,51.530658
10.0,1,51.642067
10.0,1,51.643206
6.0,5,51.646991
9.0,2,51.648639
-4.0,10,51.654564
-3.0,9,51.659884
5.0,6,51.664011
10.0,1,51.665372
9.0,2,51.66696
10.0,1,51.667525
10.0,1,51.668582
8.0,3,51.670963
1.0,5,51.674367
7.0,4,51.677825
9.0,2,51.680171
0.0,6,51.683946
7.0,4,51.798588
4.0,7,51.803379
6.0,5,51.806603
10.0,1,51.920513
7.0,4,51.923286
9.0,2,51.925374
8.0,3,51.927683
6.0,5,52.04309
-9.0,15,52.052034
7.0,4,52.054882
3.0,8,52.05987
6.0,5,52.063246
7.0,4,52.066013
10.0,1,52.067181
-1.0,7,52.072322
0.0,6,52.076069
8.0,3,52.078345
1.0,5,52.296998
2.0,4,52.300275
-2.0,8,52.305763
8.0,3,52.308331
7.0,4,52.311234
5.0,6,52.315492
2.0,4,52.319438
1.0,5,52.323506
9.0,2,52.325378
4.0,7,52.331499
4.0,7,52.336181
10.0,1,52.33761
8.0,3,52.340165
1.0,5,52.343822
10.0,1,52.34518
7.0,4,52.34834
-1.0,7,52.353061
6.0,5,52.357327
0.0,6,52.361358
10.0,1,52.362666
2.0,4,52.365809
8.0,3,52.368306
10.0,1,52.36972
9.0,2,52.489861
10.0,1,52.491394
10.0,1,52.496594
6.0,5,52.500368
-3.0,9,52.506259
-2.0,8,52.512049
9.0,2,52.51437
7.0,4,52.517353
7.0,4,52.520471
-4.0,10,52.527492
9.0,2,52.529352
8.0,3,52.531978
4.0,7,52.53663
6.0,5,52.540485
10.0,1,52.541738
9.0,2,52.543519
-4.0,10,52.551045
4.0,2,52.552933
10.0,1,52.554201
9.0,2,52.556059
-1.0,7,52.560655
7.0,4,52.563895
6.0,5,52.567436
7.0,4,52.571373
6.0,5,52.575012
8.0,3,52.577443
10.0,1,52.578199
1.0,5,52.582482
9.0,2,52.584362
1.0,5,52.588124
-1.0,12,52.596112
3.0,3,52.598495
9.0,2,52.600505
1.0,5,52.604239
0.0,6,52.608514
8.0,3,52.611012
6.0,5,52.615384
9.0,2,52.617223
8.0,3,52.619545
9.0,2,52.621765
1.0,10,52.629051
10.0,1,52.630812
7.0,4,52.634176
4.0,7,52.755974
9.0,2,52.758305
-2.0,8,52.763906
0.0,6,52.768203
-5.0,11,52.776097
9.0,2,52.778042
10.0,1,52.779565
8.0,3,52.782028
7.0,4,52.785231
2.0,4,52.788306
7.0,4,52.791364
8.0,3,52.793906
8.0,3,52.796999
0.0,6,52.801053
6.0,5,52.80486
10.0,1,52.806236
-1.0,7,52.811159
9.0,2,52.813009
9.0,2,52.814802
5.0,6,52.818912
-5.0,11,52.826552
7.0,4,52.829771
8.0,3,52.832433
7.0,4,52.835504
6.0,5,52.83947
-3.0,9,52.845625
9.0,2,52.848149
9.0,2,52.850007
9.0,2,52.851813
-1.0,7,52.856949
8.0,3,52.85968
7.0,4,52.862842
7.0,4,52.866001
9.0,2,52.867952
1.0,5,52.871709
-1.0,7,52.87655
2.0,4,52.880452
6.0,5,52.884231
7.0,4,52.887576
1.0,5,52.89142
10.0,1,52.892697
8.0,3,52.895307
10.0,1,52.896654
6.0,5,52.900308
0.0,6,52.904482
-2.0,8,52.910698
10.0,1,52.911459
-1.0,7,52.916573
0.0,6,52.920752
10.0,1,52.922045
10.0,1,52.922687
7.0,4,52.925728
-3.0,9,52.931993
5.0,6,52.936444
1.0,5,52.9401
9.0,2,52.94206
9.0,2,52.943918
9.0,2,52.945764
8.0,3,52.948193
6.0,5,52.95196
6.0,5,52.955511
7.0,4,52.958682
8.0,3,52.961269
-2.0,8,52.96688
5.0,6,52.971115
7.0,4,52.974256
3.0,3,52.97677
2.0,4,53.103619
7.0,4,53.106795
7.0,4,53.109922
-2.0,8,53.115455
8.0,3,53.117876
9.0,2,53.23345
-1.0,7,53.238213
5.0,6,53.242333
10.0,1,53.243644
5.0,6,53.247828
10.0,1,53.24909
7.0,4,53.252002
-3.0,9,53.258149
9.0,2,53.260127
9.0,2,53.262142
8.0,3,53.264773
-1.0,7,53.269552
9.0,2,53.271413
-1.0,7,53.276143
7.0,4,53.280361
9.0,2,53.282221
9.0,2,53.284021
0.0,6,53.288561
5.0,6,53.29298
6.0,5,53.296844
0.0,6,53.301339
8.0,3,53.303834
4.0,7,53.309888
1.0,5,53.313938
10.0,1,53.315208
-2.0,8,53.320574
9.0,2,53.323212
5.0,6,53.327707
-1.0,7,53.332716
2.0,4,53.335885
9.0,2,53.337791
9.0,2,53.339602
9.0,2,53.341397
10.0,1,53.342617
5.0,6,53.347316
9.0,2,53.349222
4.0,7,53.353968
9.0,2,53.355792
-1.0,7,53.360427
7.0,4,53.363396
10.0,1,53.365043
5.0,6,53.369178
-3.0,9,53.37525
7.0,4,53.378939
2.0,9,53.384901
8.0,3,53.388116
8.0,3,53.390614
2.0,4,53.393608
8.0,3,53.396388
7.0,4,53.399336
-2.0,8,53.405025
9.0,2,53.406947
4.0,7,53.411804
-4.0,10,53.419275
9.0,2,53.421425
8.0,3,53.423814
9.0,2,53.425563
7.0,4,53.429133
7.0,4,53.432582
8.0,3,53.434994
7.0,4,53.438201
0.0,6,53.442325
8.0,3,53.44507
0.0,6,53.449496
10.0,1,53.450162
7.0,4,53.453356
6.0,5,53.457123
5.0,6,53.461551
9.0,2,53.585911
1.0,5,53.589734
9.0,2,53.591579
-1.0,7,53.596197
7.0,4,53.599549
7.0,4,53.602485
10.0,1,53.603814
9.0,2,53.606556
-1.0,7,53.730932
8.0,3,53.733448
8.0,3,53.735862
8.0,3,53.738419
6.0,5,53.74222
9.0,2,53.744354
8.0,3,53.747041
6.0,5,53.75072
10.0,1,53.752054
8.0,3,53.754628
-1.0,7,53.759976
8.0,3,53.76247
0.0,6,53.766709
-2.0,8,53.772286
8.0,3,53.774908
9.0,2,53.776855
0.0,6,53.781116
5.0,6,53.78535
-2.0,8,53.790902
-3.0,9,53.797116
8.0,3,53.799629
-1.0,7,53.804555
7.0,4,53.807679
7.0,4,53.810773
2.0,4,53.81378
2.0,4,53.816842
-2.0,8,53.821786
10.0,1,53.823084
8.0,3,53.825264
9.0,2,53.826908
9.0,2,53.828539
1.0,5,53.831947
0.0,6,53.83575
6.0,5,53.839048
9.0,2,53.840692
8.0,3,53.842829
4.0,7,53.847238
8.0,3,53.849418
4.0,7,53.853752
8.0,3,53.855931
8.0,3,53.858279
9.0,2,53.859928
-8.0,14,53.869861
8.0,3,53.872536
7.0,4,53.875562
-5.0,11,53.883139
9.0,2,53.88503
8.0,3,53.887375
6.0,5,53.890931
7.0,4,53.894007
8.0,3,53.896557
9.0,2,53.898377
4.0,2,53.900165
-2.0,8,53.905688
2.0,4,53.908881
10.0,1,53.910353
7.0,4,53.913492
9.0,2,53.915407
-2.0,8,53.921088
8.0,3,53.923696
8.0,3,53.925943
