#{"t_start": 1708333847.243273, "env_id": "None"}
r,l,t
10.0,1,25.530001
10.0,1,25.530752
10.0,1,25.531363
10.0,1,25.531995
10.0,1,25.532608
10.0,1,25.533218
10.0,1,25.639999
10.0,1,25.747231
10.0,1,26.073619
10.0,1,26.182502
10.0,1,26.292203
10.0,1,26.39939
10.0,1,26.400019
10.0,1,26.400634
10.0,1,26.510501
10.0,1,26.725735
10.0,1,26.830125
10.0,1,26.830876
10.0,1,26.831472
10.0,1,27.157893
10.0,1,27.158652
10.0,1,27.159252
10.0,1,27.374449
10.0,1,27.375092
10.0,1,27.482851
10.0,1,27.590833
10.0,1,27.699077
10.0,1,27.807968
10.0,1,27.808599
10.0,1,27.916204
10.0,1,27.916841
10.0,1,27.917593
10.0,1,27.918205
10.0,1,28.024657
10.0,1,28.240044
10.0,1,28.240691
10.0,1,28.241346
10.0,1,28.351372
10.0,1,28.352019
10.0,1,28.46122
10.0,1,28.461855
10.0,1,28.46247
10.0,1,28.463077
10.0,1,28.570005
10.0,1,28.679422
10.0,1,28.680645
10.0,1,28.898642
10.0,1,28.899266
10.0,1,28.900004
10.0,1,28.900603
10.0,1,28.9012
10.0,1,29.26884
10.0,1,29.269658
10.0,1,29.270284
10.0,1,29.591384
10.0,1,29.592158
10.0,1,29.700929
10.0,1,29.808523
10.0,1,29.915208
10.0,1,29.915824
10.0,1,30.459605
10.0,1,30.460437
10.0,1,30.570572
10.0,1,31.003028
10.0,1,31.003838
10.0,1,31.004472
10.0,1,31.005117
10.0,1,31.005747
10.0,1,31.006369
10.0,1,31.007031
10.0,1,31.007742
10.0,1,31.008407
10.0,1,31.00904
10.0,1,31.009659
10.0,1,31.010282
10.0,1,31.439752
10.0,1,31.766488
10.0,1,31.874379
10.0,1,31.875005
10.0,1,31.982628
10.0,1,31.983264
10.0,1,31.983879
10.0,1,31.984486
10.0,1,31.985098
10.0,1,32.739503
10.0,1,33.494983
10.0,1,33.710741
10.0,1,33.711507
10.0,1,33.712115
10.0,1,33.712718
10.0,1,33.71332
10.0,1,33.713919
10.0,1,33.714539
10.0,1,33.715257
10.0,1,33.824867
10.0,1,33.825519
10.0,1,33.934369
10.0,1,33.935137
10.0,1,33.93574
10.0,1,33.936334
10.0,1,34.043341
10.0,1,34.043966
10.0,1,34.044573
10.0,1,34.04518
10.0,1,34.595132
10.0,1,34.595784
10.0,1,34.710686
10.0,1,34.711332
10.0,1,34.821764
10.0,1,34.822416
10.0,1,34.823056
10.0,1,34.823832
10.0,1,35.150632
10.0,1,35.15135
10.0,1,35.261026
10.0,1,35.376033
10.0,1,35.492063
10.0,1,35.718038
10.0,1,35.718826
10.0,1,35.719472
10.0,1,35.720105
10.0,1,35.838768
10.0,1,35.951336
10.0,1,35.952139
10.0,1,35.952779
10.0,1,36.18164
10.0,1,36.409668
10.0,1,36.410963
10.0,1,36.411796
10.0,1,36.412453
10.0,1,36.758778
10.0,1,36.759581
10.0,1,36.76022
10.0,1,36.874496
10.0,1,36.875167
10.0,1,36.876439
10.0,1,36.989222
10.0,1,36.989876
10.0,1,36.990686
10.0,1,36.991367
10.0,1,36.992023
10.0,1,36.992754
10.0,1,36.993415
10.0,1,37.108195
10.0,1,37.108843
10.0,1,37.333533
10.0,1,37.334193
10.0,1,37.334825
10.0,1,37.335457
10.0,1,37.44948
10.0,1,37.563662
10.0,1,37.564334
10.0,1,37.565133
10.0,1,37.680672
10.0,1,37.681358
10.0,1,37.682154
10.0,1,37.682806
10.0,1,38.030419
10.0,1,38.031075
10.0,1,38.031868
10.0,1,38.032501
10.0,1,38.033134
10.0,1,38.034388
10.0,1,38.035052
10.0,1,38.036297
10.0,1,38.149919
10.0,1,38.263049
10.0,1,38.263734
10.0,1,38.380273
10.0,1,38.496493
10.0,1,38.497295
10.0,1,38.611133
10.0,1,38.611792
10.0,1,38.839658
10.0,1,39.065314
10.0,1,39.186891
10.0,1,39.18757
10.0,1,39.188212
10.0,1,39.188929
10.0,1,39.536286
10.0,1,39.537154
10.0,1,39.651924
10.0,1,39.77137
10.0,1,39.772116
10.0,1,39.887602
10.0,1,40.002944
10.0,1,40.348165
10.0,1,40.348984
10.0,1,40.460899
10.0,1,40.461648
10.0,1,40.462307
10.0,1,40.577056
10.0,1,40.692868
10.0,1,40.6937
10.0,1,40.809173
10.0,1,40.810006
10.0,1,40.810661
10.0,1,41.302388
10.0,1,41.303075
10.0,1,41.303733
10.0,1,41.534277
10.0,1,41.646673
10.0,1,41.985232
10.0,1,42.209435
10.0,1,42.210093
10.0,1,42.210731
10.0,1,42.441235
10.0,1,42.553607
10.0,1,42.554266
10.0,1,42.781444
10.0,1,42.782123
10.0,1,42.896868
10.0,1,43.00979
10.0,1,43.010461
10.0,1,43.011097
10.0,1,43.01173
10.0,1,43.012975
10.0,1,43.013637
10.0,1,43.014279
10.0,1,43.014985
10.0,1,43.245163
10.0,1,43.358845
10.0,1,43.35966
10.0,1,43.360311
10.0,1,43.589775
10.0,1,43.590474
10.0,1,43.591144
10.0,1,43.935642
10.0,1,44.278291
10.0,1,44.392781
10.0,1,44.621289
10.0,1,44.742535
10.0,1,44.743347
10.0,1,44.743999
10.0,1,44.744649
10.0,1,44.745292
10.0,1,45.089224
10.0,1,45.090043
10.0,1,45.203542
10.0,1,45.316645
10.0,1,45.317281
10.0,1,45.318034
10.0,1,45.545013
10.0,1,45.655996
10.0,1,45.656797
10.0,1,45.997748
10.0,1,46.115624
10.0,1,46.229615
10.0,1,46.230428
10.0,1,46.344409
10.0,1,46.345076
10.0,1,46.792035
10.0,1,46.792714
10.0,1,46.793359
10.0,1,46.793997
10.0,1,46.794626
10.0,1,46.795257
10.0,1,47.019343
10.0,1,47.020013
10.0,1,47.132165
10.0,1,47.13281
10.0,1,47.133435
10.0,1,47.134058
10.0,1,47.46772
10.0,1,47.577892
10.0,1,47.578553
10.0,1,47.794898
10.0,1,47.795578
10.0,1,48.01449
10.0,1,48.01589
10.0,1,48.348532
10.0,1,48.349189
10.0,1,48.571711
10.0,1,48.572518
10.0,1,48.573156
10.0,1,48.573787
10.0,1,48.683983
10.0,1,48.898148
10.0,1,48.898783
10.0,1,48.8994
10.0,1,48.900014
10.0,1,49.008626
10.0,1,49.009253
10.0,1,49.009862
10.0,1,49.010469
10.0,1,49.011075
10.0,1,49.11904
10.0,1,49.11966
10.0,1,49.225656
10.0,1,49.655154
10.0,1,49.655841
10.0,1,49.656474
10.0,1,49.657242
10.0,1,49.764574
10.0,1,49.765199
10.0,1,49.765793
10.0,1,49.766389
10.0,1,49.766985
10.0,1,49.875234
10.0,1,49.875867
10.0,1,50.197939
10.0,1,50.19859
10.0,1,50.199211
10.0,1,50.307953
10.0,1,50.308593
10.0,1,50.416799
10.0,1,50.417417
10.0,1,50.418015
10.0,1,50.522993
10.0,1,51.068845
10.0,1,51.28328
10.0,1,51.284051
10.0,1,51.284662
10.0,1,51.39227
10.0,1,51.392955
10.0,1,51.393605
10.0,1,51.522151
10.0,1,51.630134
10.0,1,51.630901
10.0,1,51.736387
10.0,1,51.844915
10.0,1,51.845543
10.0,1,52.05892
10.0,1,52.059684
10.0,1,52.060291
10.0,1,52.060892
10.0,1,52.061498
10.0,1,52.390819
10.0,1,52.498532
10.0,1,52.606345
10.0,1,52.606989
10.0,1,52.607605
10.0,1,52.715665
10.0,1,52.93305
10.0,1,52.933681
10.0,1,52.934294
10.0,1,53.041584
10.0,1,53.042221
10.0,1,53.255081
10.0,1,53.255722
10.0,1,53.363696
10.0,1,53.364367
10.0,1,53.365118
10.0,1,53.365731
10.0,1,53.366343
10.0,1,53.366962
10.0,1,53.367664
10.0,1,53.800285
10.0,1,53.801046
10.0,1,53.909422
10.0,1,53.910207
10.0,1,53.910892
10.0,1,53.911507
10.0,1,53.912109
10.0,1,54.024316
10.0,1,54.024943
10.0,1,54.345194
10.0,1,54.455278
10.0,1,54.455893
10.0,1,54.562191
10.0,1,54.562821
10.0,1,54.563433
10.0,1,54.669209
10.0,1,54.669829
10.0,1,54.670443
10.0,1,54.77719
10.0,1,54.885435
10.0,1,54.886054
10.0,1,54.996197
10.0,1,55.206942
10.0,1,55.207577
10.0,1,55.31538
10.0,1,55.316012
10.0,1,55.31662
10.0,1,55.857096
10.0,1,55.857714
10.0,1,55.85844
10.0,1,56.1835
10.0,1,56.184121
10.0,1,56.292898
10.0,1,56.40104
10.0,1,56.401656
10.0,1,56.402254
10.0,1,56.402848
10.0,1,56.511414
10.0,1,56.512048
10.0,1,56.512667
10.0,1,56.623774
10.0,1,56.624411
10.0,1,56.625026
10.0,1,56.733127
10.0,1,57.379326
10.0,1,57.38052
10.0,1,57.600196
10.0,1,57.600818
10.0,1,57.601563
10.0,1,57.602268
10.0,1,57.602917
10.0,1,57.603552
10.0,1,57.71107
10.0,1,57.711702
10.0,1,57.818529
10.0,1,57.819298
10.0,1,57.819911
10.0,1,57.82062
10.0,1,57.821253
10.0,1,57.82187
10.0,1,57.822487
10.0,1,57.823099
10.0,1,57.823897
10.0,1,57.931914
10.0,1,57.932533
10.0,1,57.93313
10.0,1,57.933727
10.0,1,57.93432
10.0,1,57.934913
10.0,1,58.039113
10.0,1,58.148636
10.0,1,58.257605
10.0,1,58.263107
10.0,1,58.479415
10.0,1,58.480045
10.0,1,58.480647
10.0,1,58.586112
10.0,1,58.586734
10.0,1,58.587331
10.0,1,58.907571
10.0,1,58.908351
10.0,1,59.015342
10.0,1,59.015957
10.0,1,59.016684
10.0,1,59.441198
10.0,1,59.44186
10.0,1,59.442622
10.0,1,59.44324
10.0,1,59.443847
10.0,1,59.444456
10.0,1,59.445065
10.0,1,59.554345
10.0,1,59.659839
10.0,1,59.660457
10.0,1,59.661197
10.0,1,59.66179
10.0,1,59.981106
10.0,1,59.981732
10.0,1,59.982331
10.0,1,60.092029
10.0,1,60.092653
10.0,1,60.09325
10.0,1,60.201902
10.0,1,60.202535
10.0,1,60.203142
10.0,1,60.203891
10.0,1,60.526452
10.0,1,60.527106
10.0,1,60.741028
10.0,1,60.741649
10.0,1,60.742384
10.0,1,60.742981
10.0,1,60.743572
10.0,1,61.06706
10.0,1,61.067702
10.0,1,61.068468
10.0,1,61.177615
10.0,1,61.178379
10.0,1,61.178994
10.0,1,61.180188
10.0,1,61.290162
10.0,1,61.290805
10.0,1,61.29144
10.0,1,61.292091
10.0,1,61.292722
10.0,1,61.400344
10.0,1,61.400977
10.0,1,61.508392
10.0,1,61.615425
10.0,1,61.616051
10.0,1,61.720199
10.0,1,61.937304
10.0,1,62.157405
10.0,1,62.158188
10.0,1,62.476673
10.0,1,62.477309
10.0,1,62.478067
10.0,1,62.583798
10.0,1,62.798636
10.0,1,63.012903
10.0,1,63.013677
10.0,1,63.014285
10.0,1,63.014887
10.0,1,63.015492
10.0,1,63.241003
10.0,1,63.455615
10.0,1,63.456295
10.0,1,63.457065
10.0,1,63.668808
10.0,1,63.66944
10.0,1,63.67005
10.0,1,63.776571
10.0,1,63.777205
10.0,1,63.885784
10.0,1,64.099646
10.0,1,64.312433
10.0,1,64.421066
10.0,1,64.421838
10.0,1,64.528602
10.0,1,64.634777
10.0,1,64.739925
10.0,1,64.740544
10.0,1,64.74114
10.0,1,64.741737
10.0,1,64.84881
10.0,1,65.278582
10.0,1,65.279347
10.0,1,65.384464
10.0,1,65.490804
10.0,1,65.809292
10.0,1,65.810061
10.0,1,65.810669
10.0,1,65.811271
10.0,1,65.920001
10.0,1,66.027711
10.0,1,66.028492
10.0,1,66.029102
10.0,1,66.24713
10.0,1,66.247808
10.0,1,66.788547
10.0,1,66.789311
10.0,1,67.005088
10.0,1,67.005849
10.0,1,67.006449
10.0,1,67.007238
10.0,1,67.007853
10.0,1,67.008453
10.0,1,67.00906
10.0,1,67.148082
10.0,1,67.148822
10.0,1,67.149522
10.0,1,67.273141
10.0,1,67.381432
10.0,1,67.3822
10.0,1,67.489864
10.0,1,67.490675
10.0,1,67.491927
10.0,1,67.492566
10.0,1,67.493187
10.0,1,67.493802
10.0,1,67.494419
10.0,1,67.495033
10.0,1,67.495647
10.0,1,67.49626
10.0,1,67.49688
10.0,1,67.497495
10.0,1,67.498119
10.0,1,67.49873
10.0,1,67.499337
10.0,1,67.605364
10.0,1,67.712133
10.0,1,67.712762
10.0,1,67.713374
10.0,1,67.713984
10.0,1,67.821611
10.0,1,67.822241
10.0,1,67.822848
10.0,1,67.930837
10.0,1,67.931613
10.0,1,67.932816
10.0,1,67.933455
10.0,1,68.148394
10.0,1,68.149005
10.0,1,68.256267
10.0,1,68.257038
10.0,1,68.58197
10.0,1,68.582584
10.0,1,68.689395
10.0,1,68.69002
10.0,1,68.799984
10.0,1,68.906583
10.0,1,69.014217
10.0,1,69.014886
10.0,1,69.015789
10.0,1,69.016434
8.0,3,69.018886
10.0,1,69.125633
10.0,1,69.126257
10.0,1,69.12686
10.0,1,69.33901
10.0,1,69.33964
10.0,1,69.44697
10.0,1,69.447607
10.0,1,69.448224
10.0,1,69.448835
10.0,1,69.449443
10.0,1,69.450051
10.0,1,69.450658
10.0,1,69.451267
10.0,1,69.451883
10.0,1,69.453193
10.0,1,69.777973
10.0,1,69.987864
10.0,1,69.988485
10.0,1,70.095494
10.0,1,70.096278
10.0,1,70.096884
10.0,1,70.097481
10.0,1,70.098076
10.0,1,70.098668
10.0,1,70.099262
10.0,1,70.422197
10.0,1,70.640737
10.0,1,70.641358
10.0,1,70.860197
10.0,1,71.077459
10.0,1,71.186971
10.0,1,71.187604
10.0,1,71.188361
10.0,1,71.188975
10.0,1,71.294426
10.0,1,71.295047
10.0,1,71.510653
10.0,1,71.511295
10.0,1,71.512046
10.0,1,71.512662
10.0,1,71.513892
10.0,1,71.514531
10.0,1,71.515148
10.0,1,71.731849
10.0,1,71.732492
10.0,1,71.733115
10.0,1,71.840327
10.0,1,71.840966
10.0,1,71.841572
10.0,1,71.842312
10.0,1,71.84292
10.0,1,71.950879
10.0,1,72.063947
10.0,1,72.17444
10.0,1,72.175286
10.0,1,72.176001
10.0,1,72.17683
10.0,1,72.282722
10.0,1,72.389262
10.0,1,72.390054
10.0,1,72.390822
10.0,1,72.391432
10.0,1,72.392044
10.0,1,72.392654
10.0,1,72.499565
10.0,1,72.815442
10.0,1,72.816101
10.0,1,72.81672
10.0,1,72.817331
10.0,1,72.928017
10.0,1,72.928636
10.0,1,72.929239
10.0,1,73.141951
10.0,1,73.249261
10.0,1,73.250039
10.0,1,73.250652
10.0,1,73.25184
10.0,1,73.25249
10.0,1,73.467827
10.0,1,73.572599
10.0,1,73.573524
10.0,1,73.574138
10.0,1,73.68525
10.0,1,73.685871
10.0,1,73.794718
10.0,1,73.901305
10.0,1,73.902072
10.0,1,73.902684
10.0,1,74.011604
10.0,1,74.012236
10.0,1,74.012858
10.0,1,74.013475
10.0,1,74.014087
10.0,1,74.014697
10.0,1,74.015313
10.0,1,74.123354
10.0,1,74.12398
10.0,1,74.229998
10.0,1,74.230641
10.0,1,74.231392
10.0,1,74.232004
10.0,1,74.232617
10.0,1,74.233227
10.0,1,74.233838
10.0,1,74.234449
10.0,1,74.342467
10.0,1,74.343095
10.0,1,74.453032
10.0,1,74.454243
10.0,1,74.455007
10.0,1,74.455621
10.0,1,74.456245
10.0,1,74.45686
10.0,1,74.457469
10.0,1,74.458076
10.0,1,74.563915
10.0,1,74.564535
10.0,1,74.565137
10.0,1,74.565736
10.0,1,74.671754
10.0,1,74.672534
10.0,1,74.780373
10.0,1,74.888387
10.0,1,74.889033
10.0,1,75.00123
10.0,1,75.001851
10.0,1,75.109938
10.0,1,75.110687
10.0,1,75.111285
10.0,1,75.111878
10.0,1,75.22183
10.0,1,75.22246
10.0,1,75.223057
10.0,1,75.223743
10.0,1,75.224377
10.0,1,75.331755
10.0,1,75.33239
10.0,1,75.333008
10.0,1,75.333622
10.0,1,75.334236
10.0,1,75.440644
10.0,1,75.441275
10.0,1,75.441883
10.0,1,75.442496
10.0,1,75.761788
10.0,1,75.762423
10.0,1,75.763048
10.0,1,75.763794
10.0,1,75.764406
10.0,1,75.765013
10.0,1,75.872642
10.0,1,75.977804
10.0,1,75.978435
10.0,1,75.97917
10.0,1,76.411178
10.0,1,76.411808
10.0,1,76.412411
10.0,1,76.413156
10.0,1,76.730536
10.0,1,76.731149
10.0,1,76.731741
10.0,1,77.159873
10.0,1,77.160491
10.0,1,77.161095
10.0,1,77.161691
10.0,1,77.162287
10.0,1,77.16289
10.0,1,77.481219
10.0,1,77.48184
10.0,1,77.482581
10.0,1,77.483181
10.0,1,77.589374
10.0,1,77.590132
10.0,1,77.590732
10.0,1,77.59133
10.0,1,77.591922
10.0,1,77.592515
10.0,1,77.593109
10.0,1,77.59371
10.0,1,77.922575
10.0,1,78.135684
10.0,1,78.242619
10.0,1,78.35058
10.0,1,78.351198
10.0,1,78.3518
10.0,1,78.576573
10.0,1,78.577364
10.0,1,78.578008
10.0,1,78.820701
10.0,1,78.821381
10.0,1,78.822178
10.0,1,78.933827
10.0,1,78.934596
10.0,1,79.162406
10.0,1,79.278627
10.0,1,79.279456
10.0,1,79.28011
10.0,1,79.280759
10.0,1,79.28141
10.0,1,79.282121
10.0,1,79.283556
10.0,1,79.527465
10.0,1,79.770902
10.0,1,79.771639
10.0,1,80.025502
10.0,1,80.026246
10.0,1,80.027084
10.0,1,80.027806
10.0,1,80.028471
10.0,1,80.029138
10.0,1,80.029812
10.0,1,80.03047
10.0,1,80.031127
10.0,1,80.031782
10.0,1,80.032433
10.0,1,80.033083
10.0,1,80.033756
10.0,1,80.034462
10.0,1,80.03515
10.0,1,80.035842
10.0,1,80.036509
10.0,1,80.037177
10.0,1,80.037858
10.0,1,80.038528
10.0,1,80.40948
10.0,1,80.537231
10.0,1,80.537989
10.0,1,80.538853
10.0,1,80.53958
10.0,1,80.540547
10.0,1,80.676663
10.0,1,80.677568
10.0,1,80.67849
10.0,1,80.811055
10.0,1,80.81212
10.0,1,80.984349
10.0,1,81.6669
10.0,1,81.667646
10.0,1,81.668536
10.0,1,81.669279
10.0,1,81.802186
10.0,1,81.80301
10.0,1,81.804282
10.0,1,81.80526
10.0,1,81.806067
10.0,1,81.80692
10.0,1,81.808362
10.0,1,81.942496
10.0,1,82.071266
10.0,1,82.07206
10.0,1,82.072974
10.0,1,82.074068
10.0,1,82.074859
10.0,1,82.075705
10.0,1,82.076574
10.0,1,82.343234
10.0,1,82.744188
10.0,1,82.744941
10.0,1,82.876319
10.0,1,83.14266
10.0,1,83.143547
10.0,1,83.27901
10.0,1,83.279794
10.0,1,83.280801
10.0,1,83.281553
10.0,1,83.282329
10.0,1,83.283057
10.0,1,83.829031
10.0,1,84.231631
10.0,1,84.49515
10.0,1,84.495919
10.0,1,84.496697
10.0,1,84.631309
10.0,1,84.632079
10.0,1,84.767018
10.0,1,84.767759
10.0,1,84.769221
10.0,1,84.770025
10.0,1,85.036444
10.0,1,85.168834
10.0,1,85.169615
10.0,1,85.170378
10.0,1,85.171137
10.0,1,85.171998
10.0,1,85.172764
10.0,1,85.694106
10.0,1,85.694848
10.0,1,85.695575
10.0,1,85.696304
10.0,1,85.697027
10.0,1,85.826574
10.0,1,85.957786
10.0,1,85.958724
10.0,1,85.959456
10.0,1,86.108927
10.0,1,86.109902
10.0,1,86.110911
10.0,1,86.112232
10.0,1,86.386929
10.0,1,86.682954
10.0,1,86.955405
10.0,1,86.956385
10.0,1,86.957255
10.0,1,86.958089
10.0,1,86.958813
10.0,1,87.220911
10.0,1,87.637207
10.0,1,87.769164
10.0,1,87.769908
10.0,1,88.033907
10.0,1,88.034807
10.0,1,88.296796
10.0,1,88.297734
10.0,1,88.298471
10.0,1,88.299204
10.0,1,88.299938
10.0,1,88.30067
10.0,1,88.3014
10.0,1,88.302127
10.0,1,88.302854
10.0,1,88.303579
10.0,1,88.304308
10.0,1,88.434186
10.0,1,88.434958
10.0,1,88.566558
10.0,1,88.956851
10.0,1,88.957841
10.0,1,89.08699
10.0,1,89.220194
10.0,1,89.22096
10.0,1,89.349693
10.0,1,89.612412
10.0,1,89.748741
10.0,1,89.749465
10.0,1,89.75023
10.0,1,89.751012
10.0,1,89.751892
10.0,1,89.883168
10.0,1,89.883893
10.0,1,89.884594
10.0,1,90.142041
10.0,1,90.142916
10.0,1,90.143851
10.0,1,90.144567
10.0,1,90.145272
10.0,1,90.271424
10.0,1,90.398993
10.0,1,90.399873
10.0,1,90.400578
10.0,1,90.651388
10.0,1,91.020231
10.0,1,91.141524
10.0,1,91.262266
10.0,1,91.263172
10.0,1,91.263876
10.0,1,91.38166
10.0,1,91.38235
10.0,1,91.383016
8.0,3,91.500935
10.0,1,91.501652
10.0,1,91.502327
10.0,1,91.503006
10.0,1,91.503682
10.0,1,91.504359
10.0,1,91.505102
10.0,1,91.505782
10.0,1,91.506437
10.0,1,91.507089
10.0,1,91.507743
10.0,1,91.508396
10.0,1,91.509049
10.0,1,91.625245
10.0,1,91.625915
10.0,1,91.74396
10.0,1,91.744653
10.0,1,91.745326
10.0,1,91.746165
10.0,1,91.746837
10.0,1,91.74751
10.0,1,91.863575
10.0,1,91.864406
10.0,1,91.865754
10.0,1,91.983775
10.0,1,92.335961
10.0,1,92.336655
10.0,1,92.337573
10.0,1,92.453851
10.0,1,92.454619
10.0,1,92.455717
10.0,1,92.456411
10.0,1,92.572818
10.0,1,92.573662
10.0,1,92.574338
10.0,1,92.575007
10.0,1,92.575673
10.0,1,92.576338
10.0,1,92.577018
10.0,1,92.693851
10.0,1,92.694505
10.0,1,92.69514
10.0,1,92.80979
10.0,1,92.810587
10.0,1,92.811226
10.0,1,92.81187
10.0,1,92.812516
10.0,1,92.813151
10.0,1,92.813781
10.0,1,92.814409
10.0,1,92.815038
10.0,1,93.044177
10.0,1,93.154784
10.0,1,93.155453
10.0,1,93.268454
10.0,1,93.496794
10.0,1,93.497489
10.0,1,93.498293
10.0,1,93.72833
10.0,1,93.729151
10.0,1,93.729807
10.0,1,93.730452
10.0,1,93.731098
10.0,1,93.847505
10.0,1,93.963339
10.0,1,94.080538
10.0,1,94.547162
10.0,1,94.66192
10.0,1,94.662593
10.0,1,94.66341
10.0,1,94.664062
10.0,1,94.664717
10.0,1,94.665372
10.0,1,94.779302
10.0,1,94.894823
10.0,1,95.010862
10.0,1,95.011521
10.0,1,95.012304
10.0,1,95.127497
10.0,1,95.128302
10.0,1,95.128936
10.0,1,95.355552
10.0,1,95.356459
10.0,1,95.588733
10.0,1,95.589558
10.0,1,95.590208
10.0,1,95.590864
10.0,1,95.705785
10.0,1,95.706454
10.0,1,95.707088
10.0,1,95.707716
10.0,1,95.709029
10.0,1,95.822768
10.0,1,96.186813
10.0,1,96.187467
10.0,1,96.188101
10.0,1,96.300598
10.0,1,96.301291
10.0,1,96.761655
10.0,1,96.87561
10.0,1,96.87639
10.0,1,96.87701
10.0,1,96.877624
10.0,1,96.878252
10.0,1,97.099128
10.0,1,97.099786
10.0,1,97.100565
10.0,1,97.212274
10.0,1,97.213101
10.0,1,97.213725
10.0,1,97.214344
10.0,1,97.214963
10.0,1,97.21558
10.0,1,97.216844
10.0,1,97.218121
10.0,1,97.218853
10.0,1,97.219496
10.0,1,97.220115
10.0,1,97.220737
10.0,1,97.221364
10.0,1,97.334159
10.0,1,97.334798
10.0,1,97.335417
10.0,1,97.33603
10.0,1,97.336646
10.0,1,97.450757
10.0,1,97.451404
10.0,1,97.452048
10.0,1,97.563681
10.0,1,97.564325
10.0,1,97.787137
10.0,1,97.787782
10.0,1,97.788405
10.0,1,97.789024
10.0,1,97.789783
10.0,1,97.790401
10.0,1,97.791022
10.0,1,97.791689
10.0,1,97.792388
10.0,1,97.793008
10.0,1,98.240901
10.0,1,98.241571
10.0,1,98.242345
10.0,1,98.243044
10.0,1,98.355922
10.0,1,98.574596
10.0,1,98.575255
10.0,1,98.576017
10.0,1,98.576631
10.0,1,98.577246
10.0,1,98.688284
10.0,1,98.688941
10.0,1,98.68957
10.0,1,98.91317
10.0,1,98.913813
10.0,1,99.023911
10.0,1,99.024565
10.0,1,99.140223
10.0,1,99.25104
10.0,1,99.25183
10.0,1,99.25256
10.0,1,99.253206
10.0,1,99.47625
10.0,1,99.476905
10.0,1,99.698321
10.0,1,99.699116
10.0,1,99.699752
10.0,1,100.02941
10.0,1,100.030211
10.0,1,100.140775
10.0,1,100.14168
10.0,1,100.142448
10.0,1,100.143152
10.0,1,100.294659
10.0,1,100.295306
10.0,1,100.518711
10.0,1,100.631035
10.0,1,100.644585
10.0,1,100.645241
10.0,1,100.645879
10.0,1,100.757379
10.0,1,100.867981
10.0,1,100.868763
10.0,1,100.869386
10.0,1,100.870001
10.0,1,101.201618
10.0,1,101.202434
10.0,1,101.20308
10.0,1,101.314749
10.0,1,101.315507
10.0,1,101.430824
10.0,1,101.542765
10.0,1,101.543542
10.0,1,101.544163
10.0,1,101.65944
10.0,1,102.108248
10.0,1,102.554955
10.0,1,102.555612
10.0,1,102.666897
10.0,1,102.667547
10.0,1,102.99583
10.0,1,102.996614
10.0,1,102.997228
10.0,1,102.997837
10.0,1,103.109635
10.0,1,103.110282
10.0,1,103.224141
10.0,1,103.224811
10.0,1,103.336682
10.0,1,103.337337
10.0,1,103.337983
10.0,1,103.338612
10.0,1,103.33925
10.0,1,103.340016
10.0,1,103.563698
10.0,1,103.564354
10.0,1,103.675519
10.0,1,103.676161
10.0,1,103.676784
10.0,1,104.117213
10.0,1,104.22819
10.0,1,104.343638
10.0,1,104.344287
10.0,1,104.344904
10.0,1,104.346113
10.0,1,104.346754
10.0,1,104.347373
10.0,1,104.347988
10.0,1,104.462393
10.0,1,104.463047
10.0,1,104.463679
10.0,1,104.683887
10.0,1,104.797365
10.0,1,105.34718
10.0,1,105.34784
10.0,1,105.348615
10.0,1,105.349249
10.0,1,105.349876
10.0,1,105.460629
10.0,1,105.461279
10.0,1,105.461917
10.0,1,105.684821
10.0,1,105.68549
10.0,1,105.795443
10.0,1,105.796209
10.0,1,105.796851
10.0,1,105.908801
10.0,1,105.909438
10.0,1,106.017432
10.0,1,106.018096
10.0,1,106.018742
10.0,1,106.130277
10.0,1,106.130927
10.0,1,106.241899
10.0,1,106.2427
10.0,1,106.24333
10.0,1,106.243959
10.0,1,106.353418
10.0,1,106.68326
10.0,1,106.683912
10.0,1,106.793351
10.0,1,106.794005
10.0,1,106.904247
10.0,1,106.904956
10.0,1,106.905606
10.0,1,106.906409
10.0,1,106.907051
10.0,1,106.907666
10.0,1,107.128589
10.0,1,107.129249
10.0,1,107.129882
10.0,1,107.237598
10.0,1,107.344697
10.0,1,107.345483
10.0,1,107.455331
10.0,1,107.455967
10.0,1,107.456725
10.0,1,107.889605
10.0,1,107.89024
10.0,1,108.104615
10.0,1,108.21349
10.0,1,108.322173
10.0,1,108.429575
10.0,1,108.430945
10.0,1,108.431572
10.0,1,108.868496
10.0,1,108.976122
10.0,1,108.976737
10.0,1,109.084198
10.0,1,109.084841
10.0,1,109.085468
10.0,1,109.299612
10.0,1,109.300227
10.0,1,109.30096
10.0,1,109.301552
10.0,1,109.302142
10.0,1,109.302733
10.0,1,109.622959
10.0,1,109.623578
10.0,1,109.624309
10.0,1,109.624906
10.0,1,109.625502
10.0,1,109.626094
10.0,1,109.626689
10.0,1,109.627291
10.0,1,109.733688
10.0,1,109.734307
10.0,1,109.842373
10.0,1,109.949432
10.0,1,110.056252
10.0,1,110.163257
10.0,1,110.163898
10.0,1,110.596727
10.0,1,110.707504
10.0,1,110.923287
10.0,1,110.924038
10.0,1,110.92467
10.0,1,110.925875
10.0,1,110.926489
10.0,1,111.143306
10.0,1,111.143938
10.0,1,111.144694
10.0,1,111.145294
10.0,1,111.145886
10.0,1,111.254815
10.0,1,111.255447
10.0,1,111.725689
10.0,1,111.726479
